activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,26420,51,51059,51059631856,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,275338,60,6.957,0.718,1,6513.94,1891.64,4885.95,5459.95,2900.24,360,0,0,No,No,No,No,459000,Site-Built,Principal residence,NA,NA,3,NA,250,30-<36%,1,3,Hispanic or Latino,Ethnicity Not Available,Not applicable,Not applicable,White,Native Hawaiian or Other Pacific Islander,Collected on the basis of visual observation or surname,Not collected,Male,Male,Not applicable,Collected on the basis of visual observation or surname,38,73,No,Yes,Internet,Yes
2024,14460,36,36047,36047598316,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,284671,65,7.218,-0.483,1,14343.94,1969.57,4981.37,6263.21,4180.95,240,0,0,No,No,No,No,438000,Site-Built,Principal residence,NA,NA,1,NA,180,40-<45%,4,9,Not Hispanic or Latino,Ethnicity Not Available,Not applicable,Collected on the basis of visual observation or surname,Black or African American,Native Hawaiian or Other Pacific Islander,Collected on the basis of visual observation or surname,Not collected,Male,Sex Not Available,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,40,70,No,Yes,In-person,No
2024,12060,24,24031,24031608236,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,1,250155,75,6.399,-0.042,1,NA,NA,NA,NA,NA,180,0,0,No,No,No,No,334000,Site-Built,Principal residence,NA,NA,1,NA,140,36%,9,9,Hispanic or Latino,Not Hispanic or Latino,Not applicable,Collected on the basis of visual observation or surname,White,American Indian or Alaska Native,Not collected,Collected on the basis of visual observation or surname,Male,Female,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,58,69,No,Yes,Internet,No
2024,35620,06,06085,06085609332,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,3,31,576767,60,7.971,1.276,1,NA,NA,NA,NA,NA,180,0,120,No,Yes,No,No,961000,Site-Built,Principal residence,NA,NA,1,NA,125,45%,4,3,Hispanic or Latino,Hispanic or Latino,Collected on the basis of visual observation or surname,Not collected,Black or African American,American Indian or Alaska Native,Not collected,Not applicable,Female,Sex Not Available,Not collected,Collected on the basis of visual observation or surname,38,63,No,Yes,In-person,Yes
2024,33100,06,06037,06037359395,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,1,349175,65,5.753,1.322,1,NA,NA,NA,NA,NA,240,36,0,No,No,No,No,537000,Site-Built,Principal residence,NA,NA,1,NA,225,46-<50%,4,4,Not Hispanic or Latino,Ethnicity Not Available,Not collected,Not collected,White,Native Hawaiian or Other Pacific Islander,Not applicable,Not applicable,Male,Male,Not collected,Not applicable,73,41,Yes,No,In-person,Yes
2024,38060,25,25025,25025658723,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,416653,70,7.925,0.879,1,8685.54,6604.16,5820.46,2430.74,7273.79,360,0,0,No,No,No,No,595000,Site-Built,Principal residence,NA,NA,1,NA,75,30-<36%,4,2,Not Hispanic or Latino,Hispanic or Latino,Not applicable,Not applicable,White,2 or more minority races,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,Male,Male,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,35,53,No,No,Internet,No
2024,14460,11,11001,11001393343,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,1,320259,95,6.678,1.636,1,14583.39,837.48,1952.3,6226.08,2755.85,300,0,0,No,No,No,No,337000,Site-Built,Principal residence,NA,NA,5,5,125,36%,4,3,Not Hispanic or Latino,Hispanic or Latino,Collected on the basis of visual observation or surname,Not collected,Native Hawaiian or Other Pacific Islander,White,Not applicable,Not collected,Male,Female,Not collected,Not applicable,58,70,No,Yes,Internet,No
2024,14460,36,36081,36081859882,USDA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,201400,60,6.852,0.323,1,10630.42,6276.76,1456.65,7816.15,4417.91,180,0,0,No,No,No,No,336000,Site-Built,Principal residence,NA,NA,1,NA,65,30-<36%,4,1,Not Hispanic or Latino,Not Hispanic or Latino,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,White,White,Not applicable,Not applicable,Male,Sex Not Available,Not collected,Not collected,33,NA,No,NA,Internet,Yes
2024,47900,04,04013,04013685281,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,3,1,753103,65,6.166,1.363,1,NA,NA,NA,NA,NA,240,24,0,No,No,No,No,1159000,Site-Built,Principal residence,NA,NA,1,NA,85,<20%,4,9,Not Hispanic or Latino,Ethnicity Not Available,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,Asian,White,Not collected,Collected on the basis of visual observation or surname,Male,Sex Not Available,Collected on the basis of visual observation or surname,Not applicable,53,26,No,No,Telephone,Yes
2024,42660,06,06085,06085220451,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,743914,80,6.567,0.906,1,13045.61,8484.09,3402.46,4444.16,723.98,180,0,0,No,No,No,No,930000,Site-Built,Principal residence,NA,NA,1,NA,225,46-<50%,9,9,Not Hispanic or Latino,Not Hispanic or Latino,Not applicable,Collected on the basis of visual observation or surname,White,Native Hawaiian or Other Pacific Islander,Not collected,Not collected,Male,Female,Not applicable,Not applicable,52,39,No,No,Email,No
2024,41860,48,48113,48113195774,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,1,474840,85,6.9,0.864,1,5664.58,1043.29,4817.25,7784.2,7424.34,180,0,0,No,No,No,No,559000,Site-Built,Principal residence,NA,NA,1,NA,160,40-<45%,1,2,Hispanic or Latino,Hispanic or Latino,Not applicable,Not collected,Asian,Asian,Collected on the basis of visual observation or surname,Not applicable,Male,Female,Not collected,Not collected,64,60,Yes,No,In-person,No
2024,38060,06,06037,06037679177,Conventional,Multifamily:50+,Joint,White,Male,2,1,358349,95,7.366,0.746,1,NA,NA,NA,NA,NA,360,24,0,No,No,No,No,377000,Site-Built,Principal residence,NA,NA,1,NA,250,46-<50%,1,3,Hispanic or Latino,Hispanic or Latino,Not applicable,Collected on the basis of visual observation or surname,White,White,Collected on the basis of visual observation or surname,Not applicable,Male,Female,Not applicable,Not applicable,66,53,Yes,No,Internet,No
2024,42660,25,25025,25025448688,FHA,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Asian,Joint,1,1,427860,90,6.205,0.919,1,7870.3,5973.2,5067.89,8827.36,4457.96,180,24,0,No,No,No,No,475000,Site-Built,Principal residence,NA,NA,1,NA,160,20-<30%,4,1,Not Hispanic or Latino,Hispanic or Latino,Not applicable,Not collected,Asian,White,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,Female,Sex Not Available,Not applicable,Collected on the basis of visual observation or surname,65,NA,Yes,NA,Mail,No
2024,19740,11,11001,11001757346,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,323940,65,5.521,2.435,1,8820.7,6246.01,5497.81,413.92,7165.29,300,36,0,No,No,No,No,498000,Site-Built,Principal residence,NA,NA,1,NA,200,40-<45%,2,2,Not Hispanic or Latino,Not Hispanic or Latino,Not collected,Not applicable,Black or African American,American Indian or Alaska Native,Not applicable,Not applicable,Male,Male,Collected on the basis of visual observation or surname,Not applicable,33,NA,No,NA,Internet,No
2024,35620,36,36081,36081799333,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,31,366873,95,8.136,1.571,1,NA,NA,NA,NA,NA,300,24,0,No,No,No,No,386000,Manufactured,Second residence,Home only,Direct ownership,1,NA,125,37-<40%,3,1,Not Hispanic or Latino,Ethnicity Not Available,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,White,White,Not applicable,Not applicable,Male,Sex Not Available,Not collected,Not applicable,71,NA,Yes,NA,In-person,Yes
2024,12060,25,25025,25025329742,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,1,1,917358,60,5.368,1.866,1,11062.97,6591.24,1268.69,2655.99,6727.33,240,24,84,No,No,No,No,1529000,Site-Built,Second residence,NA,NA,1,NA,160,≥60%,3,9,Hispanic or Latino,Hispanic or Latino,Not collected,Collected on the basis of visual observation or surname,Asian,White,Not collected,Not collected,Female,Sex Not Available,Not applicable,Not applicable,49,NA,No,NA,Internet,No
2024,42660,06,06037,06037377404,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,890323,97,6.664,1.359,1,6912.1,5490.74,4167.79,5718.64,4178.41,300,0,36,No,No,No,No,918000,Site-Built,Principal residence,NA,NA,1,NA,180,30-<36%,4,3,Hispanic or Latino,Ethnicity Not Available,Not applicable,Not applicable,White,Native Hawaiian or Other Pacific Islander,Collected on the basis of visual observation or surname,Not applicable,Male,Sex Not Available,Not applicable,Not collected,50,63,No,Yes,In-person,No
2024,19740,36,36081,36081134405,Conventional,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Asian,Male,1,1,898506,65,5.432,0.328,1,17158.68,7417.72,1276.7,1908.95,5755.44,180,0,0,No,No,No,No,1382000,Site-Built,Principal residence,NA,NA,1,NA,75,45%,9,2,Not Hispanic or Latino,Not Hispanic or Latino,Collected on the basis of visual observation or surname,Not collected,Asian,Native Hawaiian or Other Pacific Islander,Not collected,Collected on the basis of visual observation or surname,Male,Male,Not collected,Not applicable,40,73,No,Yes,Internet,Yes
2024,19100,53,53033,53033115682,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,226211,65,6.595,0.586,1,8958.09,1993.95,3998.56,6545.19,8178.77,300,0,0,No,No,No,No,348000,Site-Built,Principal residence,NA,NA,5,4,140,40-<45%,4,9,Not Hispanic or Latino,Hispanic or Latino,Not collected,Not collected,White,Asian,Not applicable,Not collected,Male,Male,Not collected,Collected on the basis of visual observation or surname,63,NA,Yes,NA,Internet,No
2024,14460,13,13121,13121630208,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,31,454593,95,7.914,0.741,1,8079.05,6566.51,2425.25,2812.71,2294.01,240,0,36,No,Yes,No,No,479000,Site-Built,Principal residence,NA,NA,1,NA,180,20-<30%,9,9,Not Hispanic or Latino,Hispanic or Latino,Not applicable,Not collected,Black or African American,American Indian or Alaska Native,Collected on the basis of visual observation or surname,Not applicable,Female,Female,Not applicable,Not collected,42,NA,No,NA,Internet,Yes
2024,41860,53,53033,53033788737,Conventional,Single Family (1-4 Units):Site-Built,Joint,White,Female,1,31,615745,60,7.091,1.428,1,11548.42,5920.48,4406.05,260.58,2459.43,300,36,0,No,No,No,No,1026000,Site-Built,Principal residence,NA,NA,1,NA,75,30-<36%,1,1,Not Hispanic or Latino,Hispanic or Latino,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,White,Asian,Not collected,Collected on the basis of visual observation or surname,Female,Female,Not applicable,Collected on the basis of visual observation or surname,73,58,Yes,No,Mail,Yes
2024,14460,12,12086,12086891183,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,582459,95,6.286,-0.167,1,10194.41,2775.77,1946.7,8860.01,493.04,240,36,0,No,No,No,No,613000,Site-Built,Principal residence,NA,NA,1,NA,75,<20%,4,2,Not Hispanic or Latino,Not Hispanic or Latino,Collected on the basis of visual observation or surname,Not applicable,White,2 or more minority races,Not collected,Not applicable,Female,Sex Not Available,Not applicable,Collected on the basis of visual observation or surname,28,47,No,No,Internet,No
2024,14460,48,48201,48201428367,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,1,755152,65,7.746,2.259,1,NA,NA,NA,NA,NA,360,0,120,No,No,No,No,1162000,Site-Built,Principal residence,NA,NA,1,NA,125,45%,1,9,Not Hispanic or Latino,Ethnicity Not Available,Not collected,Not applicable,White,Native Hawaiian or Other Pacific Islander,Not collected,Collected on the basis of visual observation or surname,Male,Female,Not applicable,Not applicable,33,37,No,No,Internet,Yes
2024,16980,12,12086,12086731761,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,31,519638,85,8.022,1.193,1,15760.07,5644.96,1584.98,614.58,3979.87,300,36,0,No,No,No,No,611000,Site-Built,Principal residence,NA,NA,1,NA,160,36%,1,3,Not Hispanic or Latino,Hispanic or Latino,Not collected,Not applicable,Asian,White,Not applicable,Not applicable,Female,Sex Not Available,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,61,57,No,No,Internet,Yes
2024,41860,11,11001,11001734494,Conventional,Multifamily:25-49,Not Hispanic or Latino,Asian,Female,7,1,886308,95,5.367,1.623,1,NA,NA,NA,NA,NA,240,36,0,No,No,No,No,933000,Site-Built,Principal residence,NA,NA,1,NA,200,20-<30%,3,1,Not Hispanic or Latino,Hispanic or Latino,Not collected,Not applicable,Asian,2 or more minority races,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,Female,Female,Not applicable,Not applicable,62,NA,Yes,NA,Internet,Yes
2024,12060,25,25025,25025425401,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,31,278916,97,7.358,2.341,1,3041.97,6034.1,3444.14,164.07,2779.79,240,36,0,No,No,No,No,288000,Site-Built,Principal residence,NA,NA,1,NA,75,36%,1,9,Not Hispanic or Latino,Ethnicity Not Available,Not applicable,Not applicable,Native Hawaiian or Other Pacific Islander,White,Not applicable,Collected on the basis of visual observation or surname,Male,Sex Not Available,Not collected,Not applicable,48,31,No,No,Internet,Yes
2024,38060,13,13121,13121145914,Conventional,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,1,1,295281,75,8.147,1.853,1,7569.38,8524.17,5919.09,4155.12,2535.95,360,0,0,No,No,No,No,394000,Manufactured,Principal residence,Home only,Indirect ownership,1,NA,160,46-<50%,9,1,Not Hispanic or Latino,Hispanic or Latino,Not collected,Not collected,Black or African American,Asian,Collected on the basis of visual observation or surname,Not applicable,Female,Male,Collected on the basis of visual observation or surname,Not collected,38,NA,No,NA,Mail,Yes
2024,38060,06,06085,06085155943,Conventional,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Male,3,31,896973,80,7.624,-0.087,1,NA,NA,NA,NA,NA,360,24,0,No,No,No,No,1121000,Site-Built,Principal residence,NA,NA,2,NA,65,30-<36%,2,9,Hispanic or Latino,Not Hispanic or Latino,Collected on the basis of visual observation or surname,Not collected,White,Asian,Not collected,Not collected,Male,Male,Collected on the basis of visual observation or surname,Not applicable,74,NA,Yes,NA,Internet,No
2024,42660,06,06037,06037762752,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,880610,97,6.82,0.582,1,10477.35,7077.71,3439.64,183.01,7859.98,180,0,0,No,No,No,No,908000,Site-Built,Principal residence,NA,NA,1,NA,125,30-<36%,1,9,Not Hispanic or Latino,Ethnicity Not Available,Not applicable,Collected on the basis of visual observation or surname,White,Black or African American,Not collected,Collected on the basis of visual observation or surname,Male,Sex Not Available,Collected on the basis of visual observation or surname,Not applicable,35,NA,No,NA,Email,No
2024,16980,12,12086,12086951016,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,358776,95,6.445,1.946,1,5679.68,6779.62,1793.74,3212.77,7027.57,300,36,84,No,No,No,No,378000,Site-Built,Principal residence,NA,NA,3,NA,125,≥60%,4,9,Not Hispanic or Latino,Hispanic or Latino,Collected on the basis of visual observation or surname,Not applicable,White,Asian,Not collected,Not applicable,Male,Female,Not collected,Collected on the basis of visual observation or surname,62,74,Yes,Yes,Internet,No
2024,19100,04,04013,04013184058,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,415294,60,8.244,0.324,1,2738.18,5737.61,2689.22,7209.86,6114.7,180,24,0,No,No,No,No,692000,Site-Built,Principal residence,NA,NA,1,NA,95,45%,3,3,Not Hispanic or Latino,Hispanic or Latino,Not applicable,Not collected,White,Native Hawaiian or Other Pacific Islander,Not collected,Not applicable,Female,Female,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,52,70,No,Yes,Internet,No
2024,12060,06,06075,06075429757,Conventional,Multifamily:50+,Not Hispanic or Latino,White,Female,3,1,371139,80,6.589,2.489,1,NA,NA,NA,NA,NA,360,24,36,No,No,No,No,464000,Site-Built,Principal residence,NA,NA,1,NA,225,≥60%,3,9,Not Hispanic or Latino,Hispanic or Latino,Not applicable,Not collected,White,Native Hawaiian or Other Pacific Islander,Not applicable,Collected on the basis of visual observation or surname,Female,Female,Not collected,Not applicable,69,66,Yes,Yes,In-person,Yes
2024,47900,04,04013,04013310843,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,1,730650,95,5.447,0.694,1,NA,NA,NA,NA,NA,360,0,0,No,No,No,No,769000,Site-Built,Investment property,NA,NA,1,NA,160,37-<40%,9,3,Not Hispanic or Latino,Not Hispanic or Latino,Not applicable,Not applicable,White,Native Hawaiian or Other Pacific Islander,Not collected,Not collected,Male,Female,Not applicable,Not collected,31,55,No,No,Internet,Yes
2024,33100,11,11001,11001843888,Conventional,Multifamily:25-49,Joint,Asian,Male,1,1,275961,97,6.158,1.1,1,12076.29,5326.28,3819.36,1540.81,5620.31,300,0,36,No,Yes,No,No,284000,Site-Built,Principal residence,NA,NA,1,NA,95,45%,4,9,Not Hispanic or Latino,Hispanic or Latino,Not applicable,Not applicable,Asian,Asian,Not applicable,Collected on the basis of visual observation or surname,Male,Female,Not collected,Not applicable,49,NA,No,NA,Internet,Yes
2024,38060,12,12086,12086561059,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,433569,65,7.532,1.045,1,6765.41,4198.25,2190.85,2231.27,871.3,300,0,0,No,No,No,No,667000,Site-Built,Investment property,NA,NA,2,NA,125,50-<60%,3,2,Not Hispanic or Latino,Not Hispanic or Latino,Collected on the basis of visual observation or surname,Not applicable,White,American Indian or Alaska Native,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,Female,Female,Not collected,Not collected,49,NA,No,NA,Email,Yes
2024,35620,25,25025,25025151121,Conventional,Single Family (1-4 Units):Site-Built,Joint,Black or African American,Male,1,1,252332,85,7.433,1.792,1,2246.5,460.42,3721.45,3262.71,2597.42,360,0,0,No,No,No,No,297000,Site-Built,Second residence,NA,NA,1,NA,200,20-<30%,1,4,Hispanic or Latino,Hispanic or Latino,Not applicable,Collected on the basis of visual observation or surname,Black or African American,Black or African American,Not collected,Not applicable,Male,Sex Not Available,Collected on the basis of visual observation or surname,Not applicable,26,24,No,No,Internet,No
2024,41860,48,48113,48113644659,Conventional,Multifamily:5-24,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,2,363910,97,6.259,1.985,1,9582.47,5066.32,3269.44,149.73,2981.16,180,0,0,No,No,No,No,375000,Site-Built,Principal residence,NA,NA,1,NA,65,40-<45%,3,9,Not Hispanic or Latino,Ethnicity Not Available,Not applicable,Not collected,Native Hawaiian or Other Pacific Islander,2 or more minority races,Not collected,Not applicable,Male,Female,Not collected,Not applicable,64,NA,Yes,NA,Internet,Yes
2024,19740,17,17031,17031700483,Conventional,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,31,523223,97,7.432,1.617,1,4921.14,2925.45,4243.58,4729.29,2823.77,240,0,0,No,No,No,No,539000,Site-Built,Principal residence,NA,NA,1,NA,250,40-<45%,3,9,Not Hispanic or Latino,Hispanic or Latino,Not collected,Not collected,White,Asian,Not applicable,Collected on the basis of visual observation or surname,Female,Male,Collected on the basis of visual observation or surname,Collected on the basis of visual observation or surname,69,NA,Yes,NA,Internet,No
2024,31080,36,36081,36081401869,Conventional,Single Family (1-4 Units):Site-Built,Joint,White,Male,1,1,173850,95,8.116,-0.263,1,12323.54,6726.05,1912.73,7451.57,2440.19,300,24,60,No,No,No,No,183000,Site-Built,Principal residence,NA,NA,1,NA,65,20-<30%,3,9,Hispanic or Latino,Not Hispanic or Latino,Not applicable,Not collected,White,White,Not applicable,Not collected,Male,Female,Not applicable,Collected on the basis of visual observation or surname,54,63,No,Yes,In-person,No
2024,12060,11,11001,11001399379,Conventional,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,1,262386,60,7.897,0.027,1,NA,NA,NA,NA,NA,360,0,84,No,No,No,No,437000,Site-Built,Principal residence,NA,NA,1,NA,125,36%,9,9,Hispanic or Latino,Hispanic or Latino,Not collected,Not applicable,White,American Indian or Alaska Native,Collected on the basis of visual observation or surname,Not collected,Female,Male,Collected on the basis of visual observation or surname,Not collected,70,NA,Yes,NA,In-person,Yes
