data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,County,AR,Arkansas,2013-02-18,2.0,1.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,3,Aggravated Assault,3.0,School/College,Anti-Hispanic or Latino,Group,N,N
1992,City,UT,Utah,1992-05-13,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Assault,1.0,Public Place,Anti-White,Individual,N,N
1994,County,WV,West Virginia,1994-08-30,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Felony Assault,2.0,Residence,Anti-Hispanic or Latino,Individual,N,S
1996,Other,NV,Nevada,1996-11-02,0.0,1.0,1,0.0,1.0,Asian,Not Specified,2,Vandalism,2.0,Store/Apartment Building,Anti-Asian,Individual,N,N
1999,City,NE,Nebraska,1999-04-12,1.0,0.0,2,1.0,1.0,White,Not Specified,2,Robbery,2.0,Civic Building,Anti-White,Individual,N,N
2003,County,MN,Minnesota,2003-06-24,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,School/College,Anti-Unknown,Individual,N,N
2005,City,VT,Vermont,2005-09-09,2.0,1.0,3,2.0,1.0,Black or African American,Not Specified,3,Assault,3.0,Public Place,Anti-Black or African American,Group,N,S
2007,Other,MT,Montana,2007-12-18,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Hate Crime,1.0,Public Place,Anti-Hispanic or Latino,Individual,N,N
2010,City,SD,South Dakota,2010-01-30,0.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Residence,Anti-White,Individual,N,N
2012,County,IA,Iowa,2012-07-25,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Felony Assault,2.0,Shopping Mall,Anti-Black or African American,Individual,N,N
2014,City,DE,Delaware,2014-03-05,0.0,1.0,1,0.0,1.0,Asian,Not Specified,2,Assault,2.0,Public Place,Anti-Asian,Individual,N,N
1991,Other,KY,Kentucky,1991-11-08,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Robbery,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Group,N,N
1993,City,KS,Kansas,1993-02-17,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Restaurant,Anti-Hispanic or Latino,Individual,N,N
1995,County,ID,Idaho,1995-05-29,0.0,0.0,2,1.0,1.0,White,Not Specified,2,Felony Assault,2.0,Residence,Anti-White,Individual,N,N
1997,City,PA,Pennsylvania,1997-08-23,1.0,0.0,3,2.0,1.0,Black or African American,Not Specified,3,Vandalism,3.0,School/College,Anti-Black or African American,Individual,N,S
2000,Other,ME,Maine,2000-10-11,0.0,0.0,1,1.0,0.0,Native American,Not Specified,1,Simple Assault,1.0,Public Place,Anti-American Indian or Alaska Native,Individual,N,N
2002,City,NJ,New Jersey,2002-01-31,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Assault,2.0,Store/Apartment Building,Anti-Hispanic or Latino,Group,N,N
2004,County,OH,Ohio,2004-04-16,0.0,1.0,1,0.0,1.0,White,Not Specified,2,Felony Assault,2.0,Residence,Anti-White,Individual,N,N
2008,City,VA,Virginia,2008-07-20,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Aggravated Assault,2.0,Public Place,Anti-Hispanic or Latino,Individual,N,N
2011,Other,IL,Illinois,2011-09-15,0.0,0.0,1,1.0,0.0,Native American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-American Indian or Alaska Native,Individual,N,N
2013,City,FL,Florida,2013-12-28,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Simple Assault,2.0,School/College,Anti-White,Group,N,N
