data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,State,RI,Rhode Island,1997-09-13,1.0,0.0,1,1.0,0.0,Native American,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2014,Other,ME,Maine,2014-04-11,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Other,1.0,Restaurant/Eatery,Anti-White,Individual,S,S
2007,City,DE,Delaware,2007-10-21,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Subway Station,Anti-Jewish,Individual,S,S
1996,State,ND,North Dakota,1996-05-28,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,S
2009,City,DC,District of Columbia,2009-09-09,2.0,0.0,2,2.0,0.0,Unknown,Not Specified,2,Simple Assault,2.0,Store/Apartment/House/Apartment Complex,Anti-White,Individual,S,S
2005,City,CT,Connecticut,2005-07-27,1.0,0.0,1,1.0,0.0,Native American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Subway Station,Anti-Jewish,Individual,S,S
2013,State,SD,South Dakota,2013-05-14,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant/Eatery,Anti-Black or African American,Individual,S,S
2002,State,LA,Louisiana,2002-10-22,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Store/Apartment/House/Apartment Complex,Anti-Asian,Individual,S,S
2012,State,AR,Arkansas,2012-04-27,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2006,State,MS,Mississippi,2006-09-01,1.0,0.0,1,1.0,0.0,Native American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Store/Apartment/House/Apartment Complex,Anti-Asian,Individual,S,S
1998,State,AL,Alabama,1998-07-14,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Restaurant/Eatery,Anti-Gay (Male),Individual,S,S
2001,City,AK,Alaska,2001-11-29,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Subway Station,Anti-Asian,Individual,S,S
2003,State,AZ,Arizona,2003-06-21,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2014,State,GA,Georgia,2014-08-10,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Restaurant/Eatery,Anti-Asian,Individual,S,S
2002,Other,VT,Vermont,2002-08-16,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Store/Apartment/House/Apartment Complex,Anti-Gay (Female),Individual,S,S
2007,State,OK,Oklaoma,2007-03-11,0.0,1.0,1,1.0,0.0,Native American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Subway Station,Anti-Jewish,Individual,S,S
2011,State,OR,Oregon,2011-07-12,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1993,State,ME,Maine,1993-11-02,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Subway Station,Anti-Gay (Male),Individual,S,S
2005,State,HI,Hawaii,2005-10-24,0.0,1.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant/Eatery,Anti-Black or African American,Individual,S,S
