data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Other,AK,Alaska,1991-04-09,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Intimidation,1.0,Residential Area,Anti-Other (Non-Specific),Individual,S,S
1998,State,CO,Colorado,1998-05-29,0.0,0.0,1,0.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2005,Other,IL,Illinois,2005-03-08,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Specified,1,Burglary,1.0,Park or Playground,Anti-Hindu,Individual,S,S
2004,State,MT,Montana,2004-11-03,0.0,0.0,1,0.0,0.0,Asian,Not Specified,1,Simple Assault,1.0,Commercial Business,Anti-Other (Non-Specific),Individual,S,S
2009,City,NE,Nebraska,2009-02-12,0.0,0.0,1,0.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,S
1993,City,CT,Connecticut,1993-06-15,1.0,0.0,1,1.0,0.0,Multiple,Not Specified,1,Aggravated Assault,2.0,Residential Area,Anti-Other (Non-Specific),Multiple,S,S
2006,Other,WI,Wisconsin,2006-09-08,0.0,0.0,1,0.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,Commercial Business,Anti-Arab,Individual,S,S
1996,University,TX,Texas,1996-11-14,0.0,0.0,1,0.0,0.0,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Hindu,Individual,S,S
2000,Other,DE,Delaware,2000-01-07,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1992,State,VT,Vermont,1992-08-25,0.0,0.0,1,0.0,0.0,Black or African American,Not Hispanic or Latino,1,Burglary,1.0,Park or Playground,Anti-Gay (Male),Individual,S,S
