activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,MO,9118.0,9118000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,600000.0,88.0,5.8,1.75,0,,3750.0,0.0,5.0,0.0,0.0,360,0,360,0,0,0,0,1,1,1,1,26,180000.0,1,1,2,50,52.0,,8888,9999,4.0,5.0,2,0,2.0,7.0,1,3,5,5,65-74,74-84,Yes,
2024,99999,MN,9142.0,9142000100.0,USDA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,330000.0,70.0,4.7,1.05,1,,2500.0,1500.0,0.0,0.0,1300.0,360,0,360,0,0,0,0,1,1,1,1,30,145000.0,1,1,1,45,58.0,,8888,1111,4.0,5.0,5,1,6.0,7.0,1,3,1,4,50-60,50-60,No,
2024,99999,NC,9103.0,9103001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,3,215000.0,89.0,5.4,1.25,0,,2200.0,2000.0,0.0,1.0,0.0,360,0,360,0,0,0,1,0,1,1,1,38,135000.0,1,1,1,70,66.0,,8888,8888,2.0,6.0,3,5,5.0,6.0,1,8,1,3,27-37,40-50,Yes,
2024,99999,WI,9117.0,9117004000.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,270000.0,75.0,6.05,1.85,0,,4500.0,0.0,0.0,2.0,2200.0,360,0,360,0,1,1,0,0,1,1,1,20,110000.0,1,2,2,50,70.0,,8888,1111,5.0,5.0,2,8,1.0,8.0,1,3,1,2,30-40,40-50,No,
2024,99999,OK,9040.0,9040000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,325000.0,80.0,5.6,1.55,1,,2750.0,1000.0,0.0,0.0,1300.0,360,0,360,0,0,0,1,1,0,1,1,40,130000.0,1,2,1,55,65.0,,8888,1111,5.0,4.0,3,1,4.0,10.0,1,3,5,4,60-70,60-70,Yes,
2024,99999,FL,9041.0,9041007000.0,VA:First Lien,Semi-Detached/Split Level Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,560000.0,85.0,6.3,1.85,1,,4200.0,0.0,0.0,0.0,1100.0,360,0,360,0,1,0,0,0,0,1,1,26,120000.0,3,3,2,21,74.0,,8888,2222,6.0,7.0,4,7,7.0,10.0,2,3,1,2,56-66,57-67,Yes,
2024,99999,SC,9057.0,9057000200.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,220000.0,72.0,5.9,1.8,1,,1800.0,0.0,0.0,0.0,1000.0,360,3,24,0,0,0,0,1,0,1,1,23,160000.0,1,1,2,55,48.0,,8888,1111,3.0,7.0,3,2,3.0,6.0,1,5,3,4,48-58,48-58,Yes,
2024,99999,NJ,9002.0,9002001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,350000.0,80.0,5.0,1.1,1,,3300.0,2700.0,0.0,1.0,0.0,180,0,360,0,1,0,1,1,1,1,1,34,110000.0,1,1,1,72,53.0,,8888,1111,4.0,9.0,2,4,5.0,7.0,2,3,5,3,62-72,62-72,Yes,
2024,99999,TX,9015.0,9015000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,300000.0,85.0,5.3,1.5,1,,2600.0,2400.0,0.0,0.0,1000.0,360,0,360,0,0,0,1,0,1,1,1,20,90000.0,1,1,1,50,52.0,,8888,1111,2.0,8.0,7,1,6.0,8.0,3,5,3,2,20-30,38-48,No,
2024,99999,IL,9014.0,9014005500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other/Multi-Racial,Male,Loan originated,3,400000.0,74.0,4.6,1.25,1,,2800.0,0.0,0.0,0.0,0.0,360,0,360,1,0,0,0,0,1,1,1,30,110000.0,2,1,1,70,40.0,,8888,1111,4.0,6.0,4,2,4.0,9.0,1,2,3,5,45-55,50-60,No,
2024,99999,NY,9012.0,9012002000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,3,400000.0,75.0,4.5,1.25,1,,3500.0,2800.0,0.0,0.0,2500.0,360,0,360,0,0,0,0,0,0,1,1,50,140000.0,3,3,1,45,44.0,,8888,1111,2.0,5.0,5,0,8.0,9.0,1,3,1,4,50-60,75-85,No,
2024,99999,WV,9018.0,9018000000.0,FA/HA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,350000.0,76.0,3.9,0.75,1,,3900.0,0.0,0.0,0.0,0.0,180,0,360,0,0,0,1,1,1,1,1,29,222000.0,3,2,2,70,51.0,,8888,1111,8.0,6.0,7,0,1.0,3.0,1,2,1,5,50-60,75-85,Yes,
2024,99999,KY,9009.0,9009003000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,500000.0,80.0,5.4,1.45,1,,2000.0,1900.0,0.0,0.0,0.0,180,0,360,1,1,1,0,0,1,1,1,26,190000.0,1,1,1,45,65.0,,8888,1111,1.0,6.0,3,3,8.0,9.0,4,1,1,2,62-72,75-85,Yes,
2024,99999,CO,9002.0,9002009000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,300000.0,74.0,5.1,1.0,1,,4000.0,4500.0,0.0,0.0,0.0,360,0,360,0,0,0,0,0,1,1,1,20,150000.0,1,1,1,29,50.0,,8888,1111,2.0,9.0,1,2,7.0,4.0,2,3,3,4,38-48,50-60,No,
2024,99999,MI,9019.0,9019003000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,3,270000.0,79.0,5.85,1.65,1,,2000.0,1000.0,2.0,0.0,2000.0,360,0,360,0,0,0,0,1,1,1,1,50,100000.0,1,1,1,50,20.0,,8888,1111,3.0,5.0,1,5,5.0,5.0,1,1,1,4,20-30,25-35,Yes,
2024,99999,MD,9001.0,9001004000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,505000.0,93.0,5.6,2.0,1,,2000.0,0.0,1.0,0.0,0.0,180,0,360,0,0,0,1,1,1,1,1,20,120000.0,1,1,2,70,77.0,,8888,1111,4.0,7.0,6,0,4.0,6.0,1,2,1,3,45-55,66-76,Yes,
2024,99999,LA,9117.0,9117002000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,345000.0,83.0,4.95,1.4,1,,1500.0,0.0,0.0,3.0,0.0,360,0,360,0,0,0,1,1,1,1,1,22,130000.0,1,1,1,45,62.0,,8888,1111,2.0,9.0,4,7,5.0,5.0,1,2,1,4,24-34,70-80,No,
2024,99999,IN,9020.0,9020000200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,420000.0,86.0,5.1,1.15,1,,3100.0,0.0,0.0,0.0,0.0,360,0,360,1,0,0,0,0,0,1,1,40,140000.0,3,2,1,46,55.0,,8888,1111,2.0,8.0,5,3,1.0,10.0,1,4,1,4,30-40,34-44,Yes,
2024,99999,VT,9001.0,9001003000.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,510000.0,90.0,4.65,1.75,1,,0.0,0.0,0.0,0.0,0.0,180,0,360,0,0,0,0,0,1,1,1,32,160000.0,1,1,1,46,45.0,,8888,1111,4.0,6.0,4,2,6.0,6.0,1,2,2,3,56-66,67-77,Yes,
2024,99999,MA,9103.0,9103001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,525000.0,82.0,4.75,1.35,1,,4000.0,2000.0,0.0,0.0,1500.0,360,0,360,0,0,0,0,0,1,1,1,10,130000.0,2,3,1,55,41.0,,8888,1111,3.0,10.0,4,2,7.0,8.0,1,4,1,5,58-68,68-78,Yes,
2024,99999,AR,9103.0,9103000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,380000.0,79.0,5.45,1.25,1,,0.0,0.0,0.0,0.0,0.0,180,0,360,1,0,0,0,0,0,1,1,37,100000.0,2,1,1,25,38.0,,8888,1111,3.0,5.0,2,4,4.0,6.0,1,2,5,5,30-40,25-35,Yes,
2024,99999,VT,9006.0,9006001000.0,VA:First Lien,Multi-Family (5+ Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,3,255000.0,80.0,4.85,1.3,1,,1650.0,0.0,0.0,0.0,0.0,360,0,360,0,1,0,0,0,0,0,0,17,150000.0,1,1,1,50,37.0,,8888,1111,3.0,6.0,3,5,9.0,6.0,1,3,1,4,42-52,45-55,No,
2024,99999,IA,9106.0,9106000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,3,330000.0,86.0,6.1,1.8,1,,2850.0,1500.0,0.0,0.0,0.0,180,0,360,0,1,0,0,1,0,1,1,12,95000.0,1,1,1,22,31.0,,888,,,,,,,,,,,,,,,
