activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999.0,AL,12210.0,1221080000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,File closed for incompleteness,32,200000.0,92.0,5.75,0.0,1.0,11000.0,600.0,300.0,3.0,,1.0,360.0,0.0,0.0,0,1,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,2.0,1.0,,2.0,,2.0,4.0,1,3,30-39,40-49,Yes,,1,1,,,,
2024,99999.0,NY,12330.0,1233081000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,300000.0,85.0,4.8,0.0,0.0,15000.0,1000.0,800.0,1.0,,1.0,360.0,0.0,0.0,0,0,,1.0,0.0,1,0,4.0,,1111,1111.0,4.0,5.5,1.0,2.0,,1.0,,4.0,2.0,2,1,35-44,45-54,Yes,,1,1,,,,
2024,99999.0,MN,10220.0,1022088001.0,Vacant land,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved but not accepted,12,280000.0,90.0,5.15,0.0,1.0,20000.0,1100.0,900.0,2.0,,1.0,180.0,0.0,0.0,0,0,,1.0,1.0,1,1,5.0,,1111,1111.0,5.0,7.0,2.0,2.0,,1.0,,2.0,2.0,2,2,50-59,50-59,Yes,,1,1,,,,
2024,99999.0,PA,12110.0,1211080000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,160000.0,85.0,5.25,0.0,1.0,12000.0,900.0,500.0,2.0,,1.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,3.0,1.0,,1.0,,1.0,4.0,2,1,45-54,45-54,Yes,,1,1,,,,
2024,99999.0,MA,12110.0,1211070000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,32,300000.0,75.0,5.0,0.0,0.0,18000.0,1500.0,1000.0,3.0,,0.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,5555,1111.0,4.0,5.0,4.0,2.0,,2.0,,1.0,2.0,3,3,50-59,55-59,Yes,,1,1,,,,
2024,99999.0,WI,12220.0,1222080000.0,Vacant land,Multi-Family (5+ Units):Site-Built,Not Hispanic or Latino,White,Female,Applicant withdrew application,1,150000.0,90.0,6.5,0.0,1.0,9000.0,800.0,600.0,1.0,,1.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,5.0,,1111,1111.0,5.0,5.0,1.0,1.0,,1.0,,2.0,1.0,3,3,35-44,35-44,No,,1,1,,,,
2024,99999.0,NV,11010.0,1101088800.0,FHA:First Lien,Single Family (1-4 Units):Mobile Home,Hispanic or Latino,White,Male,Loan originated,1,200000.0,80.0,5.6,0.0,1.0,14000.0,1200.0,900.0,2.0,,1.0,360.0,0.0,0.0,0,0,,1.0,1.0,0,1,3.0,,1111,1111.0,3.0,5.0,4.0,3.0,,2.0,,1.0,3.0,2,2,55-59,55-59,Yes,,2,2,,,,
2024,99999.0,HQ,11010.0,1101088800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application approved but not accepted,12,180000.0,78.0,6.25,0.0,1.0,18000.0,1500.0,1200.0,4.0,,0.0,120.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,1111.0,4.0,6.0,3.0,2.0,,0.0,,3.0,3.0,0,2,65-74,65-74,Yes,,1,1,,,,
2024,99999.0,KY,12220.0,1222081000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,320000.0,82.0,5.8,0.0,1.0,22000.0,1600.0,1200.0,1.0,,1.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,2.0,,1111,1111.0,2.0,4.5,1.0,3.0,,1.0,,3.0,2.0,3,3,45-54,45-54,Yes,,1,1,,,,
2024,99999.0,ME,12220.0,1222070000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,300000.0,88.0,6.0,0.0,0.0,10000.0,500.0,300.0,0.0,,1.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,1111.0,4.0,5.0,1.0,1.0,,2.0,,1.0,2.0,1,3,60-64,55-59,No,,1,1,,,,
2024,99999.0,MI,12210.0,1221080000.0,Vacant land,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Application approved but not accepted,12,220000.0,90.0,6.25,0.0,1.0,13000.0,1000.0,800.0,1.0,,0.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,5.0,,1111,1111.0,5.0,7.0,2.0,1.0,,1.0,,3.0,3.0,3,2,40-49,40-49,Yes,,2,2,,,,
2024,99999.0,WA,12110.0,1211080000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,240000.0,76.0,5.5,0.0,0.0,14000.0,1100.0,900.0,3.0,,1.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,1111.0,4.0,5.0,2.0,1.0,,1.0,,1.0,2.0,2,1,50-59,55-59,Yes,,1,1,,,,
2024,99999.0,WV,12220.0,1222080000.0,Vacant land,Single Family (1-4 Units):Mobile Home,Not Hispanic or Latino,White,Female,Application approved but not accepted,12,150000.0,95.0,7.0,0.0,1.0,9000.0,600.0,500.0,2.0,,0.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,7.0,2.0,2.0,,3.0,,2.0,1.0,3,2,35-44,35-44,Yes,,1,1,,,,
2024,99999.0,VT,11110.0,1111080000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan denied by financial institution,1,400000.0,65.0,6.0,0.0,1.0,20000.0,1600.0,1200.0,2.0,,0.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,1.0,3.0,,2.0,,1.0,2.0,4,3,55-59,55-59,Yes,,1,1,,,,
2024,99999.0,OR,11010.0,1101070000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,300000.0,88.0,6.0,0.0,1.0,18000.0,1400.0,1000.0,2.0,,0.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,5.0,,1111,1111.0,5.0,5.0,2.0,1.0,,1.0,,3.0,1.0,2,1,50-59,50-59,Yes,,1,1,,,,
2024,99999.0,ID,12210.0,1221080000.0,Vacant land,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,200000.0,80.0,5.25,0.0,0.0,15000.0,1200.0,900.0,1.0,,1.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,2.0,,1111,1111.0,2.0,5.0,1.0,1.0,,1.0,,1.0,3.0,3,2,45-54,45-54,Yes,,1,1,,,,
2024,99999.0,UT,12220.0,1222070000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Application approved but not accepted,12,180000.0,85.0,5.5,0.0,1.0,13000.0,900.0,700.0,3.0,,1.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,2.0,2.0,,1.0,,1.0,1.0,3,3,50-59,50-59,Yes,,1,1,,,,
2024,99999.0,DE,12220.0,1222080000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,240000.0,76.0,5.5,0.0,1.0,13000.0,1100.0,800.0,3.0,,1.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,4444.0,4.0,4.0,2.0,4.0,,1.0,,1.0,2.0,2,3,30-39,30-39,Yes,,1,1,,,,
2024,99999.0,AR,12220.0,1222080000.0,Vacant land,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Applicant withdrew application,1,140000.0,92.0,6.5,0.0,1.0,9000.0,600.0,400.0,0.0,,0.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,5.0,,1111,1111.0,5.0,6.5,1.0,5.0,,1.0,,1.0,3.0,5,2,40-49,40-49,Yes,,1,1,,,,
2024,99999.0,SC,12210.0,1221080000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,400000.0,60.0,4.8,0.0,1.0,25000.0,1800.0,1500.0,3.0,,1.0,180.0,0.0,0.0,0,0,,1.0,1.0,1,1,2.0,,1111,1111.0,2.0,5.0,2.0,2.0,,1.0,,1.0,1.0,1,1,55-59,55-59,Yes,,1,1,,,,
2024,99999.0,NC,11220.0,1122088800.0,Vacant land,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Preapproval request granted,12,150000.0,87.0,6.75,0.0,0.0,9000.0,800.0,600.0,2.0,,0.0,180.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,1111.0,4.0,6.0,1.0,1.0,,2.0,,2.0,3.0,2,4,50-59,50-59,Yes,,1,1,,,,
2024,99999.0,TN,12110.0,1211088000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan denied by financial institution,1,300000.0,78.0,6.5,0.0,1.0,18000.0,1400.0,1200.0,1.0,,1.0,300.0,0.0,0.0,0,0,,1.0,1.0,0,1,4.0,,1111,1111.0,4.0,6.0,1.0,2.0,,2.0,,3.0,2.0,1,3,40-49,40-49,Yes,,1,1,,,,
2024,99999.0,MN,11010.0,1101080000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved but not accepted,12,200000.0,85.0,5.75,0.0,1.0,12000.0,800.0,600.0,2.0,,1.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,1111.0,4.0,5.5,2.0,3.0,,3.0,,1.0,2.0,5,3,65-74,65-74,No,,1,1,,,,
2024,99999.0,MD,12110.0,1211080000.0,FHA:First Lien,Single Family (1-4 Units):Mobile Home,Hispanic or Latino,White,Male,Applicant withdrew application,1,140000.0,85.0,5.25,0.0,0.0,12000.0,1200.0,800.0,2.0,,0.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,1.0,1.0,,2.0,,2.0,1.0,2,2,50-59,50-59,Yes,,2,2,,,,
2024,99999.0,MO,11100.0,1110080000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,600000.0,70.0,5.0,0.0,1.0,35000.0,2800.0,2000.0,2.0,,1.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,5.0,1.0,1.0,,2.0,0.0,2.0,1.0,50-59,45-54,Yes,,2,2,,,,,,
2024,99999.0,ND,12210.0,1221000100.0,Vacant land,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,280000.0,78.0,5.5,0.0,0.0,18000.0,1200.0,1000.0,3.0,,1.0,180.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,2222,1111.0,4.0,6.0,2.0,1.0,,0.0,,3.0,2.0,1,1,45-54,45-54,No,,1,1,,,,
2024,99999.0,CA,11110.0,1111088800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved but not accepted,1,400000.0,65.0,5.0,0.0,1.0,22000.0,1500.0,1200.0,4.0,,1.0,120.0,0.0,0.0,0,0,,1.0,1.0,1,1,2.0,,1111,1111.0,2.0,4.5,3.0,1.0,,1.0,,1.0,2.0,2,1,35-44,40-49,Yes,,1,1,,,,
2024,99999.0,SD,11001.0,1100180000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Preapproval request granted,12,180000.0,90.0,6.0,0.0,1.0,10000.0,800.0,600.0,1.0,,1.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,3.0,2.0,,1.0,,1.0,3.0,2,2,45-54,45-54,Yes,,1,1,,,,
2024,99999.0,KS,11003.0,1100301000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved but not accepted,12,210000.0,89.0,6.5,0.0,0.0,12000.0,1000.0,800.0,3.0,,1.0,180.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,6.0,3.0,3.0,,1.0,,1.0,1.0,2,2,50-59,50-59,Yes,,1,1,,,,
2024,99999.0,AZ,11003.0,1100300100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,220000.0,85.0,5.0,0.0,0.0,14000.0,1200.0,800.0,2.0,,0.0,360.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,5.0,3.0,3.0,,1.0,,1.0,3.0,1,4,40-49,40-49,Yes,,1,1,,,,
2024,99999.0,NE,11003.0,1100301000.0,Vacant land,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,300000.0,80.0,5.5,0.0,1.0,15000.0,1200.0,1000.0,2.0,,1.0,300.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,3333,1111.0,4.0,6.0,1.0,2.0,,2.0,,1.0,2.0,2,3,50-59,50-59,Yes,,1,1,,,,
2024,99999.0,MD,11010.0,1101088000.0,FHA:First Lien,Single Family (1-4 Units):Mobile Home,Hispanic or Latino,White,Male,Application approved but not accepted,12,300000.0,78.0,5.0,0.0,1.0,20000.0,1500.0,1200.0,3.0,,0.0,240.0,0.0,0.0,0,0,,1.0,1.0,1,1,3.0,,1111,1111.0,3.0,5.0,2.0,1.0,,3.0,,3.0,3.0,2,2,40-49,50-59,No,,1,1,,,,
2024,99999.0,RI,12110.0,1211088800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan denied by financial institution,1,230000.0,82.0,5.25,0.0,0.0,15000.0,1000.0,800.0,1.0,,0.0,180.0,0.0,0.0,0,0,,1.0,1.0,1,1,4.0,,1111,1111.0,4.0,5.5,3.0,4.0,,3.0,,1.0,2.0,3,2,60-64,55-59,Yes,,1,1,,,,
2024,99999.0,OK,11003.0,1100300100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999.0,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3.0,,,,,,240.0,,,2.0,2,2,2.0,,1.0,1,3,5,1,,96.0,,1111.0,1111.0,2.0,5.0,2.0,4.0,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1.0,1.0
2024,10270.0,HI,15001.0,15001001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,350000.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999.0,CT,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,250000.0,80.0,4.25,0.0,1.0,2950.0,1200.0,1250.0,2.0,750.0,360.0,0.0,0.0,0.0,0,0,0.0,1.0,125000.0,Stick,Owner occupied,1111,1111,1,0.0,75000.0,38.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,65-74,9999,Yes,,1.0,1.0,
2024,99999.0,NY,3669.0,3669600001.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic,Female,Loan originated,3,450000.0,78.0,3.75,0.25,1.0,3500.0,1400.0,1500.0,1.0,2000.0,360.0,0.0,0.0,0.0,0,0,0.0,1.0,200000.0,Stick,Owner occupied,1111,1111,1,0.0,100000.0,59.0,1.0,1.0,3.0,5.0,2.0,5.0,3.0,5,1,5,1,5,50-59,9999,No,,1.0,0.0,
2024,99999.0,FL,1040.0,1040100001.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,325000.0,85.0,4.5,0.0,1.0,4500.0,1500.0,1250.0,2.5,2500.0,300.0,0.0,0.0,0.0,0,0,0.0,1.0,175000.0,Stick,Renter occupied,1111,1111,1,0.0,63000.0,30.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,35-44,9999,Yes,,1.0,1.0,
2024,99999.0,TX,4640.0,4640700001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,175000.0,72.0,4.0,0.0,1.0,1000.0,700.0,800.0,1.0,1500.0,240.0,0.0,0.0,0.0,0,0,0.0,1.0,120000.0,Stick,Owner occupied,1111,1111,1,0.0,90000.0,45.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,45-54,9999,Yes,,1.0,1.0,
2024,99999.0,CA,8190.0,8190600001.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic,Male,Loan originated,1,650000.0,80.0,4.25,0.5,1.0,4700.0,1800.0,1500.0,2.5,2000.0,300.0,0.0,0.0,0.0,0,0,0.0,1.0,350000.0,Frame,Owner occupied,1111,1111,1,0.0,175000.0,90.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,65-74,9999,No,,1.0,1.0,
2024,99999.0,NJ,3470.0,3470700001.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,2,500000.0,88.0,5.5,0.0,1.0,5000.0,2400.0,2000.0,2.0,600.0,300.0,0.0,0.0,0.0,0,0,0.0,1.0,230000.0,Frame,Owner occupied,1111,1111,1,0.0,80000.0,35.0,1.0,1.0,1.0,5.0,2.0,4.0,2.0,4,1,5,1,5,35-44,9999,No,,1.0,0.0,
2024,99999.0,IL,1710.0,1710000001.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,475000.0,72.0,5.0,0.0,1.0,3200.0,2200.0,1250.0,3.0,1000.0,360.0,0.0,0.0,0.0,0,0,0.0,1.0,280000.0,Stick,Owner occupied,1111,1111,1,0.0,120000.0,45.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,45-54,9999,Yes,,1.0,1.0,
2024,99999.0,GA,1340.0,1340400001.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic,Male,Loan originated,2,225000.0,75.0,4.65,0.5,1.0,4000.0,1400.0,1000.0,2.5,1500.0,300.0,0.0,0.0,0.0,0,0,0.0,1.0,175000.0,Stick,Renter occupied,1111,1111,1,0.0,55000.0,34.0,3.0,1.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,55-64,9999,Yes,,1.0,1.0,
2024,99999.0,PA,4100.0,4100500001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,175000.0,68.0,3.5,0.0,1.0,3500.0,800.0,1500.0,1.0,1200.0,360.0,0.0,0.0,0.0,0,0,0.0,1.0,120000.0,Other,Owner occupied,1111,1111,1,0.0,70000.0,25.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,1,5,35-44,9999,No,,1.0,1.0,
2024,99999.0,WA,5300.0,5300600001.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,600000.0,82.0,5.25,0.0,1.0,5200.0,2100.0,2000.0,3.0,2000.0,300.0,0.0,0.0,0.0,1,0,0.0,1.0,400000.0,Stick,Owner occupied,1111,1111,1,0.0,130000.0,50.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,4,1,5,1,5,55-64,9999,Yes,,1.0,0.0,
2024,99999.0,MA,2430.0,2430000001.0,FHA:First Lien,Multifamily Residential:Site-Built,Hispanic or Latino,Hispanic,Male,Loan originated,1,130000.0,78.0,3.75,0.5,1.0,2500.0,1100.0,800.0,1.5,800.0,300.0,0.0,0.0,0.0,0,0,0.0,1.0,100000.0,Stick,Owner occupied,1111,1111,1,0.0,50000.0,31.0,3.0,3.0,2.0,5.0,2.0,4.0,2.0,4,1,5,2,4,45-54,9999,Yes,,1.0,1.0,
