data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,City,MI,Michigan,2005-06-25,0,0,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1.0,Residential Area,Anti-White,Other,Black,0
2005,City,OH,Ohio,2005-02-25,1,0,4,2,2,White,Non-Hispanic,3,Vandalism,3.0,Residential Area,Anti-Female,Adult,White,0
2005,Township,NJ,New Jersey,2005-03-19,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,Other,0
2006,City,CA,California,2006-05-27,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Male,Adult,Unknown,1
2006,City,FL,Florida,2006-07-23,0,0,1,0,1,Hispanic or Latino,Hispanic,1,Vandalism,1.0,Residential Area,Anti-White,Other,Other,0
2006,City,GA,Georgia,2006-04-14,1,0,4,2,2,Black or African American,Non-Hispanic,3,Simple Assault,3.0,Residential Area,Anti-Male,Adult,Black,0
2006,City,NY,New York,2006-12-28,0,0,2,1,1,Asian,Asian,1,Simple Assault,1.0,Street or Alleyway,Anti-Female,Adult,Multi-Racial,0
2006,City,TX,Texas,2006-05-31,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1.0,Street or Alleyway,Anti-Male,Adult,Hispanic,1
2006,City,IL,Illinois,2006-03-17,1,0,3,2,1,White,Non-Hispanic,2,Simple Assault,2.0,Residential Area,Anti-White,Adult,Unknown,0
2006,City,MI,Michigan,2006-10-29,0,0,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1.0,Residential Area,Anti-White,Other,Black,0
2006,City,OH,Ohio,2006-01-27,1,0,4,2,2,White,Non-Hispanic,3,Vandalism,3.0,Residential Area,Anti-Female,Adult,White,0
2006,Township,NJ,New Jersey,2006-06-24,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,Other,0
2007,City,CA,California,2007-12-20,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Male,Adult,Unknown,1
2007,City,FL,Florida,2007-05-20,0,0,1,0,1,Hispanic or Latino,Hispanic,1,Vandalism,1.0,Residential Area,Anti-White,Other,Other,0
2007,City,GA,Georgia,2007-02-05,1,0,4,2,2,Black or African American,Non-Hispanic,3,Simple Assault,3.0,Residential Area,Anti-Male,Adult,Black,0
2007,City,NY,New York,2007-03-21,0,0,2,1,1,Asian,Asian,1,Simple Assault,1.0,Street or Alleyway,Anti-Female,Adult,Multi-Racial,0
2007,City,TX,Texas,2007-09-28,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1.0,Street or Alleyway,Anti-Male,Adult,Hispanic,1
2007,City,IL,Illinois,2007-01-28,1,0,3,2,1,White,Non-Hispanic,2,Simple Assault,2.0,Residential Area,Anti-White,Adult,Unknown,0
2007,City,MI,Michigan,2007-11-14,0,0,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1.0,Residential Area,Anti-White,Other,Black,0
2007,City,OH,Ohio,2007-09-25,1,0,4,2,2,White,Non-Hispanic,3,Vandalism,3.0,Residential Area,Anti-Female,Adult,White,0
2007,Township,NJ,New Jersey,2007-01-20,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,Other,0
2008,City,CA,California,2008-04-26,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Male,Adult,Unknown,1
2008,City,FL,Florida,2008-05-22,0,0,1,0,1,Hispanic or Latino,Hispanic,1,Vandalism,1.0,Residential Area,Anti-White,Other,Other,0
2008,City,GA,Georgia,2008-06-09,1,0,4,2,2,Black or African American,Non-Hispanic,3,Simple Assault,3.0,Residential Area,Anti-Male,Adult,Black,0
2008,City,NY,New York,2008-03-11,0,0,2,1,1,Asian,Asian,1,Simple Assault,1.0,Street or Alleyway,Anti-Female,Adult,Multi-Racial,0
2008,City,TX,Texas,2008-11-07,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1.0,Street or Alleyway,Anti-Male,Adult,Hispanic,1
2008,City,IL,Illinois,2008-04-29,1,0,3,2,1,White,Non-Hispanic,2,Simple Assault,2.0,Residential Area,Anti-White,Adult,Unknown,0
2008,City,MI,Michigan,2008-06-18,0,0,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1.0,Residential Area,Anti-White,Other,Black,0
2008,City,OH,Ohio,2008-08-25,1,0,4,2,2,White,Non-Hispanic,3,Vandalism,3.0,Residential Area,Anti-Female,Adult,White,0
2008,Township,NJ,New Jersey,2008-09-28,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,Other,0
2009,City,CA,California,2009-07-03,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Male,Adult,Unknown,1
2009,City,FL,Florida,2009-05-19,0,0,1,0,1,Hispanic or Latino,Hispanic,1,Vandalism,1.0,Residential Area,Anti-White,Other,Other,0
2009,City,GA,Georgia,2009-01-18,1,0,4,2,2,Black or African American,Non-Hispanic,3,Simple Assault,3.0,Residential Area,Anti-Male,Adult,Black,0
2009,City,NY,New York,2009-03-23,0,0,2,1,1,Asian,Asian,1,Simple Assault,1.0,Street or Alleyway,Anti-Female,Adult,Multi-Racial,0
2009,City,TX,Texas,2009-04-11,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1.0,Street or Alleyway,Anti-Male,Adult,Hispanic,1
2009,City,IL,Illinois,2009-02-10,1,0,3,2,1,White,Non-Hispanic,2,Simple Assault,2.0,Residential Area,Anti-White,Adult,Unknown,0
2009,City,MI,Michigan,2009-09-15,0,0,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1.0,Residential Area,Anti-White,Other,Black,0
2009,City,OH,Ohio,2009-01-26,1,0,4,2,2,White,Non-Hispanic,3,Vandalism,3.0,Residential Area,Anti-Female,Adult,White,0
2009,Township,NJ,New Jersey,2009-03-20,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,Other,0
2010,City,CA,California,2010-01-26,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Male,Adult,Unknown,1
2010,City,FL,Florida,2010-06-22,0,0,1,0,1,Hispanic or Latino,Hispanic,1,Vandalism,1.0,Residential Area,Anti-White,Other,Other,0
2010,City,GA,Georgia,2010-03-22,1,0,4,2,2,Black or African American,Non-Hispanic,3,Simple Assault,3.0,Residential Area,Anti-Male,Adult,Black,0
2010,City,NY,New York,2010-09-22,0,0,2,1,1,Asian,Asian,1,Simple Assault,1.0,Street or Alleyway,Anti-Female,Adult,Multi-Racial,0
2010,City,TX,Texas,2010-05-01,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1.0,Street or Alleyway,Anti-Male,Adult,Hispanic,1
2010,City,IL,Illinois,2010-02-22,1,0,3,2,1,White,Non-Hispanic,2,Simple Assault,2.0,Residential Area,Anti-White,Adult,Unknown,0
2010,City,MI,Michigan,2010-10-13,0,0,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1.0,Residential Area,Anti-White,Other,Black,0
2010,City,OH,Ohio,2010-04-26,1,0,4,2,2,White,Non-Hispanic,3,Vandalism,3.0,Residential Area,Anti-Female,Adult,White,0
2010,Township,NJ,New Jersey,2010-08-20,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,Other,0
