data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2003,State,OR,Oregon,2003-05-22,1,0,2,1,1,Unknown,Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment Building,Anti-Other,Adult,Other,Y
2011,Local,MO,Missouri,2011-11-24,0,0,1,0,1,Unknown,Unknown,1,Simple Assault,1.0,Residence/Apartment Building,Anti-Other,Adult,Other,Y
2008,State,NY,NY,2008-06-15,1,0,2,1,1,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Apartment Building,Anti-Black or African American,Adult,Other,Y
2007,City,OK,Okla,2007-07-03,0,0,1,1,0,White,Unknown,1,Aggravated Assault,1.0,Street/Hwy/Service Road,Anti-White,Adult,Other,Y
2013,Local,DE,Delaware,2013-08-04,0,0,2,0,2,Unknown,Not Specified,1,Intimidation,1.0,Residence/Apartment Building,Anti-Other,Adult,Other,N
2004,State,WV,WV,2004-04-19,0,0,1,1,0,White,Not Specified,1,Vandalism,1.0,Residence/Apartment Building,Anti-White,Adult,Other,Y
2002,State,NY,NY,2002-11-11,1,0,1,1,0,Black or African American,Unknown,1,Aggravated Assault,1.0,Street/Hwy/Service Road,Anti-Black or African American,Adult,Other,Y
2006,City,TX,Texas,2006-08-29,0,0,1,1,0,White,Unknown,1,Aggravated Assault,1.0,Street/Hwy/Service Road,Anti-White,Adult,Other,Y
2009,Local,MT,Montana,2009-05-13,0,0,1,0,1,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment Building,Anti-Hispanic or Latino,Adult,Other,Y
2007,State,CA,California,2007-02-10,1,0,2,1,1,White,Unknown,1,Intimidation,1.0,Residence/Apartment Building,Anti-White,Adult,Other,Y
2003,State,GA,Georgia,2003-09-25,0,0,1,1,0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Street/Hwy/Service Road,Anti-Black or African American,Adult,Other,Y
2012,City,VT,Vermont,2012-04-07,0,0,1,1,0,White,Unknown,1,Aggravated Assault,1.0,Residence/Apartment Building,Anti-White,Adult,Other,Y
2004,State,IN,Indiana,2004-07-21,1,0,2,1,1,Black or African American,Unknown,1,Intimidation,1.0,Residence/Apartment Building,Anti-Black or African American,Adult,Other,Y
2005,Local,MD,Maryland,2005-06-26,0,1,1,0,1,Unknown,Unknown,1,Civil Rights,1.0,Residence/Apartment Building,Anti-Other,Other,Other,N
2011,State,IL,Illinois,2011-08-23,0,0,2,0,2,Unknown,Not Specified,1,Intimidation,1.0,Residence/Apartment Building,Anti-Other,Adult,Other,Y
2014,Local,AK,Alaska,2014-01-15,0,0,1,0,1,Unknown,Unknown,1,Simple Assault,1.0,Residence/Apartment Building,Anti-Other,Adult,Other,Y
2006,State,IA,Iowa,2006-05-21,1,0,1,1,0,White,Unknown,1,Vandalism,1.0,Residence/Apartment Building,Anti-White,Adult,Other,Y
2008,State,FL,Florida,2008-03-30,0,0,1,1,0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Street/Hwy/Service Road,Anti-Black or African American,Adult,Other,Y
