EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
THE ROYAL COLLEGE OF GENERAL PRACTITIONERS,85500,10.6,1.3,36.9,5.5,22.4,42.2,33.8,69.5,24.9,80.8,40.1,65.6,22.9,46.3,250-499,2025-04-12 15:19:05
LANARKSHIRE PARTNERSHIP NHS BOARD,85500,19.1,12.2,53.4,21.9,39.5,37.8,29.4,71.2,19.6,84.9,37.4,69.5,39.1,53.3,500-999,2025-04-13 12:03:24
LONDON NORTH EAST AND CENTRAL NHS FOUNDATION TRUST,85500,14.3,6.4,39.3,12.1,31.4,41.8,28.1,72.8,22.3,81.9,36.3,66.5,31.3,48.9,250-499,2025-04-14 09:58:16
BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,85500,26.9,20.3,71.9,61.2,48.8,35.6,29.8,73.2,14.9,88.2,43.1,70.8,48.3,54.7,1000-4999,2025-04-15 13:45:01
OXFORDSHIRE AND BUCKINGHAMSHIRE NHS CARE RECORDS OFFICE,85500,23.9,16.5,64.2,46.2,44.5,37.3,27.3,72.3,15.6,84.5,40.2,69.4,44.1,54.5,250-499,2025-04-16 10:34:49
DE VERE WILSTONE PARK HOTEL LIMITED,55100,17.9,7.9,45.6,2.3,37.1,44.7,30.4,69.6,38.3,80.9,43.3,66.9,37.1,52.1,500-999,2025-04-17 14:01:38
THE CHARITABLE TRUST FOR THE CARE OF CHILDREN,85500,20.7,13.5,61.9,40.9,49.6,37.3,28.5,72.5,17.1,85.5,39.5,70.2,49.3,55.1,1000-4999,2025-04-18 13:17:21
YORKSHIRE AND THE HUMBERSIDE AMBULANCE SERVICE NHS TRUST,85500,18.5,11.4,50.1,26.7,35.6,39.6,30.5,71.5,20.9,83.2,40.4,68.8,35.5,52.9,250-499,2025-04-19 09:27:38
KING'S COLLEGE LONDON,85500,21.2,14.8,57.4,34.9,41.4,36.9,29.3,72.3,17.6,84.4,40.8,69.5,41.3,53.5,500-999,2025-04-20 11:21:04
THE MUSEUM OF LONDON,85500,15.9,8.1,43.6,16.6,31.3,41.4,31.1,70.9,22.6,81.8,38.3,67.5,31.5,49.5,250-499,2025-04-21 14:09:35
OXFORDSHIRE AND BUCKINGHAMSHIRE NHS CARE RECORDS OFFICE,85500,24.1,17.2,65.1,47.6,45.1,36.7,28.4,72.8,16.7,85.9,41.4,70.1,45.3,55.3,1000-4999,2025-04-22 09:44:33
THE ROYAL COLLEGE OF PATHOLOGISTS,85500,19.6,12.9,54.3,28.5,40.9,38.1,31.3,71.9,21.2,83.9,41.9,69.3,40.7,53.9,250-499,2025-04-23 10:04:56
THE CHARITABLE TRUST FOR THE CARE OF CHILDREN,85500,22.5,15.6,61.4,41.4,47.9,37.2,29.6,72.5,18.2,85.8,42.4,70.5,47.5,56.1,500-999,2025-04-24 12:56:44
DARTFORD AND GRAVESHAM NHS TRUST,85500,16.3,8.7,43.1,18.3,32.5,41.6,31.8,70.7,21.4,81.4,37.6,66.8,32.5,49.5,250-499,2025-04-25 15:09:48
THE ROYAL INSTITUTION OF NAVAL ARCHITECTS,85500,24.4,18.1,66.3,49.9,45.8,36.5,29.2,72.9,15.9,86.6,42.9,70.6,45.9,56.1,1000-4999,2025-04-26 10:22:10
KELVEDON ASSOCIATES LIMITED,55100,18.1,9.2,47.9,14.4,36.6,42.7,32.6,69.6,33.8,79.8,40.8,65.6,36.2,51.1,500-999,2025-04-27 13:49:25
MAYFAIR INVESTMENTS LIMITED,64209,25.8,19.3,69.4,55.9,48.6,34.9,29.6,72.5,16.9,87.3,43.6,71.2,48.3,55.7,1000-4999,2025-04-28 15:36:27
THE CYCLISTS TOURING CLUB LIMITED,85500,20.3,13.2,58.3,32.6,41.2,37.2,30.9,72.2,20.9,83.9,40.1,69.3,41.3,53.5,250-499,2025-04-29 09:56:43
DALTON ELLIS LLP,85500,23.2,16.5,63.4,43.9,44.1,36.7,28.9,72.7,17.2,85.4,41.6,70.1,44.1,55.7,500-999,2025-04-30 14:42:58
