EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Kirkwood & Co Ltd,45210,19.1,13.5,43.6,20.4,41.2,43.8,27.4,66.3,34.9,69.5,41.9,49.2,55.9,47.5,500-999,2025-06-04 11:56:22
Manor Park Estate Ltd,55100,24.5,19.1,57.2,26.4,48.5,51.9,31.1,67.8,40.5,70.6,46.9,53.4,61.1,50.6,250-499,2025-04-17 14:39:28
Fabio Ltd,55100,27.4,22.5,65.5,29.2,52.9,55.8,33.9,69.1,45.6,72.4,49.3,56.9,64.2,53.7,1000-4999,2025-05-19 12:28:42
Primevest Ltd,"64209,64211",23.4,18.6,55.4,25.4,47.8,50.9,30.4,67.8,40.5,71.3,45.6,52.5,61.2,51.8,500-999,2025-06-06 10:48:24
Kerfoot Construction Ltd,42100,29.6,24.9,71.5,35.2,53.2,56.7,34.4,74.3,46.8,77.8,52.3,61.4,67.3,56.3,250-499,2025-03-25 14:35:25
Rochdale Estates Ltd,55100,20.9,16.9,48.9,26.3,45.2,48.1,29.6,65.2,38.3,68.4,43.5,50.4,58.3,49.8,500-999,2025-04-20 12:37:57
Kimbolton Ltd,82300,22.1,19.2,51.2,24.9,46.8,49.3,30.2,68.5,38.8,71.3,44.4,51.5,59.8,49.6,250-499,2025-03-30 14:46:43
Viceray Ltd,71590,28.3,22.4,65.2,29.3,51.8,54.9,33.2,68.9,44.9,72.6,48.6,55.2,63.5,52.6,500-999,2025-06-03 11:56:18
Gwenfiss Ltd,"64209,64211",24.8,19.9,56.2,26.4,48.4,51.5,31.1,67.5,40.8,70.6,45.9,52.7,61.4,50.7,1000-4999,2025-05-27 12:29:05
Ellison Street Ltd,55100,25.2,20.4,58.3,27.6,49.8,52.7,31.4,68.8,41.2,71.2,46.9,53.5,61.4,51.6,250-499,2025-04-14 14:51:13
Martin's Merchants Ltd,82990,18.6,15.9,43.8,22.9,42.9,45.1,27.9,65.4,35.2,69.3,41.5,48.5,54.3,46.3,500-999,2025-06-07 11:14:27
Yarde Ltd,52220,26.3,21.6,60.3,28.4,50.6,53.7,32.5,69.4,43.5,72.2,48.5,55.1,64.4,52.7,250-499,2025-05-28 12:38:41
Hempstead Ltd,"64209,64211",22.3,17.7,52.7,24.1,47.5,50.4,29.9,67.5,37.8,70.1,44.4,51.4,60.8,50.1,1000-4999,2025-04-16 12:29:43
Turner's Timber Ltd,52100,20.5,14.9,48.3,22.4,42.5,45.9,28.4,64.9,36.1,68.0,42.5,48.8,56.2,47.7,250-499,2025-03-28 14:23:28
Woodland School Ltd,"82201,82210",17.9,16.1,42.6,22.7,40.6,43.4,26.6,65.1,34.5,68.7,40.6,47.5,52.8,45.7,500-999,2025-05-22 12:56:30
Castlebrook Ltd,55100,27.8,21.9,63.6,29.3,52.6,55.7,33.6,69.5,45.5,72.2,48.7,56.6,64.7,53.7,1000-4999,2025-06-05 11:40:49
Oaktree Ltd,"64209,64211",19.9,16.3,46.9,23.6,44.8,47.4,28.8,65.6,37.2,69.5,43.1,50.2,57.2,48.9,250-499,2025-04-12 14:41:14
Woodland Evangelical Church Ltd,"82201,82210",18.1,14.1,43.8,21.5,41.5,43.9,26.5,65.4,34.5,68.8,41.3,47.4,52.8,45.7,500-999,2025-05-21 12:39:49
Durston Ltd,52100,30.1,21.2,73.6,28.4,53.6,56.4,32.3,69.4,43.9,72.2,49.7,55.6,66.4,54.6,1000-4999,2025-05-26 12:58:48
