EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
OAKMERE CARE LIMITED,8560,19.3,15.1,37.4,42.1,24.9,40.4,44.0,56.0,33.0,65.0,35.0,75.0,36.0,55.0,500-999,2025-04-06 16:20:28
BLUEFIN GROUP LIMITED,64190,12.5,6.9,32.8,49.0,20.9,36.1,46.0,54.0,29.0,64.0,30.0,74.0,31.0,54.0,1000-4999,2025-04-13 14:10:28
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,24.1,19.4,43.8,41.4,28.4,44.6,48.0,52.0,41.0,69.0,33.0,79.0,35.0,59.0,250-499,2025-04-17 15:15:42
CP GROUP LIMITED,64209,23.8,17.5,42.1,39.5,25.9,41.9,49.0,51.0,37.0,67.0,38.0,77.0,40.0,57.0,1000-4999,2025-03-23 13:40:23
BLUEFIN GROUP LIMITED,64190,14.3,7.5,33.5,52.2,22.2,37.8,46.0,54.0,30.0,64.0,31.0,74.0,32.0,54.0,1000-4999,2025-03-24 14:50:49
BLACKROCK (UK) LIMITED,66300,12.1,7.9,29.5,59.1,23.1,38.9,42.0,58.0,28.0,68.0,30.0,78.0,31.0,58.0,1000-4999,2025-03-25 15:45:01
TS AMBERBANK LIMITED,59990,17.0,10.3,35.5,54.5,21.5,37.5,49.0,51.0,42.0,63.0,43.0,73.0,44.0,53.0,250-499,2025-03-27 16:10:17
GREENALL ESTATES LIMITED,55100,20.8,16.1,36.3,56.7,27.3,47.7,43.0,59.0,35.0,69.0,38.0,79.0,40.0,59.0,250-499,2025-03-29 15:30:09
DE VERE LANCING ESTATE LIMITED,55100,15.1,8.2,30.5,60.5,22.9,40.1,44.0,56.0,34.0,68.0,36.0,78.0,37.0,58.0,250-499,2025-03-30 15:25:09
DE VERE WOKEFIELD ESTATE LIMITED,55100,19.4,14.1,33.4,50.9,25.1,41.9,45.0,55.0,36.0,66.0,39.0,76.0,40.0,56.0,250-499,2025-04-03 16:35:04
PROGRESS CARE LIMITED,8560,24.9,20.2,46.1,33.9,29.9,42.1,50.0,50.0,42.0,68.0,34.0,78.0,36.0,58.0,500-999,2025-04-09 14:30:47
HOARE LEA LIMITED,70200,15.5,11.2,29.9,54.1,20.5,35.5,48.0,52.0,40.0,64.0,42.0,74.0,43.0,54.0,500-999,2025-03-22 14:55:42
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,25.3,21.1,45.5,39.5,29.5,43.5,49.0,51.0,43.0,69.0,35.0,79.0,37.0,59.0,250-499,2025-04-10 15:20:57
TS AMBERBANK LIMITED,59990,16.3,9.6,34.9,56.9,22.9,38.9,49.0,51.0,43.0,63.0,45.0,73.0,46.0,53.0,250-499,2025-04-11 14:15:42
GREENALL ESTATES LIMITED,55100,19.3,14.9,33.8,51.8,24.9,41.9,44.0,56.0,36.0,66.0,38.0,76.0,40.0,56.0,250-499,2025-04-12 15:40:29
BLACKROCK (UK) LIMITED,66300,13.8,9.1,30.9,58.3,23.1,38.9,43.0,58.0,30.0,68.0,31.0,78.0,32.0,58.0,1000-4999,2025-03-24 14:35:25
DE VERE LANCING ESTATE LIMITED,55100,17.8,11.9,30.9,61.9,22.9,39.9,45.0,55.0,37.0,67.0,40.0,77.0,41.0,57.0,250-499,2025-04-02 13:45:23
OAKMERE CARE LIMITED,8560,20.5,16.7,39.1,40.9,25.5,43.5,46.0,54.0,39.0,69.0,41.0,79.0,43.0,59.0,500-999,2025-04-05 16:10:23
HOARE LEA LIMITED,70200,18.2,13.4,32.9,52.3,22.1,37.9,48.0,52.0,42.0,64.0,44.0,74.0,45.0,54.0,500-999,2025-03-25 16:25:19
BLUEFIN GROUP LIMITED,64190,15.6,8.4,33.4,51.0,21.4,37.4,46.0,54.0,32.0,64.0,33.0,74.0,34.0,54.0,1000-4999,2025-03-28 16:10:37
PROGRESS CARE LIMITED,8560,21.2,17.4,40.3,41.3,23.3,41.3,49.0,51.0,40.0,69.0,42.0,79.0,43.0,59.0,500-999,2025-03-26 15:20:24
CP GROUP LIMITED,64209,18.5,13.7,38.8,44.9,24.1,41.9,48.0,52.0,40.0,68.0,41.0,78.0,43.0,58.0,1000-4999,2025-03-27 15:15:42
UNITED KINGDOM WING CHUN ASSOCIATION LIMITED,64110,26.1,20.8,47.1,38.1,29.1,43.1,50.0,50.0,44.0,69.0,36.0,79.0,38.0,59.0,250-499,2025-03-28 15:35:05
BLACKROCK (UK) LIMITED,66300,11.4,6.5,28.5,61.5,21.5,36.5,42.0,58.0,28.0,68.0,30.0,78.0,31.0,58.0,1000-4999,2025-04-01 13:55:16
BLUEFIN GROUP LIMITED,64190,13.8,7.2,31.9,52.1,20.9,36.1,46.0,54.0,29.0,64.0,31.0,74.0,32.0,54.0,1000-4999,2025-03-29 15:40:38
GREENALL ESTATES LIMITED,55100,14.5,3.2,29.4,68.4,25.4,45.4,41.0,59.0,29.0,71.0,31.0,81.0,32.0,61.0,250-499,2025-03-30 14:20:36
PROGRESS CARE LIMITED,8560,20.8,17.4,39.1,42.1,24.9,41.9,48.0,52.0,41.0,69.0,43.0,79.0,44.0,59.0,500-999,2025-04-03 15:50:21
