"EmployerName","SicCodes","DiffMeanHourlyPercent","DiffMedianHourlyPercent","DiffMeanBonusPercent","DiffMedianBonusPercent","MaleBonusPercent","FemaleBonusPercent","MaleLowerQuartile","FemaleLowerQuartile","MaleLowerMiddleQuartile","FemaleLowerMiddleQuartile","MaleUpperMiddleQuartile","FemaleUpperMiddleQuartile","MaleTopQuartile","FemaleTopQuartile","EmployerSize","DateSubmitted"
"Newman Electrical Services Limited","43210","20.5","16.3","41.4","25.5","36.5","43.9","25.4","71.2","19.6","75.5","31.4","58.9","48.2","54.7","250-499","2025-04-01 11:19:49"
"South West Construction Services Limited","43910","14.8","9.5","31.9","12.6","29.8","36.5","63.8","76.9","55.7","65.6","52.6","56.5","42.2","48.8","1000-4999","2025-04-02 16:32:16"
"Kingsley Industrial Services Limited","29200","11.4","7.3","29.1","1.3","25.5","30.9","57.9","69.5","48.1","61.5","49.2","54.7","40.6","47.5","250-499","2025-03-31 12:06:42"
"Elite Mechanical Services Limited","43910","18.2","13.5","37.4","20.8","32.9","40.3","28.4","72.8","24.5","75.1","32.9","58.2","44.3","51.3","500-999","2025-04-03 14:51:10"
"Astley Building Services Limited","43910","12.6","7.9","30.5","3.9","27.3","33.8","24.9","71.8","19.4","76.1","29.4","56.4","43.7","50.1","250-499","2025-03-30 12:29:49"
"Nexus Electrical Services Limited","43210","22.9","19.3","46.6","30.3","40.5","46.2","29.2","71.5","23.1","74.9","32.5","59.3","46.9","54.5","1000-4999","2025-04-01 16:59:35"
"Southern Electrical Services Limited","43210","16.1","11.1","35.3","18.3","33.3","40.8","26.2","72.9","23.3","76.2","32.6","57.8","44.4","51.5","250-499","2025-04-02 10:21:46"
"Meridian Building Services Limited","43910","19.3","14.7","39.2","23.5","36.9","43.2","25.3","70.9","21.1","75.6","31.5","58.4","45.4","52.9","500-999","2025-03-31 14:46:25"
"Premier Electrical Services Limited","43210","25.2","21.8","49.9","32.4","41.8","48.9","27.6","72.2","24.8","75.8","34.4","60.2","48.3","55.7","1000-4999","2025-04-02 15:36:31"
"Newcastle Construction Services Limited","43910","15.8","10.6","33.9","16.1","31.6","38.3","28.9","71.5","25.2","75.1","33.4","57.5","44.7","52.3","250-499","2025-04-01 11:42:22"
"Soundwell Limited","69300","23.9","20.6","48.1","28.9","41.3","47.4","26.3","71.4","22.1","75.3","32.6","59.3","47.5","54.9","500-999","2025-04-02 13:13:19"
"Precision Engineering Solutions Limited","29100","19.5","15.2","40.3","25.3","35.5","42.2","27.3","71.9","23.4","75.8","33.4","58.1","45.8","53.3","250-499","2025-03-31 12:56:42"
"Berwick Electrical Services Limited","43210","20.8","17.2","43.4","27.9","37.5","44.3","28.3","72.8","24.9","75.5","34.1","60.3","48.5","55.8","500-999","2025-04-03 14:10:35"
"Energy Solutions Limited","29200","14.2","8.7","30.9","5.6","28.5","34.8","57.8","69.4","48.1","61.6","50.3","54.9","40.9","47.7","250-499","2025-04-02 10:44:39"
"Excelsior Building Services Limited","43910","17.3","12.8","35.8","20.6","32.4","40.4","26.8","71.6","23.9","75.6","33.6","58.3","45.4","52.7","500-999","2025-04-01 14:33:23"
"Quantum Industrial Services Limited","29200","12.5","7.1","29.5","0.8","26.3","31.9","26.4","71.4","20.2","76.2","29.9","56.3","42.1","48.9","250-499","2025-03-29 14:49:48"
"London Building Services Limited","43910","18.5","13.9","38.5","22.9","34.6","42.1","25.5","72.2","22.3","75.5","31.9","58.5","45.9","53.1","1000-4999","2025-04-02 16:25:39"
"Anglian Construction Services Limited","43910","16.5","11.1","34.8","17.5","32.2","40.4","27.6","71.3","24.2","75.6","32.8","57.4","44.9","52.1","250-499","2025-04-01 10:58:49"
"Albion Building Services Limited","43910","14.2","8.4","30.9","5.3","28.7","34.9","29.5","72.7","25.3","75.4","33.3","58.4","45.5","52.7","500-999","2025-03-31 14:53:40"
"Venture Building Services Limited","43910","10.9","6.3","27.9","1.9","25.5","30.9","26.3","72.5","22.1","76.1","30.1","56.4","42.7","48.5","250-499","2025-04-03 12:11:59"
"Industrial Maintenance Limited","29200","13.5","7.8","30.3","4.6","27.9","33.5","58.5","69.8","49.2","61.4","51.4","54.9","41.5","48.3","250-499","2025-04-01 14:07:05"
"Ridgeview Building Services Limited","43910","19.9","15.6","41.4","25.8","36.8","43.3","27.3","72.3","23.4","75.7","34.2","59.2","47.4","55.5","500-999","2025-04-02 16:08:53"
"Castle Electrical Services Limited","43210","18.5","14.2","38.6","22.4","34.4","41.9","28.1","72.1","24.3","75.6","33.3","58.4","46.3","53.9","250-499","2025-03-30 15:35:38"
"Southern Building Services Limited","43910","15.9","10.9","34.6","17.1","32.4","40.3","29.3","71.9","26.1","75.3","34.3","58.1","46.4","53.7","500-999","2025-04-03 11:29:20"
