EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BURGER KING HOLDINGS LIMITED,"56101,56102",28.1,21.0,72.5,25.2,54.0,66.5,27.6,74.8,15.1,83.1,29.3,70.7,56.7,43.7,1000-4999,2025-11-24 16:45:01
DE VERE WALKER HOUSE ESTATE LIMITED,55100,17.9,4.9,39.3,-121.2,43.5,50.3,31.4,69.9,47.3,54.7,47.1,55.5,63.7,38.5,250-499,2025-12-18 10:05:32
ODEON CINEMAS LIMITED,"59131,59140",9.4,0.0,38.0,10.2,19.2,17.4,53.4,46.4,53.4,46.4,51.4,48.4,59.4,42.4,1000-4999,2025-01-06 13:29:58
BURGER KING HOLDINGS LIMITED,"56101,56102",29.7,23.1,73.3,26.7,54.9,68.3,28.5,75.1,16.1,84.5,30.9,72.1,59.3,45.1,1000-4999,2025-02-20 15:17:34
DE VERE WOKEFIELD ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-03-31 14:44:02
BREWDOG BREWING COMPANY LIMITED,64209,30.1,23.3,73.2,29.8,55.4,64.2,25.9,74.8,14.9,84.9,28.1,72.9,56.1,44.3,500-999,2025-04-17 12:17:41
ODEON CINEMAS LIMITED,"59131,59140",9.7,0.0,37.8,10.0,19.1,17.6,54.0,45.0,54.0,45.0,52.0,47.0,58.0,42.0,1000-4999,2025-05-08 10:58:29
BURGER KING HOLDINGS LIMITED,"56101,56102",28.5,21.7,72.9,25.9,54.1,66.7,27.9,74.5,15.3,83.7,29.5,70.9,57.5,43.9,1000-4999,2025-06-11 14:32:44
DE VERE CASTLE HILL ESTATE LIMITED,55100,16.3,3.1,40.2,-121.0,41.6,48.9,30.5,70.3,46.1,54.3,45.5,55.3,62.7,37.1,250-499,2025-07-15 16:05:50
ODEON CINEMAS LIMITED,"59131,59140",9.8,0.0,37.6,9.8,18.5,17.4,54.4,45.4,54.4,45.4,52.4,47.4,58.4,42.4,1000-4999,2025-08-04 13:40:59
BURGER KING HOLDINGS LIMITED,"56101,56102",29.0,22.3,72.7,25.8,54.3,66.9,28.1,74.9,15.5,83.9,29.7,70.5,57.5,43.9,1000-4999,2025-09-08 11:42:38
DE VERE FALCON HOUSE ESTATE LIMITED,55100,17.1,4.1,39.6,-121.3,43.1,50.3,30.6,70.3,46.3,54.1,45.9,55.9,64.1,38.3,250-499,2025-09-22 09:44:10
ODEON CINEMAS LIMITED,"59131,59140",9.9,0.0,38.1,10.3,19.3,17.6,53.7,46.7,53.7,46.7,51.7,48.7,59.7,42.7,1000-4999,2025-10-13 14:20:56
BURGER KING HOLDINGS LIMITED,"56101,56102",28.3,21.5,72.3,25.5,53.9,66.3,27.8,74.2,15.2,83.4,29.2,70.5,56.5,43.5,1000-4999,2025-11-10 15:57:50
DE VERE RAVENSCOTE ESTATE LIMITED,55100,16.5,3.7,40.0,-120.6,42.1,49.3,31.0,70.4,46.7,54.4,46.7,55.7,62.5,37.5,250-499,2025-10-28 10:44:41
ODEON CINEMAS LIMITED,"59131,59140",9.1,0.0,38.3,10.5,19.4,17.3,53.8,46.8,53.8,46.8,51.8,48.8,59.8,42.8,1000-4999,2025-11-17 13:34:19
BURGER KING HOLDINGS LIMITED,"56101,56102",29.4,23.0,73.1,26.4,54.6,68.1,28.7,75.3,16.2,84.7,30.9,72.3,59.5,45.3,1000-4999,2025-12-17 16:02:10
DE VERE SAINT MARYS COURT ESTATE LIMITED,55100,17.7,4.7,39.0,-121.9,43.7,50.5,31.5,69.3,47.5,54.9,47.1,55.3,63.3,38.5,250-499,2025-11-05 11:29:41
ODEON CINEMAS LIMITED,"59131,59140",9.3,0.0,37.9,10.1,19.2,17.5,54.0,45.0,54.0,45.0,52.0,47.0,58.0,42.0,1000-4999,2025-12-15 14:10:49
BURGER KING HOLDINGS LIMITED,"56101,56102",28.8,21.9,72.9,25.9,54.1,66.7,28.1,74.5,15.4,83.7,29.5,70.9,57.5,43.9,1000-4999,2025-01-14 15:47:21
DE VERE THE MEWS ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-01-28 12:59:31
ODEON CINEMAS LIMITED,"59131,59140",9.5,0.0,38.4,10.6,19.4,17.7,53.9,46.9,53.9,46.9,51.9,48.9,59.9,42.9,1000-4999,2025-02-11 11:24:50
BURGER KING HOLDINGS LIMITED,"56101,56102",29.2,22.6,73.3,26.2,54.7,68.1,28.9,75.1,16.1,84.5,31.1,72.5,59.5,45.3,1000-4999,2025-03-05 15:08:39
DE VERE WALKER HOUSE ESTATE LIMITED,55100,18.1,4.9,39.1,-121.7,43.9,50.7,31.6,69.3,47.5,54.7,47.7,55.5,63.5,38.5,250-499,2025-03-25 16:49:39
