data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,State,NY,New York,1992-09-08,,1,3,2,1,Unknown,Hispanic,1,Simple Assault,1.0,Park/Playground,Anti-Islamic (Muslim),Transgender,S,M
2009,County,FL,Florida,2009-04-30,1,,2,2,,American Indian,Not Hispanic,1,Robbery,1.0,Convenience Store,Anti-Native American,Other,S,S
2012,City,PA,Pennsylvania,2012-12-15,1,,1,1,,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Gay (Male),Bisexual,S,S
1996,State,OH,Ohio,1996-07-03,2,1,1,1,,White,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-Black or African American,Lesbian,M,M
2013,County,MI,Michigan,2013-02-28,,,2,2,,Asian,Hispanic,1,Forcible Rape,1.0,Highway/Road/Alley,Anti-Latino,Heterosexual,S,M
1993,City,GA,Georgia,1993-05-16,1,,3,3,,Unknown,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Bar/Nightclub,Anti-Asian,Transgender,S,S
2000,State,WA,Washington,2000-11-20,1,1,2,1,1,White,Hispanic,2,Aggravated Assault,2.0,Residence/Home,Anti-Female,Other,M,S
2014,County,NC,North Carolina,2014-08-07,2,,1,1,,Black,Not Specified,2,Simple Assault,2.0,Park/Playground,Anti-White,Gay (Male),M,S
1997,City,CA,California,1997-03-09,,1,1,1,,American Indian,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Native American,Lesbian,S,S
2001,State,TX,Texas,2001-10-24,,,2,2,,White,Not Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Bisexual,S,M
1994,County,NY,New York,1994-06-13,1,,1,1,,Unknown,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Heterosexual,S,S
2005,City,FL,Florida,2005-12-30,1,,3,3,,Black,Hispanic,1,Forcible Rape,1.0,Highway/Road/Alley,Anti-Islamic (Muslim),Other,S,S
1998,State,PA,Pennsylvania,1998-01-05,2,1,2,1,1,Asian,Not Hispanic,3,Murder and Nonnegligent Manslaughter,3.0,Residence/Home,Anti-Asian,Transgender,M,M
2010,County,OH,Ohio,2010-09-17,,1,1,1,,White,Hispanic,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Other,S,S
1991,City,MI,Michigan,1991-04-22,1,,2,2,,Unknown,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-Female,Gay (Male),S,M
2007,State,GA,Georgia,2007-07-08,2,,1,1,,American Indian,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Native American,Lesbian,M,S
1999,County,WA,Washington,1999-02-11,,,3,3,,Black,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Bisexual,S,S
2011,City,NC,North Carolina,2011-11-03,1,1,2,1,1,White,Not Specified,2,Forcible Rape,2.0,Highway/Road/Alley,Anti-White,Heterosexual,M,M
1995,State,CA,California,1995-08-26,1,,1,1,,Asian,Hispanic,1,Robbery,1.0,Convenience Store,Anti-Latino,Transgender,S,S
2003,County,TX,Texas,2003-05-19,,1,2,1,1,Unknown,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,M
2006,City,NY,New York,2006-10-02,2,,3,3,,Black,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Gay (Male),M,S
1992,State,FL,Florida,1992-12-29,1,1,1,1,,White,Hispanic,2,Simple Assault,2.0,Park/Playground,Anti-Islamic (Muslim),Lesbian,M,S
2013,County,PA,Pennsylvania,2013-03-14,,,2,2,,American Indian,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Bar/Nightclub,Anti-Native American,Bisexual,S,S
2000,City,OH,Ohio,2000-06-25,1,,1,1,,Unknown,Hispanic,1,Intimidation,1.0,School/College,Anti-Gay (Male),Heterosexual,S,S
2008,State,MI,Michigan,2008-01-17,2,1,3,2,1,Black,Not Specified,3,Forcible Rape,3.0,Highway/Road/Alley,Anti-Female,Transgender,M,M
1992,County,CA,California,1992-03-15,1,0,2,2,0,White,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,N,N
1995,City,TX,Texas,1995-11-22,0,1,1,0,1,Black,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Juvenile,N,N
1998,State Police,NY,New York,1998-07-04,2,0,3,2,1,Asian,Not Hispanic,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Asian,Adult,Y,N
2001,University/College,FL,Florida,2001-09-18,0,2,1,1,0,White,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Juvenile,N,Y
2003,Tribal,WA,Washington,2003-12-25,1,0,2,1,1,American Indian,Not Hispanic,1,Burglary,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2007,County,IL,Illinois,2007-02-28,0,0,4,3,1,Black,Not Hispanic,0,Larceny,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,Y,N
2010,City,PA,Pennsylvania,2010-08-14,3,1,2,2,0,White,Not Hispanic,4,Robbery,3.0,Convenience Store,Anti-Black or African American,Adult and Juvenile,Y,N
2012,Other,OH,Ohio,2012-05-30,1,0,1,1,0,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,N,N
2014,Metro/Transit,MI,Michigan,2014-01-19,0,1,3,2,1,Black,Hispanic,1,Forcible Rape,1.0,Field/Woods,Anti-Female,Juvenile,N,N
1993,County,GA,Georgia,1993-10-10,2,0,1,1,0,White,Not Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Multiple Races,Adult,N,Y
1996,City,MA,Massachusetts,1996-04-07,0,0,2,1,1,Asian,Hispanic,0,Intimidation,0.0,Department/Discount Store,Anti-Asian,Commercial,Y,N
1999,State Police,NC,North Carolina,1999-12-31,1,0,1,0,1,White,Not Hispanic,1,Simple Assault,1.0,Service/Gas Station,Anti-White,Individual,N,N
2002,University/College,CA,California,2002-06-21,0,2,2,1,1,Black,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Juvenile,N,N
2005,Tribal,AZ,Arizona,2005-09-11,1,0,3,2,1,American Indian,Hispanic,1,Burglary,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,Y,N
2008,County,TX,Texas,2008-01-03,0,0,2,2,0,Black,Hispanic,0,Larceny,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2011,City,NY,New York,2011-07-22,2,1,1,1,0,White,Not Hispanic,3,Robbery,2.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Adult and Juvenile,N,N
2013,Other,FL,Florida,2013-03-17,1,0,2,1,1,Black,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,Y,Y
1994,Metro/Transit,NJ,New Jersey,1994-11-05,0,1,3,2,1,White,Hispanic,1,Forcible Rape,1.0,Hotel/Motel,Anti-Female,Juvenile,N,N
1997,County,VA,Virginia,1997-08-26,2,0,1,1,0,Asian,Not Hispanic,2,Aggravated Assault,2.0,Restaurant,Anti-Asian,Adult,N,Y
2000,City,CO,Colorado,2000-05-14,0,0,4,3,1,Black,Not Hispanic,0,Intimidation,0.0,Air/Bus/Train Terminal,Anti-White,Commercial,Y,N
2003,State Police,WA,Washington,2003-02-18,1,0,2,1,1,White,Not Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Jewish,Individual,N,N
2006,University/College,OR,Oregon,2006-10-31,0,2,1,0,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Lesbian (Female),Juvenile,N,N
2009,Tribal,MT,Montana,2009-04-09,1,0,2,2,0,American Indian,Not Hispanic,1,Burglary,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2012,County,OH,Ohio,2012-12-24,0,0,3,2,1,White,Hispanic,0,Larceny,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,Y,N
2014,City,CA,California,2014-06-30,3,0,1,1,0,Black,Not Hispanic,3,Robbery,3.0,Bar/Nightclub,Anti-Multiple Races,Adult,Y,Y
1991,Other,IL,Illinois,1991-09-03,1,0,2,1,1,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Field/Woods,Anti-Islamic (Muslim),Individual,N,N
1993,Metro/Transit,PA,Pennsylvania,1993-07-12,0,1,3,2,1,Asian,Hispanic,1,Forcible Rape,1.0,Parking Garage/Lot,Anti-Female,Juvenile,N,N
1996,County,MI,Michigan,1996-01-28,2,0,1,0,1,Black,Not Hispanic,2,Aggravated Assault,2.0,Service/Gas Station,Anti-Black or African American,Adult,N,N
1999,City,GA,Georgia,1999-10-15,0,0,2,2,0,White,Hispanic,0,Intimidation,0.0,Convenience Store,Anti-Hispanic or Latino,Commercial,Y,N
2002,State Police,MA,Massachusetts,2002-03-22,1,0,1,1,0,Black,Not Hispanic,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,N,N
2005,University/College,NC,North Carolina,2005-08-19,0,2,2,1,1,White,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Juvenile,N,Y
2008,Tribal,NV,Nevada,2008-11-27,1,0,3,2,1,American Indian,Hispanic,1,Burglary,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,Y,N
2010,County,TX,Texas,2010-05-06,0,0,4,3,1,Black,Hispanic,0,Larceny,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,N
2013,City,NY,New York,2013-02-14,2,1,1,1,0,White,Not Hispanic,3,Robbery,2.0,Hotel/Motel,Anti-Jewish,Adult and Juvenile,N,N
1992,Other,FL,Florida,1992-12-08,1,0,2,1,1,Black,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Bar/Nightclub,Anti-Black or African American,Individual,Y,Y
1995,Metro/Transit,NJ,New Jersey,1995-06-25,0,1,3,2,1,White,Hispanic,1,Forcible Rape,1.0,Field/Woods,Anti-Female,Juvenile,N,N
1998,County,CA,California,1998-09-30,2,0,1,1,0,Asian,Not Hispanic,2,Aggravated Assault,2.0,Air/Bus/Train Terminal,Anti-Asian,Adult,N,N
2001,City,WA,Washington,2001-04-03,0,0,2,2,0,Black,Not Hispanic,0,Intimidation,0.0,School/College,Anti-White,Commercial,Y,N
2004,State Police,AZ,Arizona,2004-07-17,1,0,2,1,1,White,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,N
2007,University/College,OR,Oregon,2007-10-05,0,2,1,0,1,Black,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Lesbian (Female),Juvenile,N,N
2011,Tribal,MT,Montana,2011-01-11,1,0,2,2,0,American Indian,Not Hispanic,1,Burglary,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
1993,County,CA,California,1993-08-14,2,0,3,3,0,White,Not Specified,2,Intimidation,2.0,Highway/Road/Alley,Anti-Hispanic or Latino,Other,N,N
1998,City,TX,Texas,1998-03-22,,,1,1,0,Black,Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-White,Other,N,N
2001,State,NY,New York,2001-11-05,1,0,2,1,1,Asian,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Other,N,N
1995,City,FL,Florida,1995-02-28,0,1,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,N,N
2007,County,IL,Illinois,2007-09-09,3,0,4,2,2,Black,Not Specified,3,Intimidation,3.0,Parking Lot/Garage,Anti-White,Other,Y,N
1992,City,PA,Pennsylvania,1992-07-19,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,Gas Station,Anti-Jewish,Other,N,N
1999,State,OH,Ohio,1999-04-12,0,2,2,2,0,Unknown,Not Specified,2,Simple Assault,2.0,Playground,Anti-Islamic (Muslim),Other,N,N
2003,County,MI,Michigan,2003-10-30,1,1,1,1,0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Other,N,N
1996,City,WA,Washington,1996-01-17,1,0,3,3,0,American Indian/Alaska Native,Not Specified,1,Intimidation,1.0,Government/Public Building,Anti-Native Hawaiian or Other Pacific Islander,Other,N,N
2010,County,GA,Georgia,2010-05-25,2,0,2,2,0,Black,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Christian,Other,N,N
1994,City,NC,North Carolina,1994-12-08,0,1,1,1,0,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Other,N,N
2005,State,VA,Virginia,2005-06-03,1,0,1,1,0,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Black or African American,Other,N,N
1997,County,AZ,Arizona,1997-03-14,3,0,2,2,0,White,Hispanic or Latino,3,Intimidation,3.0,Hotel/Motel,Anti-Immigrant,Other,Y,N
2002,City,MA,Massachusetts,2002-08-01,1,0,1,1,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,N,N
1991,State,CO,Colorado,1991-11-20,0,1,2,1,1,Unknown,Not Specified,1,Simple Assault,1.0,Playground,Anti-Lesbian,Other,N,N
2008,County,TN,Tennessee,2008-02-11,2,0,3,3,0,White,Not Specified,2,Robbery,2.0,Convenience Store,Anti-Asian,Other,Y,N
1993,City,MO,Missouri,1993-07-06,1,0,1,1,0,Black,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Other,N,N
2000,State,MN,Minnesota,2000-09-18,0,2,2,2,0,American Indian/Alaska Native,Not Specified,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Black or African American,Other,N,N
2006,County,WI,Wisconsin,2006-04-27,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Other,N,N
1995,City,AL,Alabama,1995-10-13,1,1,2,1,1,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Other,N,N
2012,State,SC,South Carolina,2012-01-30,2,0,3,2,1,Black,Not Specified,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Christian,Other,Y,N
1998,County,OR,Oregon,1998-06-08,1,0,1,1,0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Other,N,N
2004,City,NV,Nevada,2004-11-24,0,1,1,1,0,Unknown,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Other,N,N
1992,State,LA,Louisiana,1992-03-03,3,0,4,4,0,White,Not Specified,3,Robbery,3.0,Gas Station,Anti-Black or African American,Other,Y,N
2009,County,OK,Oklahoma,2009-07-15,1,0,2,2,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-White,Other,N,N
1994,City,MD,Maryland,1994-12-20,2,0,1,1,0,Asian,Not Specified,2,Intimidation,2.0,School/College,Anti-Jewish,Other,N,N
2001,State,CT,Connecticut,2001-02-07,0,2,2,1,1,White,Not Specified,2,Aggravated Assault,2.0,Playground,Anti-Lesbian,Other,N,N
1997,County,UT,Utah,1997-09-12,1,0,1,1,0,American Indian/Alaska Native,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Other,N,N
2003,City,NM,New Mexico,2003-05-29,2,0,3,2,1,Black,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Hotel/Motel,Anti-Immigrant,Other,S,N
1990,State,AR,Aransas,1990-08-05,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Other,N,N
2011,County,MS,Mississippi,2011-06-21,0,1,1,1,0,Unknown,Not Specified,1,Robbery,1.0,Highway/Road/Alley,Anti-Black or African American,Other,N,N
1996,City,IN,Indiana,1996-01-14,3,0,2,2,0,White,Hispanic or Latino,3,Aggravated Assault,3.0,Convenience Store,Anti-Hispanic or Latino,Other,Y,N
2005,State,KS,Kansas,2005-10-02,1,0,1,1,0,Black,Not Specified,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Jewish,Other,N,N
1999,County,NE,Nebraska,1999-07-28,2,0,3,3,0,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Other,Y,N
2002,City,KY,Kentucky,2002-04-16,1,0,1,1,0,American Indian/Alaska Native,Not Specified,1,Intimidation,1.0,Parking Lot/Garage,Anti-Native Hawaiian or Other Pacific Islander,Other,N,N
2007,State,ME,Maine,2007-11-11,0,2,2,1,1,White,Not Specified,2,Robbery,2.0,Playground,Anti-White,Other,N,N
1993,County,WV,West Virginia,1993-05-07,1,0,1,1,0,Black,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Other,N,N
2000,City,IA,Iowa,2000-12-25,2,0,4,4,0,Unknown,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Other,Y,N
1995,State,ID,Idaho,1995-09-30,1,1,2,2,0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Jewish,Other,N,N
2008,County,MT,Montana,2008-03-18,3,0,3,2,1,Asian,Not Specified,3,Intimidation,3.0,Hotel/Motel,Anti-Lesbian,Other,Y,N
1991,City,NH,New Hampshire,1991-02-04,1,0,1,1,0,American Indian/Alaska Native,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley,Anti-Asian,Other,N,N
2004,State,VT,Vermont,2004-08-22,0,1,1,1,0,White,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Other,N,N
2013,County,ND,North Dakota,2013-01-09,2,0,2,2,0,Black,Not Specified,2,Robbery,2.0,Gas Station,Anti-White,Other,N,N
1998,City,SD,South Dakota,1998-10-31,1,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Other,N,N
2006,State,WY,Wyoming,2006-07-04,1,0,3,1,2,White,Not Specified,1,Intimidation,1.0,Playground,Anti-Gay (Male),Other,S,N
1992,County,DE,Delaware,1992-11-15,0,2,2,2,0,Asian,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Other,N,N
2001,City,AK,Alaska,2001-06-26,2,0,1,1,0,American Indian/Alaska Native,Hispanic or Latino,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Hispanic or Latino,Other,N,N
1994,State,HI,Hawaii,1994-04-03,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Bar/Nightclub,Anti-Native Hawaiian or Other Pacific Islander,Other,N,N
2009,County,DC,District of Columbia,2009-09-09,3,0,4,3,1,Black,Not Specified,3,Robbery,3.0,Highway/Road/Alley,Anti-Jewish,Other,Y,N
1993,County,CA,California,1993-02-18,1,0,2,2,0,White,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,S
1997,City,TX,Texas,1997-11-03,0,1,1,0,1,Black,Not Specified,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,N,S
2001,State,NY,New York,2001-07-22,2,0,3,3,0,Asian,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Asian,Individual,Y,S
2005,City,FL,Florida,2005-09-14,0,0,1,1,0,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,S
2009,County,PA,Pennsylvania,2009-03-27,1,0,2,1,1,Black,Hispanic or Latino,1,Robbery,1.0,Service/Gas Station,Anti-White,Individual,Y,S
2012,City,OH,Ohio,2012-12-05,0,1,1,0,1,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,N,S
1994,State,IL,Illinois,1994-08-10,1,0,1,1,0,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Department/Discount Store,Anti-American Indian or Alaska Native,Individual,N,S
1998,County,MI,Michigan,1998-01-29,0,0,3,2,1,Unknown,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,School,N,S
2002,City,GA,Georgia,2002-05-17,2,0,2,2,0,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,N,S
2006,State,WA,Washington,2006-10-02,0,0,1,1,0,Black,Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,N,S
2010,County,NC,North Carolina,2010-04-11,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,N,S
1991,City,MA,Massachusetts,1991-06-06,0,1,2,1,1,Asian,Not Specified,1,Intimidation,1.0,Park/Playground,Anti-Asian,Individual,Y,S
1995,State,VA,Virginia,1995-03-15,0,0,2,2,0,Black,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,N,S
1999,County,AZ,Arizona,1999-07-30,1,0,3,2,1,White,Hispanic or Latino,1,Robbery,1.0,Service/Gas Station,Anti-Hispanic or Latino,Individual,Y,S
2003,City,TN,Tennessee,2003-11-12,0,0,1,1,0,Unknown,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,N,S
2007,State,CO,Colorado,2007-02-25,2,0,2,2,0,Black,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,N,S
2011,County,MN,Minnesota,2011-08-18,0,1,1,0,1,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Islamic (Muslim),Individual,N,S
1992,City,NJ,New Jersey,1992-09-03,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,N,S
1996,State,MD,Maryland,1996-04-21,0,0,2,1,1,Black,Hispanic or Latino,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,School,Y,S
2000,County,OR,Oregon,2000-10-07,1,0,3,3,0,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Highway/Road/Alley,Anti-American Indian or Alaska Native,Individual,Y,S
2004,City,WI,Wisconsin,2004-01-14,0,0,1,1,0,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,N,S
2008,State,LA,Louisiana,2008-06-30,2,0,2,2,0,Black,Not Specified,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,N,S
2013,County,AL,Alabama,2013-03-08,0,1,1,0,1,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,N,S
1993,City,CT,Connecticut,1993-11-25,1,0,2,2,0,Asian,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-Asian,Individual,Y,S
1997,State,MO,Missouri,1997-05-02,0,0,1,1,0,Unknown,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,N,S
2001,County,IN,Indiana,2001-12-19,1,0,1,1,0,White,Not Specified,1,Robbery,1.0,Service/Gas Station,Anti-Islamic (Muslim),Individual,N,S
