data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2003,State,VA,Virginia,2003-05-15,1,,2,1,1,Black,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley,Anti-Gay,Other,N,N
1991,County,AZ,Arizona,1991-12-09,1,,1,1,,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Hispanic,Individual,N,N
2008,City,MA,Massachusetts,2008-07-21,,,1,1,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Jewish,Other,N,N
2010,County,CO,Colorado,2010-03-11,2,1,2,1,1,Black,Hispanic,3,Simple Assault,3.0,Park/Playground,Anti-White,Individual,S,N
1995,State,TN,Tennessee,1995-08-26,1,,2,2,,White,Hispanic,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,N,N
2002,City,MN,Minnesota,2002-11-14,,,3,3,,American Indian,Not Hispanic,1,Intimidation,1.0,School/College,Anti-Christian,Other,S,S
2013,County,WI,Wisconsin,2013-09-30,1,1,1,,1,Black,Not Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic,Other,N,N
1997,City,OR,Oregon,1997-02-19,1,,1,1,,White,Not Hispanic,1,Robbery,1.0,Highway/Road/Alley,Anti-Gay,Individual,N,N
2004,State,SC,South Carolina,2004-06-07,3,,2,1,1,Asian,Not Hispanic,3,Simple Assault,3.0,Residence/Home,Anti-Immigrant,Individual,S,N
2011,City,MD,Maryland,2011-04-12,,,1,1,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,N,N
1992,County,AL,Alabama,1992-10-03,2,,1,1,,Black,Not Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,N,N
2006,City,KY,Kentucky,2006-01-29,1,1,2,2,,White,Not Hispanic,2,Intimidation,2.0,School/College,Anti-Black or African American,Individual,N,S
1999,State,LA,Louisiana,1999-07-16,,1,1,,1,Black,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Asian,Individual,N,N
2014,County,MO,Missouri,2014-05-08,1,,3,2,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Park/Playground,Anti-Hispanic,Other,S,S
1993,City,OK,Oklahoma,1993-03-25,,,2,1,1,American Indian,Not Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Christian,Individual,N,N
2000,County,NV,Nevada,2000-08-31,2,,1,1,,Black,Not Hispanic,2,Aggravated Assault,2.0,Convenience Store,Anti-White,Individual,N,N
2007,State,AR,Aransas,2007-11-20,1,,2,1,1,Asian,Not Hispanic,1,Robbery,1.0,Residence/Home,Anti-Gay,Individual,S,N
1994,City,MS,Mississippi,1994-12-05,3,1,1,1,,White,Not Hispanic,4,Intimidation,4.0,Residence/Home,Anti-Black or African American,Individual,N,N
2012,County,NM,New Mexico,2012-02-14,,,1,1,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic,Other,N,N
1998,State,UT,Utah,1998-09-09,1,1,2,2,,Black,Hispanic,2,Simple Assault,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,N,S
2005,City,WV,West Virginia,2005-06-30,2,,3,3,,White,Not Hispanic,2,Murder and Nonnegligent Manslaughter,2.0,Bar/Nightclub,Anti-Immigrant,Individual,S,S
1991,County,CT,Connecticut,1991-04-18,1,,1,1,,American Indian,Not Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley,Anti-Christian,Other,N,N
2003,City,KS,Kansas,2003-10-22,,1,1,,1,White,Not Hispanic,1,Aggravated Assault,1.0,Park/Playground,Anti-Black or African American,Individual,N,N
2010,State,IA,Iowa,2010-07-04,2,,2,1,1,Black,Not Hispanic,2,Intimidation,2.0,Residence/Home,Anti-White,Individual,N,N
1996,County,NE,Nebraska,1996-01-13,1,,1,1,,Asian,Hispanic,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,N,N
2009,City,ID,Idaho,2009-12-28,,,2,2,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,0.0,Religious Facility,Anti-Jewish,Other,S,N
1995,State,ME,Maine,1995-05-17,3,1,1,1,,White,Not Hispanic,4,Simple Assault,4.0,School/College,Anti-Hispanic,Individual,N,N
2013,City,NH,New Hampshire,2013-08-06,1,1,2,1,1,Black,Not Hispanic,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Gay,Individual,S,S
2002,County,MT,Montana,2002-03-30,,,1,1,,American Indian,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Christian,Other,N,N
1997,State,ND,North Dakota,1997-07-08,2,,3,2,1,White,Not Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,N
2011,City,SD,South Dakota,2011-11-25,1,,1,1,,Black,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Bar/Nightclub,Anti-White,Individual,N,N
2000,County,VT,Vermont,2000-02-09,,1,2,,2,Asian,Not Hispanic,1,Simple Assault,1.0,Park/Playground,Anti-Immigrant,Individual,N,S
1994,City,WY,Wyoming,1994-06-14,1,,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley,Anti-Hispanic,Other,N,N
2008,State,DE,Delaware,2008-10-01,2,1,1,1,,Black,Not Hispanic,3,Aggravated Assault,3.0,School/College,Anti-Jewish,Individual,N,N
2014,County,DC,District of Columbia,2014-01-19,1,,3,3,,Unknown,Unknown,1,Robbery,1.0,Convenience Store,Anti-Gay,Other,S,S
