data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2002,State,NC,North Carolina,2002-05-14,0,1,1,1,0,Asian,Not Hispanic,1,Intimidation,1,School/College,Anti-Asian,Individual,No,No
2003,City,MA,Massachusetts,2003-07-07,2,0,3,3,0,White,Not Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Gay (Male),Individual,Yes,No
2004,County,CO,Colorado,2004-09-19,1,0,1,1,0,Black,Not Hispanic,1,Robbery,1,Convenience Store,Anti-Black or African American,Individual,No,No
2005,State,MN,Minnesota,2005-02-28,0,0,2,2,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Jewish,Other,No,No
2006,City,WI,Wisconsin,2006-11-11,1,1,2,2,0,Black,Hispanic,2,Simple Assault,2,Highway/Road/Alley/Street,Anti-White,Individual,No,No
2007,County,OR,Oregon,2007-03-22,0,1,1,0,1,Unknown,Not Hispanic,1,Sexual Assault,1,Park/Playground,Anti-Female,Individual,No,No
2008,State,VA,Virginia,2008-07-30,2,0,3,2,1,White,Not Hispanic,2,Intimidation,2,Residence/Home,Anti-Black or African American,Individual,Yes,No
2009,City,TN,Tennessee,2009-01-15,1,0,1,1,0,American Indian/Alaskan Native,Hispanic,1,Murder and Nonnegligent Manslaughter,1,Bar/Nightclub,Anti-Hispanic or Latino,Individual,No,No
2010,County,MO,Missouri,2010-06-08,0,0,4,3,1,Asian,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Asian,Other,Yes,No
2011,State,AL,Alabama,2011-10-12,1,0,2,2,0,Black,Not Hispanic,1,Aggravated Assault,1,Highway/Road/Alley/Street,Anti-White,Individual,No,No
2012,City,NV,Nevada,2012-04-25,0,1,1,1,0,White,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Hispanic or Latino,Individual,No,No
2013,County,NJ,New Jersey,2013-08-14,2,0,2,2,0,White,Not Hispanic,2,Robbery,2,Convenience Store,Anti-Jewish,Business,No,No
2014,State,SC,South Carolina,2014-12-20,1,0,3,3,0,Black,Not Hispanic,1,Intimidation,1,Church/Synagogue/Temple,Anti-Black or African American,Individual,No,No
1992,City,CA,California,1992-09-09,0,0,1,1,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Park/Playground,Anti-Gay (Male),Other,No,No
1993,County,TX,Texas,1993-12-01,1,1,2,1,1,Asian,Hispanic,2,Sexual Assault,2,School/College,Anti-Female,Individual,No,No
1994,State,NY,New York,1994-05-17,0,1,1,1,0,Unknown,Unknown,1,Simple Assault,1,Residence/Home,Anti-Asian,Individual,No,No
1995,City,FL,Florida,1995-08-03,2,0,4,4,0,Black,Not Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Black or African American,Individual,Yes,No
1996,County,IL,Illinois,1996-01-27,1,0,2,2,0,White,Hispanic,1,Murder and Nonnegligent Manslaughter,1,Highway/Road/Alley/Street,Anti-Hispanic or Latino,Individual,No,No
1997,State,PA,Pennsylvania,1997-10-14,0,0,1,1,0,American Indian/Alaskan Native,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-American Indian or Alaska Native,Other,No,No
1998,City,OH,Ohio,1998-03-08,1,0,3,3,0,Black,Not Hispanic,1,Intimidation,1,Convenience Store,Anti-White,Individual,No,No
1999,County,MI,Michigan,1999-07-21,0,1,1,0,1,White,Not Hispanic,1,Simple Assault,1,Park/Playground,Anti-Gay (Male),Individual,No,No
2000,State,GA,Georgia,2000-11-30,2,0,2,2,0,Asian,Hispanic,2,Robbery,2,Residence/Home,Anti-Asian,Individual,No,No
2001,City,WA,Washington,2001-02-16,1,1,2,1,1,White,Not Hispanic,2,Sexual Assault,2,School/College,Anti-Female,Individual,No,No
2002,County,AZ,Arizona,2002-06-04,0,0,4,4,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Highway/Road/Alley/Street,Anti-Black or African American,Other,Yes,No
2003,State,NC,North Carolina,2003-09-11,1,0,1,1,0,Unknown,Unknown,1,Aggravated Assault,1,Bar/Nightclub,Anti-Hispanic or Latino,Individual,No,No
2004,City,MA,Massachusetts,2004-12-28,0,1,2,2,0,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Jewish,Individual,No,No
2005,County,CO,Colorado,2005-04-19,2,0,3,2,1,Asian,Not Hispanic,2,Simple Assault,2,Church/Synagogue/Temple,Anti-Asian,Individual,Yes,No
2006,State,MN,Minnesota,2006-08-07,1,0,1,1,0,Black,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1,Convenience Store,Anti-Black or African American,Individual,No,No
2007,City,WI,Wisconsin,2007-01-13,0,0,2,2,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,Park/Playground,Anti-Gay (Male),Other,No,No
2008,County,OR,Oregon,2008-05-26,1,1,1,1,0,American Indian/Alaskan Native,Hispanic,2,Robbery,2,Highway/Road/Alley/Street,Anti-American Indian or Alaska Native,Individual,No,No
2009,State,VA,Virginia,2009-10-02,0,1,3,3,0,Black,Not Hispanic,1,Sexual Assault,1,School/College,Anti-Female,Individual,No,No
2010,City,TN,Tennessee,2010-07-18,2,0,2,2,0,White,Not Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-Black or African American,Individual,No,No
2011,County,MO,Missouri,2011-03-30,1,0,4,4,0,Asian,Not Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-Asian,Individual,Yes,No
2012,State,AL,Alabama,2012-11-05,0,0,1,1,0,Unknown,Unknown,0,Destruction/Damage/Vandalism of Property,0,Church/Synagogue/Temple,Anti-Jewish,Other,No,No
2013,City,NV,Nevada,2013-08-23,1,0,2,1,1,Black,Hispanic,1,Simple Assault,1,Convenience Store,Anti-Hispanic or Latino,Individual,No,No
2014,County,NJ,New Jersey,2014-04-14,0,1,1,1,0,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1,Park/Playground,Anti-White,Individual,No,No
