data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2000,City,LA,Louisiana,2000-01-01,2,0,4,3,1,Black,Not Hispanic,2,Simple Assault,2.0,Restaurant,Anti-Hispanic or Latino,Individual,N,N
2003,State,KY,Kentucky,2003-06-25,0,0,2,2,0,White,Not Hispanic,0,Bombing/Explosion,0.0,Highway/Road/Alley/Street,Anti-Black or African American,Property,N,N
2005,County,MO,Missouri,2005-11-17,1,0,1,1,0,Asian,Not Hispanic,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,N,N
2007,City,IN,Indiana,2007-02-28,0,0,3,1,2,Black,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Property,N,N
2009,County,CT,Connecticut,2009-07-13,0,1,2,2,0,White,Not Hispanic,1,Aggravated Assault,1.0,Park/Playground,Anti-White,Individual,Y,N
2011,State,NV,Nevada,2011-03-09,1,0,1,1,0,White,Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
2013,City,UT,Utah,2013-08-05,0,0,4,3,1,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Property,Y,N
1992,County,AR,Arkansas,1992-04-12,1,0,2,1,1,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street,Anti-Hispanic or Latino,Individual,N,Y
1995,City,MS,Mississippi,1995-09-08,0,0,1,1,0,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Property,N,N
1998,State,OK,Oklahoma,1998-12-20,2,0,3,2,1,Black,Not Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,N,N
2001,County,NM,New Mexico,2001-05-16,0,1,1,0,1,Asian,Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Asian,Individual,N,N
2004,City,NH,New Hampshire,2004-10-03,0,0,2,2,0,White,Not Hispanic,0,Bombing/Explosion,0.0,Highway/Road/Alley/Street,Anti-White,Property,N,N
2006,State,ME,Maine,2006-01-11,1,0,1,1,0,Black,Not Hispanic,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,N,N
2008,County,WV,West Virginia,2008-06-29,0,0,3,1,2,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Property,N,N
2010,City,MT,Montana,2010-09-07,0,1,2,2,0,Unknown,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-White,Individual,Y,N
2012,State,ND,North Dakota,2012-12-14,1,0,1,1,0,White,Not Hispanic,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Gay (Male),Individual,N,N
2014,County,SD,South Dakota,2014-07-21,0,0,2,2,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Property,N,Y
1993,City,VT,Vermont,1993-02-26,1,0,4,3,1,White,Not Hispanic,1,Aggravated Assault,1.0,Highway/Road/Alley/Street,Anti-Black or African American,Individual,Y,N
1996,County,WY,Wyoming,1996-07-30,0,0,1,1,0,Asian,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Property,N,N
1999,State,DE,Delaware,1999-10-14,0,1,2,1,1,Black,Not Hispanic,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,N,N
2002,City,AK,Alaska,2002-03-03,2,0,3,2,1,White,Hispanic,2,Simple Assault,2.0,Restaurant,Anti-Hispanic or Latino,Individual,N,N
2005,County,HI,Hawaii,2005-08-19,0,0,2,2,0,Unknown,Not Specified,0,Bombing/Explosion,0.0,Highway/Road/Alley/Street,Anti-Islamic (Muslim),Property,N,N
2007,State,DC,District of Columbia,2007-11-25,1,0,1,1,0,Black,Not Hispanic,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,N,N
2009,City,RI,Rhode Island,2009-04-01,0,0,4,3,1,White,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Property,Y,N
