data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,State,LA,Louisiana,2011-05-28,1,0,1,1,0,White,Not Specified,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street,Anti-Black or African American,Individual,S,S
1993,City,KY,Kentucky,1993-12-19,0,0,2,1,1,Asian,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Buddhist,Society/Public,M,S
1997,County,OK,Oklahoma,1997-09-02,1,0,1,1,0,American Indian,Hispanic,1,Robbery,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2001,City,KS,Kansas,2001-04-11,0,1,2,2,0,Black,Not Specified,1,Simple Assault,1.0,School/College,Anti-Black or African American,Juvenile,M,S
2005,State,AR,Aransas,2005-07-24,0,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Protestant,Society/Public,S,S
2009,County,CT,Connecticut,2009-02-08,2,0,1,1,0,White,Hispanic,2,Intimidation,2.0,Highway/Road/Alley/Street,Anti-Hispanic or Latino,Individual,S,S
2013,City,UT,Utah,2013-08-14,0,0,3,3,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Mormon,Individual,M,S
1992,County,MS,Mississippi,1992-06-21,1,0,2,1,1,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,M,M
1996,City,NM,New Mexico,1996-01-13,0,0,1,1,0,Asian,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Society/Public,S,S
2000,County,WV,West Virginia,2000-10-30,1,1,1,1,0,Black,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street,Anti-White,Individual,M,S
2004,City,NE,Nebraska,2004-05-05,0,0,2,2,0,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-Atheism/Agnosticism,Society/Public,M,S
2008,State,ID,Idaho,2008-12-12,2,0,1,1,0,White,Not Specified,2,Murder and Nonnegligent Manslaughter,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2012,County,NH,New Hampshire,2012-03-29,0,1,1,0,1,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Juvenile,S,S
1994,City,ME,Maine,1994-07-17,1,0,3,2,1,White,Hispanic,1,Robbery,1.0,Highway/Road/Alley/Street,Anti-Hispanic or Latino,Individual,M,M
1998,County,MT,Montana,1998-11-03,0,0,1,1,0,American Indian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2002,City,ND,North Dakota,2002-02-26,1,0,2,1,1,Asian,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,M,S
2006,County,SD,South Dakota,2006-08-09,0,0,1,1,0,White,Not Specified,1,Simple Assault,0.0,Church/Synagogue/Temple,Anti-Catholic,Society/Public,S,S
2010,State,VT,Vermont,2010-09-30,2,1,2,2,0,Black,Hispanic,3,Intimidation,3.0,Highway/Road/Alley/Street,Anti-Hispanic or Latino,Individual,M,S
1995,City,DE,Delaware,1995-04-14,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1999,County,WY,Wyoming,1999-10-01,0,1,1,1,0,Black,Not Specified,1,Simple Assault,1.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
2003,City,AK,Alaska,2003-06-18,0,0,2,1,1,Unknown,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street,Anti-Hispanic or Latino,Society/Public,M,S
2007,County,HI,Hawaii,2007-01-07,2,0,3,3,0,Asian,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-White,Individual,M,S
