EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Birmingham City Logistics,49410,22.5,19.0,56.3,26.8,32.9,37.1,43.2,56.8,37.8,62.2,54.7,45.3,71.4,28.6,500-999,2025-02-20 08:18:22
Aberdeen Oilfield Services,9100,25.9,22.3,64.8,31.9,27.1,31.5,46.7,53.3,41.2,58.8,57.9,42.1,76.3,23.7,1000-4999,2024-11-07 11:42:55
Leicester Garment Ltd,14130,28.3,24.7,69.5,37.2,23.4,27.8,44.1,55.9,38.6,61.4,55.2,44.8,73.7,26.3,250-499,2025-01-30 15:27:14
Inverness Eco Tours Ltd,79110,27.6,24.0,68.3,35.6,24.7,29.1,36.8,63.2,31.4,68.6,47.9,52.1,66.5,33.5,100-249,2024-10-14 09:15:38
Manchester Cyber Security Ltd,62030,15.3,11.9,42.7,17.5,47.8,51.2,27.1,72.9,23.4,76.6,35.7,64.3,53.1,46.9,250-499,2025-03-22 13:48:29
Newcastle Legal Services,69101,18.4,14.9,49.3,22.0,41.5,45.3,31.8,68.2,28.1,71.9,39.2,60.8,56.4,43.6,500-999,2024-12-27 10:22:17
Swansea Bay Hotels Ltd,55120,30.1,26.5,72.9,41.2,18.9,23.2,35.4,64.6,30.1,69.9,45.7,54.3,64.2,35.8,1000-4999,2025-02-11 16:35:44
Preston Manufacturing Ltd,25120,23.8,20.2,60.1,28.9,30.6,34.8,42.5,57.5,37.1,62.9,53.2,46.8,70.8,29.2,250-499,2024-11-03 08:59:33
Canterbury Heritage Trust,91030,29.5,25.9,70.2,38.7,21.3,25.7,33.2,66.8,27.9,72.1,43.8,56.2,62.5,37.5,100-249,2025-01-17 12:41:28
Hull Fishing Co-operative,31120,26.7,23.1,67.8,34.1,25.2,29.6,47.3,52.7,41.8,58.2,58.6,41.4,77.1,22.9,500-999,2024-10-08 15:14:52
Edinburgh Whisky Exports,46342,24.0,20.4,58.3,27.8,32.0,36.2,43.7,56.3,38.4,61.6,54.3,45.7,71.2,28.8,1000-4999,2025-03-18 09:28:35
Bath Spa Resorts Ltd,55202,31.8,28.2,73.6,43.1,16.8,21.3,32.1,67.9,26.7,73.3,42.5,57.5,61.3,38.7,250-499,2024-12-20 14:07:19
