EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Brighton Art Gallery,90030,32.8,28.5,79.6,57.2,34.5,40.1,21.7,78.3,19.2,80.8,24.6,75.4,45.9,54.1,250-499,2025-03-25 12:58:44
Chester Financial Advisors,66190,26.6,21.8,67.4,45.8,47.3,52.7,31.8,68.2,28.9,71.1,34.6,65.4,56.8,43.2,250-499,2024-10-30 15:21:37
Inverness Waste Management,38110,23.7,19.1,70.2,48.5,51.6,57.1,37.2,62.8,34.5,65.5,40.8,59.2,60.9,39.1,500-999,2025-01-29 11:14:52
Coventry Security Services,80100,28.4,24.0,72.8,51.3,40.2,46.7,28.1,71.9,25.4,74.6,31.7,68.3,54.1,45.9,250-499,2024-11-22 08:36:19
Stoke Pharmaceuticals,21100,30.1,25.7,76.4,54.2,37.8,43.5,22.9,77.1,20.3,79.7,25.6,74.4,47.2,52.8,1000-4999,2025-02-19 14:48:33
Reading Education Trust,85310,33.7,29.4,69.5,47.1,31.6,37.2,17.8,82.2,15.4,84.6,20.1,79.9,39.7,60.3,1000-4999,2024-10-04 16:29:45
Wolverhampton Metals,24120,16.8,12.4,57.3,35.9,72.5,66.1,53.6,46.4,50.9,49.1,57.2,42.8,73.8,26.2,500-999,2025-03-12 09:52:18
Canterbury Hospitality Group,55202,29.5,25.1,77.1,54.6,36.4,42.8,24.7,75.3,22.1,77.9,27.8,72.2,49.6,50.4,250-499,2024-12-01 13:15:27
Bradford Textile Mills,13100,20.9,16.7,68.8,46.2,54.7,60.3,37.4,62.6,34.8,65.2,40.6,59.4,59.7,40.3,500-999,2025-01-17 10:38:44
Aberdeen Oil Services,60100,27.3,22.9,74.5,52.8,42.1,47.6,26.8,73.2,24.2,75.8,30.5,69.5,53.8,46.2,1000-4999,2024-11-11 15:24:59
Southampton Consulting,70229,25.8,21.2,66.9,44.5,46.8,52.3,33.6,66.4,30.9,69.1,36.7,63.3,58.1,41.9,250-499,2025-02-22 12:07:33
Hull Chemical Processing,20140,19.5,15.8,65.1,42.9,61.7,66.2,42.7,57.3,40.1,59.9,45.8,54.2,64.3,35.7,500-999,2024-10-14 08:49:16
Lincoln Legal Services,69102,29.8,25.4,75.2,53.7,38.9,44.6,25.3,74.7,22.7,77.3,28.9,71.1,51.4,48.6,250-499,2025-03-18 16:31:52
Peterborough Food Bank,10710,24.6,20.3,69.4,47.8,49.3,54.7,34.2,65.8,31.6,68.4,37.5,62.5,59.8,40.2,250-499,2024-12-05 11:22:48
Newcastle Design Studio,74100,28.7,24.3,73.2,51.9,41.6,47.2,27.5,72.5,24.8,75.2,31.3,68.7,54.2,45.8,250-499,2025-01-31 14:45:29
