EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Kent Education Services,85200,17.8,14.6,55.2,24.9,12.3,15.7,26.8,73.2,23.5,76.5,28.9,71.1,46.7,53.3,1000-4999,2025-03-18 09:33:27
Liverpool Shipping Corporation,50100,10.4,8.3,31.2,14.5,19.8,16.9,44.7,55.3,41.8,58.2,45.3,54.7,51.6,48.4,5000-9999,2025-04-12 14:28:19
Mersey Manufacturing Ltd,25120,8.7,6.5,25.9,11.2,16.4,13.8,49.3,50.7,46.5,53.5,50.8,49.2,54.1,45.9,500-999,2025-01-27 11:12:44
Norfolk Agricultural Co-op,01110,6.9,5.2,19.8,8.7,12.1,10.4,52.6,47.4,49.8,50.2,53.2,46.8,56.3,43.7,250-499,2025-02-19 15:47:31
Oxford Biotech Research,72110,20.3,17.5,65.8,31.2,58.9,52.4,21.7,78.3,18.4,81.6,23.9,76.1,49.7,50.3,250-499,2025-03-29 10:22:58
Plymouth Maritime Services,52230,12.1,9.6,38.4,17.2,23.6,20.8,40.5,59.5,37.9,62.1,41.7,58.3,52.4,47.6,500-999,2025-04-15 13:38:11
Queensway Retail Park Ltd,47190,14.6,11.8,43.7,20.1,26.8,29.5,36.2,63.8,33.4,66.6,38.9,61.1,53.7,46.3,1000-4999,2025-01-19 16:55:28
Richmond Legal Partners,69102,28.9,24.1,78.5,38.7,68.2,71.9,19.3,80.7,16.8,83.2,22.4,77.6,58.1,41.9,250-499,2025-02-26 12:44:35
Sheffield Steel Industries Ltd,24100,7.8,5.9,22.4,9.8,14.7,12.1,50.8,49.2,48.2,51.8,52.1,47.9,55.6,44.4,5000-9999,2025-03-31 09:17:22
Thames Digital Marketing,73110,21.5,18.2,68.4,32.8,61.3,55.7,20.1,79.9,17.3,82.7,22.6,77.4,50.8,49.2,250-499,2025-04-18 15:03:47
Ulster Food Processing Ltd,10130,9.5,7.4,29.1,13.2,17.5,14.9,46.3,53.7,43.8,56.2,47.5,52.5,52.9,47.1,1000-4999,2025-01-23 14:29:58
Vale Insurance Brokers Ltd,66220,25.7,21.8,74.2,36.5,65.8,69.1,17.6,82.4,14.9,85.1,19.8,80.2,56.4,43.6,250-499,2025-02-11 11:08:16
Wessex Environmental Services Ltd,38210,13.9,11.1,40.8,18.7,25.3,22.1,37.4,62.6,34.8,65.2,39.2,60.8,51.3,48.7,500-999,2025-03-22 16:51:33
Yorkshire Textile Mills Ltd,13100,8.2,6.3,24.7,10.5,15.2,12.8,48.9,51.1,46.3,53.7,50.4,49.6,54.7,45.3,500-999,2025-04-20 10:36:45
Avon Cosmetics Ltd,20420,16.8,13.9,51.3,23.8,29.7,33.1,34.2,65.8,31.6,68.4,36.8,63.2,54.1,45.9,250-499,2025-01-31 13:24:17
Bristol Aviation Services Ltd,51102,15.4,12.6,46.9,21.4,30.1,27.5,35.8,64.2,33.1,66.9,37.4,62.6,53.2,46.8,1000-4999,2025-02-20 09:48:52
Cambridge Education Group,85421,19.2,16.1,56.7,26.3,14.8,18.2,27.5,72.5,24.3,75.7,29.6,70.4,47.8,52.2,500-999,2025-03-26 15:15:29
Durham Mining Heritage Ltd,91011,11.3,8.9,36.2,16.1,20.7,18.2,41.6,58.4,39.1,60.9,43.2,56.8,52.1,47.9,250-499,2025-04-22 12:42:55
Exeter Hospitality Group,56301,12.7,10.1,39.5,18.3,24.1,21.7,39.3,60.7,36.8,63.2,41.5,58.5,51.8,48.2,1000-4999,2025-01-28 16:29:38
Fife Fisheries Cooperative,03110,7.1,5.4,20.3,9.1,13.2,11.5,51.4,48.6,48.7,51.3,52.9,47.1,55.8,44.2,250-499,2025-02-13 11:57:23
Gloucester Engineering Works Ltd,25110,9.8,7.6,30.4,13.8,18.9,16.2,45.1,54.9,42.6,57.4,46.3,53.7,53.2,46.8,500-999,2025-03-19 14:08:47
Hereford Agricultural Supplies Ltd,46170,8.5,6.4,25.1,11.7,15.8,13.4,47.8,52.2,45.3,54.7,49.1,50.9,54.4,45.6,250-499,2025-04-25 09:33:51
Isle of Wight Ferries Ltd,50100,13.2,10.6,41.7,19.2,26.3,23.1,38.7,61.3,36.2,63.8,40.4,59.6,52.6,47.4,500-999,2025-01-25 15:22:18
Jersey Financial Advisory Ltd,66191,26.3,22.5,76.1,37.8,67.4,70.2,18.1,81.9,15.6,84.4,20.3,79.7,57.2,42.8,250-499,2025-02-08 12:45:34
Kentish Insurance Underwriters Ltd,65120,24.8,20.9,72.5,35.1,64.7,67.3,19.4,80.6,16.7,83.3,21.8,78.2,56.9,43.1,250-499,2025-03-30 16:18:42
Lancashire Cotton Mills Ltd,13110,8.9,6.8,26.3,12.1,16.2,13.9,46.7,53.3,44.1,55.9,47.8,52.2,53.5,46.5,500-999,2025-04-27 10:51:27
Manchester Digital Agency Ltd,73120,22.1,18.7,69.2,33.5,62.1,56.8,19.7,80.3,16.9,83.1,22.8,77.2,51.3,48.7,250-499,2025-01-22 14:37:19
Newcastle upon Tyne Hospitals NHS Trust,86101,15.7,12.9,47.3,22.1,11.2,14.6,28.9,71.1,25.6,74.4,31.2,68.8,45.3,54.7,10000+,2025-02-27 11:29:55
Oxfordshire County Council,84110,18.5,15.3,54.8,25.7,9.8,13.1,27.4,72.6,24.1,75.9,29.3,70.7,46.2,53.8,10000+,2025-03-21 15:44:38
Pembrokeshire Fisheries Ltd,03110,7.3,5.6,21.2,9.5,13.8,11.9,50.8,49.2,48.3,51.7,52.4,47.6,55.4,44.6,250-499,2025-04-29 09:08:22
Queens Medical Centre Nottingham,86102,16.3,13.4,49.1,22.8,12.4,15.7,29.6,70.4,26.3,73.7,32.1,67.9,46.8,53.2,5000-9999,2025-01-26 16:14:33
Reading Automotive Services Ltd,45200,10.6,8.2,32.1,14.9,19.3,16.8,43.2,56.8,40.7,59.3,44.9,55.1,52.3,47.7,500-999,2025-02-15 13:56:48
Somerset Dairy Farmers Ltd,01130,6.5,4.9,18.7,8.1,11.8,9.7,53.1,46.9,50.4,49.6,54.3,45.7,56.9,43.1,250-499,2025-03-24 16:32:15
Tyne and Wear Metro Ltd,49100,14.8,12.0,44.5,20.6,27.9,24.7,35.9,64.1,33.4,66.6,38.2,61.8,53.4,46.6,1000-4999,2025-04-30 10:25:37
