EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
MILLIONS TO MILLIONARIES EDUCATION LIMITED,85400,26.2,20.3,53.0,38.9,37.1,58.2,39.4,60.6,37.3,62.7,27.8,72.2,42.0,58.0,1000-4999,2025-03-31 05:38:12
THE ROYAL HORTICULTURAL SOCIETY,90000,11.5,5.9,27.3,-10.9,44.1,48.3,38.3,61.7,42.6,57.4,25.9,74.1,32.2,67.8,500-999,2025-04-05 11:50:49
TOWER HAMLETS DISTRICT NHS TRUST,86220,7.8,3.8,25.1,21.9,62.2,64.3,35.0,65.0,42.1,57.9,26.7,73.3,31.2,68.8,2000-4999,2025-03-29 17:16:22
SURREY HEARTS HEALTHCARE LIMITED,86210,21.6,18.2,39.8,31.7,46.9,53.1,44.2,55.8,40.6,59.4,33.5,66.5,29.8,70.2,1000-4999,2025-04-02 04:15:08
MORLEY COLLEGE LIMITED,85510,13.8,10.2,30.9,23.9,36.8,42.6,32.5,67.5,38.2,61.8,30.0,70.0,33.4,66.6,250-499,2025-04-03 10:53:03
HARINGEY COUNCIL,90000,10.1,6.8,25.2,5.8,39.0,53.0,44.2,55.8,42.1,57.9,32.7,67.3,27.4,72.6,5000-19999,2025-04-01 22:29:16
BRIGHTON UNIVERSITY,85520,11.2,5.0,33.4,25.1,38.4,45.1,42.2,57.8,45.3,54.7,29.6,70.4,22.0,78.0,1000-4999,2025-04-04 07:22:31
TODD HOSPITAL LIMITED,86220,15.3,13.8,34.1,24.3,29.8,43.9,37.2,62.8,41.8,58.2,35.0,65.0,30.7,69.3,1000-4999,2025-03-28 19:45:18
BANBURYS LIMITED,75000,9.7,7.4,28.6,16.4,30.5,49.4,29.2,70.8,45.3,54.7,31.6,68.4,32.7,67.3,500-999,2025-04-05 14:08:15
NORFOLK HEALTHCARE TRUST,86210,25.7,20.5,41.8,33.1,44.2,48.1,43.1,56.9,37.6,62.4,26.5,73.5,32.4,67.6,2000-4999,2025-03-31 09:34:27
STOCKTON ON TEES HEALTHCARE TRUST,86220,9.2,6.1,23.2,18.1,40.2,44.5,43.5,56.5,36.8,63.2,31.2,68.8,28.4,71.6,5000-19999,2025-04-02 12:23:38
WARRINGTON DISTRICT GENERAL HOSPITAL,86200,11.8,10.3,21.8,8.7,41.9,50.3,32.6,67.4,46.4,53.6,24.6,75.4,30.3,69.7,1000-4999,2025-03-29 11:06:11
HULL AND THE HUMBER TRUST,86200,8.0,4.8,24.3,13.1,32.4,44.8,44.2,55.8,40.9,59.1,34.9,65.1,30.6,69.4,2000-4999,2025-04-04 14:11:01
SOUTH YORKSHIRE MENTAL HEALTH TRUST,86220,13.9,10.6,24.8,16.1,38.2,46.0,39.1,60.9,41.8,58.2,30.8,69.2,33.5,66.5,2000-4999,2025-03-28 19:15:30
NATIONAL UNION OF STUDENTS,90000,19.1,14.1,40.9,18.1,39.6,40.7,43.9,56.1,44.7,55.3,30.6,69.4,25.4,74.6,500-999,2025-04-03 12:44:40
WEST SUSSEX NHS TRUST,86220,13.0,9.0,37.2,29.1,33.1,48.5,41.4,58.6,42.5,57.5,35.4,64.6,34.5,65.5,2000-4999,2025-04-01 18:28:10
COVENTRY CITY COUNCIL,90000,6.9,3.2,32.1,22.1,20.2,40.3,47.0,53.0,46.2,53.8,29.0,71.0,43.0,57.0,5000-19999,2025-03-30 10:55:39
THAMESVALLEY TRUST,86220,12.4,15.2,20.1,13.8,35.6,41.6,41.0,59.0,34.8,65.2,34.4,65.6,38.5,61.5,2000-4999,2025-04-02 15:37:06
NATIONAL HEALTH SERVICES,86200,6.2,0.1,30.4,26.9,68.3,63.1,54.3,45.7,42.4,57.6,30.8,69.2,31.8,68.2,5000-19999,2025-04-04 09:31:26
BIRKBECK COLLEGE LIMITED,85510,15.1,10.8,18.4,12.5,33.8,45.7,42.1,57.9,38.1,61.9,27.3,72.7,23.7,76.3,250-499,2025-04-01 23:09:50
CAMDEN COUNCIL,90000,7.9,4.3,26.8,20.4,32.6,41.9,38.7,61.3,46.3,53.7,31.7,68.3,29.9,70.1,5000-19999,2025-03-29 15:42:07
CITY & GUILDS OF LONDON,85500,21.2,18.0,35.2,26.5,47.3,56.4,48.1,51.9,32.8,67.2,25.9,74.1,35.4,64.6,250-499,2025-04-03 10:10:57
SALISBURY NHS FOUNDATION TRUST,86210,9.4,3.6,25.8,22.8,41.2,56.9,50.9,49.1,38.2,61.8,39.7,60.3,38.5,61.5,2000-4999,2025-04-05 06:52:33
TUNBRIDGE WELLS COUNCIL,90000,23.0,19.1,44.4,35.2,47.2,59.2,29.4,70.6,38.2,61.8,17.0,83.0,39.1,60.9,5000-19999,2025-03-30 06:12:44
MIDLANDS RAIL LIMITED,"64110,64120",17.4,12.8,43.0,37.3,68.6,62.0,30.9,69.1,27.6,72.4,32.2,67.8,51.7,48.3,2000-4999,2025-04-04 11:09:16
THE UNIVERSITY OF SHEFFIELD,85520,15.5,13.4,36.9,30.3,33.9,45.4,41.1,58.9,40.5,59.5,30.3,69.7,27.2,72.8,2000-4999,2025-03-29 12:23:50
NORTHUMBRIA HEALTHCARE TRUST,86200,12.2,6.5,28.6,20.7,43.2,43.3,41.0,59.0,39.5,60.5,36.7,63.3,38.2,61.8,2000-4999,2025-04-02 14:26:29
SOUTH EASTERN HEALTHCARE TRUST,86210,8.3,5.7,25.0,19.0,38.6,46.8,35.4,64.6,47.7,52.3,35.4,64.6,27.2,72.8,2000-4999,2025-03-30 16:09:19
SOMERSET NHS FOUNDATION TRUST,86210,18.4,10.9,31.9,23.2,49.0,55.2,46.9,53.1,34.2,65.8,26.3,73.7,31.2,68.8,2000-4999,2025-04-01 18:10:45
EAST YORKSHIRE HEALTHCARE TRUST,86200,11.0,8.3,32.1,20.9,33.2,44.0,29.1,70.9,48.8,51.2,37.8,62.2,29.8,70.2,2000-4999,2025-04-04 07:14:11
BIRMINGHAM UNIVERSITY,85510,10.4,5.9,37.0,31.3,32.2,41.6,41.6,58.4,41.9,58.1,26.1,73.9,25.4,74.6,1000-4999,2025-03-31 10:45:14
