EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
LLOYD’S BUILDERS LIMITED,54100,36.9,31.5,61.7,45.3,66.4,78.3,25.0,75.0,23.0,77.0,22.0,78.0,52.0,48.0,250-499,2025-04-01 11:10:33
MAYFLOWER SERVICES LIMITED,59131,5.2,2.8,36.8,14.9,45.1,49.7,34.0,66.0,26.0,74.0,29.0,71.0,50.0,50.0,100-249,2025-03-31 13:15:42
STANLEY HOUSE LLP,47910,27.5,20.3,10.9,-29.6,39.8,62.7,36.0,64.0,24.0,76.0,26.0,74.0,54.0,46.0,50-99,2025-04-02 15:22:41
MOUNTAIN & BAY LIMITED,51000,24.8,16.9,71.2,39.8,75.0,87.2,27.0,73.0,23.0,77.0,29.0,71.0,47.0,53.0,1000-4999,2025-03-30 16:45:10
WATERFORD & CO. LIMITED,55100,17.6,12.0,57.3,34.2,55.9,70.3,32.0,68.0,25.0,75.0,26.0,74.0,50.0,50.0,250-499,2025-04-01 10:33:19
GREENWOOD & SONS LTD,55100,21.3,13.4,62.1,83.7,59.8,75.6,31.0,69.0,24.0,76.0,27.0,73.0,51.0,49.0,500-999,2025-04-03 14:22:01
MERCURY TECHNOLOGY LTD,62400,-2.7,3.9,15.6,8.1,34.1,41.3,30.0,70.0,33.0,67.0,30.0,70.0,55.0,45.0,100-249,2025-03-31 12:24:23
HARVEST GROUP LTD,60100,9.8,8.0,13.4,7.1,39.7,42.5,30.0,70.0,30.0,70.0,32.0,68.0,48.0,52.0,500-999,2025-04-02 09:09:18
NORTHERN BOUNDARY LIMITED,52100,30.1,21.9,65.6,51.2,68.5,77.3,22.0,78.0,18.0,82.0,28.0,72.0,51.0,49.0,100-249,2025-04-01 07:33:55
BRIDGE & STONE GROUP,53110,23.4,15.9,28.7,43.8,40.9,71.7,36.0,64.0,17.0,83.0,35.0,65.0,51.0,49.0,50-99,2025-03-30 08:48:17
SALT SPRING TRADING LTD,52420,25.3,22.4,58.9,40.1,65.3,79.1,23.0,77.0,18.0,82.0,28.0,72.0,51.0,49.0,500-999,2025-04-03 10:00:38
THOMAS & BROWN CO LIMITED,68400,21.0,14.5,30.2,21.6,41.0,53.1,25.0,75.0,26.0,74.0,24.0,76.0,55.0,45.0,250-499,2025-03-29 10:22:44
CLOVER & SONS LIMITED,63200,29.0,22.1,77.3,61.5,74.1,91.8,32.0,68.0,19.0,81.0,27.0,73.0,46.0,54.0,100-249,2025-04-01 13:16:09
TRENTON & PARTNERS LIMITED,52300,18.5,10.5,42.0,30.4,47.2,55.7,33.0,67.0,18.0,82.0,37.0,63.0,49.0,51.0,500-999,2025-04-02 12:44:24
BOND STREET & CO LIMITED,52300,10.2,4.6,38.9,21.4,58.4,62.3,35.0,65.0,23.0,77.0,25.0,75.0,53.0,47.0,500-999,2025-03-31 14:12:36
MILLER AND TAYLOR LTD,59200,30.2,22.7,45.8,33.1,57.3,64.1,35.0,65.0,20.0,80.0,30.0,70.0,38.0,62.0,250-499,2025-04-03 09:24:01
WESTMINSTER GROUP LTD,64209,15.2,9.7,82.5,55.8,65.2,82.9,30.0,70.0,25.0,75.0,32.0,68.0,47.0,53.0,500-999,2025-04-01 08:30:20
RIPLEY & HOPKINS LIMITED,51000,17.9,11.2,48.8,29.3,55.9,64.3,34.0,66.0,31.0,69.0,26.0,74.0,46.0,54.0,100-249,2025-03-30 11:21:05
CHURCHILL & BURGESS LIMITED,52300,16.4,10.8,81.5,42.2,71.4,82.1,39.0,61.0,31.0,69.0,27.0,73.0,45.0,55.0,250-499,2025-04-02 16:50:01
KINGSIDE CONSULTANTS LLC,74900,28.7,23.6,12.2,10.0,58.1,66.5,32.0,68.0,23.0,77.0,28.0,72.0,51.0,49.0,100-249,2025-03-29 09:42:04
DORSET GROUP LIMITED,63200,34.5,24.8,35.1,15.7,46.6,54.0,31.0,69.0,34.0,66.0,29.0,71.0,45.0,55.0,500-999,2025-04-01 15:09:28
CLAREMONT & PARTNERS LTD,63100,31.2,24.9,52.7,37.6,56.8,63.3,26.0,74.0,21.0,79.0,31.0,69.0,49.0,51.0,500-999,2025-03-30 09:32:08
LEEDS & FERRIS SERVICES,59140,12.6,4.8,31.6,7.9,28.1,32.0,32.0,68.0,25.0,75.0,23.0,77.0,50.0,50.0,250-499,2025-04-03 13:17:47
LUXURY VENTURES GROUP,64100,-3.1,9.2,21.5,-5.5,37.9,47.2,30.0,70.0,28.0,72.0,28.0,72.0,53.0,47.0,1000-4999,2025-03-31 16:30:35
GRAND PRAIRIE LTD,60200,11.8,9.2,27.0,4.9,40.1,41.7,36.0,64.0,29.0,71.0,27.0,73.0,49.0,51.0,500-999,2025-04-01 11:45:40
COASTAL DEVELOPMENTS LTD,64209,14.5,8.4,58.2,40.3,55.4,65.4,32.0,68.0,23.0,77.0,29.0,71.0,45.0,55.0,500-999,2025-04-02 07:16:55
BOLTON & FIELDS LIMITED,73100,20.3,17.8,33.9,29.4,44.2,57.6,35.0,65.0,24.0,76.0,27.0,73.0,48.0,52.0,100-249,2025-03-30 14:25:34
NATIONAL FINANCE GROUP Ltd,66220,23.7,13.3,74.8,44.6,76.2,83.5,35.0,65.0,22.0,78.0,26.0,74.0,46.0,54.0,500-999,2025-04-03 12:33:21
DOWNSIDE & PARTNERS LIMITED,63100,27.7,19.6,22.9,42.1,39.8,49.0,32.0,68.0,25.0,75.0,26.0,74.0,50.0,50.0,250-499,2025-04-01 13:27:27
LONDON MERCHANTS LTD,52420,35.6,28.9,50.1,67.3,62.9,71.2,31.0,69.0,29.0,71.0,26.0,74.0,48.0,52.0,100-249,2025-03-31 10:42:36
GILLESPIE & COMPANY LIMITED,58130,27.1,12.9,33.4,36.8,56.0,60.5,24.0,76.0,32.0,68.0,28.0,72.0,48.0,52.0,250-499,2025-04-02 15:31:17
HARPER & SIMMONS LIMITED,69100,33.4,29.2,48.0,53.1,61.1,72.7,22.0,78.0,21.0,79.0,30.0,70.0,63.0,37.0,500-999,2025-03-30 09:38:30
MILLBURN & CO LIMITED,63100,24.8,19.1,55.7,34.0,54.6,67.8,25.0,75.0,31.0,69.0,30.0,70.0,52.0,48.0,500-999,2025-04-01 16:06:03
LAKESIDE CONSTRUCTION GROUP,54100,18.8,13.6,51.2,30.4,52.8,62.6,30.0,70.0,26.0,74.0,31.0,69.0,47.0,53.0,250-499,2025-04-03 11:20:20
WINDSOR & SONS LIMITED,55100,29.3,20.8,32.4,40.6,50.6,62.8,34.0,66.0,23.0,77.0,30.0,70.0,53.0,47.0,500-999,2025-03-31 14:10:45
ROSE & FARMER LTD,52100,13.2,8.7,72.1,39.8,70.9,71.7,29.0,71.0,23.0,77.0,25.0,75.0,55.0,45.0,100-249,2025-04-02 09:44:56
CITY OF LONDON SERVICES LIMITED,52300,14.6,7.9,66.2,68.4,69.0,78.9,33.0,67.0,26.0,74.0,23.0,77.0,49.0,51.0,1000-4999,2025-03-30 17:11:59
WESTFIELD DEVELOPMENTS,LTD,69100,19.0,16.3,18.9,12.4,31.0,31.0,69.0,21.0,79.0,32.0,68.0,46.0,54.0,250-499,2025-04-01 12:15:51
WICKHAM & COMPANY LIMITED,51000,12.1,6.1,54.6,37.1,65.8,74.3,33.0,67.0,26.0,74.0,30.0,70.0,47.0,53.0,500-999,2025-04-02 10:00:13
BRIGHTON PROPERTIES LIMITED,69200,25.5,21.0,33.3,39.5,60.2,70.7,30.0,70.0,19.0,81.0,27.0,73.0,53.0,47.0,500-999,2025-03-30 11:20:14
PINE GROVE LIMITED,64100,19.2,15.0,81.8,52.3,68.4,78.5,36.0,64.0,18.0,82.0,29.0,71.0,45.0,55.0,500-999,2025-04-03 09:22:14
SANDSTONE & SONS LTD,51000,19.8,16.0,57.6,24.7,61.1,76.0,30.0,70.0,29.0,71.0,35.0,65.0,49.0,51.0,50-99,2025-03-31 15:30:18
MERCER & PARTNERS LIMITED,59200,12.3,10.6,42.8,23.5,47.2,53.5,32.0,68.0,24.0,76.0,34.0,66.0,50.0,50.0,250-499,2025-04-01 10:30:21
BARNES & MONTGOMERY LIMITED,62420,26.7,21.8,40.3,13.0,44.7,52.5,29.0,71.0,26.0,74.0,34.0,66.0,48.0,52.0,50-99,2025-03-30 14:42:27
LONDON HILL SOLUTIONS LTD,62420,28.1,20.9,31.7,37.8,49.4,62.8,35.0,65.0,22.0,78.0,40.0,60.0,50.0,50.0,100-249,2025-04-02 13:23:45
MAGNUS & PARTNERS LIMITED,59140,30.9,21.5,51.8,39.7,55.3,67.0,31.0,69.0,20.0,80.0,33.0,67.0,50.0,50.0,500-999,2025-03-31 09:00:31
HILLSIDE & CO LIMITED,58130,8.4,7.1,87.6,33.4,76.8,86.7,34.0,66.0,22.0,78.0,23.0,77.0,48.0,52.0,250-499,2025-04-01 17:10:08
STUART & JAMES LTD,62300,20.8,14.0,69.2,42.2,75.2,82.1,31.0,69.0,27.0,73.0,30.0,70.0,49.0,51.0,500-999,2025-03-30 10:25:11
GARDNER INVESTMENTS LIMITED,66220,13.2,7.8,51.2,31.1,56.9,63.3,33.0,67.0,23.0,77.0,26.0,74.0,51.0,49.0,500-999,2025-04-03 12:10:27
ELM TREE LIMITED,64209,14.6,10.3,34.3,23.6,42.5,55.8,28.0,72.0,25.0,75.0,23.0,77.0,50.0,50.0,250-499,2025-03-31 11:44:31
BRIGHT & SONS GROUP LIMITED,62420,31.5,25.1,68.5,52.6,65.2,74.8,22.0,78.0,28.0,72.0,25.0,75.0,53.0,47.0,100-249,2025-04-01 12:17:43
BANKS & BARRICK LIMITED,59120,21.2,19.0,57.4,18.3,74.3,80.9,31.0,69.0,23.0,77.0,32.0,68.0,52.0,48.0,500-999,2025-03-30 13:31:03
MONTGOMERY & CO LIMITED,54200,26.4,20.1,72.8,36.9,77.4,91.0,28.0,72.0,24.0,76.0,25.0,75.0,50.0,50.0,500-999,2025-04-02 09:17:45
MIDLANDS CONSTRUCTION LIMITED,54100,22.6,17.6,80.4,30.8,81.3,85.2,25.0,75.0,20.0,80.0,29.0,71.0,49.0,51.0,100-249,2025-03-31 14:20:22
MOHR & KNOX INTERNATIONAL LIMITED,61900,15.0,9.0,74.2,40.0,92.0,87.2,36.0,64.0,19.0,81.0,28.0,72.0,58.0,42.0,500-999,2025-04-01 10:11:29
PINE VALLEY MANAGEMENT LIMITED,47910,27.0,20.3,66.1,33.8,61.8,73.3,30.0,70.0,24.0,76.0,25.0,75.0,48.0,52.0,50-99,2025-04-02 11:30:51
WALTERSON LIMITED,47910,25.3,20.1,45.0,38.4,50.0,69.5,32.0,68.0,23.0,77.0,32.0,68.0,51.0,49.0,1000-4999,2025-03-30 08:15:24
CITADEL CONSTRUCTION SOLUTIONS LIMITED,64209,20.9,17.1,85.5,15.3,81.0,72.7,30.0,70.0,22.0,78.0,33.0,67.0,53.0,47.0,250-499,2025-04-03 12:38:52
DOWNSHIRE ENTERPRISES LIMITED,56200,17.4,10.4,27.1,30.1,64.7,60.5,32.0,68.0,26.0,74.0,29.0,71.0,51.0,49.0,250-499,2025-03-31 08:22:55
TRENTON INDUSTRIES LIMITED,56100,28.2,21.2,59.4,19.6,66.9,72.0,30.0,70.0,23.0,77.0,26.0,74.0,49.0,51.0,500-999,2025-04-01 15:02:38
