EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SHIRES HEALTHCARE LIMITED,75100,21.7,26.9,54.3,17.6,57.8,61.1,46.2,53.8,41.1,58.9,39.5,60.5,59.3,40.7,250-499,2025-01-29 14:51:07
MERCURY GROUP LIMITED,64209,28.9,20.4,89.6,40.1,63.9,77.6,39.8,60.2,46.8,53.2,44.9,55.1,59.3,40.7,500-999,2025-02-18 11:06:14
BETTINS FASHION LIMITED,47720,23.8,30.1,72.2,42.3,64.4,76.1,46.9,53.1,39.7,60.3,48.5,51.5,62.1,37.9,250-499,2025-04-07 14:17:09
DANIELL INVESTMENTS PLC,64310,18.4,19.8,70.9,30.5,54.5,72.9,35.4,64.6,43.9,56.1,36.1,63.9,58.2,41.8,500-999,2025-03-12 08:21:33
HAYES & HARBOUR SIDE CIVIC LIMITED,74300,12.8,15.7,81.6,55.9,84.4,77.8,31.2,68.8,54.9,45.1,50.7,49.3,70.3,29.7,1000-4999,2025-03-23 15:59:11
LEEDS UNION COOPERATIVE LIMITED,47620,19.3,27.6,58.5,21.1,39.9,44.8,48.5,51.5,44.1,55.9,44.4,55.6,62.7,37.3,100-249,2025-04-03 10:17:02
AVERY & GREGORY LIMITED,73200,13.2,8.2,93.2,65.4,78.1,89.9,44.2,55.8,33.8,66.2,52.6,47.4,64.1,35.9,100-249,2025-03-21 09:53:33
WESTMINSTER CITY COUNCIL,85100,25.1,18.9,66.2,27.8,57.8,73.1,30.8,69.2,44.0,56.0,35.4,64.6,68.4,31.6,5000-19999,2025-03-11 08:05:23
WATERS PRACTICE LIMITED,75100,22.6,16.8,77.5,41.0,76.9,73.8,43.9,56.1,48.6,51.4,41.3,58.7,58.9,41.1,100-249,2025-01-17 12:45:34
BOLTON MUNICIPAL COUNCIL,85100,21.9,14.4,72.1,36.2,77.4,85.2,48.9,51.1,41.5,58.5,30.9,69.1,55.7,44.3,1000-4999,2025-01-23 11:33:44
JUBILEE CARE LIMITED,75200,9.8,2.1,78.4,65.7,61.5,75.3,38.9,61.1,44.0,56.0,46.2,53.8,73.3,26.7,100-249,2025-03-08 14:00:00
THE GROVE SCHOOL TRUST,79110,28.1,22.7,63.2,38.5,56.1,73.2,40.2,59.8,35.7,64.3,49.1,50.9,62.3,37.7,250-499,2025-04-06 16:34:01
RUSSELL & COMPANY LIMITED,47410,14.5,17.1,83.6,51.2,79.3,73.9,36.4,63.6,45.6,54.4,34.8,65.2,68.1,31.9,100-249,2025-01-21 10:00:10
NATIONAL BUREAU OF STATISTICS,63110,26.8,19.2,72.1,23.4,64.3,60.1,41.8,58.2,35.6,64.4,36.9,63.1,53.1,46.9,1000-4999,2025-01-30 13:31:22
GLENBROOK EDUCATIONAL TRUST LIMITED,79120,29.4,23.1,65.0,19.8,60.8,71.5,37.9,62.1,42.4,57.6,52.9,47.1,73.5,26.5,250-499,2025-03-09 15:43:35
THERESA'S LANE LIMITED,74100,23.9,18.6,79.8,39.0,69.2,84.9,43.1,56.9,46.3,53.7,34.8,65.2,69.6,30.4,500-999,2025-03-01 12:24:26
KING'S SCHOOL KENT LIMITED,79120,25.6,17.8,71.9,40.3,58.0,70.3,40.7,59.3,42.6,57.4,37.8,62.2,65.4,34.6,250-499,2025-04-04 09:23:53
SHEFFIELD HALLAM UNIVERSITY LIMITED,79120,12.1,19.5,85.4,59.9,78.7,86.1,34.2,65.8,48.5,51.5,40.4,59.6,60.9,39.1,500-999,2025-02-08 15:06:12
VODAFONE GROUP PLC,61300,21.8,16.4,69.3,21.7,60.9,73.6,43.4,56.6,49.5,50.5,37.6,62.4,67.5,32.5,5000-19999,2025-02-19 14:20:43
STAFFORDSHIRE UNIVERSITY LIMITED,79130,23.6,18.9,72.1,34.2,69.5,78.7,47.1,52.9,40.3,59.7,36.1,63.9,58.4,41.6,500-999,2025-02-06 11:36:55
MIDLANDS DIVERSITY CONSULTING LIMITED,74100,28.4,21.3,63.2,42.9,51.8,44.4,33.7,66.3,47.9,52.1,46.1,53.9,60.4,39.6,250-499,2025-04-05 11:41:19
THE PRINCE’S TRUST LIMITED,70210,13.0,17.6,91.6,64.3,82.2,72.1,44.8,55.2,49.3,50.7,50.9,49.1,72.8,27.2,500-999,2025-04-03 12:30:58
MERTON CITY COUNCIL,85100,19.7,14.5,73.6,39.1,77.4,81.3,39.6,60.4,43.5,56.5,38.8,61.2,63.1,36.9,1000-4999,2025-02-23 10:17:03
WEST LONDON NHS FOUNDATION TRUST,75100,31.2,24.7,67.3,23.5,53.8,56.3,27.6,72.4,42.8,57.2,41.1,58.9,58.7,41.3,250-499,2025-03-16 13:33:16
FREQUENCY LTD,73100,14.6,18.3,58.9,32.6,56.1,69.5,39.4,60.6,44.8,55.2,35.1,64.9,61.0,39.0,100-249,2025-02-02 09:39:10
MCKEAN BUILDING SERVICES LIMITED,43200,15.8,28.6,48.1,28.8,70.5,65.3,40.2,59.8,47.7,52.3,35.4,64.6,60.9,39.1,250-499,2025-01-31 14:43:06
BROMLEY EDUCATION TRUST LIMITED,79110,22.9,16.8,70.9,43.3,67.1,70.3,42.3,57.7,43.3,56.7,36.8,63.2,66.5,33.5,100-249,2025-03-25 10:55:38
TOWN AND COUNTRY VETERINARY LIMITED,75200,6.2,9.4,99.4,74.1,89.7,77.6,37.6,62.4,54.3,45.7,42.2,57.8,78.6,21.4,100-249,2025-01-25 13:13:42
THE SALT PROJECT LIMITED,61300,36.7,31.7,71.4,25.3,47.2,45.0,34.8,65.2,48.9,51.1,30.1,69.9,67.1,32.9,500-999,2025-02-05 13:30:31
LINDSAY GROUP LIMITED,66200,16.5,19.3,66.2,26.2,68.1,74.2,35.3,64.7,45.0,55.0,32.1,67.9,52.7,47.3,500-999,2025-02-28 10:42:43
BRITISH BROADCASTING CORPORATION,61300,29.2,21.0,65.8,19.6,69.1,69.9,37.6,62.4,45.2,54.8,35.7,64.3,59.1,40.9,5000-19999,2025-01-31 08:18:10
KINGSTON UNIVERSITY TRUST LIMITED,79130,30.3,22.9,54.0,15.6,59.6,63.3,41.6,58.4,42.7,57.3,38.6,61.4,60.5,39.5,500-999,2025-03-29 16:46:45
BARNET COUNCIL,85100,20.4,17.1,78.9,38.3,76.3,71.8,42.2,57.8,37.2,62.8,30.0,70.0,53.8,46.2,5000-19999,2025-03-26 09:21:34
THE YOUTH GROUP LIMITED,70220,12.8,8.9,69.8,36.3,72.6,65.0,36.9,63.1,44.9,55.1,37.2,62.8,64.7,35.3,250-499,2025-03-03 09:37:15
CHESHIRE EDUCATION TRUST LIMITED,79130,24.4,27.9,71.4,39.2,68.9,72.8,43.1,56.9,35.1,64.9,38.1,61.9,63.9,36.1,500-999,2025-02-16 14:00:49
HARTLEPOOL COUNCIL,85100,32.0,21.4,64.1,20.9,76.3,74.7,40.8,59.2,34.5,65.5,37.7,62.3,60.1,39.9,500-999,2025-03-04 10:54:23
GARDEN GROVE COMMUNITY NHS TRUST,75100,33.1,26.8,71.3,40.6,72.1,71.4,35.4,64.6,41.9,58.1,32.6,67.4,64.5,35.5,500-999,2025-02-10 13:13:05
HARROGATE EDUCATION TRUST LIMITED,79120,21.4,17.2,73.8,32.8,77.3,65.8,48.6,51.4,44.0,56.0,33.1,66.9,62.0,38.0,250-499,2025-01-27 11:22:08
THE CHURCH OF ENGLAND INSTITUTIONAL GROUP,79120,26.7,12.9,79.1,18.3,51.2,63.9,40.9,59.1,39.0,61.0,41.4,58.6,59.3,40.7,100-249,2025-03-28 13:35:19
NORTHERN ROCK LIMITED,66110,18.9,11.2,67.4,31.3,74.3,79.3,35.1,64.9,39.0,61.0,39.9,60.1,72.3,27.7,1000-4999,2025-01-12 12:46:06
OXFORD CITY COUNCIL,85100,28.3,21.3,75.9,47.6,71.7,79.4,51.5,48.5,36.4,63.6,28.4,71.6,61.7,38.3,1000-4999,2025-02-15 10:53:45
LONDON AND KITCHEN LIMITED,47620,23.8,28.1,81.7,53.4,86.2,78.9,39.2,60.8,43.2,56.8,36.0,64.0,66.8,33.2,100-249,2025-01-17 16:00:10
THE NATIONAL RAILWAY COMPANY LIMITED,64100,14.9,23.2,75.5,41.8,80.2,80.3,41.0,59.0,42.6,57.4,34.5,65.5,61.3,38.7,5000-19999,2025-03-19 09:11:36
MCCOMBE EDUCATION TRUST LIMITED,79120,19.8,14.1,60.3,36.8,63.3,61.4,39.5,60.5,36.7,63.3,44.8,55.2,66.3,33.7,250-499,2025-03-16 10:02:11
BRIGHTON UNIVERSITY,79130,22.6,19.1,60.1,43.7,71.3,72.5,40.2,59.8,32.9,67.1,39.8,60.2,61.5,38.5,500-999,2025-04-06 15:18:20
SOUTH YORKSHIRE HEALTH TRUST,75100,25.0,18.5,80.3,39.2,73.3,75.6,39.1,60.9,49.5,50.5,37.8,62.2,55.6,44.4,500-999,2025-03-17 13:42:15
SALISBURY CATHEDRAL TRUST LIMITED,79120,29.4,27.2,68.3,30.0,66.1,71.1,30.7,69.3,41.1,58.9,45.0,55.0,66.3,33.7,100-249,2025-01-19 12:18:22
STIRLING COUNCIL,85100,24.9,16.8,62.8,20.2,58.0,64.4,44.1,55.9,47.0,53.0,38.7,61.3,59.2,40.8,1000-4999,2025-02-13 09:11:31
GLOUCESTERSHIRE COUNTY COUNCIL,85100,21.3,20.2,83.5,57.7,87.3,72.5,41.4,58.6,44.4,55.6,37.7,62.3,70.2,29.8,5000-19999,2025-02-22 10:48:52
TOWNSHIP MANAGEMENT LIMITED,43200,17.5,18.6,76.4,32.1,64.8,77.9,46.7,53.3,36.5,63.5,31.3,68.7,61.0,39.0,250-499,2025-02-04 13:31:51
THE ROYAL MUSEUMS GALLERY OF SCIENCE LIMITED,71120,19.2,24.4,83.7,52.0,85.8,72.5,29.2,70.8,34.8,65.2,46.9,53.1,65.3,34.7,1000-4999,2025-03-24 11:21:18
REUTERS LIMITED,64100,14.7,17.2,75.6,61.1,83.2,64.1,37.1,62.9,46.3,53.7,37.9,62.1,65.7,34.3,500-999,2025-04-07 12:29:56
MERCHANTS’ COMPANY TRUST LIMITED,79130,15.1,11.4,84.2,63.4,69.3,70.3,41.6,58.4,51.9,48.1,56.6,43.4,66.4,33.6,250-499,2025-03-30 09:18:34
