activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,14500,37,119,401.03,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Female,1,1,480000,81,6.30,NA,0,10500,2600,3800,500,1400,360,NA,NA,0,0,0,0,593000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,155000,29,1,1,2,2,1,1,2,2,1,1,2,2,1,1,50,48,0,0,1,1
2024,27860,12,025,701.04,Conventional: First lien,Single Family (1-4 units): Site-built,Hispanic or Latino,White,Male,1,1,350000,90,7.40,NA,0,8600,2100,3100,0,1100,360,NA,NA,0,0,0,0,389000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,108000,42,1,1,1,1,1,1,5,5,1,1,1,1,1,1,40,38,0,0,1,1
2024,38060,04,013,15.00,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,1,465000,83,6.90,NA,0,9700,2400,3500,0,1200,360,NA,NA,0,0,0,0,560000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,138000,31,1,1,2,2,1,1,6,6,1,1,2,2,1,1,43,41,0,0,1,1
2024,12060,13,135,502.01,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,2 or more minority races,Male,1,1,305000,94,7.05,NA,0,8100,2000,2900,0,950,360,NA,NA,0,0,0,0,325000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,93000,45,1,1,2,2,1,1,8,8,1,1,1,1,1,1,35,33,0,0,1,1
2024,14460,17,031,8004.00,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,1,420000,79,6.50,NA,0,8800,2200,3300,0,1100,360,NA,NA,0,0,0,0,532000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,132000,27,1,1,2,2,1,1,5,5,1,1,2,2,1,1,49,47,0,0,1,1
2024,33100,06,071,1003.00,Conventional: First lien,Single Family (1-4 units): Site-built,Hispanic or Latino,Black or African American,Female,1,1,380000,87,7.25,NA,0,9200,2300,3300,0,1200,360,NA,NA,0,0,0,0,437000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,115000,39,1,1,1,1,1,1,3,3,1,1,2,2,1,1,38,36,0,0,1,1
2024,38900,55,079,2106.00,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,1,550000,76,6.20,NA,0,12200,3000,4500,800,1900,360,NA,NA,0,0,0,0,724000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,175000,24,1,1,2,2,1,1,5,5,1,1,1,1,1,1,57,55,0,0,1,1
2024,23844,09,003,1902.00,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,1,470000,82,6.60,NA,0,9900,2500,3600,0,1300,360,NA,NA,0,0,0,0,573000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,145000,30,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45,43,0,0,1,1
2024,47940,06,065,304.06,Conventional: First lien,Single Family (1-4 units): Site-built,Hispanic or Latino,White,Female,1,1,355000,89,7.15,NA,0,8600,2100,3100,0,1050,360,NA,NA,0,0,0,0,398000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,110000,38,1,1,1,1,1,1,5,5,1,1,2,2,1,1,36,34,0,0,1,1
2024,22020,13,089,701.03,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,Black or African American,Male,1,1,325000,92,6.95,NA,0,8900,2200,3200,0,1150,360,NA,NA,0,0,0,0,353000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,98000,43,1,1,2,2,1,1,3,3,1,1,1,1,1,1,33,31,0,0,1,1
2024,19740,42,003,107.00,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,White,Female,1,1,605000,74,6.05,NA,0,13500,3300,4900,1000,2300,360,NA,NA,0,0,0,0,818000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,205000,23,1,1,2,2,1,1,5,5,1,1,2,2,1,1,60,58,1,1,1,1
2024,42680,53,033,1504.00,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,White,Male,1,1,435000,85,6.80,NA,0,9600,2400,3500,0,1400,360,NA,NA,0,0,0,0,512000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,128000,32,1,1,2,2,1,1,5,5,1,1,1,1,1,1,47,45,0,0,1,1
2024,35380,36,047,2403.00,FHA-insured: First lien,Single Family (1-4 units): Site-built,Hispanic or Latino,American Indian or Alaska Native,Female,1,1,310000,96,6.55,NA,0,10400,2900,3900,0,0,360,NA,NA,0,0,0,0,323000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,89000,46,1,1,1,1,1,1,1,1,1,1,2,2,1,1,30,28,0,0,1,1
2024,14500,37,119,401.04,Conventional: First lien,Single Family (1-4 units): Site-built,Not Hispanic or Latino,Asian,Male,1,1,490000,80,6.35,NA,0,10800,2700,3900,600,1500,360,NA,NA,0,0,0,0,613000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,160000,28,1,1,2,2,1,1,2,2,1,1,1,1,1,1,51,49,0,0,1,1
2024,27860,12,025,701.05,Conventional: First lien,Single Family (1-4 units): Site-built,Hispanic or Latino,White,Female,1,1,365000,88,7.30,NA,0,8900,2200,3200,0,1150,360,NA,NA,0,0,0,0,415000,Site-built,Owner-occupied as principal dwelling,NA,NA,1,NA,115000,37,1,1,1,1,1,1,5,5,1,1,2,2,1,1,39,37,0,0,1,1
