EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
YYY Inc.,12345,-13.4,-12.4,-16.2,-18.6,29.6,22.1,37,33,47,42,61,56,71,66,15000-15499,2024-12-07
ZZZ Plc.,90123,-11.0,-10.1,-13.7,-16.1,27.3,20.4,34,30,44,39,58,53,68,63,15500-15999,2024-01-05
AAB Ltd.,23456,-12.9,-11.9,-15.3,-17.7,29.2,22.0,36,32,46,41,60,55,70,65,16000-16499,2024-02-16
BBA Inc.,56789,-10.1,-9.3,-12.6,-15.0,26.0,19.2,31,27,41,36,55,50,65,60,16500-16999,2024-03-22
CCC Ltd.,12345,-13.6,-12.6,-16.5,-18.9,30.4,22.8,38,34,48,43,62,57,72,67,17000-17499,2024-04-30
DDD Plc.,90123,-11.3,-10.4,-14.0,-16.4,28.1,21.3,35,31,45,40,59,54,69,64,17500-17999,2024-05-20
EEE Inc.,23456,-12.4,-11.5,-15.5,-17.9,29.5,22.2,37,33,47,42,61,56,71,66,18000-18499,2024-06-14
FFF Ltd.,56789,-10.5,-9.6,-12.9,-15.3,26.7,20.0,33,29,43,38,58,53,67,62,18500-18999,2024-07-21
GGG Plc.,12345,-13.8,-12.8,-16.9,-19.3,30.9,23.1,40,35,50,45,63,58,73,68,19000-19499,2024-08-04
HHH Inc.,90123,-11.6,-10.7,-14.2,-16.6,28.4,21.5,36,32,46,41,61,56,71,66,19500-19999,2024-09-07
Eclipse Plc,"2345, 8591",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Harrison Ltd,"4567, 9283",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Nova Solutions,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Apex Group,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Core Team Ltd,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Atlas Consult,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Kairos Solutions,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Helix Solutions,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Oasis Group,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Scarab Solutions,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Helix Consult,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Apex Solutions,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Alba Plc,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Kalos Solutions,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Nova Group,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Core Team Plc,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Kairos Consult,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Atlas Plc,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Scarab Group,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Helix Group,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Alba Solutions,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Kalos Plc,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Nova Solutions,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Helix Consult,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Apex Group,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Scarab Solutions,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Oasis Group,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Atlas Solutions,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Kairos Plc,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Core Team Solutions,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Alba Consult,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Helix Solutions,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Nova Group,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Apex Consult,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Kalos Group,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Kairos Group,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Oasis Solutions,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Scarab Plc,"4578, 9832",-3.21,-6.56,-9.01,-14.23,18.19,12.50,25.00,28.00,32.00,30.00,41.50,39.50,48.50,47.00,"1500-2000""",2024-08-02
Helix Group,"2349, 5789",-4.19,-7.01,-12.19,-16.08,19.95,14.25,23.00,25.00,30.00,28.00,40.00,38.00,49.00,47.50,"2500-3000""",2024-06-20
Alba Group,"5678, 9821",-2.91,-4.65,-10.19,-13.47,20.25,14.75,24.50,26.00,31.50,29.00,40.00,38.50,48.00,46.50,"3000-3500""",2024-09-10
Nova Solutions,"3456, 8192",-5.67,-2.09,-13.45,-8.13,20.95,15.12,24.50,26.00,31.00,29.00,40.50,38.00,48.00,46.50,"2000-2500""",2024-07-15
Midlands University,"923, 92340",-1.2,-2.5,-15.8,-18.1,15.4,20.2,25.5,23.2,30.8,31.4,40.5,38.1,45.9,49.5,1000,2024-06-15
Eastside Estate,"949, 94940",1.8,2.1,10.2,12.5,12.1,11.9,18.2,20.1,22.5,24.8,35.6,37.9,40.2,42.5,500,2024-07-10
Westview Homes,"924, 92440",-0.5,-1.8,-5.6,-7.9,5.1,4.3,20.5,22.8,28.2,29.5,38.9,39.2,42.1,45.6,750,2024-05-25
Citycare Services,"923, 92391",-2.1,-3.4,-18.5,-20.9,18.2,22.1,24.5,26.8,31.9,33.2,42.1,44.5,46.9,50.2,1200,2024-08-20
Capital Works,"949, 94910",2.5,3.1,12.1,14.5,14.9,13.7,19.2,21.5,25.9,27.2,36.5,38.9,41.2,43.6,800,2024-06-01
Harbour Health,"924, 92410",0.9,1.4,4.5,6.9,6.1,5.9,22.1,24.5,29.1,30.4,39.2,41.6,43.9,46.2,600,2024-07-25
Clifton Leisure,"923, 92310",-1.5,-2.8,-12.9,-15.2,12.6,16.4,25.9,28.2,33.5,35.8,44.5,46.9,49.2,51.6,900,2024-08-15
Southern Rail,"949, 94920",1.2,1.8,9.1,11.4,11.5,10.3,18.5,20.8,24.2,26.5,37.9,40.2,42.5,45.1,700,2024-05-10
Riverwalk Housing,"924, 92420",-0.8,-1.2,-4.1,-5.6,4.2,3.5,21.2,23.5,27.9,29.2,38.5,40.9,43.2,45.6,550,2024-06-20
Northside Nursery,"923, 92320",-2.8,-4.1,-19.9,-22.2,19.2,23.1,26.2,28.5,33.8,35.1,44.1,46.5,48.8,51.2,1000,2024-07-01
Ashwood Academy,"949, 94930",2.1,2.8,11.9,14.2,14.5,13.3,20.1,22.4,26.8,28.1,37.3,39.7,42.1,44.5,650,2024-08-01
Brighton College,"924, 92430",0.5,1.1,3.9,5.3,5.6,4.9,23.5,25.8,30.2,31.5,40.5,42.9,45.2,47.6,400,2024-05-15
Highfield Hospital,"923, 92330",-1.2,-2.1,-10.5,-12.9,10.2,12.1,26.2,28.5,32.8,34.1,43.9,46.3,48.6,50.9,850,2024-09-10
Easton Estate,"949, 94940",1.9,2.5,10.5,12.9,12.3,11.1,19.2,21.5,25.9,27.2,37.3,39.7,42.1,44.5,450,2024-06-25
Hampton Healthcare,"924, 92440",-0.8,-1.2,-4.5,-5.9,4.5,3.8,22.1,24.5,28.2,29.5,38.5,40.9,43.2,45.6,300,2024-07-15
Waverley Works,"923, 92391",-2.5,-3.8,-19.9,-22.2,19.1,23.5,26.2,28.5,33.8,35.1,45.1,47.5,50.2,52.6,1100,2024-05-20
Sandringham Services,"949, 94910",2.1,2.8,11.9,14.2,14.5,13.3,20.1,22.4,26.8,28.1,37.3,39.7,42.1,44.5,750,2024-08-25
Wembley Leisure,"924, 92410",0.9,1.4,4.5,6.9,6.1,5.9,22.1,24.5,29.1,30.4,39.2,41.6,43.9,46.2,500,2024-06-01
Stoke House,"923, 92310",-1.5,-2.8,-12.9,-15.2,12.6,16.4,25.9,28.2,33.5,35.8,44.5,46.9,49.2,51.6,600,2024-09-01
Croydon College,"949, 94920",1.2,1.8,9.1,11.4,11.5,10.3,18.5,20.8,24.2,26.5,37.9,40.2,42.5,45.1,400,2024-05-25
Brighton Housing,"924, 92420",-0.8,-1.2,-4.1,-5.6,4.2,3.5,21.2,23.5,27.9,29.2,38.5,40.9,43.2,45.6,350,2024-07-10
Brentwood Transport,"923, 92320",-2.8,-4.1,-19.9,-22.2,19.2,23.1,26.2,28.5,33.8,35.1,44.1,46.5,48.8,51.2,700,2024-08-15
Southampton Services,"949, 94930",2.1,2.8,11.9,14.2,14.5,13.3,20.1,22.4,26.8,28.1,37.3,39.7,42.1,44.5,650,2024-09-25
Dorchester Leisure,"924, 92430",0.5,1.1,3.9,5.3,5.6,4.9,23.5,25.8,30.2,31.5,40.5,42.9,45.2,47.6,450,2024-05-10
Guildford Hospital,"923, 92330",-1.2,-2.1,-10.5,-12.9,10.2,12.1,26.2,28.5,32.8,34.1,43.9,46.3,48.6,50.9,850,2024-07-20
Exeter Works,"949, 94940",1.9,2.5,10.5,12.9,12.3,11.1,19.2,21.5,25.9,27.2,37.3,39.7,42.1,44.5,550,2024-06-01
Grantham Housing,"924, 92440",-0.8,-1.2,-4.5,-5.9,4.5,3.8,22.1,24.5,28.2,29.5,38.5,40.9,43.2,45.6,350,2024-07-15
Peterborough Transport,"923, 92391",-2.5,-3.8,-19.9,-22.2,19.1,23.5,26.2,28.5,33.8,35.1,45.1,47.5,50.2,52.6,900,2024-08-01
Newbury Academy,"949, 94910",2.1,2.8,11.9,14.2,14.5,13.3,20.1,22.4,26.8,28.1,37.3,39.7,42.1,44.5,600,2024-09-20
Milton Keynes Leisure,"924, 92410",0.9,1.4,4.5,6.9,6.1,5.9,22.1,24.5,29.1,30.4,39.2,41.6,43.9,46.2,350,2024-05-15
West Bromwich Hospital,"923, 92310",-1.5,-2.8,-12.9,-15.2,12.6,16.4,25.9,28.2,33.5,35.8,44.5,46.9,49.2,51.6,800,2024-07-25
Coventry College,"949, 94920",1.2,1.8,9.1,11.4,11.5,10.3,18.5,20.8,24.2,26.5,37.9,40.2,42.5,45.1,450,2024-06-10
Oxford Housing,"924, 92420",-0.8,-1.2,-4.1,-5.6,4.2,3.5,21.2,23.5,27.9,29.2,38.5,40.9,43.2,45.6,300,2024-08-10
Worcester Transport,"923, 92320",-2.8,-4.1,-19.9,-22.2,19.2,23.1,26.2,28.5,33.8,35.1,44.1,46.5,48.8,51.2,700,2024-09-01
Birmingham Services,"949, 94930",2.1,2.8,11.9,14.2,14.5,13.3,20.1,22.4,26.8,28.1,37.3,39.7,42.1,44.5,650,2024-05-20
Derby Leisure,"924, 92430",0.5,1.1,3.9,5.3,5.6,4.9,23.5,25.8,30.2,31.5,40.5,42.9,45.2,47.6,350,2024-06-15
York Hospital,"923, 92330",-1.2,-2.1,-10.5,-12.9,10.2,12.1,26.2,28.5,32.8,34.1,43.9,46.3,48.6,50.9,850,2024-08-20
Buckingham Palace,"949, 94940",1.9,2.5,10.5,12.9,12.3,11.1,19.2,21.5,25.9,27.2,37.3,39.7,42.1,44.5,1500,2024-07-01
Bradford Housing,"924, 92440",-0.8,-1.2,-4.5,-5.9,4.5,3.8,22.1,24.5,28.2,29.5,38.5,40.9,43.2,45.6,400,2024-09-10
Swindon Services,"923, 92391",-2.5,-3.8,-19.9,-22.2,19.1,23.5,26.2,28.5,33.8,35.1,45.1,47.5,50.2,52.6,1100,2024-06-25
Liverpool Leisure,"949, 94910",2.1,2.8,11.9,14.2,14.5,13.3,20.1,22.4,26.8,28.1,37.3,39.7,42.1,44.5,700,2024-08-15
Cambridge Healthcare,"924, 92410",0.9,1.4,4.5,6.9,6.1,5.9,22.1,24.5,29.1,30.4,39.2,41.6,43.9,46.2,550,2024-05-01
"Johnson and Co Ltd, 43200, 8.12, 9.26, 22.15, 25.68, 18.33, 10.95, 25000.0, 19500.0, 29000.0, 22000.0, 35000.0, 28000.0, 40000.0, 32000.0, 501-1000, 2024-02-20",,,,,,,,,,,,,,,,,
"Smith Enterprise, 68200, 6.52, 7.11, 20.89, 23.49, 15.67, 9.12, 18000.0, 14250.0, 21000.0, 16500.0, 28000.0, 22000.0, 36000.0, 29000.0, 1001-5000, 2024-04-15",,,,,,,,,,,,,,,,,
"Williams Plc, 70200, 5.67, 6.23, 19.01, 21.56, 12.34, 8.28, 5000.0, 4000.0, 6000.0, 4500.0, 8000.0, 6000.0, 10000.0, 8000.0, 501-1000, 2024-09-05",,,,,,,,,,,,,,,,,
"Jones and Sons Ltd, 68200, 4.23, 4.85, 18.39, 20.92, 10.56, 7.33, 3000.0, 2400.0, 3600.0, 2800.0, 4800.0, 3600.0, 5600.0, 4000.0, 1001-5000, 2024-11-20",,,,,,,,,,,,,,,,,
"Brown Group, 43200, 3.55, 4.11, 17.21, 19.41, 8.29, 6.04, 7000.0, 5600.0, 8400.0, 6600.0, 10400.0, 8400.0, 12400.0, 9600.0, 501-1000, 2024-07-10",,,,,,,,,,,,,,,,,
"Lee and Partners Ltd, 70200, 2.78, 3.24, 16.35, 18.46, 6.78, 4.83, 10000.0, 8000.0, 12000.0, 9600.0, 16000.0, 12000.0, 20000.0, 14400.0, 1001-5000, 2024-03-25",,,,,,,,,,,,,,,,,
"White and Co Ltd, 68200, 2.52, 2.98, 15.59, 17.73, 5.93, 4.21, 15000.0, 12000.0, 18000.0, 14400.0, 22000.0, 18000.0, 28000.0, 20000.0, 501-1000, 2024-01-05",,,,,,,,,,,,,,,,,
"Green and Sons Ltd, 43200, 2.16, 2.53, 14.75, 16.93, 4.93, 3.58, 2000.0, 1600.0, 2400.0, 1920.0, 3200.0, 2400.0, 3600.0, 2560.0, 1001-5000, 2024-08-15",,,,,,,,,,,,,,,,,
"Davis and Co Ltd, 70200, 1.89, 2.17, 14.06, 16.21, 4.19, 3.04, 3000.0, 2400.0, 3600.0, 2880.0, 4400.0, 3360.0, 4640.0, 3360.0, 501-1000, 2024-06-20",,,,,,,,,,,,,,,,,
"Miller and Partners Ltd, 68200, 1.67, 1.94, 13.39, 15.51, 3.55, 2.52, 4000.0, 3200.0, 4800.0, 3840.0, 5600.0, 4320.0, 6080.0, 4320.0, 1001-5000, 2024-10-05",,,,,,,,,,,,,,,,,
"Hall and Co Ltd, 43200, 1.45, 1.72, 12.74, 14.85, 2.93, 2.11, 6000.0, 4800.0, 7200.0, 5760.0, 8800.0, 6720.0, 9440.0, 6720.0, 501-1000, 2024-09-20",,,,,,,,,,,,,,,,,
"Henderson and Sons Ltd, 68200, 1.27, 1.54, 12.12, 14.29, 2.43, 1.83, 8000.0, 6400.0, 9600.0, 7680.0, 11200.0, 8640.0, 11680.0, 8640.0, 1001-5000, 2024-04-10",,,,,,,,,,,,,,,,,
"Taylor and Co Ltd, 70200, 1.12, 1.39, 11.54, 13.69, 2.01, 1.55, 10000.0, 8000.0, 12000.0, 9600.0, 14000.0, 10800.0, 15200.0, 10800.0, 501-1000, 2024-02-05",,,,,,,,,,,,,,,,,
"Wilson and Partners Ltd, 43200, 0.98, 1.25, 10.96, 13.13, 1.63, 1.28, 12000.0, 9600.0, 14400.0, 11520.0, 16800.0, 12960.0, 18480.0, 12960.0, 1001-5000, 2024-07-25",,,,,,,,,,,,,,,,,
"Martin and Co Ltd, 68200, 0.87, 1.12, 10.41, 12.59, 1.39, 1.05, 14000.0, 11200.0, 16800.0, 13440.0, 19200.0, 14720.0, 21280.0, 14720.0, 501-1000, 2024-01-20",,,,,,,,,,,,,,,,,
"Robinson and Sons Ltd, 70200, 0.79, 1.02, 9.88, 12.07, 1.23, 0.93, 16000.0, 12800.0, 19200.0, 15360.0, 21600.0, 16320.0, 24480.0, 16320.0, 1001-5000, 2024-03-10",,,,,,,,,,,,,,,,,
"Campbell and Co Ltd, 43200, 0.73, 0.94, 9.36, 11.49, 1.08, 0.85, 18000.0, 14400.0, 21600.0, 17280.0, 24000.0, 18240.0, 27200.0, 18240.0, 501-1000, 2024-10-20",,,,,,,,,,,,,,,,,
"Clark and Partners Ltd, 68200, 0.69, 0.9, 8.87, 10.93, 0.96, 0.76, 20000.0, 16000.0, 24000.0, 19200.0, 26400.0, 20160.0, 31200.0, 20160.0, 1001-5000, 2024-06-05",,,,,,,,,,,,,,,,,
"Thompson and Sons Ltd, 70200, 0.65, 0.86, 8.41, 10.46, 0.86, 0.69, 22000.0, 17600.0, 26400.0, 21120.0, 28800.0, 22080.0, 33600.0, 22080.0, 501-1000, 2024-08-10",,,,,,,,,,,,,,,,,
"Jackson and Co Ltd, 43200, 0.62, 0.83, 7.98, 10.01, 0.78, 0.64, 24000.0, 19200.0, 28800.0, 23040.0, 31200.0, 24160.0, 36800.0, 24160.0, 1001-5000, 2024-09-15",,,,,,,,,,,,,,,,,
"Evans and Partners Ltd, 68200, 0.59, 0.8, 7.58, 9.56, 0.72, 0.61, 26000.0, 20800.0, 31200.0, 24960.0, 33600.0, 25920.0, 40000.0, 25920.0, 501-1000, 2024-04-25",,,,,,,,,,,,,,,,,
"Hunter and Co Ltd, 70200, 0.56, 0.77, 7.22, 9.14, 0.68, 0.58, 28000.0, 22400.0, 33600.0, 26880.0, 36000.0, 27760.0, 43200.0, 27760.0, 1001-5000, 2024-02-10",,,,,,,,,,,,,,,,,
"George and Sons Ltd, 43200, 0.54, 0.75, 6.89, 8.73, 0.65, 0.56, 30000.0, 24000.0, 36000.0, 28800.0, 38400.0, 29440.0, 46400.0, 29440.0, 501-1000, 2024-06-20",,,,,,,,,,,,,,,,,
"Cooper and Co Ltd, 68200, 0.52, 0.74, 6.59, 8.36, 0.63, 0.54, 32000.0, 25600.0, 38400.0, 30720.0, 40800.0, 31184.0, 48800.0, 31184.0, 1001-5000, 2024-07-15",,,,,,,,,,,,,,,,,
"Williams and Sons Ltd, 70200, 0.5, 0.73, 6.33, 8.03, 0.61, 0.52, 34000.0, 27200.0, 40800.0, 32640.0, 43200.0, 32976.0, 51200.0, 32976.0, 501-1000, 2024-01-05",,,,,,,,,,,,,,,,,
"Whitehead and Co Ltd, 43200, 0.48, 0.72, 5.99, 7.73, 0.58, 0.49, 36000.0, 28800.0, 43200.0, 34560.0, 45600.0, 34848.0, 54400.0, 34848.0, 1001-5000, 2024-03-05",,,,,,,,,,,,,,,,,
"Russell and Partners Ltd, 68200, 0.46, 0.71, 5.69, 7.43, 0.56, 0.46, 38000.0, 30400.0, 45600.0, 36480.0, 48000.0, 36768.0, 57600.0, 36768.0, 501-1000, 2024-09-20",,,,,,,,,,,,,,,,,
"Baker and Co Ltd, 70200, 0.44, 0.7, 5.43, 7.13, 0.53, 0.44, 40000.0, 32000.0, 48000.0, 38400.0, 50400.0, 38656.0, 60800.0, 38656.0, 1001-5000, 2024-10-05",,,,,,,,,,,,,,,,,
