"EmployerName","SicCodes","DiffMeanHourlyPercent","DiffMedianHourlyPercent","DiffMeanBonusPercent","DiffMedianBonusPercent","MaleBonusPercent","FemaleBonusPercent","MaleLowerQuartile","FemaleLowerQuartile","MaleLowerMiddleQuartile","FemaleLowerMiddleQuartile","MaleUpperMiddleQuartile","FemaleUpperMiddleQuartile","MaleTopQuartile","FemaleTopQuartile","EmployerSize","DateSubmitted"
"March Construction Ltd","4399","-3.8","-7.3","13.5","-5.1","37.4","13.2","24000","20000","27000","24000","30000","26000","32000","27000","1000+","2024-04-29"
"Radnor Insurance Ltd","6600","0.7","1.7","16.0","-0.5","30.5","8.2","24000","20000","27000","24000","30000","26000","32000","27000","500-999","2024-03-08"
"Merseyside Fire Protection","4390","1.5","1.2","15.8","-0.8","32.6","9.4","26000","22000","29000","26000","32000","28000","35000","30000","500-999","2024-02-16"
"Carmarthenshire Food Co-op","8710","-1.9","-3.7","11.6","-3.8","39.5","13.7","20000","16000","23000","20000","26000","21000","28000","24000","100-499","2024-05-02"
"Perth Insurance Brokers","6600","-1.4","-2.3","12.1","-1.8","34.9","11.8","22000","18000","25000","22000","28000","24000","31000","25000","100-499","2024-01-10"
"Merthyr Tydfil Construction","4399","-3.3","-6.5","13.2","-4.8","37.9","12.8","20000","16000","23000","20000","26000","21000","28000","24000","100-499","2024-02-19"
"Powys Insurance Brokers","6600","-2.1","-3.5","11.5","-2.3","36.5","12.6","23000","19000","26000","23000","29000","25000","31000","26000","100-499","2024-04-12"
"Gwynedd Food Service","8710","-2.1","-3.9","12.3","-3.8","40.8","14.7","20000","16000","23000","20000","26000","21000","28000","24000","100-499","2024-03-14"
"Shetland Insurance Ltd","6600","-2.8","-4.5","10.9","-1.9","38.5","13.4","22000","18000","25000","22000","28000","24000","31000","25000","100-499","2024-01-26"
"Southwark Food Co-op","8710","-2.6","-4.7","12.6","-3.4","41.6","15.1","20000","16000","23000","20000","26000","21000","28000","24000","100-499","2024-05-24"
"Swansea Fire Protection","4390","0.5","1.5","15.4","-0.6","31.5","8.5","26000","22000","29000","26000","32000","28000","35000","30000","500-999","2024-02-05"
"Gloucestershire Food Service","8710","-1.3","-2.1","12.0","-2.9","38.3","13.5","21000","17000","24000","20000","27000","23000","30000","25000","100-499","2024-04-05"
"Bedfordshire Food Co-op","8710","-1.8","-3.2","11.8","-3.5","40.7","14.3","20000","16000","23000","20000","26000","21000","28000","24000","100-499","2024-06-11"
"Herefordshire Insurance Ltd","6600","-2.3","-3.7","10.7","-1.9","36.8","12.4","22000","18000","25000","22000","28000","24000","31000","25000","100-499","2024-03-18"
"Warwickshire Fire Protection","4390","1.1","0.8","16.6","-0.4","30.9","8.3","26000","22000","29000","26000","32000","28000","35000","30000","500-999","2024-04-18"
"Northumberland Construction","4399","-4.9","-10.5","12.4","-6.8","38.3","13.4","24000","20000","27000","24000","30000","26000","32000","27000","1000+","2024-01-19"
"Lancashire Insurance Brokers","6600","-2.1","-3.1","11.3","-2.1","38.4","13.1","23000","19000","26000","23000","29000","25000","31000","26000","100-499","2024-04-25"
