EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Digital Marketing Agency,"70200, 82990",-6.93,-9.55,-2.41,-12.3,23.1,14.7,"32,000","26,800","43,000","38,000","52,000","48,000","66,000","58,000",5000-9999,2024-03-10
Business Solutions,"62900, 66120",-7.18,-9.93,-2.46,-12.9,24.7,15.6,"34,000","27,000","45,000","40,000","54,000","49,000","70,000","61,000",5000-9999,2024-04-15
Healthcare IT Solutions,"86900, 87100",-6.21,-8.63,-2.15,-10.9,21.1,13.4,"27,500","24,000","36,500","32,000","45,000","40,500","59,000","49,500",5000-9999,2024-03-20
IT Consulting Services,"61900, 66120",-5.58,-7.81,-1.88,-9.93,20.7,12.6,"25,500","22,000","33,500","29,500","42,000","38,000","55,000","46,500",1000-4999,2024-02-22
E-learning Platform,"82990, 85500",-5.11,-7.15,-1.59,-9.19,18.3,11.0,"23,500","20,000","31,500","27,500","39,000","35,000","48,000","40,000",1000-4999,2024-01-05
Telecom Services,"64200, 66120",-7.24,-9.92,-2.52,-13.0,24.4,15.6,"33,500","27,000","44,000","39,000","52,000","48,000","68,000","61,000",5000-9999,2024-04-20
Business Intelligence Services,"64990, 66120",-7.53,-10.39,-2.67,-13.5,26.3,16.2,"36,500","28,500","49,000","43,000","57,000","51,500","72,000","64,000",5000-9999,2024-04-10
Healthcare Services,"86900, 87100",-6.01,-8.35,-2.06,-10.8,20.6,12.9,"26,000","23,500","35,000","31,000","44,000","40,000","57,000","48,000",5000-9999,2024-03-25
E-commerce Platform,"82990, 85500",-5.53,-7.59,-1.84,-9.76,19.6,11.9,"24,500","21,000","32,000","28,000","40,000","36,000","51,000","42,500",1000-4999,2024-02-10
IT Solutions Services,"61900, 66120",-6.03,-8.42,-2.09,-10.9,21.2,13.3,"25,000","22,500","34,000","30,000","42,000","38,000","56,000","47,000",1000-4999,2024-01-20
Product Development Services,"64990, 66120",-8.01,-11.19,-2.83,-14.1,27.8,17.3,"39,000","29,000","52,000","45,000","62,000","55,000","80,000","70,000",5000-9999,2024-04-01
Business Analytics Services,"64990, 66120",-7.01,-9.72,-2.41,-12.9,23.8,15.2,"33,000","26,500","44,000","39,000","52,000","48,000","66,000","58,000",5000-9999,2024-04-15
E-learning Development Services,"82990, 85500",-5.24,-7.36,-1.68,-9.43,19.4,11.6,"24,000","20,500","32,000","28,000","40,000","36,000","50,000","42,000",1000-4999,2024-01-15
Telecom IT Solutions,"64200, 66120",-7.03,-9.67,-2.35,-12.6,22.8,14.3,"31,500","26,000","42,000","37,000","51,000","46,000","64,000","57,000",5000-9999,2024-03-10
E-commerce Development Services,"82990, 85500",-5.69,-7.83,-1.96,-10.0,20.1,12.2,"24,500","21,000","32,500","28,500","41,000","36,500","52,000","44,000",1000-4999,2024-02-20
Business Solutions Services,"62900, 66120",-7.49,-10.29,-2.69,-13.4,25.9,16.1,"35,000","27,500","46,000","41,000","55,000","50,000","70,000","62,000",5000-9999,2024-04-05
E-learning Platform Services,"82990, 85500",-5.09,-7.13,-1.62,-9.23,18.5,11.2,"23,000","20,000","31,000","27,000","39,000","35,000","48,000","40,000",1000-4999,2024-01-05
