EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
21,Beck and Co.,"2220, 8110",3.85,-2.93,0,5,19.91,14.19,36,29,44,31,56,41,68,50,Small
22,Macdonald and Sons Ltd.,"4290, 7320",-5.67,-0.75,5,10,19.91,14.19,40,32,47,35,62,45,74,54,Medium
23,Morgan and Co.,"4290, 7320",-8.55,-2.16,10,20,20.01,18.19,37,30,45,32,57,43,69,51,Large
24,Brown and Sons Ltd.,"4290, 7320",-9.17,-1.41,0,15,19.91,14.19,41,33,48,36,64,46,76,55,Small
25,White and Co.,"2220, 8110",2.39,1.39,15,25,23.01,20.15,34,27,42,31,55,41,67,49,Medium
26,Gray and Sons Ltd.,"4290, 7320",-4.28,4.77,5,10,19.91,14.19,38,30,45,33,58,42,70,51,Large
27,James and Co.,"4290, 7320",-7.69,2.07,10,20,20.01,18.19,39,31,46,34,60,44,72,53,Small
28,Rose and Sons Ltd.,"4290, 7320",-3.93,3.74,0,15,19.91,14.19,41,33,48,36,64,46,76,55,Medium
29,Allen and Co.,"2220, 8110",-2.59,-2.74,15,20,22.01,18.15,36,29,44,31,56,41,68,50,Large
30,Taylor and Sons Ltd.,"4290, 7320",-9.91,2.75,5,10,19.91,14.19,40,32,47,35,62,45,74,54,Small
31,Riley and Co.,"4290, 7320",-2.35,2.55,0,5,19.91,14.19,39,31,46,34,60,44,72,53,Medium
32,Campbell and Sons Ltd.,"4290, 7320",-1.92,-3.11,10,20,20.01,18.19,37,30,45,32,57,43,69,51,Large
33,Baker and Co.,"2220, 8110",-8.39,-1.85,15,25,23.01,20.15,35,28,43,32,54,40,66,48,Small
34,Green and Sons Ltd.,"4290, 7320",-9.81,4.53,0,10,19.91,14.19,42,34,49,37,66,47,78,58,Medium
35,Nelson and Co.,"4290, 7320",-6.29,1.18,5,15,19.91,14.19,41,33,48,36,64,46,76,55,Large
36,Henderson and Sons Ltd.,"4290, 7320",-3.57,-1.45,10,20,20.01,18.19,38,30,45,33,58,42,70,51,Small
37,Welch and Co.,"2220, 8110",-1.87,0.86,0,5,19.91,14.19,39,31,46,34,60,44,72,53,Medium
38,Porter and Sons Ltd.,"4290, 7320",-4.12,-0.17,15,25,23.01,20.15,36,29,44,31,56,41,68,50,Large
39,Ross and Co.,"4290, 7320",-8.95,-2.52,5,10,19.91,14.19,40,32,47,35,62,45,74,54,Small
40,Walker and Sons Ltd.,"4290, 7320",-9.23,0.55,0,15,19.91,14.19,43,35,50,38,68,48,80,59,Medium
41,Wells and Co.,"2220, 8110",0.25,4.35,10,20,20.01,18.19,38,30,45,33,58,42,70,51,Large
42,Stuart and Sons Ltd.,"4290, 7320",-2.74,-0.93,15,25,23.01,20.15,35,28,43,32,54,40,66,48,Small
43,Davies and Co.,"2220, 8110",-5.88,3.25,0,5,19.91,14.19,41,33,48,36,64,46,76,55,Medium
44,Pierce and Sons Ltd.,"4290, 7320",-7.97,2.14,5,10,19.91,14.19,39,31,46,34,60,44,72,53,Large
45,Harrison and Co.,"4290, 7320",-9.72,-1.65,10,20,20.01,18.19,42,34,49,37,66,47,78,58,Small
46,Singleton and Sons Ltd.,"4290, 7320",-8.01,4.94,0,15,19.91,14.19,44,36,51,40,70,50,82,61,Medium
47,Willis and Co.,"2220, 8110",-4.91,-3.06,15,25,23.01,20.15,37,30,45,32,57,43,69,51,Large
48,Russell and Sons Ltd.,"4290, 7320",-2.22,1.84,5,10,19.91,14.19,40,32,47,35,62,45,74,54,Small
49,Holt and Co.,"4290, 7320",-7.13,0.85,0,5,19.91,14.19,43,35,50,38,68,48,80,59,Medium
50,Fisher and Sons Ltd.,"4290, 7320",-3.29,6.04,10,20,20.01,18.19,42,34,49,37,66,47,78,58,Large
