data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2010,County,ID,Idaho,2010-06-01,1,,1,,1,Multiple Races,Unknown,1,Aggravated Assault,1.0,Street/Road/Alley,Anti-Jewish,Individual,S,S
1992,City,WY,Wyoming,1992-09-09,1,,,,,Black or African American,Unknown,1,Aggravated Assault,1.0,Residence/Home,Anti-Male Homosexual,Individual,S,S
2014,Tribal,MA,Massachusetts,2014-08-05,3,,,,,Native Hawaiian or Other Pacific Islander,Unknown,3,Destruction/Damage/Vandalism of Property,3.0,Street/Road/Alley,Anti-Black or African American,Business,S,M
1995,County,WI,Wisconsin,1995-09-25,1,,1,,1,White,Unknown,1,Aggravated Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Hispanic or Latino,Religious Organization,S,S
1999,City,FL,Florida,1999-03-17,1,,3,3,,Black or African American,Not Specified,1,Intimidation,1.0,Parking Lot/Garage,Anti-Black or African American,Individual,S,M
2006,County,RI,Rhode Island,2006-02-26,1,,1,,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Society/Public,S,M
2007,City,PA,Pennsylvania,2007-09-10,1,,1,1,,Black or African American,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,M,M
2007,County,MO,Missouri,2007-11-23,1,,1,1,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Jewish,Individual,S,S
2010,City,SD,South Dakota,2010-11-13,1,,1,1,,Unknown,Not Specified,1,Other,1.0,Church/Synagogue/Temple/Mosque,Anti-Hispanic or Latino,Society/Public,S,M
2005,City,KS,Kansas,2005-05-29,1,,3,,3,White,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,M,S
1993,City,MN,Minnesota,1993-05-24,1,,1,1,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Homosexual,Individual,S,S
1995,County,OK,Oklahoma,1995-02-10,1,2,,,,White,Not Specified,3,Intimidation,3.0,Bar/Nightclub,Anti-Asian,Individual,M,S
1995,City,MO,Missouri,1995-10-30,1,,3,1,2,Black or African American,Not Specified,1,Aggravated Assault,1.0,Street/Road/Alley,Anti-Other Race/Ethnicity/Ancestry,Society/Public,S,S
2012,City,NE,Nebraska,2012-11-10,1,,,,,White,Not Specified,1,Intimidation,1.0,Parking Lot/Garage,Anti-Black or African American,Individual,S,M
2013,Tribal,OR,Oregon,2013-02-22,1,,1,,1,Black or African American,Not Specified,1,Simple Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,S
1998,County,MT,Montana,1998-02-08,1,,1,,1,Black or African American,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
2005,City,MA,Massachusetts,2005-08-17,1,,2,2,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-Male Homosexual,Individual,M,S
1996,State,NJ,New Jersey,1996-11-30,1,,2,,2,Native Hawaiian or Other Pacific Islander,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
2001,City,WV,West Virginia,2001-02-12,1,,1,,1,White,Not Specified,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,M,S
2008,City,ME,Maine,2008-03-01,1,,1,1,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Asian,Individual,S,S
1999,City,WA,Washington,1999-10-09,1,,,,,Multiple Races,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Business,S,S
2014,City,IN,Indiana,2014-08-02,1,,1,1,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,School/College,Anti-Male Homosexual,Religious Organization,S,S
2008,County,OH,Ohio,2008-10-20,1,,,,,American Indian or Alaska Native,Not Specified,1,Aggravated Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-White,Individual,S,S
1994,County,SD,South Dakota,1994-03-08,1,,,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,S,S
1992,City,VT,Vermont,1992-11-10,1,,3,,3,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,M
2013,University/College,NM,New Mexico,2013-08-31,1,,3,2,1,Multiple Races,Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,M
1992,County,HI,Hawaii,1992-11-30,1,,1,1,,White,Unknown,1,Intimidation,1.0,Parking Lot/Garage,Anti-Black or African American,Individual,S,S
1996,County,HI,Hawaii,1996-10-19,,2,1,,1,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Street/Road/Alley,Anti-Hispanic or Latino,Individual,S,S
1999,State,FL,Florida,1999-09-30,1,,1,,1,Native Hawaiian or Other Pacific Islander,Not Specified,1,Simple Assault,1.0,Street/Road/Alley,Anti-Asian,Society/Public,M,S
1993,County,AL,Alabama,1993-02-04,1,,1,1,,Native Hawaiian or Other Pacific Islander,Unknown,1,Aggravated Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1994,City,VT,Vermont,1994-03-30,1,,1,1,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Male Homosexual,Individual,S,M
2013,City,SC,South Carolina,2013-11-05,1,,1,1,,Unknown,Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Male Homosexual,Individual,S,M
1994,County,PA,Pennsylvania,1994-06-06,1,,1,,1,American Indian or Alaska Native,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,M,S
1994,County,IA,Iowa,1994-08-04,1,,,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Homosexual,Individual,S,S
2001,City,GA,Georgia,2001-09-11,1,,1,,1,Black or African American,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-White,Individual,S,M
2002,City,WV,West Virginia,2002-12-22,1,,3,3,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,M,M
1991,City,OR,Oregon,1991-10-29,1,2,,,,Multiple Races,Not Specified,3,Intimidation,3.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2011,City,SD,South Dakota,2011-06-03,1,,1,1,,Unknown,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
2014,City,CT,Connecticut,2014-01-25,1,,,,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Street/Road/Alley,Anti-Hispanic or Latino,Individual,M,S
2010,City,MI,Michigan,2010-04-28,1,,3,,3,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Individual,S,S
2006,City,LA,Louisiana,2006-01-19,1,,1,1,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Homosexual,Individual,M,M
2000,City,NC,North Carolina,2000-06-10,1,,,,,American Indian or Alaska Native,Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Jewish,Individual,S,S
1995,State,NC,North Carolina,1995-03-08,1,,1,,1,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-Homosexual,Individual,S,S
2006,County,GA,Georgia,2006-01-07,1,,1,,1,White,Unknown,1,Simple Assault,1.0,Residence/Home,Anti-Male Homosexual,Individual,S,M
1993,City,ID,Idaho,1993-04-29,1,,1,1,,Black or African American,Not Specified,1,Robbery,1.0,Church/Synagogue/Temple/Mosque,Anti-Homosexual,Individual,M,S
2004,County,NY,New York,2004-08-02,1,,,,,White,Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Asian,Religious Organization,M,S
2003,City,MN,Minnesota,2003-04-08,1,,2,,2,Multiple Races,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple/Mosque,Anti-White,Business,S,S
1996,City,SC,South Carolina,1996-08-06,1,,1,,1,White,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Asian,Individual,S,S
2009,University/College,OK,Oklahoma,2009-06-30,1,,,,,Multiple Races,Not Specified,1,Simple Assault,1.0,School/College,Anti-Asian,Individual,S,M
1995,City,NC,North Carolina,1995-11-08,1,,1,,1,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Black or African American,Business,S,S
2007,County,MO,Missouri,2007-05-09,1,,1,,1,White,Unknown,1,Simple Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Asian,Individual,S,S
2007,County,GA,Georgia,2007-01-17,1,,1,1,,Black or African American,Unknown,1,Aggravated Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,M,S
2002,City,MT,Montana,2002-05-23,1,,1,1,,American Indian or Alaska Native,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Male Homosexual,Individual,S,S
2006,City,WY,Wyoming,2006-11-24,1,,1,,1,Multiple Races,Unknown,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
1992,County,OR,Oregon,1992-05-10,1,,1,,1,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
1992,University/College,OH,Ohio,1992-11-06,1,,,,,Multiple Races,Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
2011,County,KS,Kansas,2011-08-24,1,,3,1,2,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,M
2008,County,MO,Missouri,2008-10-19,1,,3,2,1,Black or African American,Not Specified,1,Intimidation,1.0,Street/Road/Alley,Anti-Hispanic or Latino,Business,S,S
2014,City,VA,Virginia,2014-11-15,1,,3,1,2,White,Unknown,1,Robbery,1.0,Restaurant,Anti-Asian,Individual,S,S
1992,Tribal,MT,Montana,1992-11-08,1,,3,3,,Black or African American,Not Specified,1,Other,1.0,School/College,Anti-Homosexual,Society/Public,S,S
2008,City,KY,Kentucky,2008-12-03,1,,2,1,1,Asian,Not Hispanic or Latino,1,Other,1.0,Bar/Nightclub,Anti-White,Individual,S,S
1999,County,MO,Missouri,1999-07-14,1,,,,,Black or African American,Unknown,1,Intimidation,1.0,Parking Lot/Garage,Anti-Male Homosexual,Individual,S,S
2008,City,WV,West Virginia,2008-02-06,1,,,,,Multiple Races,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Street/Road/Alley,Anti-Jewish,Individual,S,S
2003,City,CO,Colorado,2003-10-16,1,,2,,2,White,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-White,Individual,S,S
1995,City,VT,Vermont,1995-08-23,1,,,,,Multiple Races,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-White,Religious Organization,M,S
1997,City,IL,Illinois,1997-08-12,1,,3,,3,White,Not Specified,1,Aggravated Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Business,S,M
2005,City,OR,Oregon,2005-08-10,1,,3,3,,Native Hawaiian or Other Pacific Islander,Unknown,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
2008,City,IN,Indiana,2008-11-01,,3,1,,1,White,Not Hispanic or Latino,3,Intimidation,3.0,Church/Synagogue/Temple/Mosque,Anti-Male Homosexual,Individual,S,S
1992,City,NH,New Hampshire,1992-08-13,2,,1,,1,Black or African American,Unknown,2,Aggravated Assault,2.0,Restaurant,Anti-Asian,Individual,S,M
2002,City,NH,New Hampshire,2002-04-02,,2,1,1,,Native Hawaiian or Other Pacific Islander,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church/Synagogue/Temple/Mosque,Anti-Male Homosexual,Business,S,M
2014,City,LA,Louisiana,2014-01-12,1,,1,1,,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2002,County,MS,Mississippi,2002-06-30,2,,,,,Black or African American,Not Specified,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Homosexual,Individual,S,S
