EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
WESTCOUNTRY FARMING COOPERATIVE,"01110,01210",9.6,4.7,29.8,16.5,24.1,20.8,52.7,47.3,50.4,49.6,55.3,44.7,66.1,33.9,250-499,2025-05-10 08:42:29
METRO CLEANING SERVICES LTD,"81210,81299",25.7,21.3,67.4,52.8,53.9,48.2,26.3,73.7,28.9,71.1,34.5,65.5,52.7,47.3,250-499,2025-05-11 15:29:54
ROYAL HERITAGE TOURS PLC,"79110,79120",16.2,11.8,43.6,30.2,34.5,30.1,42.8,57.2,44.3,55.7,48.9,51.1,67.2,32.8,500-999,2025-05-12 12:48:11
BRISTOL CREATIVE AGENCY LTD,"74100,74201",13.8,8.5,37.2,23.9,28.7,25.1,47.4,52.6,45.3,54.7,51.2,48.8,64.6,35.4,250-499,2025-05-13 09:15:37
NATIONAL WASTE MANAGEMENT PLC,"38110,38220",22.1,18.5,58.9,44.7,47.2,42.6,31.7,68.3,33.8,66.2,39.4,60.6,56.8,43.2,1000-4999,2025-05-14 16:33:22
OXFORD LEARNING ACADEMY TRUST,"85100,85210",18.5,14.2,46.8,33.6,37.9,33.2,38.4,61.6,40.7,59.3,46.1,53.9,65.3,34.7,500-999,2025-05-15 11:26:48
SILVERSTONE AUTOMOTIVE LTD,"45111,45200",11.9,6.3,33.1,19.7,25.4,21.8,49.8,50.2,47.3,52.7,52.9,47.1,63.7,36.3,250-499,2025-05-16 14:09:15
PEAK DISTRICT HOTELS GROUP,"55100,55201",17.4,12.9,45.2,31.8,35.6,31.4,40.6,59.4,42.1,57.9,47.3,52.7,66.4,33.6,500-999,2025-05-17 10:51:33
CORNWALL SEAFOOD PROCESSING LTD,"10200,10720",12.6,7.2,34.9,21.5,26.8,23.1,48.7,51.3,46.2,53.8,51.4,48.6,64.1,35.9,250-499,2025-05-18 08:34:27
MIDLANDS ENGINEERING CONSORTIUM,"28110,28220",19.8,15.3,50.1,36.8,39.4,34.7,36.9,63.1,38.7,61.3,44.2,55.8,65.7,34.3,1000-4999,2025-05-19 15:47:12
YORKSHIRE TEXTILE MILLS PLC,"13100,13200",24.6,20.8,64.7,51.3,51.8,46.2,27.8,72.2,30.1,69.9,35.7,64.3,53.4,46.6,500-999,2025-05-20 12:22:45
BRIGHTON DIGITAL MARKETING LTD,"63110,63120",14.3,9.6,40.8,27.5,31.2,27.6,44.1,55.9,42.8,57.2,48.5,51.5,65.4,34.6,250-499,2025-05-21 09:58:19
NORTHERN POWER GENERATION PLC,"35110,35130",21.7,17.4,57.3,43.8,46.1,41.5,32.9,67.1,34.6,65.4,40.8,59.2,58.1,41.9,5000-9999,2025-05-22 16:14:33
CHELSEA FASHION HOUSE LTD,"14110,14132",16.5,12.1,44.7,31.2,34.9,30.7,41.7,58.3,43.2,56.8,48.6,51.4,67.8,32.2,250-499,2025-05-23 11:41:07
DARTMOOR OUTDOOR ACTIVITIES LTD,"77210,77299",18.2,13.7,47.9,34.6,37.5,33.2,38.1,61.9,40.4,59.6,45.7,54.3,66.2,33.8,250-499,2025-05-24 14:27:51
WALES MINING OPERATIONS PLC,"05101,08910",27.9,23.6,71.2,57.8,56.4,51.9,23.7,76.3,25.8,74.2,31.2,68.8,50.6,49.4,1000-4999,2025-05-25 10:03:28
LEEDS BUSINESS SUPPORT SERVICES LTD,"82110,82990",15.7,10.4,41.5,28.2,32.4,28.1,43.5,56.5,41.7,58.3,47.1,52.9,65.7,34.3,500-999,2025-05-26 08:46:44
SOUTHERN WATER SPORTS ACADEMY,"93110,93199",20.5,16.1,53.4,40.1,43.6,38.9,34.2,65.8,36.3,63.7,41.5,58.5,59.4,40.6,250-499,2025-05-27 15:38:12
HEATHROW CARGO HANDLING LTD,"52230,52242",17.1,12.6,46.3,32.9,36.8,32.4,40.2,59.8,42.1,57.9,46.8,53.2,66.5,33.5,500-999,2025-05-28 12:11:35
CAMBRIDGE PHARMACEUTICAL RESEARCH LTD,"72110,72190",13.2,8.7,38.4,25.1,29.3,25.8,46.8,53.2,44.6,55.4,49.7,50.3,64.9,35.1,250-499,2025-05-29 09:34:29
BRISTOL ARCHITECTURAL SERVICES LTD,"71111,71121",19.4,15.7,52.1,38.6,41.7,37.2,35.6,64.4,37.9,62.1,43.2,56.8,60.8,39.2,250-499,2025-05-30 16:52:03
OXFORD UNIVERSITY PRESS ACADEMIC,"58110,58142",10.3,5.8,30.9,17.6,22.8,19.5,51.4,48.6,49.1,50.9,54.7,45.3,65.8,34.2,1000-4999,2025-05-31 11:28:47
MANCHESTER MUSIC VENUE OPERATIONS LTD,"59200,90010",16.9,12.4,45.8,32.3,35.2,31.8,41.5,58.5,43.7,56.3,48.1,51.9,67.3,32.7,500-999,2025-06-01 14:15:22
