EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
UNIVERSITY OF CAMBRIDGE,85422,20.5,15.8,43.6,31.2,56.8,50.1,31.9,68.1,27.5,72.5,35.4,64.6,57.8,42.2,5000+,2025-04-08 12:19:58
MORRISONS SUPERMARKETS PLC,47110,5.9,1.2,18.3,12.9,30.4,27.1,46.3,53.7,43.8,56.2,48.1,51.9,53.4,46.6,5000+,2025-04-08 14:07:33
BT GROUP PLC,61100,16.8,11.4,38.7,26.3,51.9,45.2,35.7,64.3,31.2,68.8,39.4,60.6,61.5,38.5,5000+,2025-04-08 16:45:12
DELOITTE LLP,69201,35.2,29.6,82.1,69.4,87.3,79.8,22.6,77.4,18.3,81.7,25.9,74.1,72.8,27.2,5000+,2025-04-09 09:28:44
PWC LLP,69201,34.7,29.1,81.5,68.7,86.9,79.4,23.1,76.9,18.8,81.2,26.4,73.6,72.3,27.7,5000+,2025-04-09 11:15:27
KPMG LLP,69201,33.9,28.3,80.7,67.9,86.1,78.6,23.8,76.2,19.5,80.5,27.1,72.9,71.5,28.5,5000+,2025-04-09 13:52:18
ERNST & YOUNG LLP,69201,34.5,28.9,81.2,68.4,86.6,79.1,23.4,76.6,19.1,80.9,26.7,73.3,72.0,28.0,5000+,2025-04-09 15:38:55
IMAGINATION TECHNOLOGIES LIMITED,58210,22.4,17.1,52.7,40.3,65.2,58.1,33.6,66.4,29.3,70.7,37.2,62.8,62.4,37.6,250-499,2025-04-09 17:25:41
BURBERRY LIMITED,14132,26.8,21.5,61.9,48.5,71.3,63.8,28.9,71.1,25.4,74.6,32.7,67.3,67.2,32.8,1000-4999,2025-04-10 08:12:33
ASTON MARTIN LAGONDA LIMITED,29101,28.3,22.9,66.4,53.0,74.1,66.8,27.5,72.5,24.1,75.9,31.2,68.8,69.7,30.3,250-499,2025-04-10 10:58:17
HARRODS LIMITED,47190,18.7,13.3,47.2,34.8,60.1,53.4,36.2,63.8,31.9,68.1,40.5,59.5,59.8,40.2,1000-4999,2025-04-10 12:45:52
THE BODY SHOP INTERNATIONAL LIMITED,46450,15.2,9.8,35.6,23.2,48.5,41.8,39.4,60.6,35.1,64.9,43.7,56.3,56.9,43.1,1000-4999,2025-04-10 14:32:28
JAGUAR LAND ROVER LIMITED,29100,23.8,18.4,56.3,43.9,67.2,59.9,31.5,68.5,28.1,71.9,34.7,65.3,63.9,36.1,5000+,2025-04-10 16:19:14
BRITISH GAS TRADING LIMITED,35230,19.4,14.0,44.7,32.3,57.6,50.9,33.8,66.2,29.5,70.5,38.1,61.9,58.4,41.6,1000-4999,2025-04-11 09:05:55
VIRGIN MEDIA LIMITED,61100,17.5,12.1,40.2,27.8,53.4,46.7,35.1,64.9,30.8,69.2,39.7,60.3,60.2,39.8,1000-4999,2025-04-11 11:52:41
SKY UK LIMITED,61100,16.9,11.5,39.1,26.7,52.3,45.6,36.4,63.6,32.1,67.9,40.8,59.2,59.5,40.5,5000+,2025-04-11 13:39:27
THAMES WATER UTILITIES LIMITED,36000,14.7,9.3,32.4,20.0,45.2,38.5,40.2,59.8,35.9,64.1,44.5,55.5,57.3,42.7,1000-4999,2025-04-11 15:26:12
NATIONAL GRID PLC,35110,21.6,16.2,50.3,37.9,63.1,56.4,32.7,67.3,28.4,71.6,36.5,63.5,61.2,38.8,1000-4999,2025-04-11 17:12:58
WORCESTER BOSCH LIMITED,27520,18.2,12.8,42.5,30.1,55.1,48.4,37.3,62.7,33.0,67.0,41.6,58.4,57.8,42.2,250-499,2025-04-12 08:59:44
JOHN LEWIS PLC,47190,11.6,6.2,28.9,16.5,41.7,35.0,42.8,57.2,38.5,61.5,46.9,53.1,55.3,44.7,5000+,2025-04-12 10:46:29
WAITROSE LIMITED,47110,9.8,4.4,25.7,13.3,38.5,31.8,45.1,54.9,40.8,59.2,49.3,50.7,53.6,46.4,1000-4999,2025-04-12 12:33:15
SAINSBURY'S BANK PLC,64191,22.1,16.7,51.8,39.4,64.3,57.6,31.9,68.1,27.6,72.4,35.2,64.8,62.7,37.3,250-499,2025-04-12 14:19:51
TESCO BANK PLC,64191,21.5,16.1,50.6,38.2,63.1,56.4,32.6,67.4,28.3,71.7,35.9,64.1,61.8,38.2,250-499,2025-04-12 16:06:37
M&S BANK PLC,64191,20.8,15.4,49.3,36.9,61.8,55.1,33.3,66.7,29.0,71.0,36.6,63.4,60.9,39.1,250-499,2025-04-13 09:53:22
CO-OPERATIVE BANK PLC,64191,19.7,14.3,46.8,34.4,59.2,52.5,34.7,65.3,30.4,69.6,38.0,62.0,59.1,40.9,250-499,2025-04-13 11:40:08
VIRGIN MONEY PLC,64191,23.4,18.0,54.2,41.8,66.5,59.8,30.5,69.5,26.2,73.8,33.8,66.2,64.1,35.9,1000-4999,2025-04-13 13:26:54
THE ROYAL BANK OF SCOTLAND PLC,64191,28.7,23.3,67.1,54.7,74.6,67.9,27.8,72.2,23.5,76.5,31.7,68.3,68.4,31.6,5000+,2025-04-13 15:13:39
