EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HAMBLEDEN HERITAGE LIMITED,91011,8.4,4.7,17.2,11.9,29.8,26.5,42.5,57.5,46.1,53.9,49.3,50.7,53.7,46.3,250-499,2025-04-03 14:17:29
HAMMERSONS PLC,68100,20.1,15.7,38.9,31.6,31.2,37.9,33.7,66.3,38.1,61.9,43.6,56.4,51.8,48.2,1000-4999,2025-04-04 15:33:52
HARROW COLLEGE,85310,4.6,2.0,0.0,0.0,0.0,0.0,48.7,51.3,47.1,52.9,45.3,54.7,42.8,57.2,500-999,2025-03-30 12:44:18
HAVEN POWER LIMITED,35110,16.3,11.9,30.7,24.0,32.8,39.5,35.4,64.6,39.8,60.2,45.1,54.9,52.7,47.3,500-999,2025-04-01 16:22:41
HEALTHCARE AT HOME LIMITED,86101,18.6,14.3,34.8,27.5,26.9,33.6,21.7,78.3,24.9,75.1,29.8,70.2,37.4,62.6,1000-4999,2025-04-02 15:38:27
HEATHROW SECURITY LIMITED,52230,15.8,10.2,29.5,22.8,30.1,36.8,34.2,65.8,38.7,61.3,44.1,55.9,53.2,46.8,1000-4999,2025-04-03 13:51:18
HERITAGE HOMES (SOUTHERN) LIMITED,41100,25.7,20.4,50.1,42.8,39.7,47.2,43.1,56.9,47.6,52.4,53.8,46.2,60.5,39.5,500-999,2025-04-05 13:29:44
HERTFORD REGIONAL COLLEGE,85310,4.3,1.9,0.0,0.0,0.0,0.0,49.1,50.9,47.5,52.5,45.7,54.3,43.2,56.8,500-999,2025-03-29 09:33:27
HILTON FOOD GROUP PLC,10130,13.9,9.1,26.4,19.7,32.8,29.5,37.2,62.8,41.6,58.4,46.9,53.1,54.3,45.7,1000-4999,2025-04-04 11:47:33
HOLIDAYBREAK LIMITED,79120,18.2,13.8,34.5,27.8,33.1,39.8,34.6,65.4,38.9,61.1,44.3,55.7,52.1,47.9,1000-4999,2025-04-01 14:22:18
HOME INSTEAD SENIOR CARE LIMITED,88100,16.4,12.0,29.8,23.1,27.5,34.2,25.3,74.7,28.9,71.1,33.6,66.4,41.7,58.3,500-999,2025-04-02 12:55:41
HOPWOOD HALL COLLEGE,85310,5.8,3.1,0.0,0.0,0.0,0.0,46.3,53.7,44.7,55.3,42.9,57.1,40.5,59.5,500-999,2025-03-28 10:18:27
HOSPICE OF ST FRANCIS,86900,12.7,8.1,23.4,16.8,28.9,25.6,30.2,69.8,33.7,66.3,38.4,61.6,46.8,53.2,250-499,2025-04-05 15:44:18
HOTEL CHOCOLAT LIMITED,47210,14.6,9.9,27.1,20.4,33.2,29.9,37.5,62.5,42.0,58.0,47.3,52.7,54.9,45.1,500-999,2025-04-04 12:38:52
HOUSING 21,87100,17.3,12.9,32.8,26.1,29.4,36.1,26.7,73.3,30.2,69.8,35.8,64.2,44.1,55.9,1000-4999,2025-04-03 15:29:17
HULL COLLEGE,85310,4.7,2.3,0.0,0.0,0.0,0.0,47.8,52.2,46.2,53.8,44.6,55.4,42.3,57.7,1000-4999,2025-03-30 11:52:33
HUNTINGDON REGIONAL COLLEGE,85310,5.1,2.5,0.0,0.0,0.0,0.0,46.9,53.1,45.3,54.7,43.7,56.3,41.4,58.6,250-499,2025-03-29 08:47:15
HYDE HOUSING ASSOCIATION LIMITED,68100,16.9,12.5,31.2,24.7,30.8,37.5,32.1,67.9,36.4,63.6,42.7,57.3,50.2,49.8,1000-4999,2025-04-02 13:44:28
