data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,State,IL,Illinois,1995-05-12,1,0,3,3,0,White,Non-Hispanic,1,Vandalism,1,Religious Facility,Anti-Jewish,Individual,Yes,No
1998,City,PA,Pennsylvania,1998-08-07,0,1,2,1,1,Black,Hispanic,1,Simple Assault,1,School,Anti-Hispanic,Juvenile,No,No
2001,County,OH,Ohio,2001-11-30,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Black,Individual,No,No
2005,State,MI,Michigan,2005-02-14,0,1,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Asian,Juvenile,No,No
2008,City,CA,California,2008-07-23,2,0,2,2,0,White,Hispanic,2,Vandalism,2,Highway/Road,Anti-Hispanic,Individuals,No,No
2011,County,TX,Texas,2011-04-16,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Parking Lot,Anti-Islamic,Individual,No,No
2014,State,NY,New York,2014-09-02,0,2,2,0,2,White,Non-Hispanic,2,Intimidation,2,School,Anti-Gay (Male),Juveniles,No,No
1992,City,FL,Florida,1992-10-25,1,0,3,2,1,White,Non-Hispanic,1,Murder,1,Residence/Home,Anti-White,Individual,Yes,No
1996,State,IL,Illinois,1996-06-08,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Religious Facility,Anti-Black,Juvenile,No,No
1999,County,PA,Pennsylvania,1999-01-19,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Jewish,Individuals,No,No
2003,City,OH,Ohio,2003-08-04,1,0,1,1,0,Asian,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Hispanic,Individual,No,No
2006,State,MI,Michigan,2006-03-27,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Juvenile,No,No
2009,County,CA,California,2009-11-13,1,0,2,2,0,Black,Non-Hispanic,1,Robbery,1,Convenience Store,Anti-Black,Individual,No,No
2012,City,TX,Texas,2012-07-30,0,2,2,0,2,White,Hispanic,2,Vandalism,2,Residence/Home,Anti-Hispanic,Juveniles,No,No
1994,State,NY,New York,1994-05-21,2,0,1,1,0,White,Non-Hispanic,2,Murder,2,Highway/Road,Anti-Gay (Male),Individuals,No,No
1997,County,FL,Florida,1997-12-17,1,0,3,3,0,Black,Non-Hispanic,1,Simple Assault,1,Parking Lot,Anti-Islamic,Individual,Yes,No
2000,City,IL,Illinois,2000-09-09,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-White,Juvenile,No,No
2005,State,PA,Pennsylvania,2005-02-03,1,0,2,1,1,Black,Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Hispanic,Individual,No,No
2008,County,OH,Ohio,2008-10-28,2,0,2,2,0,Asian,Non-Hispanic,2,Vandalism,2,School,Anti-Asian,Individuals,No,No
2011,City,MI,Michigan,2011-06-14,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Religious Facility,Anti-Jewish,Individual,No,No
2014,State,CA,California,2014-12-20,0,1,2,1,1,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Juvenile,No,No
