data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,Police Department,NJ,New Jersey,1997-06-07,1,0,1,1,0,Asian,Hispanic,1,Simple Assault,1,Store/Restaurant,Anti-Hispanic,Individual,No,No
1994,State Police,VA,Virginia,1994-10-25,0,2,2,1,1,Black,Non-Hispanic,2,Aggravated Assault,2,School/College,Anti-Islamic,Individual,Yes,No
2001,Police Department,WA,Washington,2001-03-14,1,0,2,1,1,White,Hispanic,1,Intimidation,1,Highway/Roadway,Anti-Jewish,Individual,No,Yes
1996,Sheriff's Office,AZ,Arizona,1996-11-21,0,1,1,0,1,Hispanic,Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Mormon,Individual,No,No
1993,Police Department,MA,Massachusetts,1993-08-09,2,0,3,3,0,Black,Non-Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Gay,Multiple,Yes,No
2000,Police Department,CO,Colorado,2000-12-05,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Parking Lot/Garage,Anti-White,Individual,No,No
1998,Sheriff's Office,TN,Tennessee,1998-07-12,0,1,2,1,1,Asian,Non-Hispanic,1,Robbery,1,Store/Restaurant,Anti-Hispanic,Individual,No,No
1992,Police Department,IN,Indiana,1992-05-28,3,0,2,2,0,White,Hispanic,3,Intimidation,3,Church/Synagogue/Temple,Anti-Protestant,Multiple,No,Yes
2003,State Police,MO,Missouri,2003-02-09,1,0,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Black,Individual,No,No
1995,Police Department,MD,Maryland,1995-09-18,0,2,3,2,1,Native Hawaiian/Other Pacific Islander,Hispanic,2,Simple Assault,2,School/College,Anti-Islamic,Individual,Yes,No
1999,Sheriff's Office,OR,Oregon,1999-04-03,1,0,2,1,1,Hispanic,Non-Hispanic,1,Aggravated Assault,1,Highway/Roadway,Anti-Jewish,Individual,No,No
1991,Police Department,WI,Wisconsin,1991-10-14,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Catholic,Individual,No,No
2004,Police Department,MN,Minnesota,2004-06-22,2,0,4,3,1,Black,Hispanic,2,Destruction/Damage/Vandalism,2,Bar/Nightclub,Anti-Asian,Multiple,No,Yes
1997,Sheriff's Office,AL,Alabama,1997-01-30,1,0,2,2,0,Asian,Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
1994,Police Department,SC,South Carolina,1994-11-06,0,1,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Store/Restaurant,Anti-Black,Individual,No,No
2001,State Police,LA,Louisiana,2001-08-13,3,0,2,1,1,Black,Non-Hispanic,3,Robbery,3,Gas Station,Anti-White,Multiple,Yes,No
1996,Police Department,KY,Kentucky,1996-03-27,1,0,1,1,0,Hispanic,Hispanic,1,Intimidation,1,Church/Synagogue/Temple,Anti-Mormon,Individual,No,No
1993,Sheriff's Office,OK,Oklahoma,1993-12-04,0,2,2,1,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School/College,Anti-Gay,Individual,No,No
2002,Police Department,NV,Nevada,2002-10-19,1,0,3,2,1,Asian,Non-Hispanic,1,Simple Assault,1,Residence/Home,Anti-Islamic,Individual,No,Yes
1998,Police Department,KS,Kansas,1998-05-08,0,1,1,0,1,Black,Non-Hispanic,1,Aggravated Assault,1,Highway/Roadway,Anti-Jewish,Individual,No,No
1995,Sheriff's Office,AR,Arkansas,1995-07-31,2,0,2,2,0,White,Hispanic,2,Intimidation,2,Bar/Nightclub,Anti-Protestant,Multiple,No,No
2000,Police Department,CT,Connecticut,2000-02-16,1,0,1,1,0,Native Hawaiian/Other Pacific Islander,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Black,Individual,No,No
1992,State Police,ME,Maine,1992-09-03,0,1,3,2,1,Black,Hispanic,1,Simple Assault,1,Parking Lot/Garage,Anti-Hispanic,Individual,Yes,No
1999,Police Department,WV,West Virginia,1999-06-25,1,0,2,1,1,Hispanic,Non-Hispanic,1,Aggravated Assault,1,Store/Restaurant,Anti-Catholic,Individual,No,No
1994,Police Department,IA,Iowa,1994-12-11,0,2,1,1,0,White,Non-Hispanic,2,Robbery,2,Gas Station,Anti-Female,Individual,No,No
2003,Sheriff's Office,MS,Mississippi,2003-04-08,3,0,4,3,1,Asian,Hispanic,3,Intimidation,3,Church/Synagogue/Temple,Anti-Asian,Multiple,Yes,Yes
1997,Police Department,UT,Utah,1997-11-14,1,0,2,2,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School/College,Anti-Islamic,Individual,No,No
1991,Police Department,NM,New Mexico,1991-08-20,0,1,1,0,1,White,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Jewish,Individual,No,No
2004,State Police,NH,New Hampshire,2004-01-05,2,0,3,2,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Highway/Roadway,Anti-Mormon,Multiple,No,No
1996,Sheriff's Office,NE,Nebraska,1996-10-12,1,0,1,1,0,Native Hawaiian/Other Pacific Islander,Non-Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-Gay,Individual,No,No
1993,Police Department,MT,Montana,1993-03-29,0,1,2,1,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Parking Lot/Garage,Anti-Black,Individual,No,Yes
2001,Police Department,ID,Idaho,2001-07-18,1,0,3,2,1,Asian,Hispanic,1,Simple Assault,1,Store/Restaurant,Anti-Hispanic,Individual,Yes,No
1998,Sheriff's Office,ND,North Dakota,1998-12-22,0,2,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Gas Station,Anti-White,Individual,No,No
1994,Police Department,SD,South Dakota,1994-05-14,3,0,2,2,0,Hispanic,Hispanic,3,Robbery,3,Church/Synagogue/Temple,Anti-Protestant,Multiple,No,No
2002,Police Department,VT,Vermont,2002-08-07,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Islamic,Individual,No,No
1999,State Police,WY,Wyoming,1999-03-31,0,1,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School/College,Anti-Jewish,Individual,No,No
1995,Police Department,DE,Delaware,1995-11-26,2,0,3,3,0,Asian,Non-Hispanic,2,Simple Assault,2,Highway/Roadway,Anti-Catholic,Multiple,Yes,No
2000,Sheriff's Office,RI,Rhode Island,2000-04-15,1,0,2,1,1,Native Hawaiian/Other Pacific Islander,Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Female,Individual,No,Yes
