data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1993,Police Department,MO,Missouri,1993-10-08,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Black,Individual,No,No
1996,Police Department,MD,Maryland,1996-03-31,1,0,1,1,0,Black,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Islamic,Individual,No,No
2000,Police Department,OR,Oregon,2000-08-14,0,2,2,1,1,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School-College,Anti-Asian,Juvenile,No,No
1991,Sheriff's Office,CO,Colorado,1991-11-22,1,0,3,3,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,Yes,No
1994,Police Department,MN,Minnesota,1994-05-09,0,1,1,0,1,Black,Non-Hispanic,1,Simple Assault,1,School-Elementary,Anti-White,Juvenile,No,No
1997,Police Department,WI,Wisconsin,1997-01-16,2,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Native American,Individual,No,No
1999,Sheriff's Office,AL,Alabama,1999-06-03,1,0,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-Catholic,Individual,No,No
1992,Police Department,SC,South Carolina,1992-08-18,0,2,2,2,0,Black,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Black,Juvenile,No,No
1995,Police Department,IN,Indiana,1995-12-24,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Residence/Home,Anti-Jewish,Individual,No,No
1998,Sheriff's Office,KY,Kentucky,1998-02-07,2,0,3,2,1,Asian,Hispanic,2,Destruction/Damage/Vandalism,2,Store/Commercial,Anti-Asian,Individual,Yes,No
1993,Police Department,LA,Louisiana,1993-09-29,0,1,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1,School-High,Anti-Hispanic,Juvenile,No,No
1996,Police Department,OK,Oklahoma,1996-04-11,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Highway/Road/Alley,Anti-Black,Individual,No,No
2000,Police Department,CT,Connecticut,2000-07-26,2,0,1,1,0,Black,Non-Hispanic,2,Simple Assault,2,Parking Lot/Garage,Anti-White,Individual,No,No
1991,Sheriff's Office,AR,Aransas,1991-10-12,1,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Islamic,Individual,No,No
1994,Police Department,MS,Mississippi,1994-01-05,0,2,2,1,1,Black,Non-Hispanic,2,Intimidation,2,School-Middle,Anti-Black,Juvenile,No,No
1997,Police Department,UT,Utah,1997-05-28,1,0,3,3,0,White,Non-Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-Hispanic,Individual,Yes,No
1999,Sheriff's Office,NV,Nevada,1999-11-14,0,1,1,0,1,Asian,Non-Hispanic,1,Simple Assault,1,School-Elementary,Anti-Asian,Juvenile,No,No
1992,Police Department,KS,Kansas,1992-07-21,2,0,2,2,0,American Indian/Alaskan Native,Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Native American,Individual,No,No
1995,Police Department,IA,Iowa,1995-03-08,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Store/Commercial,Anti-Jewish,Individual,No,No
1998,Sheriff's Office,NE,Nebraska,1998-10-25,0,2,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-White,Juvenile,Yes,No
1994,Police Department,WV,West Virginia,1994-06-16,1,0,2,1,1,White,Hispanic,1,Simple Assault,1,School-College,Anti-Hispanic,Individual,No,No
1997,Police Department,NM,New Mexico,1997-12-02,2,0,1,1,0,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Bar/Nightclub,Anti-Black,Individual,No,No
1999,Sheriff's Office,ME,Maine,1999-08-09,0,1,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Islamic,Juvenile,No,No
1993,Police Department,NH,New Hampshire,1993-02-26,1,0,2,2,0,Asian,Non-Hispanic,1,Aggravated Assault,1,Highway/Road/Alley,Anti-Asian,Individual,No,No
1996,Police Department,MT,Montana,1996-09-13,2,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,2,Simple Assault,2,Parking Lot/Garage,Anti-Native American,Individual,No,No
2000,Police Department,ID,Idaho,2000-04-30,1,0,3,3,0,Black,Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue/Temple,Anti-Catholic,Individual,Yes,No
1991,Sheriff's Office,VT,Vermont,1991-11-07,0,2,2,1,1,White,Non-Hispanic,2,Intimidation,2,School-High,Anti-Black,Juvenile,No,No
1994,Police Department,ND,North Dakota,1994-08-03,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-Jewish,Individual,No,No
1997,Police Department,SD,South Dakota,1997-01-19,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Store/Commercial,Anti-Hispanic,Individual,No,No
1999,Sheriff's Office,WY,Wyoming,1999-06-26,0,1,1,0,1,Asian,Hispanic,1,Destruction/Damage/Vandalism,1,School-Middle,Anti-Asian,Juvenile,No,No
1992,Police Department,DE,Delaware,1992-10-14,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Individual,No,No
1995,Police Department,DC,District of Columbia,1995-05-31,2,0,3,3,0,Black,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-White,Individual,Yes,No
1998,Sheriff's Office,AK,Alaska,1998-12-18,1,0,1,1,0,American Indian/Alaskan Native,Hispanic,1,Simple Assault,1,Highway/Road/Alley,Anti-Native American,Individual,No,No
