data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,City,MS,Mississippi,1999-02-11,0,2,1,0,1,Asian,Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Jewish,Juvenile,No,Yes
2013,State,KS,Kansas,2013-06-07,1,1,3,2,1,White,Non-Hispanic,2,Murder & Non-negligent Manslaughter,2,Highway/Road/Alley,Anti-Black,Individual,No,No
2002,City,IA,Iowa,2002-10-14,0,1,2,1,1,Black,Non-Hispanic,1,Simple Assault,1,School/College,Anti-White,Juvenile,No,No
1996,County,NM,New Mexico,1996-07-29,2,0,2,2,0,White,Hispanic,2,Intimidation,2,Convenience Store,Anti-Hispanic,Individual,No,No
2010,City,NE,Nebraska,2010-01-19,1,0,1,1,0,American Indian,Non-Hispanic,1,Aggravated Assault,1,Parking Lot/Garage,Anti-American Indian,Individual,No,No
1994,State,WV,West Virginia,1994-08-06,0,2,4,3,1,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Asian,Juvenile,Yes,No
2007,City,ID,Idaho,2007-05-25,1,0,2,2,0,Black,Hispanic,1,Intimidation,1,School/College,Anti-Hispanic,Individual,No,No
2000,County,NH,New Hampshire,2000-09-12,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,Highway/Road/Alley,Anti-Black,Juvenile,No,No
1993,City,ME,Maine,1993-11-23,2,0,3,3,0,Black,Non-Hispanic,2,Murder & Non-negligent Manslaughter,2,Church/Synagogue/Temple,Anti-White,Individual,Yes,No
2011,State,MT,Montana,2011-03-08,1,1,2,1,1,Asian,Hispanic,2,Aggravated Assault,2,School/College,Anti-Hispanic,Individual,No,Yes
1998,City,ND,North Dakota,1998-06-30,0,2,1,0,1,American Indian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-American Indian,Juvenile,No,No
2005,County,SD,South Dakota,2005-10-03,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Parking Lot/Garage,Anti-Gay (Male),Individual,No,No
1995,City,VT,Vermont,1995-04-17,0,1,3,2,1,Black,Non-Hispanic,1,Simple Assault,1,Convenience Store,Anti-Black,Juvenile,No,No
2009,State,DE,Delaware,2009-07-26,2,0,4,4,0,Asian,Hispanic,2,Destruction/Damage/Vandalism,2,Highway/Road/Alley,Anti-Jewish,Individual,Yes,No
2014,City,AK,Alaska,2014-12-11,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,School/College,Anti-Asian,Individual,No,No
1991,County,HI,Hawaii,1991-02-07,0,2,2,1,1,Black,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Juvenile,No,No
