data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,County,MN,Minnesota,1997-10-26,2,0,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue,Anti-Black,Individual,No,No
2000,State,TN,Tennessee,2000-03-11,1,1,3,3,0,Black,Non-Hispanic,2,Intimidation,2,School-Middle,Anti-White,Individual,No,No
2003,City,MO,Missouri,2003-08-24,0,0,2,1,1,White,Non-Hispanic,0,Aggravated Assault,0,Highway/Road,Anti-Hispanic,Society,Yes,No
2006,County,OR,Oregon,2006-11-30,3,0,1,1,0,Asian,Non-Hispanic,3,Robbery,3,Bar/Nightclub,Anti-Asian,Individual,No,No
2009,State,WI,Wisconsin,2009-02-15,0,1,2,2,0,White,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Islamic,Juvenile,No,No
2013,City,MD,Maryland,2013-09-04,2,0,3,2,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School-College,Anti-Jewish,Individual,Yes,Yes
1991,County,AL,Alabama,1991-06-21,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1993,State,SC,South Carolina,1993-12-09,0,2,2,1,1,Black,Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Hispanic,Individual,No,No
1996,City,LA,Louisiana,1996-05-18,3,0,1,1,0,White,Non-Hispanic,3,Robbery,3,Convenience Store,Anti-White,Individual,Yes,No
1999,County,KY,Kentucky,1999-08-02,0,1,3,3,0,White,Non-Hispanic,1,Simple Assault,1,Residence/Home,Anti-Gay,Juvenile,No,No
2002,State,OK,Oklahoma,2002-01-27,2,0,2,2,0,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue,Anti-Black,Individual,No,No
2005,City,AR,Aransas,2005-10-13,0,0,4,2,2,Asian,Hispanic,0,Intimidation,0,School-High,Anti-Islamic,Society,Yes,No
2008,County,MS,Mississippi,2008-03-06,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Black,Individual,No,Yes
2011,State,UT,Utah,2011-11-21,0,2,2,1,1,Black,Non-Hispanic,2,Robbery,2,Playground,Anti-White,Individual,No,No
2014,City,NM,New Mexico,2014-07-16,3,0,3,3,0,White,Hispanic,3,Simple Assault,3,Service/Gas Station,Anti-Hispanic,Individual,No,No
1992,County,NV,Nevada,1992-09-08,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Anti-Jewish,Individual,No,No
1995,State,ME,Maine,1995-04-25,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School-Elementary,Anti-Black,Juvenile,No,No
1998,City,NH,New Hampshire,1998-12-14,2,0,1,1,0,Black,Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Hispanic,Individual,Yes,No
2001,County,WV,West Virginia,2001-07-30,0,0,2,2,0,White,Non-Hispanic,0,Robbery,0,Highway/Road,Anti-Gay,Society,No,No
2004,State,MT,Montana,2004-02-11,1,1,3,2,1,Asian,Non-Hispanic,2,Simple Assault,2,Residence/Home,Anti-Asian,Individual,No,Yes
2007,City,ID,Idaho,2007-10-05,0,2,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue,Anti-Islamic,Juvenile,No,No
2010,County,ND,North Dakota,2010-06-19,3,0,2,2,0,Black,Non-Hispanic,3,Intimidation,3,Parking Lot/Garage,Anti-Black,Individual,No,No
2013,State,SD,South Dakota,2013-01-31,0,1,1,0,1,White,Hispanic,1,Aggravated Assault,1,School-Middle,Anti-Hispanic,Juvenile,No,No
1994,City,WY,Wyoming,1994-08-07,2,0,1,1,0,White,Non-Hispanic,2,Robbery,2,Convenience Store,Anti-White,Individual,Yes,No
1997,County,DE,Delaware,1997-03-23,1,0,2,1,1,Black,Non-Hispanic,1,Simple Assault,1,Residence/Home,Anti-Gay,Individual,No,No
2000,State,VT,Vermont,2000-11-12,0,0,3,3,0,White,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Highway/Road,Anti-Jewish,Society,No,No
2003,City,AK,Alaska,2003-05-29,2,1,2,2,0,Asian,Hispanic,3,Intimidation,3,Playground,Anti-Islamic,Individual,No,Yes
2006,County,HI,Hawaii,2006-10-18,0,2,1,1,0,Black,Non-Hispanic,2,Aggravated Assault,2,Service/Gas Station,Anti-Black,Juvenile,No,No
2009,State,DC,District of Columbia,2009-12-03,3,0,3,2,1,White,Non-Hispanic,3,Robbery,3,Bar/Nightclub,Anti-Hispanic,Individual,Yes,No
2012,City,RI,Rhode Island,2012-08-26,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Asian,Individual,No,No
2014,County,CT,Connecticut,2014-04-14,0,1,2,1,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School-College,Anti-White,Juvenile,No,No
