data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,State,TN,Tennessee,1998-12-03,2,0,4,3,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Black,Racial,Yes,Yes
1991,City,IN,Indiana,1991-10-16,0,2,2,2,0,White,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-White,Racial,No,No
1994,County,MO,Missouri,1994-05-29,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Residence/Home,Anti-Islamic,Religious,No,No
1999,City,WI,Wisconsin,1999-11-14,1,1,3,2,1,Black,Hispanic,2,Intimidation,2,Highway/Road/Alley,Anti-Hispanic,Ethnicity,No,No
1996,State,CO,Colorado,1996-08-07,2,0,2,1,1,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Store/Service/Building,Anti-Asian,Racial,No,No
1993,City,MN,Minnesota,1993-12-22,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,School-Jr. High/High,Anti-Jewish,Religious,No,No
2000,County,SC,South Carolina,2000-02-09,1,0,2,2,0,Black,Non-Hispanic,1,Intimidation,1,Church/Synagogue/Temple,Anti-White,Racial,No,No
1997,City,AL,Alabama,1997-06-26,1,1,4,3,1,White,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-Black,Racial,Yes,No
1994,State,LA,Louisiana,1994-09-10,0,2,2,1,1,White,Hispanic,2,Destruction/Damage/Vandalism,2,Service/Gas Station,Anti-Hispanic,Ethnicity,No,Yes
1991,City,KY,Kentucky,1991-04-18,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-Black,Racial,No,No
1998,County,OR,Oregon,1998-10-05,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Islamic,Religious,No,No
1995,City,OK,Oklahoma,1995-01-31,0,1,3,2,1,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School-Jr. High/High,Anti-White,Racial,No,No
1999,State,CT,Connecticut,1999-07-13,2,0,2,1,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Highway/Road/Alley,Anti-Asian,Racial,Yes,No
1992,City,UT,Utah,1992-05-04,1,1,1,0,1,White,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-Jewish,Religious,No,No
1997,County,NV,Nevada,1997-02-28,0,2,4,3,1,White,Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Ethnicity,No,No
1994,City,KS,Kansas,1994-11-17,1,0,2,2,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Store/Service/Building,Anti-Black,Racial,No,No
1996,State,AR,Aransas,1996-03-09,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Service/Gas Station,Anti-White,Racial,Yes,Yes
1993,City,MS,Mississippi,1993-08-21,0,1,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,School-Jr. High/High,Anti-Jewish,Religious,No,No
2000,County,IA,Iowa,2000-10-12,1,1,2,1,1,Asian,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Asian,Racial,No,No
1991,City,MD,Maryland,1991-06-05,2,0,4,3,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Highway/Road/Alley,Anti-Black,Racial,No,No
1998,State,ME,Maine,1998-12-26,0,2,2,2,0,Black,Hispanic,2,Simple Assault,2,Park/Playground,Anti-Hispanic,Ethnicity,No,No
1995,City,NH,New Hampshire,1995-09-01,1,0,1,0,1,White,Non-Hispanic,1,Intimidation,1,Church/Synagogue/Temple,Anti-Jewish,Religious,No,No
1997,County,WV,West Virginia,1997-04-14,1,1,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Residence/Home,Anti-White,Racial,Yes,No
1994,City,ND,North Dakota,1994-07-30,2,0,2,1,1,White,Hispanic,2,Destruction/Damage/Vandalism,2,Service/Gas Station,Anti-Hispanic,Ethnicity,No,Yes
1999,State,MT,Montana,1999-01-18,0,1,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,School-Jr. High/High,Anti-Asian,Racial,No,No
1992,City,WY,Wyoming,1992-10-23,1,0,3,3,0,Black,Non-Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-Black,Racial,No,No
1996,County,ID,Idaho,1996-05-07,0,2,2,1,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Jewish,Religious,No,No
1993,City,VT,Vermont,1993-11-11,2,0,4,2,2,Black,Non-Hispanic,2,Aggravated Assault,2,Highway/Road/Alley,Anti-Black,Racial,Yes,No
2001,State,DE,Delaware,2001-02-26,1,1,2,2,0,White,Hispanic,2,Simple Assault,2,Park/Playground,Anti-Hispanic,Ethnicity,No,No
1997,City,AK,Alaska,1997-08-19,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,School-Jr. High/High,Anti-Jewish,Religious,No,No
1995,County,HI,Hawaii,1995-03-03,2,0,3,3,0,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Store/Service/Building,Anti-Asian,Racial,No,Yes
1998,City,NE,Nebraska,1998-09-15,1,0,2,1,1,Black,Non-Hispanic,1,Simple Assault,1,Residence/Home,Anti-White,Racial,No,No
1994,State,RI,Rhode Island,1994-06-27,0,2,4,2,2,White,Non-Hispanic,2,Aggravated Assault,2,Service/Gas Station,Anti-Black,Racial,Yes,No
