EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
GREAT WEST LIFE ASSURANCE CO LTD,66710,15.3,10.2,40.5,7.8,30.7,40.1,32.9,67.1,44.1,55.9,23.4,76.6,20.8,79.2,1000-4999,2025-04-02 14:11:44
THERA-BIO LIMITED,74900,40.1,37.8,71.2,29.5,62.8,73.6,19.3,80.7,28.6,71.4,21.8,78.2,30.3,69.7,50-99,2025-04-03 11:45:55
THE BOROUGH OF HARROGATE,83300,14.6,8.2,28.9,5.2,27.3,31.0,47.3,52.7,78.1,21.9,30.1,69.9,28.9,71.1,250-499,2025-04-05 13:33:27
BIRMINGHAM CITY UNIVERSITY,85500,9.1,6.5,33.2,6.5,24.6,34.9,49.5,50.5,61.3,38.7,28.9,71.1,33.2,66.8,1000-4999,2025-04-06 10:59:12
THE ROYAL HORTICULTURAL SOCIETY,79000,11.8,7.3,31.4,10.8,29.4,36.0,54.7,45.3,70.2,29.8,32.1,67.9,28.4,71.6,250-499,2025-04-08 12:20:48
HUNTERS (UK) LIMITED,47800,35.7,32.1,58.9,25.3,55.1,56.1,25.5,74.5,37.2,62.8,17.7,82.3,26.6,73.4,100-249,2025-04-10 15:17:33
SUN LIFE ASSURANCE COMPANY LTD,66710,16.8,11.4,44.9,8.9,36.9,40.8,35.8,64.2,51.1,48.9,28.4,71.6,30.7,69.3,10000+,2025-04-11 08:56:40
BAYER UK LTD,21100,22.4,16.9,65.1,18.3,62.3,75.2,28.4,71.6,39.3,60.7,21.9,78.1,32.6,67.4,1000-4999,2025-04-12 11:02:14
CITY OF MANCHESTER COUNCIL,83300,13.2,9.1,26.7,4.7,22.5,26.3,52.3,47.7,69.8,30.2,38.2,61.8,24.5,75.5,1000-4999,2025-04-13 14:55:32
WESTMIDDLESEX UNIVERSITY HOSPITALS NHS TRUST,86100,10.9,5.7,19.6,3.2,18.4,21.8,57.1,42.9,73.6,26.4,32.9,67.1,30.4,69.6,1000-4999,2025-04-14 17:23:49
THE UNIVERSITY OF NOTTINGHAM,85500,11.4,6.9,30.2,5.8,24.0,30.8,48.3,51.7,64.4,35.6,29.2,70.8,32.1,67.9,1000-4999,2025-04-15 10:18:11
FORD MOTOR COMPANY UK LIMITED,29100,31.5,25.9,49.6,20.2,46.2,52.7,28.9,71.1,53.6,46.4,20.4,79.6,35.1,64.9,500-999,2025-04-16 13:34:26
KINDER MOTO LIMITED,47800,38.2,34.7,63.8,28.1,57.8,62.1,26.4,73.6,33.8,66.2,14.9,85.1,25.4,74.6,50-99,2025-04-17 16:41:44
THE TATA GROUP UK LIMITED,23400,28.3,24.1,51.9,17.4,52.1,59.1,31.7,68.3,45.2,54.8,23.2,76.8,35.9,64.1,1000-4999,2025-04-18 11:49:13
THE BRITISH COUNCIL,85500,12.7,8.3,29.1,6.1,24.2,32.3,51.4,48.6,67.9,32.1,32.1,67.9,34.5,65.5,500-999,2025-04-19 14:27:30
CROSSMOUNT SERVICES LIMITED,74900,32.1,27.8,56.3,22.9,49.4,55.3,29.9,70.1,40.8,59.2,27.3,72.7,36.5,63.5,100-249,2025-04-20 09:45:19
BANK OF ENGLAND,65100,17.8,13.4,40.2,9.7,35.1,42.9,36.1,63.9,52.3,47.7,31.7,68.3,27.9,72.1,10000+,2025-04-22 12:12:54
THE CO-OPERATIVE GROUP PLC,66310,19.9,14.6,39.7,8.2,32.1,41.4,40.2,59.8,63.7,36.3,34.9,65.1,33.8,66.2,1000-4999,2025-04-23 15:38:42
NATIONAL HEALTH SERVICE,86100,9.6,4.3,22.1,2.6,18.1,22.6,55.9,44.1,71.6,28.4,31.5,68.5,23.7,76.3,10000+,2025-04-25 08:26:50
WILLIAM FISHER & SON LIMITED,47800,42.3,38.6,68.9,30.1,64.8,73.2,22.1,77.9,34.6,65.4,17.5,82.5,28.4,71.6,50-99,2025-04-26 11:51:23
LIVING AT HOME LIMITED,74900,29.7,26.4,52.4,18.9,43.3,57.1,28.1,71.9,43.0,57.0,28.5,71.5,34.5,65.5,100-249,2025-04-27 14:30:41
THE UNIVERSITY OF YORK,85500,11.2,6.7,27.5,4.5,23.1,28.2,47.8,52.2,64.2,35.8,30.1,69.9,31.8,68.2,1000-4999,2025-04-28 16:24:17
OXFORD UNIVERSITY PRESS LTD,79100,9.8,5.3,22.8,3.9,18.6,21.7,56.7,43.3,72.4,27.6,31.4,68.6,29.2,70.8,1000-4999,2025-04-29 10:16:34
TOMMY HILFIGER UK LIMITED,47800,36.4,31.9,55.9,26.1,51.2,59.6,28.3,71.7,42.1,57.9,21.6,78.4,33.1,66.9,100-249,2025-04-30 13:50:22
THE ROYAL COLLEGE OF PHYSICIANS,86100,13.4,9.0,25.3,4.8,19.4,24.4,55.9,44.1,66.2,33.8,33.8,66.2,29.1,70.9,500-999,2025-05-01 09:44:57
PARKSIDE PROPERTIES LIMITED,68100,30.8,28.3,53.6,21.4,50.1,54.7,28.9,71.1,42.5,57.5,27.1,72.9,32.7,67.3,250-499,2025-05-02 12:27:41
THE UNIVERSITY OF SUSSEX,85500,10.5,6.0,28.4,4.9,22.1,30.3,52.4,47.6,66.9,33.1,30.7,69.3,31.6,68.4,1000-4999,2025-05-03 14:18:33
NATIONAL GRID PLC,61100,18.4,11.9,34.6,7.3,41.1,47.9,38.2,61.8,51.7,48.3,37.6,62.4,44.7,55.3,1000-4999,2025-05-04 15:57:10
WATERLOO LIMITED,47800,33.9,29.8,56.7,22.6,52.3,59.9,25.4,74.6,40.1,59.9,19.5,80.5,29.2,70.8,100-249,2025-05-05 11:23:56
SHIRE HEALTHCARE LIMITED,21100,24.5,18.7,46.0,12.0,43.1,51.7,31.2,68.8,50.4,49.6,28.6,71.4,36.1,63.9,1000-4999,2025-05-06 14:34:21
FEDERAL EXPRESS CORP UK LIMITED,49400,37.8,33.8,66.2,26.8,61.8,68.8,27.1,72.9,43.3,56.7,20.5,79.5,31.8,68.2,500-999,2025-05-07 10:05:45
THE CO-OPERATIVE GROUP PLC,66310,19.9,14.6,39.7,8.2,32.1,41.4,40.2,59.8,63.7,36.3,34.9,65.1,33.8,66.2,1000-4999,2025-05-08 13:45:19
BRITISH AIRWAYS PLC,66110,28.1,22.6,60.4,14.1,61.3,71.6,35.2,64.8,53.1,46.9,22.1,77.9,37.9,62.1,10000+,2025-05-09 16:28:33
THE UNIVERSITY OF LIVERPOOL,85500,12.1,7.8,31.2,5.1,24.2,34.8,48.1,51.9,62.4,37.6,32.4,67.6,32.1,67.9,1000-4999,2025-05-10 09:42:11
DIXON CHAMPIONSHIP LIMITED,47800,34.1,29.5,54.8,23.0,51.7,58.2,29.7,70.3,43.5,56.5,30.9,69.1,36.3,63.7,500-999,2025-05-11 15:19:44
THE ORGANIZATION FOR SUSTAINABLE DEVELOPMENT,80000,16.7,11.8,29.4,6.3,26.8,32.1,51.7,48.3,68.4,31.6,30.2,69.8,29.7,70.3,500-999,2025-05-12 11:51:26
BETWEEN U.S. & UK LIMITED,66110,27.2,21.4,52.8,15.3,51.3,63.2,23.9,76.1,37.5,62.5,29.1,70.9,37.7,62.3,500-999,2025-05-13 14:33:45
BROWNLEE AND KENNAN LIMITED,47800,28.9,24.3,50.2,17.4,48.1,55.8,30.4,69.6,43.2,56.8,31.8,68.2,38.1,61.9,1000-4999,2025-05-14 08:06:22
THE UNIVERSITY OF CAMBRIDGE,85500,10.8,6.2,27.4,4.7,21.8,28.3,50.4,49.6,64.7,35.3,31.2,68.8,32.2,67.8,1000-4999,2025-05-15 12:46:16
STOCKPORT MUSEUM TRUST,79000,13.3,10.2,23.9,5.4,21.2,28.3,49.6,50.4,66.3,33.7,32.1,67.9,34.2,65.8,250-499,2025-05-16 15:24:57
THE NATIONAL ARCHAEOLOGICAL PARK,80000,11.9,7.6,20.4,3.8,17.6,21.8,53.2,46.8,67.9,32.1,33.0,67.0,30.1,69.9,500-999,2025-05-17 10:44:23
THE SCIENCE MUSEUM GROUP,79000,10.3,5.8,26.1,5.0,20.2,25.4,54.2,45.8,70.3,29.7,29.8,70.2,34.6,65.4,1000-4999,2025-05-18 13:17:36
THE ROLLS-ROYCE GROUP LIMITED,28900,24.7,19.0,48.5,13.1,46.2,57.0,28.6,71.4,45.1,54.9,27.2,72.8,34.8,65.2,500-999,2025-05-19 09:35:11
HARLAND & WOLFF LIMITED,28120,32.1,28.0,63.5,27.9,60.7,67.6,24.7,75.3,37.2,62.8,21.2,78.8,33.9,66.1,1000-4999,2025-05-20 14:22:44
THE RAILWAY HERITAGE GROUP,50000,14.8,9.5,27.3,5.2,22.9,30.4,46.7,53.3,62.5,37.5,32.9,67.1,31.4,68.6,500-999,2025-05-21 11:50:25
UNIVERSITY COLLEGE LONDON,85500,11.0,6.8,29.1,5.3,23.4,32.1,49.3,50.7,63.8,36.2,32.2,67.8,34.7,65.3,1000-4999,2025-05-22 15:08:38
THE INSTITUTE OF PASTORALISM,80000,12.6,9.0,24.7,4.2,19.2,26.0,51.8,48.2,68.5,31.5,30.5,69.5,32.3,67.7,500-999,2025-05-23 08:31:16
THE UNIVERSITY OF EAST ANGLIA,85500,9.7,5.4,28.7,5.1,23.2,30.6,48.7,51.3,64.5,35.5,31.5,68.5,32.4,67.6,1000-4999,2025-05-24 11:26:43
SANTANDER UK PLC,66120,24.3,18.9,52.3,13.5,49.7,57.8,32.4,67.6,50.2,49.8,29.1,70.9,40.8,59.2,1000-4999,2025-05-25 14:05:27
CITY OF YORK COUNCIL,83300,13.8,8.9,26.7,5.6,22.7,31.0,52.1,47.9,69.3,30.7,32.5,67.5,27.8,72.2,1000-4999,2025-05-26 17:18:19
CAMELOT GROUP PLC,29100,31.6,26.5,46.7,19.1,47.2,52.6,28.1,71.9,42.4,57.6,22.6,77.4,36.3,63.7,500-999,2025-05-27 12:03:52
ST. THOMAS' HEALTHCARE GROUP,86100,12.9,9.2,23.8,5.7,20.9,28.7,53.8,46.2,69.1,30.9,32.8,67.2,32.2,67.8,1000-4999,2025-05-28 10:48:15
GSK PLC,21100,20.3,15.4,50.7,10.2,51.5,65.2,31.3,68.7,44.6,55.4,29.8,70.2,36.4,63.6,10000+,2025-05-29 13:36:44
COSTA COFFEE GROUP PLC,47800,35.2,31.0,57.8,24.1,55.3,61.0,29.4,70.6,40.1,59.9,23.2,76.8,35.7,64.3,1000-4999,2025-05-30 16:59:31
HARROW AND WEALSTONE LIMITED,47800,33.8,29.1,53.4,21.0,49.7,57.9,27.3,72.7,43.8,56.2,21.1,78.9,29.3,70.7,100-249,2025-05-31 09:39:47
THE UNIVERSITY OF SHEFFIELD,85500,11.5,7.0,29.6,5.2,24.4,33.1,50.9,49.1,65.3,34.7,31.4,68.6,33.2,66.8,1000-4999,2025-06-01 12:21:13
LONDON BARTON GROUP PLC,66120,23.4,17.6,47.5,10.8,46.8,53.9,30.7,69.3,48.3,51.7,32.5,67.5,33.6,66.4,1000-4999,2025-06-02 15:52:29
THE UNIVERSITY OF BATH,85500,10.6,6.3,28.9,5.0,22.4,32.5,48.6,51.4,63.9,36.1,32.1,67.9,34.4,65.6,1000-4999,2025-06-03 10:07:45
RBS GROUP PLC,66110,22.9,19.1,49.3,12.6,44.7,58.9,25.3,74.7,45.8,54.2,28.1,71.9,36.3,63.7,10000+,2025-06-04 14:44:57
