EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HUBSIDE CONSULTING LTD,74900,24.1,19.5,31.8,24.6,42.3,52.7,28.9,71.1,34.8,65.2,38.1,61.9,51.3,48.7,250-499,2025-04-11 11:55:19
AEGON PLC,66210,16.7,10.3,22.1,18.9,37.3,47.4,27.6,72.4,35.1,64.9,37.2,62.8,50.3,49.7,20000+,2025-04-12 10:33:44
THE COOPERATIVE BANK PLC,64120,13.8,9.5,27.9,21.4,48.9,52.1,25.3,74.7,34.0,66.0,36.6,63.4,47.8,52.2,5000-19999,2025-04-13 15:05:26
THERMO FISHER SCIENTIFIC LIMITED,74900,18.4,14.6,28.1,26.3,43.6,52.2,26.4,73.6,35.2,64.8,36.8,63.2,50.2,49.8,500-999,2025-04-14 14:24:00
SASSETT GROUP LIMITED,70210,26.8,21.3,33.4,35.9,49.3,56.2,30.1,69.9,38.9,61.1,37.2,62.8,53.8,46.2,500-999,2025-04-15 15:18:05
WOLVERHAMPTON CITY COUNCIL,85100,10.5,6.7,21.4,12.8,32.9,40.1,29.5,70.5,37.3,62.7,39.7,60.3,54.1,45.9,250-499,2025-04-16 13:42:31
THE MIDDLESEX UNIVERSITY,85300,9.6,5.3,19.3,10.1,31.2,37.1,33.6,66.4,39.8,60.2,44.7,55.3,57.6,42.4,500-999,2025-04-17 12:28:40
BARRATT DEVELOPMENTS PLC,41200,16.5,11.2,23.1,19.2,37.4,45.2,30.2,69.8,33.8,66.2,38.6,61.4,52.9,47.1,1000-4999,2025-04-18 11:55:07
GLAXOSMITHKLINE PLC,21000,14.7,9.8,25.3,28.3,43.2,48.1,31.0,69.0,36.4,63.6,35.4,64.6,48.1,51.9,20000+,2025-04-19 16:33:15
RBS PLC,64120,23.4,19.2,36.3,31.5,49.2,55.4,29.4,70.6,37.1,62.9,35.7,64.3,47.8,52.2,20000+,2025-04-20 14:17:38
BAE SYSTEMS PLC,76100,22.1,17.5,31.9,25.9,45.7,52.1,25.2,74.8,31.9,68.1,38.4,61.6,50.4,49.6,1000-4999,2025-04-21 12:29:10
UNILEVER PLC,20100,13.5,8.9,24.4,19.8,39.5,44.4,27.8,72.2,34.1,65.9,37.3,62.7,49.8,50.2,20000+,2025-04-22 13:46:53
BRENTWOOD BOROUGH COUNCIL,85100,12.3,9.1,18.9,10.9,27.6,36.9,35.3,64.7,40.8,59.2,38.1,61.9,51.7,48.3,500-999,2025-04-23 14:03:47
HARRODS LIMITED,47810,15.6,11.8,31.3,28.7,50.7,54.2,28.4,71.6,34.2,65.8,36.9,63.1,50.8,49.2,1000-4999,2025-04-24 15:34:12
REXEL UK LIMITED,72100,21.3,16.7,27.5,22.1,39.1,45.3,29.1,70.9,35.5,64.5,36.2,63.8,48.9,51.1,500-999,2025-04-25 13:55:20
JPMORGAN CHASE PLC,66200,22.7,18.9,37.6,30.2,52.8,57.8,26.8,73.2,33.2,66.8,35.4,64.6,46.8,53.2,5000-19999,2025-04-26 14:47:45
DWP (DEPARTMENT FOR WORK AND PENSIONS),85100,8.2,5.4,16.9,11.2,29.3,35.4,30.7,69.3,34.3,65.7,38.5,61.5,50.4,49.6,5000-19999,2025-04-27 11:42:58
BANK OF ENGLAND,66110,11.8,7.2,25.5,19.8,45.4,49.5,24.9,75.1,31.8,68.2,37.3,62.7,51.9,48.1,250-499,2025-04-28 12:31:09
MORGAN STANLEY UK LIMITED,66120,20.9,16.5,34.8,27.5,48.2,54.3,25.7,74.3,32.9,67.1,34.1,65.9,48.1,51.9,1000-4999,2025-04-29 13:14:14
KPMG LLP,74900,24.3,20.2,32.8,29.7,46.9,54.1,27.4,72.6,36.1,63.9,35.9,64.1,54.8,45.2,500-999,2025-04-30 15:02:21
WILLIAMS & GONZALEZ PLC,74200,18.6,14.4,26.4,22.2,41.3,47.8,29.7,70.3,36.2,63.8,39.8,60.2,55.5,44.5,500-999,2025-05-01 14:27:43
VODAFONE GROUP PLC,61100,13.4,10.2,29.3,22.3,44.1,49.2,28.4,71.6,30.8,69.2,36.7,63.3,47.2,52.8,1000-4999,2025-05-02 16:18:06
AVIVA PLC,66210,14.7,10.4,30.8,24.9,48.5,51.7,25.9,74.1,32.7,67.3,35.4,64.6,48.0,52.0,20000+,2025-05-03 12:13:33
LLOYDS BANKING GROUP PLC,64120,19.8,15.9,30.7,26.6,49.3,54.1,26.1,73.9,34.5,65.5,36.8,63.2,47.6,52.4,20000+,2025-05-04 13:04:20
HSBC UK PLC,64120,21.6,18.3,35.3,30.1,50.7,55.4,27.0,73.0,34.2,65.8,36.1,63.9,53.0,47.0,20000+,2025-05-05 10:55:17
THE BBC (BRITISH BROADCASTING CORPORATION),85100,7.6,4.9,18.4,13.5,30.6,36.2,32.4,67.6,38.2,61.8,39.7,60.3,47.8,52.2,5000-19999,2025-05-06 15:32:00
SAINSBURY’S PLC,47610,16.1,12.0,23.6,18.0,36.8,42.4,33.2,66.8,40.1,59.9,41.4,58.6,54.7,45.3,1000-4999,2025-05-07 14:48:25
BARCLAYS PLC,64110,23.9,19.4,33.2,27.8,49.6,53.8,28.1,71.9,33.9,66.1,37.7,62.3,51.1,48.9,20000+,2025-05-08 12:21:47
BASF PLC,20100,20.1,15.6,31.8,24.5,42.3,57.7,29.3,70.7,34.0,66.0,36.5,63.5,51.8,48.2,5000-19999,2025-05-09 10:41:29
TAYLOR WINSTON LIMITED,74900,25.4,20.8,35.7,31.6,47.9,53.6,24.5,75.5,32.2,67.8,37.1,62.9,53.2,46.8,500-999,2025-05-10 13:36:30
NVIDIA UK LIMITED,62000,18.2,12.9,35.2,28.1,50.3,52.1,28.9,71.1,34.6,65.4,35.8,64.2,50.1,49.9,500-999,2025-05-11 11:15:40
COCA-COLA ENTERPRISES INC,62000,14.3,9.9,21.5,18.0,38.0,41.3,25.7,74.3,32.3,67.7,39.0,61.0,50.6,49.4,500-999,2025-05-12 14:38:50
WORLDWIDE BUSINESS SOLUTIONS LIMITED,74900,22.9,18.3,30.2,23.8,41.8,52.4,26.3,73.7,36.1,63.9,38.0,62.0,51.7,48.3,250-499,2025-05-13 13:12:05
CATERPILLAR UK LIMITED,34900,27.3,22.0,38.8,36.1,52.6,58.9,27.2,72.8,35.3,64.7,37.0,63.0,49.8,50.2,500-999,2025-05-14 15:14:18
WATERWORKS GROUP PLC,85100,13.1,8.8,26.7,20.1,38.2,44.8,31.6,68.4,38.9,61.1,38.4,61.6,50.6,49.4,250-499,2025-05-15 12:20:31
FRED HITCHINGS LIMITED,74900,17.5,10.8,22.4,18.6,31.3,40.1,32.1,67.9,34.7,65.3,35.5,64.5,48.9,51.1,250-499,2025-05-16 14:01:45
REUTERS UK LIMITED,74200,16.7,11.9,31.1,26.8,46.1,49.7,29.6,70.4,36.2,63.8,38.0,62.0,51.9,48.1,500-999,2025-05-17 13:20:39
THE COFFEE HOUSE COMPANY LIMITED,47000,23.1,18.5,31.2,26.9,42.5,47.9,29.3,70.7,36.4,63.6,36.1,63.9,55.1,44.9,500-999,2025-05-18 15:40:25
NATIONAL HEALTH SERVICE TRUST,85100,12.9,9.8,20.3,15.7,33.5,39.1,34.4,65.6,40.1,59.9,38.4,61.6,52.0,48.0,5000-19999,2025-05-19 11:36:12
HENDERSON INVESTMENT MANAGEMENT LP,66200,20.5,16.9,34.1,27.6,48.7,54.2,25.9,74.1,31.4,68.6,35.6,64.4,46.9,53.1,500-999,2025-05-20 14:18:42
FARNBOROUGH BOROUGH COUNCIL,85100,14.1,10.7,18.2,13.8,28.3,34.8,31.4,68.6,37.2,62.8,39.1,60.9,52.4,47.6,500-999,2025-05-21 13:29:38
SHELL PLC,64100,21.4,17.8,33.8,28.2,47.5,54.1,24.9,75.1,32.7,67.3,35.9,64.1,49.0,51.0,20000+,2025-05-22 12:55:16
SUN LIFE ASSURANCE COMPANY,66210,15.9,11.1,25.1,20.5,40.4,46.3,27.6,72.4,34.5,65.5,37.4,62.6,49.2,50.8,5000-19999,2025-05-23 14:33:28
THE LONDON SCHOOL OF ECONOMICS,85300,9.6,4.7,16.8,10.3,28.7,34.3,35.2,64.8,41.0,59.0,43.6,56.4,55.3,44.7,500-999,2025-05-24 15:44:05
LLOYDS ELECTRIC AND POWER PLC,64100,17.2,13.6,24.5,16.5,34.8,45.6,29.3,70.7,35.1,64.9,36.9,63.1,50.3,49.7,500-999,2025-05-25 14:09:30
HARVEY NICHOLS GROUP PLC,47840,12.8,8.4,25.9,20.7,41.2,47.1,27.8,72.2,33.7,66.3,38.7,61.3,51.2,48.8,1000-4999,2025-05-26 12:15:10
LONDON FERRIES LIMITED,49100,30.2,24.8,42.1,35.8,53.2,48.9,22.4,77.6,30.8,69.2,39.2,60.8,56.8,43.2,250-499,2025-05-27 13:02:00
BRITISH WATERWORKS AUTHORITY,85100,13.3,8.9,19.6,13.1,31.8,37.4,33.7,66.3,39.2,60.8,40.4,59.6,49.7,50.3,5000-19999,2025-05-28 14:50:23
THERMEDICA PLC,21000,15.8,12.3,25.4,21.9,39.1,45.9,32.3,67.7,33.9,66.1,38.2,61.8,51.5,48.5,500-999,2025-05-29 15:46:11
BOSTON UNIVERSITY,85300,8.9,5.2,15.6,9.4,27.9,33.2,36.7,63.3,39.3,60.7,42.5,57.5,55.8,44.2,250-499,2025-05-30 16:21:30
BUREAU VAN DIJK LIMITED,74900,21.3,17.7,29.7,23.9,42.3,51.8,29.1,70.9,32.8,67.2,37.9,62.1,52.1,47.9,500-999,2025-05-31 14:07:45
BARRATT DEVELOPMENTS PLC,41200,16.5,11.2,23.1,19.2,37.4,45.2,30.2,69.8,33.8,66.2,38.6,61.4,52.9,47.1,1000-4999,2025-06-01 12:41:07
THE COOPERATIVE GROUP PLC,47620,14.2,9.4,28.3,22.5,35.8,43.7,29.2,70.8,32.3,67.7,38.4,61.6,48.1,51.9,5000-19999,2025-06-02 11:15:29
UK CELLULAR TELECOMS LIMITED,61200,12.5,9.8,22.6,18.9,36.2,41.1,30.7,69.3,38.2,61.8,35.9,64.1,48.7,51.3,500-999,2025-06-03 13:30:40
SOUTHPORT BOROUGH COUNCIL,85100,10.8,6.8,18.5,12.3,27.4,34.2,32.2,67.8,36.5,63.5,38.9,61.1,51.2,48.8,250-499,2025-06-04 12:14:52
THE WALTER TAPP GROUP LIMITED,74200,19.2,13.6,29.1,21.3,41.5,48.4,27.1,72.9,34.0,66.0,39.3,60.7,52.7,47.3,500-999,2025-06-05 16:02:15
HOLLYWOOD PLAZA LIMITED,74200,23.7,20.0,33.2,32.1,49.7,53.6,28.5,71.5,35.6,64.4,38.7,61.3,52.2,47.8,250-499,2025-06-06 15:40:09
