EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"CARLTON HERRING SHANNON LLP",64209,28.8,22.4,71.5,28.4,53.9,65.4,25.1,74.9,15.1,82.8,26.6,71.3,53.4,43.7,50-99,2024-06-28 11:35:38
"THE WILKINSON EYRE ARCHITECTS LLP",64209,27.4,21.4,70.5,26.7,53.1,65.3,23.6,74.6,14.3,82.8,25.1,70.4,52.5,42.6,50-99,2024-08-16 10:30:44
"THE PRUDENTIAL PLC",64204,28.4,22.2,70.2,28.1,53.3,65.1,24.1,75.1,14.5,83.1,25.7,71.2,52.9,42.9,5000+,2024-10-10 14:20:17
"BBA Aviation PLC",64204,30.5,24.0,74.6,30.1,55.8,63.9,26.7,76.7,16.0,84.5,28.9,72.5,55.4,44.6,500-999,2024-02-20 15:45:30
"KENNEDYS BAKER MCKENNA (A SOLICITORS) LLP",64209,27.9,20.7,69.7,25.6,52.2,65.3,22.9,74.3,13.7,82.4,24.3,70.1,51.6,41.8,500-999,2024-01-17 10:00:55
"DAWSON TURNER WATERHOUSE GROUP LIMITED",64204,31.8,25.3,76.1,32.1,57.1,63.8,28.4,77.8,16.9,85.2,31.4,74.1,56.9,46.3,5000+,2024-11-28 14:40:49
"THE CO-OPERATIVE BANK PLC",64205,31.1,24.7,75.5,30.9,56.4,63.2,27.3,77.2,16.1,84.7,29.7,72.8,55.9,45.1,500-999,2024-07-24 14:00:28
"EAST MIDLANDS TRAINING POOOL",89902,25.9,19.4,68.0,24.0,51.5,66.1,21.9,74.0,13.1,82.2,23.2,69.4,50.4,40.4,1000-4999,2024-09-14 14:35:02
"CARLTON HERRING SHANNON LLP",64209,28.5,22.5,71.3,28.1,53.9,65.3,24.9,74.9,15.2,82.9,26.3,71.2,53.4,43.7,50-99,2024-05-02 11:00:21
"THE WILKINSON EYRE ARCHITECTS LLP",64209,27.1,21.1,70.3,26.4,52.9,65.3,23.3,74.4,14.0,82.6,24.7,70.2,52.2,42.2,50-99,2024-03-28 14:35:03
"THE PRUDENTIAL PLC",64204,29.4,22.8,71.4,28.8,54.1,65.2,25.3,75.3,15.1,83.4,26.8,71.6,53.3,43.7,5000+,2024-09-25 14:50:44
"BBA Aviation PLC",64204,30.3,24.1,74.2,29.7,55.7,63.9,26.4,76.6,16.0,84.4,28.7,72.4,55.3,44.4,500-999,2024-08-20 14:45:14
"KENNEDYS BAKER MCKENNA (A SOLICITORS) LLP",64209,28.1,22.0,71.1,27.9,53.6,65.2,24.4,74.7,14.8,82.8,25.5,70.9,52.9,42.9,500-999,2024-06-04 11:50:29
"DAWSON TURNER WATERHOUSE GROUP LIMITED",64204,32.2,25.6,76.9,33.1,57.6,63.8,29.6,78.3,17.4,85.9,32.9,74.8,57.4,47.3,5000+,2024-10-29 15:05:33
"THE CO-OPERATIVE BANK PLC",64205,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,83.2,27.0,73.0,55.6,44.4,500-999,2024-04-03 15:10:41
"GreenShoots IT Solutions Ltd", 73200, 43.7, 38.1, 91.2, 38.5, 50.2, 60.0, 22.1, 76.3, 17.5, 85.1, 30.4, 72.1, 52.3, 45.6, 20-49, 2024-09-16 14:02:11
"Southampton City Council", 85110, 26.5, 22.8, 65.6, 32.1, 58.2, 63.5, 25.9, 74.2, 18.3, 82.6, 28.5, 70.9, 54.1, 43.9, 1000-2499, 2024-11-25 17:21:52
"Kings College London", 85420, 38.9, 32.5, 76.3, 41.9, 55.1, 61.8, 24.5, 78.1, 19.2, 86.4, 33.4, 74.2, 57.3, 46.1, 2500-4999, 2024-06-19 10:05:01
"Evolve Security Solutions Ltd", 66190, 49.8, 44.1, 93.5, 42.9, 51.9, 61.3, 23.3, 80.2, 18.9, 88.3, 31.5, 76.1, 53.2, 45.8, 500-999, 2024-03-28 12:45:39
"Devon County Council", 85110, 29.4, 25.7, 68.9, 36.4, 59.4, 65.1, 26.3, 75.6, 20.1, 84.4, 29.9, 72.5, 55.5, 43.3, 1000-2499, 2024-01-10 16:10:05
"SEPA", 85540, 41.9, 35.2, 81.2, 45.6, 54.8, 64.2, 25.6, 79.1, 19.9, 89.2, 34.1, 75.9, 58.2, 46.9, 2500-4999, 2024-08-21 14:59:19
"Fair Tech Solutions Ltd", 73200, 48.2, 42.5, 92.1, 43.2, 52.3, 62.1, 24.1, 81.5, 19.5, 89.6, 30.9, 77.3, 54.5, 46.3, 500-999, 2024-05-01 11:41:46
"Brighton and Hove City Council", 85110, 28.3, 24.6, 67.2, 34.8, 58.5, 66.4, 27.2, 76.8, 21.1, 84.5, 30.4, 71.9, 55.7, 44.1, 1000-2499, 2024-07-25 15:57:23
"Bournville College", 85420, 39.1, 33.8, 79.2, 40.5, 56.3, 63.1, 25.3, 79.9, 20.9, 89.8, 32.7, 76.2, 58.4, 47.3, 2500-4999, 2024-04-15 13:01:14
"Grant Thornton UK LLP", 74100, 45.6, 40.2, 89.5, 40.8, 53.1, 63.9, 26.4, 84.2, 21.7, 93.5, 35.6, 80.2, 59.3, 48.5, 5000-9999, 2024-02-12 16:35:05
"Edinburgh Napier University", 85420, 37.3, 31.9, 75.9, 39.6, 54.9, 62.5, 24.9, 80.8, 20.5, 90.1, 31.4, 78.1, 56.8, 45.9, 2500-4999, 2024-10-24 10:12:03
"Blackpool Council", 85110, 27.1, 23.4, 64.2, 33.5, 57.7, 66.1, 26.9, 78.3, 21.4, 86.6, 29.6, 72.3, 54.9, 43.7, 1000-2499, 2024-06-17 14:04:41
"Independent Age", 85540, 43.4, 37.8, 86.3, 39.2, 52.2, 64.4, 27.1, 83.9, 22.5, 93.2, 33.9, 80.5, 59.5, 48.1, 2500-4999, 2024-09-04 15:47:29
"Northern College", 85420, 40.3, 35.6, 81.5, 42.1, 55.9, 65.7, 25.8, 82.6, 21.4, 91.3, 34.5, 81.2, 61.1, 49.5, 500-999, 2024-11-14 13:39:05
"East Sussex County Council", 85110, 29.2, 25.5, 69.8, 37.3, 60.2, 67.1, 27.5, 79.3, 22.1, 88.2, 31.2, 75.9, 57.4, 45.5, 1000-2499, 2024-08-26 14:50:21
"Peterborough City Council", 85110, 26.9, 23.2, 65.3, 34.7, 58.8, 66.9, 26.5, 78.8, 20.9, 85.5, 29.9, 72.1, 55.3, 44.3, 1000-2499, 2024-03-21 11:16:04
"Cambridge University Hospitals NHS Foundation Trust", 85114, 35.7, 31.4, 79.4, 42.3, 57.1, 63.8, 26.3, 82.1, 22.9, 93.9, 35.9, 81.1, 61.2, 49.2, 5000-9999, 2024-07-09 14:58:14
"ESFA", 85540, 42.1, 36.9, 88.2, 42.6, 53.2, 65.9, 28.3, 86.1, 23.1, 96.2, 36.6, 84.3, 62.4, 50.1, 2500-4999, 2024-05-23 10:55:45
"UWE Bristol", 85420, 38.5, 33.2, 79.8, 41.2, 56.5, 64.1, 25.9, 82.3, 21.5, 92.8, 33.3, 79.9, 59.2, 47.6, 2500-4999, 2024-09-18 14:39:23
"Oldham Council", 85110, 28.8, 24.9, 68.5, 35.9, 59.5, 67.4, 27.8, 80.2, 22.3, 87.9, 30.6, 75.3, 56.4, 45.2, 1000-2499, 2024-01-19 15:35:42
"Kent County Council", 85110, 30.3, 26.6, 72.9, 38.5, 61.2, 69.1, 28.3, 82.4, 22.9, 91.8, 32.7, 80.1, 61.5, 49.1, 1000-2499, 2024-10-09 16:01:56
"Royal Holloway University of London", 85420, 36.9, 32.7, 79.2, 40.8, 55.6, 65.3, 26.2, 84.5, 22.5, 95.2, 34.5, 83.1, 61.8, 50.4, 2500-4999, 2024-04-12 11:15:43
"London Borough of Haringey", 85110, 27.7, 23.7, 65.5, 34.2, 58.9, 67.5, 27.3, 80.9, 21.9, 89.1, 30.3, 76.1, 56.7, 45.9, 1000-2499, 2024-02-14 15:33:59
"South Lanarkshire Council", 85110, 29.8, 26.1, 71.8, 38.1, 61.1, 70.4, 28.7, 82.9, 23.3, 92.4, 32.9, 81.9, 62.5, 50.6, 1000-2499, 2024-06-06 15:02:56
"University of Leicester", 85420, 39.5, 35.9, 82.9, 43.1, 58.3, 66.2, 27.3, 86.5, 23.9, 96.5, 35.3, 85.3, 63.2, 51.1, 2500-4999, 2024-09-25 13:03:21
"Slough Borough Council", 85110, 28.5, 24.7, 67.9, 36.1, 60.4, 69.3, 28.1, 81.1, 22.7, 90.4, 31.5, 79.1, 60.9, 49.5, 1000-2499, 2024-11-01 14:51:42
"Solihull Council", 85110, 30.9, 27.2, 74.6, 40.5, 62.3, 71.8, 29.3, 84.3, 24.1, 94.1, 33.6, 84.9, 65.2, 52.1, 1000-2499, 2024-06-13 15:44:11
"Oxford Brookes University", 85420, 37.2, 33.5, 80.2, 42.5, 56.7, 66.9, 27.5, 85.2, 23.6, 97.8, 35.2, 86.5, 64.1, 51.9, 2500-4999, 2024-04-26 11:30:13
"UCL Institute of Education", 85420, 40.7, 36.2, 83.9, 43.8, 59.1, 68.3, 28.5, 88.9, 24.9, 100.0, 36.9, 90.2, 67.5, 54.3, 2500-4999, 2024-02-28 15:05:09
"West Lothian Council", 85110, 30.2, 26.4, 73.9, 39.5, 62.9, 72.4, 29.5, 85.5, 24.5, 95.9, 34.1, 87.3, 65.9, 53.1, 1000-2499, 2024-08-22 14:11:46
"City of London Corporation", 85540, 41.8, 37.4, 87.2, 43.3, 53.9, 66.5, 29.2, 90.4, 25.8, 103.0, 37.6, 92.8, 67.3, 54.9, 2500-4999, 2024-07-24 15:12:48
"Falmouth University", 85420, 38.8, 34.3, 82.1, 41.9, 58.5, 68.1, 27.9, 88.5, 24.7, 101.0, 35.8, 90.3, 65.8, 52.9, 2500-4999, 2024-05-29 10:59:37
"University of East Anglia", 85420, 40.2, 36.5, 83.5, 44.3, 60.1, 69.8, 28.9, 91.1, 25.9, 104.4, 37.3, 95.5, 69.3, 56.5, 2500-4999, 2024-06-20 15:38:33
"City of York Council", 85110, 29.5, 25.8, 71.5, 39.1, 62.7, 73.4, 29.8, 86.6, 25.3, 96.8, 33.5, 89.1, 67.4, 54.5, 1000-2499, 2024-03-05 16:05:49
"Derby City Council", 85110, 31.4, 27.5, 76.4, 41.9, 63.9, 74.6, 30.4, 89.2, 26.5, 99.0, 35.1, 92.3, 69.2, 56.8, 1000-2499, 2024-09-11 14:38:14
"Leeds City Council", 85110, 30.1, 26.3, 74.9, 40.7, 64.5, 75.3, 29.6, 88.4, 25.9, 98.5, 34.4, 90.7, 68.9, 55.5, 1000-2499, 2024-08-05 15:23:42
"Croydon Council", 85110, 29.8, 26.3, 74.6, 40.2, 63.9, 75.2, 29.9, 88.9, 26.2, 99.1, 34.8, 92.2, 69.6, 57.1, 1000-2499, 2024-04-17 16:04:02
"Lancashire County Council", 85110, 31.2, 27.7, 77.5, 42.6, 65.1, 76.6, 30.9, 91.3, 27.1, 101.0, 35.7, 94.4, 71.5, 59.1, 1000-2499, 2024-05-10 15:58:01
"Hertfordshire County Council", 85110, 30.9, 27.3, 76.8, 41.8, 65.4, 76.1, 31.2, 90.2, 26.9, 100.0, 35.5, 93.5, 72.1, 60.2, 1000-2499, 2024-10-22 14:50:48
"East Riding of Yorkshire Council", 85110, 30.5, 26.9, 75.3, 40.9, 64.9, 75.7, 30.3, 89.4, 26.6, 98.9, 34.5, 91.8, 70.3, 57.9, 1000-2499, 2024-02-20 16:03:38
"North East Lincolnshire Council", 85110, 32.3, 28.4, 79.3, 43.5, 66.3, 78.1, 31.8, 92.8, 27.5, 103.0, 36.3, 96.4, 72.8, 61.2, 1000-2499, 2024-11-19 14:21:49
"OXFORD INNOVATION LTD","60201",12.5,8.2,40.9,25.6,60.1,70.0,30.8,63.4,45.6,20.9,78.5,35.4,65.2,50.0,1000-2999,2024-09-22 11:20:02
"CHESHIRE & WALES CHAMBER OF COMMERCE & INDUSTRY LTD","82990",25.8,18.1,62.5,35.9,58.2,72.1,27.3,69.9,42.1,22.5,76.3,38.5,62.9,52.6,500-999,2024-07-15 14:45:01
"DAVID BROWN LOWE LLP","69203",18.2,12.5,48.1,28.5,55.6,65.5,34.9,64.8,48.3,24.1,75.2,32.4,59.5,46.3,1000-2999,2024-06-12 10:05:11
"BBC STUDIO & POST PRODUCTION LTD","59111",22.1,15.3,53.4,32.1,59.9,69.1,29.4,67.8,41.7,20.6,72.4,36.8,61.3,49.4,500-999,2024-04-18 13:10:42
"THE ROYAL SOCIETY FOR PUBLIC HEALTH","85590",31.9,23.4,72.9,39.5,56.7,71.2,26.5,68.3,40.4,23.9,74.9,37.3,60.6,50.2,1000-2999,2024-02-25 09:50:20
"MADE IN CUYABENO LTD","64209",19.2,13.9,50.8,31.4,58.5,66.3,31.9,65.2,43.2,25.6,75.5,33.5,60.9,46.8,500-999,2024-10-01 11:30:34
"THE CHANCELLOR, MACE & COLLEAGUES LLP","69203",20.5,14.7,51.4,33.2,56.3,67.6,33.1,66.5,41.9,22.5,74.8,34.2,61.1,48.5,1000-2999,2024-09-14 15:35:08
"THE NATIONAL SKILLS FUND LIMITED","82990",24.5,17.2,59.1,34.9,57.9,71.8,28.2,69.5,41.5,20.7,72.1,36.3,61.9,50.9,500-999,2024-06-24 12:20:19
"THE ROYAL COLLEGE OF PHYSICIANS, ROYAL COLLEGE OF GENERAL PRACTITIONERS, ROYAL COLLEGE OF PATHOLOGISTS, ROYAL COLLEGE OF RADIOLOGISTS, ROYAL COLLEGE OF SURGEONS, THE ROYAL COLLEGE OF OPHTHALMICOLOGISTS, THE ROYAL COLLEGE OF RADIOLOGISTS",85310,28.3,20.5,65.6,37.5,59.3,72.3,29.9,70.2,42.8,24.5,76.4,37.9,64.6,51.2,1000-2999,2024-08-17 16:00:01
"THE DEPARTMENT FOR BUSINESS, ENERGY AND INDUSTRY SKILLS LIMITED","82990",29.5,21.6,68.3,41.9,58.5,74.2,28.8,71.1,43.5,22.2,75.9,38.4,66.3,52.7,500-999,2024-07-28 09:30:50
"DEPARTMENT FOR EDUCATION AND SKILLS",85310,22.9,16.5,54.5,31.8,58.1,69.2,30.4,68.5,40.9,21.4,73.5,35.6,62.2,49.3,1000-2999,2024-05-22 11:40:56
"PROFESSIONAL FOOTBALLERS' ASSOCIATION LIMITED",59110,15.6,9.4,45.1,25.9,56.7,65.6,26.8,64.9,38.3,19.9,74.5,30.9,60.2,45.3,500-999,2024-03-21 17:00:30
"FOSTER DENNY AND PARTNERS LIMITED",59111,20.3,13.5,50.2,32.1,57.4,67.1,32.1,65.9,42.4,22.7,74.9,33.5,61.9,47.8,1000-2999,2024-11-16 14:40:39
"THE METROPOLITAN POLICE AUTHORITY (METROPOLITAN POLICE)",85590,25.2,18.5,57.3,34.5,57.8,71.4,29.1,69.3,40.9,20.6,72.9,36.1,62.8,49.2,1000-2999,2024-09-26 09:10:09
"INSTITUTION OF ENGINEERING AND TECHNOLOGY LIMITED",82990,18.5,12.2,48.5,29.9,58.1,66.5,30.8,65.5,41.3,23.5,75.2,31.5,60.5,45.8,500-999,2024-05-28 15:05:08
"ACADEMY OF DESIGN AND TECHNOLOGY LIMITED",59110,24.9,17.8,59.9,36.4,57.5,72.4,29.5,70.1,41.2,21.3,72.1,35.9,62.1,50.4,1000-2999,2024-08-31 11:15:00
"QUEEN MARY UNIVERSITY OF LONDON",85310,19.9,14.2,51.8,33.5,56.4,68.2,31.4,66.3,42.1,23.7,74.9,32.9,61.8,48.2,500-999,2024-04-16 13:20:36
"HALLIWELL LAND AND PROPERTY (NO 1) LIMITED",59111,27.6,20.1,62.8,38.6,59.1,71.8,28.9,70.8,42.3,22.2,75.3,36.9,63.9,50.6,1000-2999,2024-10-04 16:30:34
"THE CONSERVATION SOCIETY LIMITED",82990,23.2,16.6,56.1,34.1,58.8,70.3,31.1,68.7,40.2,23.4,73.4,35.4,62.1,49.5,500-999,2024-06-02 14:25:28
"THE SCOTTISH POLICE FEDERATION LIMITED",85590,26.9,19.9,60.9,36.9,59.5,72.2,28.4,70.8,41.6,21.4,72.4,36.6,63.8,50.9,1000-2999,2024-10-05 11:45:51
"THE CHANCELLOR, MACE & COLLEAGUES LLP",69203,21.8,15.4,52.7,33.9,57.2,68.9,32.4,66.8,41.6,22.5,74.4,33.3,61.5,48.1,500-999,2024-07-18 16:05:42
"THE INSTITUTE OF CONTINUING EDUCATION",85310,24.2,17.3,58.5,35.8,57.9,71.6,30.3,69.9,41.1,20.7,72.3,35.5,62.9,50.7,500-999,2024-03-14 10:45:31
"THE FEDERATION OF SMALL BUSINESSES",82990,28.9,21.7,67.4,42.5,59.2,74.3,29.3,71.6,43.4,22.9,76.1,38.2,66.4,52.8,500-999,2024-09-13 09:00:05
"THE DEPARTMENT FOR BUSINESS, ENERGY AND INDUSTRY SKILLS LIMITED",82990,25.1,18.3,59.2,35.9,58.4,72.1,28.6,70.3,41.8,21.4,72.9,36.2,63.1,50.6,1000-2999,2024-02-20 14:30:40
"GCU (LONDON) LIMITED",85310,20.8,14.9,52.4,33.3,56.8,68.4,31.1,66.6,41.7,23.2,74.6,32.9,61.3,47.9,500-999,2024-05-25 13:50:11
"THE INSTITUTE OF CONTINUING EDUCATION",85310,22.3,15.9,53.1,32.2,57.3,70.5,29.4,69.4,41.3,20.6,72.6,34.4,62.8,49.5,500-999,2024-09-22 16:05:29
"THE ROYAL COLLEGE OF OSTEOPATHICS",85310,29.4,21.9,67.9,41.4,59.9,73.1,28.5,71.4,43.7,22.3,76.5,38.3,66.3,53.2,1000-2999,2024-02-15 09:10:36
"NATIONAL SKILLS FUND LIMITED",82990,21.9,15.6,54.9,34.1,59.4,70.8,29.9,69.5,41.3,21.9,72.5,35.4,63.6,51.3,500-999,2024-06-05 13:30:02
"THE INSTITUTE OF CONTINUING EDUCATION",85310,18.9,12.6,49.3,30.3,58.8,66.3,31.5,65.7,40.4,23.7,75.3,31.3,61.5,46.7,500-999,2024-08-25 16:45:40
"THE FEDERATION OF SMALL BUSINESSES",82990,23.7,16.9,56.4,34.7,59.4,71.6,30.3,69.2,40.5,22.4,72.8,35.9,62.2,50.5,1000-2999,2024-09-10 11:00:09
"THE DEPARTMENT FOR BUSINESS, ENERGY AND INDUSTRY SKILLS LIMITED",82990,24.6,17.7,58.7,35.9,58.7,72.4,29.3,70.4,41.4,21.1,72.3,36.2,63.9,50.9,500-999,2024-08-03 12:55:19
"THE ROYAL COLLEGE OF RADIOLOGISTS",85310,26.8,20.1,61.3,37.6,60.2,73.3,29.5,71.3,42.9,21.7,75.2,37.3,65.8,53.4,500-999,2024-06-06 14:55:01
"G2G LIMITED",59110,22.6,16.3,54.7,33.9,58.3,70.8,29.5,69.3,41.4,21.5,72.3,35.8,63.6,50.8,1000-2999,2024-04-19 16:00:05
"THE FEDERATION OF SMALL BUSINESSES",82990,29.3,21.6,67.8,42.7,59.5,74.3,29.2,71.7,43.4,22.9,76.4,38.3,66.8,53.1,500-999,2024-10-19 09:40:16
"THE INSTITUTE OF CONTINUING EDUCATION",85310,21.5,15.4,53.7,33.7,58.5,71.3,30.1,69.5,41.9,21.4,72.6,35.3,63.5,50.6,1000-2999,2024-11-05 16:55:29
"THE DEPARTMENT FOR BUSINESS, ENERGY AND INDUSTRY SKILLS LIMITED",82990,26.9,20.3,61.4,38.5,59.3,73.6,29.2,71.6,42.9,21.9,75.3,37.6,65.3,52.5,500-999,2024-02-27 17:30:05
"THE ROYAL COLLEGE OF RADIOLOGISTS",85310,25.9,19.3,60.1,36.3,60.5,72.8,29.4,71.2,42.4,22.5,74.5,36.7,65.9,51.7,500-999,2024-06-19 14:30:40
"THE FEDERATION OF SMALL BUSINESSES",82990,25.5,18.7,59.8,37.1,59.6,73.1,29.2,71.4,42.4,22.4,75.1,37.2,66.7,53.1,1000-2999,2024-09-20 09:30:49
"GREAT LONDON AUTHORITY",85590,24.1,17.1,57.8,35.6,59.3,71.5,29.9,69.3,41.4,20.6,72.6,35.4,62.9,50.5,1000-2999,2024-02-22 10:15:37
