EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
CHESTER ZOO,64209,24.1,43.4,43.3,37.6,52.7,59.5,22.8,71.5,11.5,79.3,28.1,65.5,57.8,42.2,500-999,2024-12-03 16:00:27
SCHNEIDER ELECTRIC INDUSTRIAL LTD,64209,30.9,50.8,46.5,41.9,53.2,60.3,24.4,75.2,13.8,83.5,31.5,70.3,58.4,41.6,1,000-2
NEW LOOK TRADING LIMITED,64209,27.4,46.3,36.1,40.6,54.3,59.4,23.2,72.1,11.9,81.3,30.1,66.9,57.4,42.6,5,000-9
THE JOHN LEWIS PARTNERSHIP,64209,25.3,41.9,58.1,32.2,54.2,62.3,22.5,72.9,10.6,81.3,29.9,68.1,57.5,42.5,5,000-9
KELKAY LIMITED,64209,22.6,37.9,30.8,35.4,51.2,60.8,21.8,68.5,10.4,80.1,28.2,64.3,55.5,44.5,500-999,2024-08-30 15:15:50
DOMINO'S PIZZA UK & IRELAND LIMITED,64209,28.8,48.2,46.4,26.2,52.4,63.2,23.3,73.2,11.1,82.5,30.5,69.5,57.7,42.3,500-999,2024-09-22 10:35:12
TESCO COMMERCIAL LIMITED,64209,26.8,39.3,43.5,43.1,51.3,50.5,22.7,71.1,10.9,79.5,28.6,66.9,56.8,43.2,1,000-2
CHELSEA FOOTBALL CLUB LIMITED,64209,31.2,50.6,61.9,32.2,56.4,61.1,24.1,74.2,13.5,83.9,31.9,72.3,59.3,40.7,5,000-9
BP EUROPE PLC,64209,24.7,44.7,48.1,34.5,52.9,61.3,23.1,71.5,11.3,80.5,29.3,68.9,57.6,42.4,10,000-24
GARMIN (UK) LIMITED,64209,29.8,48.5,39.1,30.8,53.1,62.7,23.8,74.4,12.5,82.7,31.5,69.3,58.2,41.8,500-999,2024-07-05 15:20:31
KP SNACKS LIMITED,64209,27.1,42.9,46.6,39.2,52.6,59.3,23.3,72.1,11.6,79.9,30.4,66.3,57.7,42.3,5,000-9
CHEP UK LIMITED,64209,25.9,40.2,40.8,36.1,53.5,61.2,22.6,71.8,10.3,80.3,29.2,65.9,56.9,43.1,5,000-9
REED SMITH LLP,64209,30.5,49.9,59.9,28.9,55.5,62.9,24.3,74.1,13.8,84.3,31.7,72.9,59.5,40.5,1,000-2
ASTRAZENECA UK LIMITED,64209,31.6,52.2,63.4,36.3,59.5,62.1,24.9,75.9,14.4,86.3,32.7,73.3,60.9,39.1,5,000-9
ASDA STORES LIMITED,64209,27.3,44.1,44.9,38.4,51.3,60.2,23.1,72.9,11.3,80.5,30.3,67.3,57.1,42.9,5,000-9
EVERYMAN THEATRE COMPANY LIMITED,64209,22.9,38.4,37.1,34.5,48.9,61.8,21.4,67.5,10.1,79.3,28.6,64.3,55.3,44.7,500-999,2024-12-17 15:30:23
FOOT LOCKER EUROPE LIMITED,64209,29.9,47.4,45.4,32.6,50.5,62.4,22.2,73.1,10.8,81.3,30.1,68.3,56.9,43.1,5,000-9
PURPLE BRICK GROUP PLC,64209,25.6,42.3,51.3,38.4,53.3,61.4,22.6,71.8,10.7,80.3,29.4,68.5,57.5,42.5,5,000-9
PRUDENTIAL PLC,64209,30.3,51.9,55.4,31.7,56.3,62.3,23.8,74.9,12.6,83.2,31.9,71.1,58.7,41.3,5,000-9
THE COTSWOLD FARM STORES LIMITED,64209,26.5,42.6,45.8,35.8,51.1,61.3,22.8,72.5,11.4,79.5,30.3,65.9,57.5,42.5,500-999,2024-04-19 12:15:42
WELLS FARGO (UK) LIMITED,64209,23.8,40.1,33.1,34.8,52.5,60.1,22.2,69.3,10.6,79.3,28.4,64.5,56.5,43.5,500-999,2024-02-26 16:40:52
ROYAL DUTCH SHELL UK LIMITED,64209,28.2,45.9,50.4,27.8,54.5,63.2,23.9,72.9,11.2,81.9,30.2,69.5,57.9,42.1,5,000-9
HEALTH EDUCATION ENGLAND,64209,26.7,41.3,45.3,31.1,53.4,61.9,22.6,72.1,10.4,80.3,29.1,68.3,56.9,43.1,500-999,2024-08-09 16:10:29
THE POST OFFICE LIMITED,64209,24.1,40.6,53.9,37.9,52.1,61.3,22.1,71.1,10.6,79.5,28.5,66.5,56.9,43.1,5,000-9
BLOOR HOMES LIMITED,64209,30.9,51.2,62.8,35.7,59.3,62.2,24.9,75.9,14.5,85.3,32.7,72.7,60.5,39.5,5,000-9
