EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Unite the Union,"""94910""","""25.6""","""16.3""","""46.8""","""20.9""","""48.2""","""54.9""","""38.9""","""75.4""","""35.1""","""74.1""","""49.9""","""65.3""","""53.4""","""46.3""","""1000-4999""","""2025-04-16 14:06:04"""
St. Vincent's Healthcare Group,"""85110""","""28.9""","""19.7""","""51.2""","""25.2""","""52.9""","""60.1""","""39.2""","""73.4""","""43.2""","""76.4""","""54.3""","""62.9""","""56.5""","""46.3""","""1000-4999""","""2025-04-17 11:25:15"""
Goodman UK,"""68209""","""26.5""","""18.3""","""49.6""","""24.9""","""51.4""","""60.4""","""39.9""","""74.9""","""41.4""","""75.4""","""54.8""","""62.4""","""56.3""","""46.5""","""1000-4999""","""2025-04-18 13:50:17"""
William Grant & Sons (UK) Limited,"""15110""","""24.5""","""15.1""","""43.9""","""19.4""","""48.3""","""54.1""","""38.9""","""75.4""","""35.6""","""74.1""","""49.9""","""65.4""","""53.4""","""46.2""","""1000-4999""","""2025-04-19 10:14:05"""
Virgin Media Limited,"""63110""","""31.9""","""22.7""","""58.3""","""30.8""","""55.9""","""61.5""","""43.2""","""73.8""","""50.3""","""78.2""","""62.1""","""59.3""","""60.9""","""45.1""","""1000-4999""","""2025-04-20 14:54:08"""
Landmark Information Group Limited,"""68209""","""27.3""","""19.1""","""49.1""","""24.3""","""51.2""","""60.3""","""40.3""","""74.4""","""41.8""","""75.7""","""54.6""","""62.2""","""56.5""","""46.3""","""1000-4999""","""2025-04-21 12:01:39"""
Velvet Energy Limited,"""64209""","""26.8""","""18.6""","""48.5""","""24.7""","""51.9""","""60.5""","""40.2""","""74.1""","""41.1""","""74.9""","""54.3""","""62.4""","""56.3""","""46.1""","""1000-4999""","""2025-04-22 14:27:29"""
Manchester City Council,"""85320""","""30.2""","""20.8""","""54.2""","""26.5""","""53.3""","""60.4""","""41.6""","""74.4""","""43.9""","""76.2""","""55.6""","""63.2""","""56.9""","""46.3""","""500-999""","""2025-04-23 11:39:31"""
GlaxoSmithKline Limited,"""35100""","""32.3""","""23.5""","""60.1""","""30.8""","""55.4""","""61.8""","""45.4""","""72.9""","""53.9""","""79.3""","""64.2""","""59.1""","""62.5""","""45.5""","""1000-4999""","""2025-04-24 14:02:40"""
Daily Mail and General Trust plc,"""22210""","""35.6""","""26.9""","""63.2""","""33.1""","""58.2""","""62.9""","""50.3""","""72.4""","""57.8""","""79.6""","""67.4""","""59.2""","""62.1""","""45.9""","""5000-9999""","""2025-04-25 13:16:39"""
Northumbrian Water Group plc,"""36000""","""30.5""","""21.5""","""56.3""","""28.3""","""53.9""","""61.2""","""43.8""","""74.4""","""45.9""","""76.5""","""57.3""","""64.1""","""58.9""","""46.7""","""1000-4999""","""2025-04-26 10:26:35"""
Stansted Airport Limited,"""64209""","""28.3""","""20.1""","""52.2""","""27.4""","""52.6""","""60.6""","""40.4""","""74.2""","""43.2""","""75.7""","""55.4""","""63.9""","""57.1""","""46.3""","""1000-4999""","""2025-04-27 13:54:21"""
Shanks Group PLC,"""38200""","""33.1""","""24.3""","""61.9""","""31.5""","""57.2""","""62.2""","""48.3""","""72.6""","""55.9""","""79.4""","""64.5""","""58.1""","""62.3""","""45.9""","""5000-9999""","""2025-04-28 11:16:18"""
Amey Group Limited,"""35110""","""31.2""","""22.9""","""59.1""","""29.4""","""55.4""","""61.9""","""44.8""","""73.4""","""52.9""","""78.1""","""63.2""","""59.9""","""61.9""","""46.1""","""5000-9999""","""2025-04-29 13:54:49"""
University of Essex,"""85420""","""37.4""","""26.8""","""68.2""","""33.9""","""59.4""","""62.9""","""50.5""","""73.2""","""57.4""","""80.2""","""66.3""","""58.5""","""63.5""","""46.5""","""5000-9999""","""2025-04-30 09:52:15"
