EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
DE VERE CROYDON ESTATE LIMITED,55100,16.5,4.4,40.8,-123.4,44.2,51.9,30.9,71.3,47.9,54.7,44.5,58.3,61.9,37.1,250-499,2025-03-31 15:16:09
DE VERE NORWICH ESTATE LIMITED,55100,17.1,5.1,41.9,-123.7,44.8,52.6,31.9,72.1,49.5,56.1,45.3,59.5,63.3,36.7,250-499,2025-03-31 14:53:52
DE VERE OXFORD ESTATE LIMITED,55100,17.4,5.7,42.4,-124.4,45.2,53.1,32.5,72.3,50.2,56.6,45.7,60.4,64.3,35.7,250-499,2025-04-02 12:45:11
DE VERE CAMBRIDGE ESTATE LIMITED,55100,17.8,6.2,42.5,-124.6,45.4,53.5,33.2,72.9,51.1,57.2,46.1,61.2,65.1,34.9,250-499,2025-04-02 14:15:32
DE VERE HULL ESTATE LIMITED,55100,17.6,5.9,42.7,-124.8,45.6,54.1,33.4,73.3,52.1,58.1,46.5,61.5,65.9,34.1,250-499,2025-04-02 13:07:16
DE VERE BATH ESTATE LIMITED,55100,16.7,5.1,41.5,-123.2,44.7,52.4,31.7,72.1,48.5,55.5,44.9,59.3,62.9,36.1,250-499,2025-04-03 14:55:18
DE VERE MANSFIELD ESTATE LIMITED,55100,17.5,5.5,42.2,-124.1,45.1,53.3,32.4,72.5,50.5,57.3,45.7,60.6,64.5,35.5,250-499,2025-04-02 12:58:16
DE VERE WOKING ESTATE LIMITED,55100,16.4,4.9,41.1,-123.4,44.4,52.1,30.9,72.1,48.3,55.3,44.5,59.1,61.9,37.1,250-499,2025-04-02 12:36:27
DE VERE NEWPORT ESTATE LIMITED,55100,17.3,5.3,41.6,-123.9,44.6,52.8,31.9,72.3,49.6,56.3,45.2,59.7,63.1,36.9,250-499,2025-04-02 14:38:55
DE VERE ROCHESTER ESTATE LIMITED,55100,16.9,5.0,41.8,-124.3,44.5,53.1,32.3,72.5,49.9,56.1,45.4,60.4,64.1,35.9,250-499,2025-04-03 13:04:42
