activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
66666,39.0,31.0,66007.0,1,1,1,3,1,1.0,1,215000.0,84.0,5.35,1.05,1,3500.0,1000.0,850.0,150.0,1100.0,360.0,1.0,0.0,0,0,0,0,460000.0,1,1,1,0,0,2.0,1.0,33000.0,37,1,1,1,1,1,1,1,1,1,1,1,1,1,33,25.0,0,0,1,1,
55555,29.0,37.0,77008.0,2,2,2,2,2,3.0,2,410000.0,93.5,7.0,2.4,0,6200.0,2000.0,1600.0,280.0,2200.0,360.0,1.0,1.0,0,0,0,1,1370000.0,2,2,2,0,1,1.0,0.0,76000.0,63,2,0,1,1,0,1,1,1,1,2,1,1,1,54,32.0,1,1,0,0,
77777,84.0,41.0,88009.0,1,1,1,3,1,1.0,1,195000.0,81.0,4.9,0.9,1,3100.0,800.0,750.0,100.0,1000.0,360.0,0.0,0.0,1,0,0,0,380000.0,1,1,1,1,1,5.0,2.0,30000.0,32,1,1,1,1,1,1,1,1,1,1,1,1,1,25,32.0,0,0,1,1,
88888,18.0,45.0,99001.0,2,2,2,2,2,2.0,1,360000.0,91.0,6.8,2.0,1,5200.0,1800.0,1200.0,220.0,1800.0,300.0,0.0,0.0,0,0,0,0,1040000.0,1,1,2,0,0,1.0,1.0,69000.0,58,3,0,1,1,0,1,1,1,1,1,1,1,1,48,44.0,1,0,1,0,
99999,54.0,51.0,55002.0,1,1,1,3,1,1.0,1,265000.0,87.0,5.45,1.2,1,3600.0,950.0,800.0,150.0,1200.0,360.0,0.0,0.0,1,1,0,0,820000.0,2,1,1,1,0,1.0,1.0,40000.0,44,2,1,1,1,1,1,1,1,1,1,1,1,1,28,35.0,0,1,1,1,
10101,16.0,55.0,66003.0,2,2,2,2,2,3.0,2,390000.0,94.5,7.1,2.45,0,5800.0,1650.0,1400.0,270.0,1700.0,360.0,0.0,0.0,0,0,1,0,1270000.0,1,2,2,0,1,3.0,1.0,74000.0,61,3,0,0,1,0,1,1,1,1,2,1,1,1,62,33.0,0,1,0,0,
20202,19.0,59.0,77004.0,1,1,1,3,1,1.0,1,235000.0,83.5,5.2,1.0,1,3400.0,750.0,750.0,125.0,1100.0,360.0,1.0,0.0,0,0,0,0,560000.0,1,1,1,1,0,4.0,1.0,34000.0,36,1,1,1,1,1,1,1,1,1,1,1,1,1,19,26.0,0,0,1,1,
30303,37.0,61.0,88005.0,2,2,2,2,2,2.0,1,430000.0,88.5,6.6,1.85,1,5100.0,1500.0,1100.0,200.0,1700.0,300.0,1.0,0.0,0,1,0,0,1430000.0,2,1,2,1,1,2.0,2.0,62000.0,55,2,0,0,1,0,1,1,1,1,2,1,1,1,52,43.0,1,1,1,1,
40404,45.0,65.0,99006.0,1,1,1,3,1,1.0,1,225000.0,85.5,5.1,0.95,1,3100.0,850.0,700.0,110.0,1000.0,360.0,0.0,0.0,1,0,0,0,390000.0,1,1,1,0,0,6.0,1.0,36000.0,40,2,1,1,1,1,1,1,1,1,1,1,1,1,24,31.0,0,0,1,1,
50505,36.0,71.0,33007.0,2,2,2,2,2,3.0,2,470000.0,96.0,7.4,2.5,1,6200.0,1900.0,1800.0,300.0,2500.0,360.0,0.0,0.0,0,0,0,1,1480000.0,1,1,2,0,1,1.0,1.0,78000.0,65,3,0,1,1,0,1,1,1,1,2,1,1,1,59,47.0,0,1,0,0,
60606,41.0,75.0,22008.0,1,1,1,3,1,1.0,1,190000.0,82.8,5.05,0.9,1,3200.0,800.0,750.0,120.0,1050.0,360.0,0.0,0.0,1,0,0,0,310000.0,1,1,1,1,1,4.0,2.0,29000.0,31,1,1,1,1,1,1,1,1,1,1,1,1,1,22,30.0,1,0,1,1,
70707,43.0,79.0,33009.0,2,2,2,2,2,2.0,1,440000.0,92.0,6.9,2.3,1,5600.0,1700.0,1200.0,250.0,2000.0,300.0,0.0,0.0,0,1,0,0,1160000.0,2,2,2,0,0,1.0,1.0,77000.0,63,2,0,0,1,0,1,1,1,1,1,1,1,1,53,41.0,0,1,1,0,
80808,78.0,83.0,44010.0,1,1,1,3,1,1.0,1,255000.0,86.5,5.65,1.3,1,3800.0,1050.0,850.0,150.0,1200.0,360.0,0.0,0.0,1,0,0,0,720000.0,1,1,1,1,1,2.0,1.0,37000.0,43,2,1,1,1,1,1,1,1,1,1,1,1,1,29,36.0,0,0,1,1,
90909,4.0,87.0,55011.0,2,2,2,2,2,3.0,2,370000.0,89.5,6.7,1.9,0,5000.0,1400.0,1300.0,180.0,1700.0,360.0,0.0,0.0,0,0,1,0,930000.0,2,1,2,0,1,3.0,2.0,64000.0,56,2,0,1,1,0,1,1,1,1,2,1,1,1,60,38.0,1,1,0,0,
12121,57.0,91.0,66012.0,1,1,1,3,1,1.0,1,275000.0,87.5,5.75,1.25,1,3750.0,900.0,800.0,135.0,1200.0,360.0,0.0,0.0,1,1,0,0,880000.0,1,1,1,1,0,1.0,1.0,41000.0,46,2,1,1,1,1,1,1,1,1,1,1,1,1,26,39.0,0,0,1,1,
23232,75.0,95.0,77013.0,2,2,2,2,2,2.0,1,395000.0,94.0,7.2,2.35,1,6100.0,1800.0,1500.0,280.0,2000.0,300.0,1.0,0.0,0,0,0,0,1150000.0,2,1,2,0,1,1.0,1.0,71000.0,60,3,0,0,1,1,1,1,1,1,2,1,1,1,49,42.0,0,1,1,1,
34343,22.0,101.0,88014.0,1,1,1,3,1,1.0,1,210000.0,84.0,5.18,1.2,1,3400.0,750.0,700.0,130.0,1050.0,360.0,0.0,0.0,1,0,0,0,360000.0,1,1,1,0,1,2.0,1.0,32000.0,34,1,1,1,1,1,1,1,1,1,1,1,1,1,32,24.0,0,0,1,1,
45454,33.0,105.0,99015.0,2,2,2,2,2,3.0,2,420000.0,88.0,6.58,1.95,1,5300.0,1500.0,1200.0,230.0,2000.0,360.0,0.0,0.0,0,0,0,1,1280000.0,1,2,2,0,1,3.0,0.0,67000.0,58,2,0,1,1,0,1,1,1,1,2,1,1,1,58,46.0,0,1,0,0,
56565,56.0,109.0,33016.0,1,1,1,3,1,1.0,1,230000.0,86.0,5.3,1.0,1,3300.0,850.0,750.0,125.0,1100.0,360.0,0.0,0.0,1,0,0,0,540000.0,2,1,1,1,0,1.0,1.0,38000.0,38,1,1,1,1,1,1,1,1,1,1,1,1,1,23,40.0,0,0,1,1,
67676,40.0,113.0,44017.0,2,2,2,2,2,2.0,1,385000.0,89.5,6.82,1.92,0,5200.0,1600.0,1100.0,220.0,1800.0,300.0,0.0,0.0,0,1,0,0,970000.0,1,1,2,1,1,4.0,3.0,69000.0,54,2,0,0,1,0,1,1,1,1,1,1,1,1,55,35.0,1,1,1,1,
27272,23.0,117.0,55018.0,1,1,1,3,1,1.0,1,195000.0,82.0,5.02,0.95,1,3100.0,800.0,700.0,120.0,1000.0,360.0,0.0,0.0,1,0,0,0,300000.0,1,1,1,0,1,2.0,2.0,28000.0,30,1,1,1,1,1,1,1,1,1,1,1,1,1,21,33.0,0,0,1,1,
38383,66.0,121.0,66019.0,2,2,2,2,2,3.0,2,450000.0,93.0,7.15,2.3,1,5900.0,1800.0,1400.0,260.0,2100.0,360.0,0.0,0.0,0,0,1,0,1350000.0,2,1,2,0,1,2.0,1.0,73000.0,59,2,0,1,1,0,1,1,1,1,2,1,1,1,47,41.0,0,1,0,0,
49494,86.0,125.0,77020.0,1,1,1,3,1,1.0,1,220000.0,84.8,5.25,1.05,1,3250.0,900.0,750.0,130.0,1100.0,360.0,0.0,0.0,1,0,0,0,510000.0,2,1,1,1,0,1.0,1.0,35000.0,33,2,1,1,1,1,1,1,1,1,1,1,1,1,24,38.0,0,0,1,1,
50505,11.0,129.0,88021.0,2,2,2,2,2,2.0,1,390000.0,94.2,6.88,2.08,1,5000.0,1500.0,1200.0,230.0,1700.0,300.0,1.0,0.0,0,1,0,0,1090000.0,1,2,2,0,1,1.0,2.0,75000.0,61,2,0,0,1,0,1,1,1,1,1,1,1,1,52,37.0,0,1,1,0,
61616,21.0,133.0,99022.0,1,1,1,3,1,1.0,1,185000.0,81.5,4.98,0.85,1,3000.0,750.0,700.0,100.0,1000.0,360.0,0.0,0.0,1,0,0,0,320000.0,1,1,1,1,1,2.0,1.0,27000.0,29,1,1,1,1,1,1,1,1,1,1,1,1,1,20,26.0,0,0,1,1,
72727,29.0,137.0,22023.0,2,2,2,2,2,3.0,2,410000.0,92.8,7.05,2.25,0,5800.0,1900.0,1400.0,250.0,2000.0,360.0,0.0,0.0,0,0,0,1,1380000.0,2,1,2,0,0,1.0,1.0,68000.0,62,3,0,1,1,0,1,1,1,1,2,1,1,1,48,51.0,1,1,0,0,
83838,34.0,141.0,33024.0,1,1,1,3,1,1.0,1,200000.0,84.2,5.1,0.95,1,3050.0,800.0,700.0,115.0,1000.0,360.0,0.0,0.0,1,0,0,0,340000.0,1,1,1,1,1,2.0,1.0,30000.0,32,1,1,1,1,1,1,1,1,1,1,1,1,1,25,34.0,0,1,1,1,
94949,15.0,145.0,44025.0,2,2,2,2,2,2.0,1,380000.0,89.0,6.92,1.72,1,5200.0,1600.0,1200.0,200.0,1700.0,300.0,0.0,0.0,0,0,1,0,950000.0,2,1,2,0,1,3.0,2.0,66000.0,57,2,0,0,1,0,1,1,1,1,1,1,1,1,51,40.0,0,1,1,0,
15151,25.0,149.0,55026.0,1,1,1,3,1,1.0,1,240000.0,85.6,5.45,1.15,1,3600.0,900.0,800.0,125.0,1200.0,360.0,0.0,0.0,1,1,0,0,720000.0,1,1,1,1,0,1.0,1.0,36000.0,39,2,1,1,1,1,1,1,1,1,1,1,1,1,27,28.0,0,0,1,1,
26262,47.0,153.0,66027.0,2,2,2,2,2,3.0,2,400000.0,91.8,7.3,2.3,1,5700.0,1800.0,1300.0,250.0,2000.0,360.0,0.0,0.0,0,0,0,0,1230000.0,1,2,2,0,1,2.0,1.0,70000.0,64,3,0,1,1,0,1,1,1,1,2,1,1,1,56,39.0,1,1,0,0,
37373,51.0,157.0,77028.0,1,1,1,3,1,1.0,1,210000.0,83.2,5.15,1.1,1,3150.0,800.0,700.0,120.0,1000.0,360.0,0.0,0.0,1,0,0,0,570000.0,2,1,1,0,1,2.0,2.0,33000.0,35,1,1,1,1,1,1,1,1,1,1,1,1,1,22,31.0,0,0,1,1,
48484,64.0,161.0,88029.0,2,2,2,2,2,2.0,1,390000.0,88.5,6.77,1.77,1,5400.0,1500.0,1200.0,200.0,1800.0,300.0,1.0,1.0,0,0,0,0,1080000.0,1,1,2,0,1,1.0,1.0,69000.0,60,2,0,0,1,0,1,1,1,1,1,1,1,1,54,42.0,0,1,1,1,
59595,35.0,165.0,99030.0,1,1,1,3,1,1.0,1,190000.0,82.8,5.07,0.9,1,3000.0,750.0,700.0,115.0,1000.0,360.0,0.0,0.0,1,0,0,0,300000.0,1,1,1,1,1,1.0,2.0,28000.0,31,1,1,1,1,1,1,1,1,1,1,1,1,1,21,29.0,0,0,1,1,
60606,61.0,169.0,22031.0,2,2,2,2,2,3.0,2,420000.0,93.4,7.18,2.48,0,5900.0,1900.0,1400.0,280.0,2100.0,360.0,0.0,0.0,0,0,1,1,1360000.0,2,1,2,0,1,1.0,1.0,66000.0,58,2,0,1,1,0,1,1,1,1,2,1,1,1,50,44.0,0,1,0,0,
71717,65.0,173.0,33032.0,1,1,1,3,1,1.0,1,225000.0,87.2,5.55,1.15,1,3450.0,850.0,750.0,125.0,1100.0,360.0,0.0,0.0,1,1,0,0,630000.0,1,1,1,1,0,1.0,1.0,35000.0,38,2,1,1,1,1,1,1,1,1,1,1,1,1,28,33.0,0,0,1,1,
82828,76.0,177.0,44033.0,2,2,2,2,2,2.0,1,410000.0,89.6,6.85,1.85,1,5300.0,1600.0,1200.0,220.0,1700.0,300.0,0.0,0.0,0,0,0,0,1250000.0,2,2,2,0,1,2.0,2.0,72000.0,62,2,0,0,1,0,1,1,1,1,1,1,1,1,49,38.0,1,1,1,1,
93939,73.0,181.0,55034.0,1,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47900,32.0,5.0,88801.0,Conventional,Single-Family,Not Hispanic or Latino,White,Female,1.0,Home Purchase,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50001,1.0,1.0,12345.0,Conventional,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,350000.0,0.75,4.25,2.5,0,4800.0,3200.0,1600.0,800.0,1600.0,30.0,0.0,0.0,0,0,0,0,400000.0,Site Built,Primary Residency,,,1,,75000.0,35.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,35,,0,,Y,N,
50001,1.0,1.0,12346.0,Conventional,Single Family,Not Hispanic or Latino,White,Female,1.0,Home Purchase,450000.0,0.82,5.1,1.9,0,6000.0,4000.0,2000.0,1000.0,2000.0,30.0,0.0,0.0,0,0,0,0,500000.0,Site Built,Primary Residency,,,1,,85000.0,40.0,7,7,Hispanic or Latino,,1,,White,,1,,Female,,Female,,32,,0,,Y,N,
50001,1.0,1.0,12347.0,FHA,Single Family,Not Hispanic or Latino,Black,Male,1.0,Home Purchase,225000.0,0.9,4.85,1.3,0,3100.0,2200.0,900.0,450.0,1200.0,30.0,0.0,0.0,0,0,0,0,250000.0,Site Built,Primary Residency,,,1,,45000.0,38.0,7,7,Hispanic or Latino,,1,,Black,,1,,Male,,Male,,42,,0,,Y,N,
50001,1.0,1.0,12348.0,VA,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,525000.0,0.8,3.9,2.8,0,7300.0,5200.0,2100.0,1050.0,2000.0,30.0,0.0,0.0,0,0,0,0,550000.0,Site Built,Primary Residency,,,1,,110000.0,28.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,29,,0,,Y,N,
50001,1.0,1.0,12349.0,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1.0,Home Purchase,675000.0,0.78,4.35,3.1,0,8800.0,6100.0,2700.0,1350.0,2300.0,30.0,0.0,0.0,0,0,0,0,800000.0,Site Built,Primary Residency,,,1,,135000.0,32.0,7,7,Hispanic or Latino,,1,,Asian,,1,,Female,,Female,,38,,0,,Y,N,
50001,1.0,1.0,12350.0,Conventional,Single Family,Hispanic or Latino,Hispanic,Male,1.0,Home Purchase,300000.0,0.85,5.25,2.2,1,4500.0,3100.0,1400.0,700.0,1500.0,30.0,0.0,0.0,0,0,0,0,350000.0,Site Built,Primary Residency,,,1,,80000.0,36.0,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,30,28.0,0,0,Y,Y,
50001,1.0,1.0,12351.0,FHA,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,280000.0,0.82,6.1,2.1,0,3900.0,2700.0,1200.0,600.0,1500.0,30.0,0.0,0.0,0,0,0,0,350000.0,Site Built,Primary Residency,,,1,,65000.0,48.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,45,52.0,0,0,Y,N,
50001,1.0,1.0,12352.0,Conventional,Single Family,Hispanic or Latino,Hispanic,Male,1.0,Home Purchase,250000.0,0.87,5.6,1.7,0,4100.0,2800.0,1300.0,650.0,1200.0,30.0,0.0,0.0,0,0,0,0,300000.0,Site Built,Primary Residency,,,1,,90000.0,42.0,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,33,31.0,0,0,Y,Y,
50001,1.0,1.0,12353.0,Conventional,Single Family,Not Hispanic or Latino,White,Female,1.0,Home Purchase,420000.0,0.79,4.1,2.9,0,5600.0,3700.0,1900.0,950.0,1800.0,30.0,0.0,0.0,0,0,0,0,550000.0,Site Built,Primary Residency,,,1,,95000.0,31.0,7,7,Hispanic or Latino,,1,,White,,1,,Female,,Female,,28,,0,,Y,N,
50001,1.0,1.0,12354.0,VA,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,725000.0,0.82,3.6,3.0,0,10300.0,7200.0,3100.0,1550.0,2800.0,30.0,0.0,0.0,0,0,0,0,850000.0,Site Built,Primary Residency,,,1,,120000.0,33.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,31,,0,,Y,N,
50001,1.0,1.0,12355.0,Conventional,Single Family,Not Hispanic or Latino,Black,Female,1.0,Home Purchase,375000.0,0.9,6.85,2.1,0,5200.0,3600.0,1600.0,800.0,1200.0,30.0,0.0,0.0,0,0,0,0,400000.0,Site Built,Primary Residency,,,1,,70000.0,40.0,7,7,Hispanic or Latino,,1,,Black,,1,,Female,,Female,,48,,0,,Y,N,
50001,1.0,1.0,12356.0,Conventional,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,560000.0,0.85,4.2,2.4,0,7800.0,5300.0,2500.0,1250.0,2300.0,30.0,0.0,0.0,0,0,0,0,700000.0,Site Built,Primary Residency,,,1,,110000.0,30.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,33,,0,,Y,N,
50001,1.0,1.0,12357.0,FHA,Single Family,Hispanic or Latino,Hispanic,Male,1.0,Home Purchase,185000.0,0.87,7.3,2.9,0,2600.0,1800.0,800.0,400.0,700.0,30.0,0.0,0.0,0,0,0,0,220000.0,Site Built,Primary Residency,,,1,,62000.0,46.0,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,36,34.0,0,0,Y,Y,
50001,1.0,1.0,12358.0,Conventional,Single Family,Not Hispanic or Latino,White,Female,1.0,Home Purchase,525000.0,0.8,4.7,1.9,1,7600.0,5100.0,2500.0,1250.0,2200.0,30.0,0.0,0.0,0,0,0,0,650000.0,Site Built,Primary Residency,,,1,,98000.0,33.0,7,7,Hispanic or Latino,,1,,White,,1,,Female,,Female,,30,,0,,Y,N,
50001,1.0,1.0,12359.0,Conventional,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,150000.0,0.75,3.8,1.7,0,2100.0,1400.0,700.0,350.0,700.0,30.0,0.0,0.0,0,0,0,0,200000.0,Site Built,Primary Residency,,,1,,50000.0,32.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,29,,0,,Y,N,
50001,1.0,1.0,12360.0,VA,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,845000.0,0.83,4.0,3.0,0,12200.0,8500.0,3700.0,1850.0,3500.0,30.0,0.0,0.0,0,0,0,0,950000.0,Site Built,Primary Residency,,,1,,150000.0,28.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,35,,0,,Y,N,
50001,1.0,1.0,12361.0,Conventional,Single Family,Not Hispanic or Latino,White,Female,1.0,Home Purchase,450000.0,0.82,5.1,1.9,0,6100.0,4100.0,2000.0,1000.0,2000.0,30.0,0.0,0.0,0,0,0,0,550000.0,Site Built,Primary Residency,,,1,,75000.0,37.0,7,7,Hispanic or Latino,,1,,White,,1,,Female,,Female,,32,,0,,Y,N,
50001,1.0,1.0,12362.0,FHA,Single Family,Hispanic or Latino,Hispanic,Male,1.0,Home Purchase,290000.0,0.92,6.2,2.2,0,4200.0,2900.0,1300.0,650.0,1300.0,30.0,0.0,0.0,0,0,0,0,350000.0,Site Built,Primary Residency,,,1,,65000.0,41.0,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,31,29.0,0,0,Y,Y,
50001,1.0,1.0,12363.0,Conventional,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,775000.0,0.81,4.8,3.4,1,11100.0,7700.0,3400.0,1700.0,3200.0,30.0,1.0,0.0,0,0,0,0,950000.0,Site Built,Primary Residency,,,1,,130000.0,31.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,36,,0,,Y,N,
50001,1.0,1.0,12364.0,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1.0,Home Purchase,620000.0,0.79,5.0,2.6,0,9200.0,6300.0,2900.0,1450.0,2700.0,30.0,0.0,0.0,0,0,0,0,800000.0,Site Built,Primary Residency,,,1,,125000.0,28.0,7,7,Hispanic or Latino,,1,,Asian,,1,,Female,,Female,,32,,0,,Y,N,
50001,1.0,1.0,12365.0,Conventional,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,390000.0,0.8,3.95,1.7,0,5400.0,3600.0,1800.0,900.0,1800.0,30.0,0.0,0.0,0,0,0,0,450000.0,Site Built,Primary Residency,,,1,,85000.0,32.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,38,,0,,Y,N,
50001,1.0,1.0,12366.0,FHA,Single Family,Not Hispanic or Latino,Black,Male,1.0,Home Purchase,235000.0,0.88,6.7,2.5,0,3300.0,2300.0,1000.0,500.0,1300.0,30.0,0.0,0.0,0,0,0,0,275000.0,Site Built,Primary Residency,,,1,,50000.0,44.0,7,7,Hispanic or Latino,,1,,Black,,1,,Male,,Male,,41,,0,,Y,N,
50001,1.0,1.0,12367.0,Conventional,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,645000.0,0.81,4.3,2.6,0,9200.0,6300.0,2900.0,1450.0,2700.0,30.0,0.0,0.0,0,0,0,0,750000.0,Site Built,Primary Residency,,,1,,115000.0,32.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,39,,0,,Y,N,
50001,1.0,1.0,12368.0,Conventional,Single Family,Hispanic or Latino,Hispanic,Male,1.0,Home Purchase,175000.0,0.85,6.9,2.5,0,3000.0,2100.0,900.0,450.0,900.0,30.0,0.0,0.0,0,0,0,0,210000.0,Site Built,Primary Residency,,,1,,70000.0,43.0,7,7,Hispanic or Latino,0,1,0,Hispanic,0,1,0,Male,0,Male,0,37,35.0,0,0,Y,Y,
50001,1.0,1.0,12369.0,VA,Single Family,Not Hispanic or Latino,White,Male,1.0,Home Purchase,880000.0,0.84,4.25,3.1,0,13400.0,9300.0,4100.0,2050.0,3800.0,30.0,0.0,0.0,0,0,0,0,1050000.0,Site Built,Primary Residency,,,1,,145000.0,27.0,7,7,Hispanic or Latino,,1,,White,,1,,Male,,Male,,34,,0,,Y,N,
50001,1.0,1.0,12370.0,Conventional,Single Family,Not Hispanic or Latino,White,Female,1.0,Home Purchase,460000.0,0.81,4.55,2.1,0,6500.0,4300.0,2200.0,1100.0,2200.0,30.0,0.0,0.0,0,0,0,0,550000.0,Site Built,Primary Residency,,,1,,90000.0,31.0,7,7,Hispanic or Latino,,1,,White,,1,,Female,,Female,,29,,0,,Y,N,
