activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,47900,31,059,013023,Conventional,Single-family,Not Hispanic or Latino,Black or African American,Male,1,Home purchase,210000,0.86,7.5,3.1,2,6000,300,160,70,2800,360,0,0,N,N,N,N,260000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,75000,39,Experian,Standard,African American,African American,Observed,Observed,African American,Black,Observed,Observed,Male,Male,Observed,Observed,44,37,1,0,Y,X
2024,47900,31,059,013024,Conventional,Single-family,Hispanic or Latino,Hispanic,Female,1,Home purchase,250000,0.79,6.5,2.4,2,6800,340,180,80,3120,360,0,0,N,N,N,N,330000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,82000,37,TransUnion,Standard,Mexican,Hispanic,Observed,Observed,Latino,Other,Observed,Observed,Female,Male,Observed,Observed,29,34,0,0,Y,Y
2024,47900,31,059,013025,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,300000,0.80,6.2,2.25,2,7200,360,240,100,3240,360,0,0,N,N,N,N,400000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,95000,33,Experian,Standard,White,White,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,34,41,0,0,Y,Y
2024,47900,31,059,013026,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,320000,0.85,6.6,2.5,2,8000,400,200,100,3600,360,0,0,N,N,N,N,420000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,100000,35,FICO,Standard,White,White,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,37,42,0,0,Y,X
2024,47900,31,059,013027,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,260000,0.79,6.25,2.45,2,6800,340,180,80,3100,360,0,0,N,N,N,N,340000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,86000,34,TransUnion,Standard,White,Other,Observed,Observed,White,White,Observed,Observed,Female,Male,Observed,Observed,30,36,0,0,Y,Y
2024,47900,31,059,013028,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,330000,0.83,6.8,2.6,2,8200,410,280,120,3600,360,0,0,N,N,N,N,420000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,105000,37,FICO,Standard,White,White,Observed,Observed,White,Other,Observed,Observed,Female,Female,Observed,Observed,28,32,0,0,Y,Y
2024,47900,31,059,013029,Conventional,Single-family,,White,Other,1,Home purchase,290000,0.82,6.45,2.55,2,7800,390,220,90,3440,360,0,0,N,N,N,N,380000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,98000,36,Experian,Standard,White,White,Observed,Observed,White,Mixed,Observed,Observed,Male,Male,Observed,Observed,32,40,0,1,Y,Y
2024,47900,31,059,013030,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,240000,0.85,6.7,2.75,2,7000,350,180,80,3320,360,0,0,N,N,N,N,320000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,89000,35,FICO,Standard,White,White,Observed,Observed,White,Other,Observed,Observed,Female,Male,Observed,Observed,33,37,0,0,Y,Y
2024,47900,31,059,013031,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,310000,0.80,6.15,2.3,2,8000,400,240,120,3440,360,0,0,N,N,N,N,390000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,93000,34,Experian,Standard,White,White,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,31,37,0,0,Y,Y
2024,47900,31,059,013032,Conventional,Single-family,Not Hispanic or Latino,Black or African American,Female,1,Home purchase,260000,0.85,7.3,3.0,2,7200,360,190,100,3310,360,0,0,N,N,N,N,320000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,90000,36,FICO,Standard,Black,Other,Observed,Observed,Black,African American,Observed,Observed,Female,Female,Observed,Observed,38,39,0,0,Y,Y
2024,47900,31,059,013033,Conventional,Single-family,Hispanic or Latino,Hispanic,Male,1,Home purchase,280000,0.85,6.9,2.65,2,7400,370,200,100,3340,360,0,0,N,N,N,N,350000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,92000,35,Experian,Standard,Hispanic,Hispanic,Observed,Observed,Hispanic,Other,Observed,Observed,Male,Male,Observed,Observed,29,35,0,0,Y,Y
2024,47900,31,059,013034,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,230000,0.8,6.25,2.5,2,6500,325,160,90,3200,360,0,0,N,N,N,N,290000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,84000,32,TransUnion,Standard,White,White,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,35,37,0,0,Y,Y
2024,47900,31,059,013035,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,340000,0.82,6.6,2.45,2,8500,425,300,150,3925,360,0,0,N,N,N,N,425000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,112000,35,FICO,Standard,White,White,Observed,Observed,White,Other,Observed,Observed,Female,Male,Observed,Observed,32,34,0,0,Y,Y
2024,47900,31,059,013036,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,300000,0.80,6.1,2.35,2,7500,375,250,100,3275,360,0,0,N,N,N,N,375000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,102000,33,TransUnion,Standard,White,White,Observed,Observed,White,Other,Observed,Observed,Male,Male,Observed,Observed,36,40,0,0,Y,Y
2024,47900,31,059,013037,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,270000,0.82,6.35,2.4,2,7000,350,200,80,3300,360,0,0,N,N,N,N,350000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,90000,33,Experian,Standard,White,Other,Observed,Observed,White,White,Observed,Observed,Female,Male,Observed,Observed,28,35,0,0,Y,Y
2024,47900,31,059,013038,Conventional,Single-family,Not Hispanic or Latino,Black or African American,Male,1,Home purchase,250000,0.85,6.5,2.6,2,6800,340,180,70,3200,360,0,0,N,N,N,N,340000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,85000,34,FICO,Standard,Other,African American,Observed,Observed,African American,Other,Observed,Observed,Male,Male,Observed,Observed,41,38,1,0,Y,Y
2024,47900,31,059,013039,Conventional,Single-family,Hispanic or Latino,Hispanic,Female,1,Home purchase,310000,0.83,6.8,2.5,2,8000,400,240,90,3470,360,0,0,N,N,N,N,400000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,98000,36,FICO,Standard,South or Central American,Hispanic,Observed,Observed,South American,Other,Observed,Observed,Female,Male,Observed,Observed,33,40,0,0,Y,Y
2024,47900,31,059,013040,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,280000,0.80,6.2,2.3,2,7200,360,200,90,3240,360,0,0,N,N,N,N,365000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,96000,33,Experian,Standard,White,Other,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,34,39,0,0,Y,Y
2024,47900,31,059,013041,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,250000,0.83,6.4,2.4,2,6800,340,180,80,3120,360,0,0,N,N,N,N,325000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,88000,36,TransUnion,Standard,White,Mixed,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,30,35,0,0,Y,Y
2024,47900,31,059,013042,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,350000,0.80,6.35,2.35,2,8000,400,280,120,3600,360,0,0,N,N,N,N,450000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,112000,35,FICO,Standard,White,White,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,37,42,0,0,Y,Y
2024,47900,31,059,013043,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,300000,0.82,6.1,2.3,2,7500,375,200,90,3415,360,0,0,N,N,N,N,385000,Site built,Principal residence,Not Applicable,Not Applicable,1,0,108000,33,Experian,Standard,White,White,Observed,Observed,White,White,Observed,Observed,Female
