data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,State,SD,South Dakota,2005-06-30,0,2,4,3,1,Black,Not Specified,2,Intimidation,2.0,Residence,Anti-Mexican,Person,N,N
2003,Local,MN,Minnesota,2003-11-18,1,0,2,1,1,White,Not Specified,1,Burglary,1.0,Shopping Mall,Anti-Jewish,Person,Y,Y
1996,Local,RI,Rhode Island,1996-03-22,0,1,1,0,1,Native American,Not Specified,1,Murder,1.0,Home,Anti-Native American,Person,N,N
2011,State,WA,Washington,2011-07-14,2,0,4,3,1,Hispanic,Hispanic,2,Assault,2.0,Public Transport,Anti-Latino,Person,N,Y
2008,Local,NH,New Hampshire,2008-01-10,0,1,3,2,1,White,Not Specified,1,Harrassment,1.0,Bar/Nightclub,Anti-Christian,Person,Y,N
1991,State,AL,Alabama,1991-08-24,3,0,5,4,1,Unknown,Unknown,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Gay,Person,N,N
2013,Local,MS,Mississippi,2013-04-27,0,2,3,2,1,Black,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-Hispanic,Person,N,N
2006,State,WV,West Virginia,2006-05-15,1,0,2,1,1,White,Not Specified,1,Battery,1.0,Restaurant,Anti-Jewish,Person,Y,Y
1999,Local,ME,Maine,1999-12-17,0,1,1,0,1,Asian,Asian,1,Intimidation,1.0,Place of Worship,Anti-Asian,Person,N,N
2004,State,KS,Kansas,2004-09-05,2,0,4,3,1,Native American,Not Specified,2,Murder,2.0,Public Park,Anti-Native American,Person,N,Y
2009,Local,MT,Montana,2009-11-29,0,1,3,2,1,White,Not Specified,1,Harrassment,1.0,Home,Anti-Christian,Person,Y,N
2001,State,ID,Idaho,2001-10-12,1,0,2,1,1,Black,Not Specified,1,Assault,1.0,Public Place,Anti-Black or African American,Person,N,N
2012,Local,DE,Delaware,2012-02-18,0,2,4,3,1,Unknown,Unknown,2,Burglary,2.0,Community Center,Anti-Gay,Person,N,Y
1997,State,NM,New Mexico,1997-06-09,3,0,6,5,1,Hispanic,Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Workplace,Anti-Latino,Person,Y,N
2000,Local,AK,Alaska,2000-08-14,0,1,2,1,1,Asian,Asian,1,Aggravated Assault,1.0,Public Park,Anti-Asian,Person,N,N
2007,State,VT,Vermont,2007-03-26,2,0,5,4,1,White,Not Specified,2,Harrassment,2.0,Public Transport,Anti-Jewish,Person,Y,N
1993,Local,GA,Georgia,1993-12-05,0,1,1,0,1,Black,Not Specified,1,Battery,1.0,Shopping Mall,Anti-Black or African American,Person,N,Y
2014,State,TX,Texas,2014-07-09,1,0,3,2,1,Unknown,Unknown,1,Intimidation,1.0,Street,Anti-Gay,Person,N,N
2003,Local,FL,Florida,2003-01-31,0,1,2,1,1,White,Not Specified,1,Murder,1.0,Educational Institution,Anti-Christian,Person,Y,N
2005,State,NC,North Carolina,2005-09-15,2,0,4,3,1,Hispanic,Hispanic,2,Assault,2.0,Public Place,Anti-Latino,Person,N,Y
1998,Local,VA,Virginia,1998-05-20,0,1,1,0,1,Asian,Asian,1,Burglary,1.0,Residence,Anti-Asian,Person,N,N
2002,State,CO,Colorado,2002-11-23,1,0,2,1,1,Native American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Place of Worship,Anti-Native American,Person,Y,N
2006,Local,OR,Oregon,2006-04-10,0,2,3,2,1,White,Not Specified,2,Aggravated Assault,2.0,Shopping Mall,Anti-Jewish,Person,N,Y
1994,State,CA,California,1994-06-02,3,0,6,5,1,Black,Not Specified,3,Harrassment,3.0,Public Transport,Anti-Black or African American,Person,N,N
2010,Local,MN,Minnesota,2010-08-07,0,1,4,3,1,Unknown,Unknown,1,Battery,1.0,Home,Anti-Gay,Person,Y,N
2013,State,IL,Illinois,2013-02-19,2,0,2,1,1,White,Not Specified,2,Intimidation,2.0,Restaurant,Anti-Christian,Person,N,N
1996,Local,NY,New York,1996-10-24,0,2,5,4,1,Hispanic,Hispanic,2,Murder,2.0,Public Park,Anti-Latino,Person,Y,Q
2011,State,OH,Ohio,2011-03-11,1,0,3,2,1,Native American,Not Specified,1,Assault,1.0,Workplace,Anti-Native American,Person,N,Y
