data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2002,State Police,PA,Pennsylvania,2002-09-03,0,1,1,1,0,White,Hispanic,1,Assault,1.0,Government Building,Anti-Arab,Other,S,N
1991,County,SC,South Carolina,1991-06-27,0,0,1,1,0,Unknown,Not Specified,0,Aggravated Assault,0.0,Store,Anti-European,Individual,S,N
2008,City,WI,Wisconsin,2008-02-14,1,0,2,2,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Apartment Complex,Anti-Black or African American,Individual,S,S
2009,Federal,MA,Massachusetts,2009-07-07,0,1,1,1,0,White,Hispanic,1,Homicide,1.0,School/College,Anti-Jewish,Other,S,N
2005,City,WA,Washington,2005-11-15,0,0,3,2,1,Asian,Non-Hispanic,0,Assault,0.0,Public Place,Anti-Gay/Gay Male,Individual,S,S
1996,County,NE,Nebraska,1996-04-23,0,1,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church,Anti-Ethnicity,Other,S,N
2007,City,IN,Indiana,2007-03-13,1,0,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1.0,Residence,Anti-Black or African American,Individual,S,N
2011,City,TX,Texas,2011-08-25,0,0,1,1,0,White,Hispanic,0,Homicide,0.0,Public Place,Anti-Gay/Gay Male,Individual,S,N
2001,State Police,FL,Florida,2001-12-10,0,1,1,1,0,Unknown,Not Specified,1,Assault,1.0,Restaurant,Anti-Jewish,Other,S,N
1999,City,WV,West Virginia,1999-02-04,1,0,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Individual,S,S
2000,County,AZ,Arizona,2000-05-18,0,0,2,2,0,Black,Non-Hispanic,0,Aggravated Assault,0.0,Store,Anti-Gay/Gay Male,Individual,S,N
2003,Federal,NY,New York,2003-09-29,0,1,1,1,0,White,Hispanic,1,Homicide,1.0,Government Building,Anti-Black or African American,Other,S,N
2014,City,CT,Connecticut,2014-01-01,1,0,2,2,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Jewish,Individual,S,S
2004,City,KY,Kentucky,2004-07-10,0,0,1,1,0,Unknown,Not Specified,0,Assault,0.0,Public Place,Anti-Gay/Gay Male,Individual,S,N
2002,County,MO,Missouri,2002-10-20,1,0,2,2,0,Black,Non-Hispanic,1,Homicide,1.0,Apartment Complex,Anti-Black or African American,Individual,S,N
2001,State Police,DE,Delaware,2001-07-16,0,1,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Other,S,N
2005,City,LG,Louisiana,2005-04-01,0,0,3,1,2,Asian,Non-Hispanic,0,Aggravated Assault,0.0,Store,Anti-Gay/Gay Male,Individual,S,S
2006,County,ID,Idaho,2006-12-09,0,1,1,1,0,Unknown,Not Specified,1,Homicide,1.0,Residence,Anti-Arab,Other,S,N
1998,City,VT,Vermon,1998-08-29,1,0,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Black or African American,Individual,S,N
2007,State Police,OK,Oklahoma,2007-03-12,0,0,2,2,0,Black,Non-Hispanic,0,Assault,0.0,Government Building,Anti-Gay/Gay Male,Individual,S,N
1993,County,HI,Hawaii,1993-11-05,0,1,1,1,0,White,Hispanic,1,Homicide,1.0,Restaurant,Anti-Ethnicity,Other,S,N
2009,City,RI,Rhode Island,2009-01-23,1,0,2,1,1,Unknown,Not Specified,1,Aggravated Assault,1.0,Church,Anti-Black or African American,Individual,S,S
2008,Federal,NY,New York,2008-06-05,0,0,1,1,0,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Individual,S,N
2010,City,MN,Minnesota,2010-04-13,1,0,2,1,1,White,Hispanic,1,Assault,1.0,Residence,Anti-Gay/Gay Male,Individual,S,S
2000,City,CA,California,2000-08-20,0,1,1,1,0,Black,Non-Hispanic,1,Homicide,1.0,Public Place,Anti-Black or African American,Other,S,N
2003,Federal,KS,Kansas,2003-10-22,0,0,3,2,1,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,Government Building,Anti-Ethnicity,Individual,S,S
2011,City,LA,Louisiana,2011-03-18,1,0,2,2,0,Asian,Non-Hispanic,1,Aggravated Assault,1.0,Store,Anti-Jewish,Individual,S,N
1997,County,SC,South Carolina,1997-09-09,0,0,1,1,0,Unknown,Not Specified,0,Assault,0.0,School/College,Anti-Gay/Gay Male,Individual,S,N
2005,City,PA,Pennsylvania,2005-05-24,1,0,2,1,1,White,Hispanic,1,Homicide,1.0,Restaurant,Anti-Black or African American,Individual,S,S
2004,Federal,MI,Michigan,2004-08-01,0,1,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Jewish,Other,S,N
2002,City,WV,West Virginia,2002-07-12,0,0,3,2,1,White,Hispanic,0,Aggravated Assault,0.0,Apartment Complex,Anti-Gay/Gay Male,Individual,S,S
1995,County,MS,Mississippi,1995-12-16,1,0,1,1,0,Unknown,Not Specified,1,Homicide,1.0,Store,Anti-Black or African American,Individual,S,N
2007,City,IL,Illinois,2007-02-21,0,1,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Government Building,Anti-Jewish,Other,S,N
2009,State Police,AK,Alaska,2009-07-06,0,0,2,1,1,Black,Non-Hispanic,0,Assault,0.0,Public Place,Anti-Gay/Gay Male,Individual,S,N
2006,City,NM,New Mexico,2006-10-08,1,0,2,2,0,White,Hispanic,1,Homicide,1.0,Residence,Anti-Black or African American,Individual,S,S
