data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2012,County,WI,Wisconsin,2012-01-22,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1.0,Workplace,Anti-White,Single Victim,N,N
2013,City,IN,Indiana,2013-05-07,0,0,3,2,1,Black,Non-Hispanic,1,Assault,1.0,Hospital,Anti-Black or African American,Single Victim,S,N
2014,Federal,NE,Nebraska,2014-07-21,1,1,2,1,1,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Restaurant,Anti-Jewish,Single Victim,M,S
1992,City,AL,Alabama,1992-02-15,2,0,1,1,0,White,Non-Hispanic,2,Assault,2.0,Residence,Anti-White,Single Victim,N,N
1993,Federal,OK,Oklahoma,1993-08-22,0,1,2,1,1,Black,Non-Hispanic,1,Intimidation,1.0,Public Place,Anti-Black or African American,Single Victim,S,N
1994,County,AR,Arkansas,1994-11-05,1,1,1,1,0,Hispanic,Hispanic,2,Assault,2.0,Church,Anti-Hispanic,Single Victim,N,S
1995,City,LA,Louisiana,1995-04-30,1,0,2,1,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Single Victim,M,N
1996,Federal,DE,Delaware,1996-07-18,0,0,1,0,1,White,Non-Hispanic,1,Assault,1.0,Restaurant,Anti-White,Single Victim,S,N
1997,County,RI,Rhode Island,1997-01-09,2,0,3,2,1,Black,Non-Hispanic,2,Intimidation,2.0,Community Center,Anti-Black or African American,Single Victim,N,N
1998,City,ME,Maine,1998-09-12,1,1,1,1,0,Hispanic,Hispanic,2,Assault,2.0,School/College,Anti-Hispanic,Single Victim,S,S
1999,Federal,NV,Nevada,1999-03-27,0,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Single Victim,N,N
2000,County,MT,Montana,2000-10-08,1,0,1,1,0,Unknown,Not Specified,1,Intimidation,1.0,Public Place,Anti-Jewish,Single Victim,M,S
2001,City,WV,West Virginia,2001-06-14,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1.0,Hospital,Anti-Black or African American,Single Victim,N,N
2002,Federal,AK,Alaska,2002-12-03,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Single Victim,S,N
2003,County,VT,Vermont,2003-05-13,0,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Community Center,Anti-Hispanic,Single Victim,N,S
2004,City,WA,Washington,2004-08-29,2,0,1,1,0,Black,Non-Hispanic,2,Intimidation,2.0,Store,Anti-Black or African American,Single Victim,M,N
2005,Federal,NM,New Mexico,2005-02-19,1,1,2,1,1,White,Non-Hispanic,2,Assault,2.0,School/College,Anti-White,Single Victim,N,N
2006,County,MS,Mississippi,2006-07-05,0,0,1,0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Jewish,Single Victim,M,S
2007,City,ID,Idaho,2007-11-10,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Residence,Anti-Hispanic,Single Victim,N,N
2008,Federal,ME,Maine,2008-03-17,0,1,2,1,1,Black,Non-Hispanic,1,Intimidation,1.0,School/College,Anti-Black or African American,Single Victim,S,N
2009,County,ND,North Dakota,2009-09-28,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Workplace,Anti-White,Single Victim,N,N
2010,City,NH,New Hampshire,2010-01-22,1,0,2,1,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Jewish,Single Victim,S,S
2011,Federal,MN,Minnesota,2011-05-07,0,0,1,0,1,Black,Non-Hispanic,1,Assault,1.0,Restaurant,Anti-Black or African American,Single Victim,N,N
2012,County,TX,Texas,2012-07-21,2,1,1,1,0,White,Non-Hispanic,3,Intimidation,3.0,Hospital,Anti-White,Single Victim,M,N
2013,City,GA,Georgia,2013-10-18,0,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Community Center,Anti-Hispanic,Single Victim,S,S
2014,Federal,FL,Florida,2014-12-15,1,0,1,1,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Single Victim,N,N
1991,City,MN,Minnesota,1991-04-05,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Residence,Anti-White,Single Victim,M,S
1992,Federal,MN,Minnesota,1992-08-22,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1.0,Public Place,Anti-Black or African American,Single Victim,N,N
1993,County,AL,Alabama,1993-11-05,1,1,3,2,1,Hispanic,Hispanic,2,Assault,2.0,Church,Anti-Hispanic,Single Victim,S,N
1994,City,NJ,New Jersey,1994-02-15,0,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Single Victim,N,S
1995,Federal,MO,Missouri,1995-07-18,2,0,1,1,0,Unknown,Not Specified,2,Assault,2.0,Residence,Anti-Jewish,Single Victim,M,N
1996,County,IA,Iowa,1996-01-09,0,1,2,1,1,Black,Non-Hispanic,1,Intimidation,1.0,Public Place,Anti-Black or African American,Single Victim,N,S
1997,City,SD,South Dakota,1997-09-12,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,School/College,Anti-Hispanic,Single Victim,S,N
1998,Federal,KS,Kansas,1998-03-27,0,0,3,2,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Single Victim,N,N
1999,County,WY,Wyoming,1999-01-10,1,1,1,1,0,Unknown,Not Specified,2,Assault,2.0,Workplace,Anti-Jewish,Single Victim,N,S
