data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,City,MN,Minnesota,1994-12-23,0,0,1,0,1,American Indian,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School,Anti-American Indian/American Indian,Victim Unk,S,N
1995,County,OK,Oklahoma,1995-04-07,2,0,3,2,1,Hispanic,Hispanic,2,Battery,2.0,University,Anti-Hispanic,Adult/S,Unk,Y
1996,City,SC,Carolina,1996-10-14,1,0,2,1,1,White,Non-Hispanic,1,Harassment,1.0,Store,Anti-Jewish,Adult,S,N
1997,State,FL,Florida,1997-02-28,0,1,1,0,1,Asian,Asian,1,Murder,1.0,Church,Anti-Asian,Adult,S,N
1998,City,PA,Pennsylvania,1998-09-03,1,0,2,1,1,Black,Non-Hispanic,1,Felony Assault,1.0,Residence,Anti-Black or African American,Adult,S,N
1999,County,NH,New Hampshire,1999-11-16,0,1,1,0,1,White,Non-Hispanic,1,Burglary,1.0,Library,Anti-Christian,Adult,S,N
2000,City,WA,Washington,2000-01-21,2,0,4,2,2,Hispanic,Hispanic,2,Assault,2.0,Park,Anti-Latino,Adult/S,Unk,Y
2001,State,MS,Mississippi,2001-06-05,1,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School,Anti-Jewish,Adult,S,N
2002,City,IA,Iowa,2002-08-30,0,1,1,0,1,Black,Non-Hispanic,1,Harassment,1.0,Restaurant,Anti-Black or African American,Adult,S,N
2003,County,KS,Kansas,2003-03-12,1,0,2,1,1,Asian,Asian,1,Battery,1.0,Store,Anti-Asian,Adult,S,N
2004,City,WV,West Virginia,2004-12-18,0,0,1,0,1,White,Non-Hispanic,1,Assault,1.0,Hospital,Anti-Christian,Victim Unk,S,N
2005,State,Oregon,1995-11-02,2,1,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Bank,Anti-Jewish,Adult/S,Unk,Y
