data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2001,Municipal,WV,West Virginia,2001-12-27,0,2,5,2,3,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Public Park,Anti-LGBTQ+,Minor,S,S
2003,Federal,MT,Montana,2003-03-14,3,0,4,3,1,Black,Non-Hispanic,3,Aggravated Assault,3.0,Workplace,Anti-Hispanic,Adult,S,Y
2006,State,DE,Delaware,2006-07-18,0,1,2,1,1,Asian,Hispanic,1,Harassment,1.0,School/College,Anti-Black or African American,Minor,S,N
1992,City,CT,Connecticut,1992-11-03,1,0,3,2,1,White,Non-Hispanic,1,Intimidation,1.0,Place of Worship,Anti-Islamic,Victim/Suspect,S,S
1994,County,ME,Maine,1994-04-13,2,0,3,2,1,Unknown,Not Specified,2,Assault,2.0,Residence,Anti-American Indian or Alaska Native,Other,S,Y
1997,Municipal,RI,Rhode Island,1997-08-29,0,2,4,1,3,White,Non-Hispanic,2,Burglary,2.0,Hotel/Apartment,Anti-Black or African American,Minor,S,N
2000,State,NH,New Hampshire,2000-10-22,3,0,4,3,1,Hispanic,Hispanic,3,Aggravated Assault,3.0,Public Park,Anti-LGBTQ+,Adult,S,S
2002,Federal,MN,Minnesota,2002-02-06,1,1,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-White,Adult/Minor,S,Y
2005,City,NV,Nevada,2005-05-15,2,0,5,3,2,Black,Non-Hispanic,2,Assault,2.0,Workplace,Anti-Islamic,Adult,S,N
1993,County,HI,Hawaii,1993-09-28,0,1,2,1,1,Asian,Hispanic,1,Stalking,1.0,Restaurant,Anti-Asian,Minor,S,S
1996,Municipal,AL,Alabama,1996-12-10,0,3,4,1,3,White,Non-Hispanic,3,Intimidation,3.0,Hospital,Anti-Other,Minor,S,Y
1999,State,AR,Arkansas,1999-01-18,1,0,3,2,1,Unknown,Not Specified,1,harassment,1.0,Residence,Anti-Jewish,Victim/Suspect,S,N
2004,City,VT,Vermont,2004-06-25,1,1,4,2,2,White,Non-Hispanic,2,Aggravated Assault,2.0,Transit Station,Anti-Black or African American,Adult/Minor,S,S
2007,County,KY,Kentucky,2007-03-30,2,0,5,3,2,Black,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Shopping Center,Anti-LGBTQ+,Adult,S,Y
1991,State,MA,Massachusetts,1991-07-17,0,2,3,1,2,Hispanic,Hispanic,2,Assault,2.0,School/College,Anti-White,Minor,S,N
1995,City,KS,Kansas,1995-10-08,3,0,4,3,1,White,Non-Hispanic,3,Burglary,3.0,Public Park,Anti-Islamic,Adult,S,S
1998,County,OK,Oklahoma,1998-02-14,0,1,2,1,1,Asian,Hispanic,1,Harassment,1.0,Residence,Anti-Black or African American,Minor,S,Y
2001,Municipal,MD,Maryland,2001-09-23,1,0,3,2,1,Unknown,Not Specified,1,Aggravated Assault,1.0,Hotel/Apartment,Anti-American Indian or Alaska Native,Victim/Suspect,S,N
2003,Federal,GA,Georgia,2003-11-11,2,1,5,3,2,White,Non-Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Workplace,Anti-LGBTQ+,Adult/Minor,S,S
2006,State,Oregon,2006-04-19,0,3,4,1,3,Black,Non-Hispanic,3,Assault,3.0,School/College,Anti-White,Minor,S,Y
1992,City,NC,North Carolina,1992-07-06,1,0,3,2,1,Hispanic,Hispanic,1,Intimidation,1.0,Place of Worship,Anti-Islamic,Victim/Suspect,S,N
1994,County,WA,Washington,1994-10-27,2,0,4,2,2,White,Non-Hispanic,2,Stalking,2.0,Public Park,Anti-Other,Adult,S,S
1997,Municipal,IN,Indiana,1997-01-12,0,2,3,1,2,Unknown,Not Specified,2,Burglary,2.0,Retail Store,Anti-Jewish,Minor,S,Y
2000,State,NJ,New Jersey,2000-12-03,3,0,5,3,2,White,Non-Hispanic,3,Destruction/Damage/Vandalism of Property,3.0,Residence,Anti-LGBTQ+,Adult,S,N
2002,Federal,NM,New Mexico,2002-06-16,1,1,3,2,1,Black,Non-Hispanic,2,Assault,2.0,Transit Station,Anti-White,Adult/Minor,S,S
2005,City,OH,Ohio,2005-08-29,0,3,4,1,3,Hispanic,Hispanic,3,Aggravated Assault,3.0,Hospital,Anti-Bias,Minor,S,Y
1993,County,LA,Louisiana,1993-03-19,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Islamic,Adult,S,N
1996,Municipal,MS,Mississippi,1996-05-14,0,1,2,1,1,Asian,Hispanic,1,Intimidation,1.0,Restaurant,Anti-American Indian or Alaska Native,Minor,S,S
1999,State,TX,Texas,1999-09-02,1,0,4,2,2,Unknown,Not Specified,1,Assault,1.0,Workplace,Anti-Black or African American,Victim/Suspect,S,Y
2004,City,VT,Vermont,2004-11-21,2,0,3,2,1,White,Non-Hispanic,2,Burglary,2.0,Public Park,Anti-LGBTQ+,Adult,S,N
2007,County,WI,Wisconsin,2007-04-09,0,2,4,1,3,Hispanic,Hispanic,2,Aggravated Assault,2.0,Shopping Center,Anti-Islamic,Minor,S,S
1991,State,SF,South Dakota,1991-07-03,1,0,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Other,Victim/Suspect,S,Y
1995,City,AZ,Arizona,1995-12-15,2,1,4,2,2,Black,Non-Hispanic,3,Assault,3.0,Hotel/Apartment,Anti-White,Adult/Minor,S,N
1998,County,NE,Nebraska,1998-03-08,0,3,5,1,4,Hispanic,Hispanic,3,Stalking,3.0,Hospital,Anti-Jewish,Minor,S,S
2001,Municipal,MT,Montana,2001-08-30,1,0,3,2,1,Unknown,Not Specified,1,Burglary,1.0,Place of Worship,Anti-Black or African American,Victim/Suspect,S,Y
2003,Federal,NY,New York,2003-10-22,1,1,4,2,2,White,Non-Hispanic,2,Intimidation,2.0,Residence,Anti-American Indian or Alaska Native,Adult/Minor,S,N
