data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,State Police,MO,Missouri,2004-08-23,2,0,1,1,0,White,Non-Hispanic,2,Hate Crime,2.0,Business/Company,Anti-Black or African American,Age,N,N
1993,Criminial Justice,DE,Delaware,1993-05-11,0,1,3,0,3,Native American,Non-Hispanic,1,Assault,0.0,Hotel,Anti-American Indian/Alaska Native,Gender Identity,N,N
2014,City,KS,Kansas,2014-01-02,1,0,1,1,0,White,Hispanic,1,Intimidation/Threatening,1.0,Bar,Anti-Hispanic/Latino,Sexual Orientation,N,N
2005,Federal,MD,Maryland,2005-06-30,0,1,2,0,2,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Government Building,Anti-Asian,Religion,N,Y
2009,Police,RI,Rhode Island,2009-03-05,1,0,1,1,0,Black,Non-Hispanic,1,Hate Crime,1.0,Church/Synagogue,Anti-Black or African American,Ethnicity,N,N
2003,Municipal,NE,Nebraska,2003-09-18,0,1,1,0,1,Female,Mixed Race,1,Property Damage,0.0,School/College,Anti-Female,Gender Identity,N,N
2012,Criminal Justice,VT,Vermont,2012-11-10,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Residence/Home,Anti-White,Age,N,N
1996,POLICE,MN,Minnesota,1996-02-26,0,1,1,0,1,Hispanic,Hispanic,1,Intimidation,0.0,Public Facility,Anti-Latino,Person of Color,N,N
2001,State Police,NH,New Hampshire,2001-07-27,1,0,2,1,1,Female,Mixed Race,1,,,,,,,
2006,City,PA,Pennsylvania,2006-09-14,0,1,2,0,2,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Disability,N,N
2008,Federal,NJ,New Jersey,2008-10-31,1,0,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1.0,College/University,Anti-Black or African American,Gender Identity,N,N
1992,Municipal,CT,Connecticut,1992-01-18,0,1,2,0,2,White,Non-Hispanic,1,Intimidation/Threatening,0.0,Restaurant,Anti-White,Sexual Orientation,N,N
2010,Criminal Justice,LA,Louisiana,2010-05-07,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Store,Anti-Hispanic/Latino,Race,N,N
2002,Police,ID,Idaho,2002-12-15,0,1,3,0,3,White,Non-Hispanic,1,Property Damage,0.0,Public Park,Anti-White,Religion,N,N
2007,State Police,AK,Alaska,2007-04-21,1,0,1,1,0,Black,Non-Hispanic,1,Hate Crime,1.0,School/College,Anti-Black or African American,Disability,N,N
2004,City,HI,Hawaii,2004-08-29,0,1,2,0,2,Asian,Non-Hispanic,1,Intimidation/Threatening,0.0,Residence/Home,Anti-Asian,Ethnicity,N,N
1998,POLICE,AR,Arkansas,1998-03-11,1,0,2,1,1,White,Hispanic,1,Assault,1.0,Restaurant,Anti-Hispanic/Latino,Age,N,N
2013,Municipal,WI,Wisconsin,2013-11-25,0,1,1,0,1,White,Non-Hispanic,1,Vandalism,0.0,Hotel,Anti-White,Gender Identity,N,Y
2000,Federal,FL,Florida,2000-07-06,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1.0,Church/Synagogue,Anti-Latino,Religion,N,N
2005,State Police,WA,Washington,2005-02-17,0,1,2,0,2,Black,Non-Hispanic,1,Assault,0.0,Public Transport,Anti-Black or African American,Sexual Orientation,N,N
1991,CITY,MS,Mississippi,1991-10-30,1,0,2,1,1,White,Hispanic,1,Hate Crime,1.0,Residence/Home,Anti-White,Person of Color,N,N
2011,Criminal Justice,MI,Michigan,2011-09-12,0,1,1,0,1,Asian,Non-Hispanic,1,Property Damage,0.0,Business/Company,Anti-Asian,Ethnicity,N,N
2003,Federal,UT,Utah,2003-01-29,1,0,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Government Building,Anti-Black or African American,Age,N,N
1999,City,VT,Vermont,1999-07-01,0,1,2,0,2,White,Non-Hispanic,1,Intimidation/Threatening,0.0,College/University,Anti-White,Disability,N,N
2006,Police,NY,New York,2006-04-08,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Hispanic/Latino,Gender Identity,N,N
2012,State Police,OR,Oregon,2012-12-16,0,1,2,0,2,Female,Mixed Race,1,Property Damage,0.0,House,Anti-Female,Religion,N,N
2008,Criminal Justice,NV,Nevada,2008-05-19,1,0,1,1,0,White,Non-Hispanic,1,Hate Crime,1.0,Store,Anti-White,Ethnicity,N,N
2001,POLICE,IA,Iowa,2001-08-30,0,1,2,0,2,Asian,Non-Hispanic,1,Intimidation/Threatening,0.0,Public Facility,Anti-Asian,Gender Identity,N,N
2014,City,TX,Texas,2014-02-14,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic/Latino,Sexual Orientation,N,N
1994,Municipal,KY,Kentucky,1994-11-22,0,1,3,0,3,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Public Park,Anti-White,Age,N,N
2009,Federal,GA,Georgia,2009-03-07,1,0,2,1,1,Black,Non-Hispanic,1,Hate Crime,1.0,College/University,Anti-Black or African American,Person of Color,N,N
1997,State Police,AL,Alabama,1997-06-10,0,1,1,0,1,White,Non-Hispanic,1,Intimidation/Threatening,0.0,Restaurant,Anti-White,Religion,N,N
2010,City,NC,Carolina,2010-10-09,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Hotel,Anti-Latino,Ethnicity,N,N
2002,Police,MN,Minnesota,2002-03-22,0,1,2,0,2,White,Non-Hispanic,1,Hate Crime,0.0,Public Transport,Anti-White,Age,N,N
1995,Federal,ME,Maine,1995-08-24,1,0,1,1,0,White,Hispanic,1,Assault,1.0,Government Building,Anti-Hispanic/Latino,Sexual Orientation,N,N
2007,Criminal Justice,MT,Montana,2007-01-17,0,1,2,0,2,White,Non-Hispanic,1,Intimidation/Threatening,0.0,Hospital,Anti-White,Disability,N,N
