data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,City,AL,Alabama,1991-04-05,1,0,1,1,0,Black,Not Specified,1,Hate Crime,1.0,Church,Anti-Black or African American,Individual,S,N
2007,County,SD,South Dakota,2007-07-16,0,1,1,1,0,White,Not Specified,1,Simple Assault,1.0,Residence,Anti-White,Youth,S,N
2013,City,HI,Hawaii,2013-05-28,1,0,2,1,1,Hispanic,Hispanic,1,Felony Assault,1.0,Park,Anti-Hispanic,Individual,S,N
2002,State,VT,Vermont,2002-09-12,1,0,1,1,0,Native American,Not Specified,1,Aggravated Assault,1.0,School,Anti-American Indian or Alaska Native,Individual,S,N
2014,City,ID,Idaho,2014-03-15,1,0,1,1,0,White,Not Specified,1,Property Damage,1.0,Store,Anti-White,Individual,S,N
1995,Tribal,NE,Nebraska,1995-11-02,0,1,2,1,1,White,Not Specified,1,Hate Crime,1.0,Community Center,Anti-White,Youth,S,N
2006,County,IA,Iowa,2006-08-20,1,0,1,1,0,Asian,Not Specified,1,Simple Assault,1.0,Residence,Anti-Asian,Individual,S,N
2001,City,AR,Arkansas,2001-04-17,0,1,3,2,1,Black,Not Specified,1,Aggravated Assault,1.0,Housing Complex,Anti-Black or African American,Youth,S,N
2005,State,MD,Maryland,2005-10-09,1,0,2,1,1,White,Not Specified,1,Property Damage,1.0,Office Building,Anti-White,Individual,S,N
1998,City,KY,Kentucky,1998-01-01,1,0,1,1,0,Hispanic,Hispanic,1,Hate Crime,1.0,Bar/Acceptance,anti-hispanic,Individual,S,N
2009,County,CT,Connecticut,2009-06-13,0,1,1,1,0,White,Not Specified,1,Simple Assault,1.0,School,Anti-White,Youth,S,N
2000,State,RH,Rhode Island,2000-12-12,1,0,1,1,0,Native American,Not Specified,1,Aggravated Assault,1.0,Church,Anti-American Indian or Alaska Native,Individual,S,N
2011,City,NH,New Hampshire,2011-02-22,1,0,3,2,1,Unknown,Not Specified,1,Felony Assault,1.0,Residence,Anti-Unknown,Individual,S,N
1993,County,NJ,New Jersey,1993-09-30,0,1,1,1,0,Black,Not Specified,1,Property Damage,1.0,Community Center,Anti-Black or African American,Youth,S,N
2008,State,KS,Kansas,2008-05-18,1,0,2,1,1,White,Not Specified,1,Hate Crime,1.0,Restaurant,Anti-White,Individual,S,N
2004,City,LA,Louisiana,2004-11-27,0,1,1,1,0,Hispanic,Hispanic,1,Simple Assault,1.0,Store,Anti-Hispanic,Youth,S,N
2012,County,DE,Delaware,2012-01-03,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Housing Complex,Anti-White,Individual,S,N
1997,State,IN,Indiana,1997-07-09,1,0,2,1,1,Asian,Not Specified,1,Property Damage,1.0,College Campus,Anti-Asian,Individual,S,N
2003,City,VT,Vermont,2003-08-26,0,1,1,1,0,Black,Not Specified,1,Hate Crime,1.0,Park,Anti-Black or African American,Youth,S,N
2007,County,NC,Carolina,2007-03-11,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,Hospital,Anti-White,Individual,S,N
2010,City,WY,Wyoming,2010-06-28,1,0,2,1,1,Unknown,Not Specified,1,Felony Assault,1.0,Residence,Anti-Unknown,Individual,S,N
1999,State,AK,Alaska,1999-10-10,0,1,1,1,0,White,Not Specified,1,Property Damage,1.0,Shopping Mall,Anti-White,Youth,S,N
2002,City,ND,North Dakota,2002-07-05,1,0,1,1,0,Hispanic,Hispanic,1,Hate Crime,1.0,Bar/Acceptance,Anti-Hispanic,Individual,S,N
2005,County,MS,Mississippi,2005-09-22,0,1,3,2,1,Black,Not Specified,1,Aggravated Assault,1.0,Community Center,Anti-Black or African American,Youth,S,N
2013,City,UT,Utah,2013-01-14,1,0,2,1,1,White,Not Specified,1,Simple Assault,1.0,School,Anti-White,Individual,S,N
1994,State,ME,Maine,1994-04-07,1,0,1,1,0,Native American,Not Specified,1,Property Damage,1.0,Store,Anti-American Indian or Alaska Native,Individual,S,N
2006,City,GA,Georgia,2006-08-23,0,1,1,1,0,Asian,Not Specified,1,Hate Crime,1.0,Housing Complex,Anti-Asian,Youth,S,N
2001,County,KY,Kentucky,2001-12-01,1,0,2,1,1,White,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-White,Individual,S,N
2008,State,PA,Pennsylvania,2008-02-10,0,1,1,1,0,Black,Not Specified,1,Felony Assault,1.0,Public Park,Anti-Black or African American,Youth,S,N
