data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2007,County,WY,Wyoming,2007-09-24,1,0,1,1,0,Hispanic,Hispanic,1,Harassment,1.0,Store/Apt,Anti-Hispanic,Adult,N,S
2004,Federal,ID,Idaho,2004-01-16,0,1,1,0,1,White,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Minority,N,S
2008,Municipal,AK,Alaska,2008-04-22,1,0,2,1,1,Native American,Not Specified,1,Assault,1.0,Restaurant,Anti-American Indian or Alaska Native,Adult,N,Y
2001,State,HI,Hawaii,2001-08-30,0,1,1,0,1,Hispanic,Hispanic,1,Assault,1.0,Public Place,Anti-Hispanic,Minority,N,S
2010,Federal,AR,Arkansas,2010-05-07,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Store/Apt,Anti-White,Adult,N,S
2003,Municipal,NM,New Mexico,2003-11-12,0,1,2,1,1,Asian,Hispanic,1,Hate Crime,1.0,College Campus,Anti-Asian,Minority,N,Y
2006,County,DE,Delaware,2006-02-28,1,0,1,1,0,Black,Not Specified,1,Intimidation,1.0,House/Apartment,Anti-Black or African American,Adult,N,S
2005,Federal,ME,Maine,2005-07-18,0,1,1,0,1,White,Not Specified,1,Assault,1.0,Retail Store,Anti-White,Minority,N,S
2000,Municipal,VT,Vermonter,2000-10-04,1,0,1,1,0,White,Not Specified,1,Harassment,1.0,Library,Anti-White,Adult,N,S
2007,State,SD,South Dakota,2007-01-23,0,1,2,1,1,Hispanic,Hispanic,1,Intimidation,1.0,Residence,Anti-Hispanic,Minority,N,Y
2009,Federal,ND,North Dakota,2009-03-31,1,0,1,1,0,Black,Not Specified,1,Assault,1.0,Public Place,Anti-Black or African American,Adult,N,S
2002,Municipal,GA,Georgia,2002-06-15,0,1,1,0,1,Native American,Not Specified,1,Harassment,1.0,Rest Area,Anti-American Indian or Alaska Native,Minority,N,S
2008,County,AL,Alabama,2008-09-08,1,0,2,1,1,White,Not Specified,1,Intimidation,1.0,Store/Apt,Anti-White,Adult,N,Y
2004,Federal,OK,Oklahoma,2004-12-20,0,1,1,0,1,White,Hispanic,1,Hate Crime,1.0,School/College,Anti-Hispanic,Minority,N,S
2001,Municipal,NJ,New Jersey,2001-04-27,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Public Place,Anti-Hispanic,Adult,N,S
2006,State,IN,Indiana,2006-07-11,0,1,2,1,1,White,Not Specified,1,Intimidation,1.0,Religious Facility,Anti-White,Minority,N,Y
2003,Federal,MN,Minnesota,2003-02-14,1,0,1,1,0,Black,Not Specified,1,Harassment,1.0,School/College,Anti-Black or African American,Adult,N,S
2011,Municipal,TX,Texas,2011-08-25,0,1,1,0,1,Asian,Hispanic,1,Assault,1.0,Church,Anti-Asian,Minority,N,S
2005,County,MS,Mississippi,2005-10-03,1,0,2,1,1,White,Not Specified,1,Intimidation,1.0,Home/Apartment,Anti-White,Adult,N,Y
2002,Federal,LA,Louisiana,2002-05-17,0,1,1,0,1,White,Not Specified,1,Assault,1.0,Store/Apt,Anti-White,Minority,N,S
2000,Municipal,SC,South Carolina,2000-09-12,1,0,1,1,0,Hispanic,Hispanic,1,Intimidation,1.0,Restaurant,Anti-Hispanic,Adult,N,S
2007,State,MD,Maryland,2007-03-26,0,1,2,1,1,White,Not Specified,1,Harassment,1.0,College Campus,Anti-White,Minority,N,Y
2010,Federal,NC,Carolina,2010-11-07,1,0,1,1,0,Black,Not Specified,1,Assault,1.0,Public Place,Anti-Black or African American,Adult,N,S
2008,Municipal,FL,Florida,2008-06-30,0,1,1,0,1,White,Not Specified,1,Intimidation,1.0,Bar/Nightclub,Anti-White,Minority,N,S
