activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,33460,WI,0090.0,55009020100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Application denied,1,275000,0.9,7.75,3.5,0,0,0,0,0,0,0,0,0,2,2,2,2,305000,1,1,3,3,1,,68000,0.46,3,5,1,5,1,5,5,5,1,5,2,5,2,5,25-34,9999,No,,1,1
2024,42660,UT,0350.0,49035010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,455000,0.8,6.75,2.25,0,8200,2400,3400,1.25,1400,360,0,0,2,2,2,2,568000,1,1,3,3,1,,125000,0.32,1,1,2,2,1,2,5,5,1,2,1,2,1,2,35-44,30-39,No,No,1,1
2024,29540,MO,1890.0,29189012700.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,235000,0.95,6.625,0,0,5800,1400,2400,0,600,360,0,0,2,2,2,2,247000,1,1,3,3,1,,52000,0.43,1,3,2,2,1,2,5,2,1,2,2,2,2,2,40-49,35-44,No,No,1,1
2024,19780,AL,0730.0,01073010400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,Application withdrawn,1,195000,0.87,7.625,3.375,0,0,0,0,0,0,0,0,0,2,2,2,2,224000,1,1,3,3,1,,48000,0.47,3,5,1,5,1,5,1,5,1,5,1,5,1,5,30-39,9999,No,,1,1
2024,14460,CT,0030.0,09003050100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,385000,0.75,6.375,1.5,0,7200,2000,3000,0.75,1100,360,0,0,2,2,2,2,513000,1,1,3,3,1,,105000,0.3,1,1,2,2,1,2,5,2,1,2,2,2,2,2,50-59,45-54,No,No,1,1
2024,38900,ME,0050.0,23005020100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,3,55000,0.45,8.5,5.75,0,2500,1100,1400,1.5,0,120,0,0,2,2,2,2,122000,1,1,3,3,1,,45000,0.25,1,5,2,1,1,1,2,1,1,1,2,1,2,1,60-69,9999,Yes,,1,1
2024,38300,MI,0250.0,26125230000.0,Conventional:First Lien,Manufactured Home,Hispanic or Latino,Black or African American,Female,Loan originated,1,95000,0.98,10.25,6.5,1,3800,2000,2300,2.25,0,240,0,0,1,1,1,2,97000,2,1,1,2,1,,38000,0.55,2,5,1,5,1,5,3,5,1,5,2,5,2,5,40-49,9999,No,,1,1
2024,29820,MS,1130.0,28113030600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,185000,0.82,7.125,2.875,0,5200,1300,2100,1,800,360,0,0,2,2,2,2,225000,1,1,3,3,1,,46000,0.4,1,3,2,2,1,2,5,2,1,2,1,2,1,2,35-44,30-39,No,No,1,1
2024,24260,IN,0570.0,18057961100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Preapproval request approved but not accepted,1,315000,0.88,7.0,3.0,0,0,0,0,0,0,0,0,0,2,2,2,2,358000,1,1,3,3,1,,82000,0.42,1,5,1,2,1,2,5,2,1,2,1,2,1,2,45-54,40-49,No,No,1,1
2024,47580,OR,0670.0,41067012500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Loan originated,1,395000,0.78,6.75,2.125,0,7600,2200,3200,1,1200,360,0,0,2,2,2,2,506000,1,1,3,3,1,,98000,0.34,1,1,2,5,1,5,4,5,1,5,2,5,2,5,35-44,30-39,No,No,1,1
2024,10420,AZ,0210.0,04021000800.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,420000,0.93,6.375,0,0,6800,1400,2400,0,600,360,0,0,2,2,2,2,451000,1,1,3,3,1,,92000,0.37,1,1,2,2,1,2,5,2,1,2,1,2,1,2,30-39,25-34,No,No,1,1
2024,23420,ID,0010.0,16001020500.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,Loan originated,3,68000,0.6,9.25,6.25,0,2900,1400,1700,1.75,0,180,0,0,2,2,2,2,113000,1,1,3,3,1,,51000,0.3,2,5,2,1,1,1,1,1,1,1,1,1,1,1,50-59,9999,No,,1,1
2024,24500,IL,0310.0,17031800100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Application denied,1,365000,0.91,7.875,3.625,0,0,0,0,0,0,0,0,0,2,2,2,2,401000,1,1,3,3,1,,88000,0.48,3,5,1,5,1,5,3,5,1,5,2,5,2,5,25-34,9999,No,,1,1
2024,35620,CA,0710.0,06071010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,625000,0.72,6.5,1.75,0,10500,3200,4200,1.5,1800,360,0,0,2,2,2,2,868000,1,1,3,3,1,,165000,0.28,1,1,2,1,1,1,2,1,1,1,1,1,1,1,40-49,35-44,No,No,1,1
2024,13820,CA,0290.0,06029020600.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,315000,0.97,6.875,0,0,6400,1500,2500,0,700,360,0,0,2,2,2,2,325000,1,1,3,3,1,,68000,0.44,1,3,1,2,1,2,5,2,1,2,1,2,1,2,30-39,25-34,No,No,1,1
2024,33100,TX,0850.0,48085970500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,275000,0.89,7.625,3.25,0,0,0,0,0,0,0,0,0,2,2,2,2,309000,1,1,3,3,1,,65000,0.43,3,5,2,2,1,2,5,2,1,2,2,2,2,2,35-44,9999,No,,1,1
2024,12060,AZ,0130.0,04013001500.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,3,85000,0.7,8.875,5.5,0,3200,1600,1900,1.5,0,180,0,0,2,2,2,2,121000,1,1,3,3,1,,58000,0.33,1,5,1,1,1,1,2,1,1,1,1,1,1,1,40-49,9999,No,,1,1
2024,14460,CT,0030.0,09003040200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,425000,0.77,6.375,1.625,0,8100,2300,3300,1,1300,360,0,0,2,2,2,2,552000,1,1,3,3,1,,118000,0.31,1,1,2,2,1,2,5,2,1,2,1,2,1,2,50-59,45-54,No,No,1,1
2024,19740,FL,0050.0,12005010300.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,295000,0.94,6.25,0,0,5900,1100,2100,0,400,360,0,0,2,2,2,2,314000,1,1,3,3,1,,62000,0.4,1,1,2,3,1,3,3,3,1,3,2,3,2,3,35-44,30-39,No,No,1,1
2024,24330,IN,1410.0,18141000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Application withdrawn,1,245000,0.86,7.5,3.125,0,0,0,0,0,0,0,0,0,2,2,2,2,285000,1,1,3,3,1,,58000,0.45,1,5,1,2,1,2,5,2,1,2,1,2,1,2,45-54,40-49,No,No,1,1
2024,38940,ME,0110.0,23011020100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,285000,0.73,6.625,2.0,0,6700,1800,2700,1,900,360,0,0,2,2,2,2,390000,1,1,3,3,1,,75000,0.29,1,1,2,1,1,1,2,1,1,1,2,1,2,1,55-64,50-59,Yes,No,1,1
2024,27180,OH,0930.0,39093010800.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,3,72000,0.5,9.5,6.75,0,2600,1200,1500,1.5,0,150,0,0,2,2,2,2,144000,1,1,3,3,1,,49000,0.27,2,5,2,2,1,2,5,2,1,2,1,2,1,2,60-69,9999,Yes,,1,1
2024,41180,TN,1650.0,47165010300.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,1,225000,0.98,6.875,0,0,5400,1300,2300,0,600,360,0,0,2,2,2,2,230000,1,1,3,3,1,,48000,0.46,1,3,1,5,1,5,3,5,1,5,2,5,2,5,30-39,25-34,No,No,1,1
2024,35620,CA,0370.0,06037203005.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,585000,0.68,6.375,1.5,0,9800,2900,3900,1.25,1700,360,0,0,2,2,2,2,860000,1,1,3,3,1,,155000,0.26,1,1,2,4,1,4,4,4,1,4,1,4,1,4,40-49,35-44,No,No,1,1
2024,41860,CO,0590.0,08059090500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,1,395000,0.84,7.125,2.75,0,0,0,0,0,0,0,0,0,2,2,2,2,470000,1,1,3,3,1,,95000,0.38,3,5,2,2,1,2,5,2,1,2,2,2,2,2,35-44,9999,No,,1,1
2024,47260,PA,0450.0,42045030100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,335000,0.79,6.75,2.125,0,7300,2000,3000,1,1100,360,0,0,2,2,2,2,424000,1,1,3,3,1,,88000,0.34,1,1,1,2,1,2,5,2,1,2,1,2,1,2,45-54,40-49,No,No,1,1
2024,38060,MI,1630.0,26163424000.0,Conventional:First Lien,Manufactured Home,Not Hispanic or Latino,Asian,Female,Loan originated,1,110000,0.92,9.75,6.0,1,4100,2200,2500,2,0,240,0,0,1,1,1,2,120000,2,1,1,1,1,,42000,0.54,2,5,2,1,1,1,2,1,1,1,2,1,2,1,50-59,9999,No,,1,1
2024,36740,NV,0310.0,32031060300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,3,58000,0.52,9.75,6.5,0,2400,1100,1400,1.5,0,120,0,0,2,2,2,2,112000,1,1,3,3,1,,44000,0.29,2,5,1,5,1,5,3,5,1,5,1,5,1,5,55-64,9999,Yes,,1,1
2024,12060,AZ,0210.0,04021020500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Preapproval request denied,1,355000,0.81,7.0,2.625,0,0,0,0,0,0,0,0,0,2,2,2,2,438000,1,1,3,3,1,,92000,0.36,1,5,2,2,1,2,5,2,1,2,1,2,1,2,40-49,35-44,No,No,1,1
2024,14460,CT,0090.0,09009040100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,475000,0.74,6.25,1.375,0,8600,2500,3500,1,1400,360,0,0,2,2,2,2,642000,1,1,3,3,1,,128000,0.29,1,1,2,2,1,2,5,2,1,2,2,2,2,2,50-59,45-54,No,No,1,1
2024,19100,FL,0530.0,12053001200.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,315000,0.91,6.125,0,0,6100,1200,2200,0,500,360,0,0,2,2,2,2,346000,1,1,3,3,1,,72000,0.38,1,1,1,2,1,2,5,2,1,2,1,2,1,2,35-44,30-39,No,No,1,1
2024,24330,IN,0570.0,18057012200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application withdrawn,1,265000,0.89,7.75,3.375,0,0,0,0,0,0,0,0,0,2,2,2,2,298000,1,1,3,3,1,,65000,0.44,1,5,2,5,1,5,3,5,1,5,2,5,2,5,30-39,25-34,No,No,1,1
2024,38940,ME,0050.0,23005030200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,315000,0.71,6.5,1.875,0,7100,1900,2900,1,1000,360,0,0,2,2,2,2,443000,1,1,3,3,1,,82000,0.31,1,1,2,1,1,1,2,1,1,1,1,1,1,1,55-64,50-59,Yes,No,1,1
2024,27180,OH,0350.0,39035020400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,3,65000,0.58,8.875,5.625,0,2700,1300,1600,1.25,0,180,0,0,2,2,2,2,112000,1,1,3,3,1,,51000,0.31,2,5,1,2,1,2,5,2,1,2,1,2,1,2,65
