activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
38900,MI,26163.0,2616302012.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Originated,1,275000.0,88.0,7.1,1.2,0.0,7100.0,2000.0,2800.0,1200.0,400.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,312500.0,1.0,1.0,3.0,5.0,1.0,,85000.0,40.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,55-64,52,Yes,No,1.0,1.0
47900,WI,55109.0,5510901023.0,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Originated,1,185000.0,100.0,5.75,0.0,0.0,5200.0,1000.0,2000.0,0.0,1200.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,185000.0,1.0,1.0,1.0,5.0,1.0,,58000.0,43.0,1.0,5.0,1.0,5.0,1.0,4.0,3.0,8.0,1.0,4.0,1.0,5,1,4,28,26,No,No,1.0,1.0
33124,CA,6073.0,6073010204.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Originated,1,755000.0,68.0,6.5,1.0,0.0,11200.0,3800.0,4800.0,2000.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,1110000.0,1.0,1.0,3.0,5.0,1.0,,225000.0,22.0,1.0,1.0,2.0,5.0,2.0,4.0,2.0,8.0,2.0,4.0,1.0,5,1,4,41,38,No,No,1.0,1.0
42660,OR,41051.0,4105103070.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,485000.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,700000.0,1.0,1.0,3.0,5.0,1.0,,155000.0,29.0,5.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,38,9999,No,,1.0,1.0
19820,MD,24003.0,2400304012.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Originated,1,415000.0,82.0,6.8,1.4,0.0,8300.0,2600.0,3400.0,1600.0,300.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,506000.0,1.0,1.0,3.0,5.0,1.0,,125000.0,34.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,8.0,2.0,4.0,1.0,5,1,4,33,31,No,No,1.0,1.0
12020,AK,2063.0,2063020101.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,Originated,1,320000.0,78.0,7.2,1.7,0.0,7600.0,2300.0,2900.0,1300.0,500.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,410000.0,1.0,1.0,3.0,5.0,1.0,,95000.0,37.0,1.0,5.0,2.0,5.0,2.0,4.0,1.0,8.0,2.0,4.0,2.0,5,2,4,42,40,No,No,1.0,1.0
24500,HI,15003.0,1500301052.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Approved not accepted,1,685000.0,70.0,7.5,2.1,0.0,10500.0,3400.0,4200.0,1800.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,980000.0,1.0,1.0,3.0,5.0,1.0,,180000.0,26.0,2.0,5.0,2.0,5.0,2.0,4.0,7.0,8.0,2.0,4.0,2.0,5,2,4,48,45,No,No,1.0,1.0
41180,UT,49035.0,4903502012.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Originated,1,465000.0,90.0,7.0,1.5,0.0,8900.0,2800.0,3600.0,1600.0,400.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,516000.0,1.0,1.0,3.0,5.0,1.0,,115000.0,32.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,8.0,1.0,4.0,1.0,5,1,4,29,27,No,No,1.0,1.0
22020,DE,10003.0,1000302010.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Originated,32,85000.0,,8.25,,0.0,3600.0,1600.0,1600.0,800.0,200.0,180.0,0.0,0.0,2.0,2.0,2.0,2.0,,380000.0,1.0,1.0,3.0,5.0,1.0,,92000.0,30.0,2.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,52,9999,No,,1.0,1.0
45300,VA,51153.0,5115304080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denied,1,525000.0,72.0,,,0.0,4800.0,2400.0,2400.0,1200.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,730000.0,1.0,1.0,3.0,5.0,1.0,,145000.0,28.0,1.0,5.0,2.0,5.0,2.0,4.0,2.0,8.0,2.0,4.0,1.0,5,1,4,36,34,No,No,1.0,1.0
36540,NC,37129.0,3712906012.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Originated,1,335000.0,87.0,6.9,1.6,0.0,7500.0,2100.0,2900.0,1300.0,600.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,385000.0,1.0,1.0,3.0,5.0,1.0,,88000.0,38.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,8.0,1.0,4.0,2.0,5,2,4,31,29,No,No,1.0,1.0
17660,ID,16001.0,1600103025.0,Conventional:First Lien,Manufactured Home,Not Hispanic or Latino,White,Male,Originated,1,125000.0,85.0,8.5,3.0,0.0,4800.0,1700.0,1700.0,700.0,300.0,240.0,0.0,0.0,2.0,2.0,2.0,2.0,,147000.0,2.0,1.0,1.0,2.0,1.0,,52000.0,48.0,3.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,50,48,No,No,1.0,1.0
22140,DC,11001.0,1100100620.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Originated,1,625000.0,75.0,6.6,1.3,0.0,10200.0,3200.0,4200.0,1800.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,835000.0,1.0,1.0,3.0,5.0,1.0,,185000.0,24.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,8.0,2.0,4.0,2.0,5,2,4,40,38,No,No,1.0,1.0
34980,NV,32003.0,3200305102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Withdrawn,1,485000.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,620000.0,1.0,1.0,3.0,5.0,1.0,,135000.0,33.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,8.0,1.0,4.0,1.0,5,1,4,44,41,No,No,1.0,1.0
27180,KS,20173.0,2017309152.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Originated,1,285000.0,92.0,7.3,1.8,0.0,6800.0,1900.0,2600.0,1100.0,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,310000.0,1.0,1.0,3.0,5.0,1.0,,78000.0,41.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,47,45,No,No,1.0,1.0
38340,ME,23005.0,2300502012.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Originated,1,265000.0,83.0,6.8,1.1,0.0,6400.0,1800.0,2400.0,1000.0,600.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,320000.0,1.0,1.0,3.0,5.0,1.0,,75000.0,39.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,53,51,No,No,1.0,1.0
30700,SC,45019.0,4501903012.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Originated,32,55000.0,,8.75,,0.0,2600.0,1100.0,1100.0,500.0,100.0,180.0,0.0,0.0,2.0,2.0,2.0,2.0,,260000.0,1.0,1.0,3.0,5.0,1.0,,58000.0,35.0,2.0,5.0,1.0,5.0,1.0,4.0,3.0,8.0,1.0,4.0,2.0,5,2,4,37,9999,No,,1.0,1.0
33460,ND,38079.0,3807901051.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,Originated,1,195000.0,89.0,6.9,1.4,0.0,5900.0,1500.0,2100.0,800.0,800.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,219000.0,1.0,1.0,3.0,5.0,1.0,,62000.0,44.0,1.0,5.0,2.0,5.0,2.0,4.0,1.0,8.0,2.0,4.0,1.0,5,1,4,49,47,No,No,1.0,1.0
12620,AR,5145.0,5145030201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Denied,1,185000.0,78.0,,,0.0,4100.0,1900.0,1900.0,900.0,200.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,237000.0,1.0,1.0,3.0,5.0,1.0,,58000.0,46.0,1.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,42,40,No,No,1.0,1.0
29820,RI,44003.0,4400304012.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Originated,1,385000.0,81.0,6.7,1.0,0.0,7700.0,2300.0,3000.0,1200.0,500.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,475000.0,1.0,1.0,3.0,5.0,1.0,,105000.0,31.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,39,36,No,No,1.0,1.0
24260,GU,66010.0,6601001020.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Approved not accepted,1,425000.0,73.0,7.8,2.2,0.0,8800.0,2900.0,3600.0,1500.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,582000.0,1.0,1.0,3.0,5.0,1.0,,135000.0,27.0,2.0,5.0,1.0,5.0,1.0,4.0,7.0,8.0,1.0,4.0,2.0,5,2,4,43,40,No,No,1.0,1.0
49180,WY,56021.0,5602101032.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Originated,1,235000.0,84.0,7.4,1.9,0.0,6200.0,1600.0,2200.0,900.0,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,280000.0,1.0,1.0,3.0,5.0,1.0,,68000.0,42.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,51,49,No,No,1.0,1.0
15540,CT,9001.0,9001012034.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Originated,1,315000.0,77.0,6.6,0.8,0.0,6900.0,2000.0,2700.0,1100.0,600.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,410000.0,1.0,1.0,3.0,5.0,1.0,,95000.0,33.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,8.0,2.0,4.0,2.0,5,2,4,34,32,No,No,1.0,1.0
35620,CA,6075.0,6075021102.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Originated,32,95000.0,,8.1,,0.0,3800.0,1500.0,1500.0,700.0,200.0,180.0,0.0,0.0,2.0,2.0,2.0,2.0,,485000.0,1.0,1.0,3.0,5.0,1.0,,125000.0,29.0,2.0,5.0,1.0,5.0,1.0,4.0,2.0,8.0,1.0,4.0,1.0,5,1,4,48,9999,No,,1.0,1.0
16980,TX,48113.0,4811305120.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Originated,1,295000.0,91.0,7.1,1.7,0.0,7100.0,2100.0,2800.0,1300.0,500.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,325000.0,1.0,1.0,3.0,5.0,1.0,,82000.0,39.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,8.0,1.0,4.0,2.0,5,2,4,30,28,No,No,1.0,1.0
31080,FL,12011.0,1201104080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Withdrawn,1,395000.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,520000.0,1.0,1.0,3.0,5.0,1.0,,118000.0,35.0,5.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,46,43,No,No,1.0,1.0
26420,OH,39061.0,3906105201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Originated,1,225000.0,86.0,6.8,1.2,0.0,6100.0,1700.0,2300.0,900.0,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,262000.0,1.0,1.0,3.0,5.0,1.0,,72000.0,36.0,1.0,1.0,2.0,5.0,2.0,4.0,2.0,8.0,2.0,4.0,2.0,5,2,4,41,39,No,No,1.0,1.0
19100,IL,17197.0,1719703021.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Originated,1,305000.0,100.0,6.0,0.0,0.0,5600.0,1100.0,2100.0,0.0,1000.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,305000.0,1.0,1.0,1.0,5.0,1.0,,92000.0,30.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,8.0,2.0,4.0,1.0,5,1,4,32,30,No,No,1.0,1.0
41860,WA,53033.0,5303302090.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,675000.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,890000.0,1.0,1.0,3.0,5.0,1.0,,195000.0,25.0,5.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,38,35,No,No,1.0,1.0
38060,CO,8031.0,8031007150.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Originated,1,515000.0,78.0,6.9,1.5,0.0,9300.0,2900.0,3800.0,1700.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,660000.0,1.0,1.0,3.0,5.0,1.0,,150000.0,28.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,8.0,1.0,4.0,1.0,5,1,4,35,33,No,No,1.0,1.0
12060,AL,1073.0,1073015080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Originated,1,165000.0,90.0,7.5,2.0,0.0,5400.0,1400.0,1900.0,800.0,600.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,183000.0,1.0,1.0,3.0,5.0,1.0,,55000.0,45.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,8.0,2.0,4.0,2.0,5,2,4,43,41,No,No,1.0,1.0
14460,AZ,4013.0,4013023060.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved not accepted,32,72000.0,,8.4,,0.0,3100.0,1300.0,1300.0,600.0,150.0,180.0,0.0,0.0,2.0,2.0,2.0,2.0,,385000.0,1.0,1.0,3.0,5.0,1.0,,88000.0,32.0,2.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,49,9999,No,,1.0,1.0
19740,GA,13121.0,1312106201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Originated,1,425000.0,84.0,7.0,1.6,0.0,8400.0,2600.0,3400.0,1500.0,400.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,506000.0,1.0,1.0,3.0,5.0,1.0,,125000.0,31.0,1.0,1.0,1.0,5.0,1.0,4.0,2.0,8.0,1.0,4.0,2.0,5,2,4,37,35,No,No,1.0,1.0
38900,MI,26163.0,2616304150.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denied,1,245000.0,72.0,,,0.0,5200.0,2200.0,2200.0,1000.0,300.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,340000.0,1.0,1.0,3.0,5.0,1.0,,82000.0,38.0,1.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,50,48,No,No,1.0,1.0
47900,WI,55109.0,5510902030.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Originated,1,205000.0,88.0,6.7,0.9,0.0,5900.0,1500.0,2100.0,800.0,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,233000.0,1.0,1.0,3.0,5.0,1.0,,68000.0,40.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,46,44,No,No,1.0,1.0
33124,CA,6073.0,6073016201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Originated,1,825000.0,69.0,6.4,1.1,0.0,11800.0,4000.0,5000.0,2200.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,1195000.0,1.0,1.0,3.0,5.0,1.0,,245000.0,23.0,1.0,1.0,2.0,5.0,2.0,4.0,2.0,8.0,2.0,4.0,1.0,5,1,4,43,40,No,No,1.0,1.0
42660,OR,41051.0,4105101080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Originated,1,395000.0,79.0,6.9,1.4,0.0,7800.0,2300.0,3100.0,1400.0,500.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,500000.0,1.0,1.0,3.0,5.0,1.0,,115000.0,34.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,2.0,5,2,4,39,37,No,No,1.0,1.0
19820,MD,24003.0,2400305120.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Withdrawn,1,565000.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,720000.0,1.0,1.0,3.0,5.0,1.0,,165000.0,27.0,5.0,5.0,2.0,5.0,2.0,4.0,3.0,8.0,2.0,4.0,1.0,5,1,4,41,38,No,No,1.0,1.0
12020,AK,2063.0,2063020801.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,Originated,1,355000.0,76.0,7.1,1.5,0.0,7600.0,2200.0,2900.0,1300.0,600.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,467000.0,1.0,1.0,3.0,5.0,1.0,,105000.0,33.0,1.0,1.0,2.0,5.0,2.0,4.0,1.0,8.0,2.0,4.0,2.0,5,2,4,44,42,No,No,1.0,1.0
24500,HI,15003.0,1500302102.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Originated,32,115000.0,,8.6,,0.0,4200.0,1800.0,1800.0,900.0,300.0,180.0,0.0,0.0,2.0,2.0,2.0,2.0,,620000.0,1.0,1.0,3.0,5.0,1.0,,145000.0,30.0,2.0,5.0,2.0,5.0,2.0,4.0,7.0,8.0,2.0,4.0,1.0,5,1,4,52,9999,Yes,,1.0,1.0
49180,WY,56021.0,5602103150.0,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Originated,1,175000.0,100.0,5.5,0.0,0.0,4800.0,900.0,1800.0,0.0,1100.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,175000.0,1.0,1.0,1.0,5.0,1.0,,52000.0,41.0,1.0,5.0,2.0,5.0,2.0,4.0,5.0,8.0,2.0,4.0,1.0,5,1,4,27,25,No,No,1.0,1.0
35620,NY,36005.0,36005980400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,1,385000.0,85.0,6.75,2.3,0.0,8500.0,1800.0,3200.0,1500.0,500.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,385000.0,1.0,1.0,3.0,3.0,1.0,,125000.0,38.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,1.0,2.0,1.0,1,1,2,36,34,2,2,1.0,1.0
41860,TX,48113.0,48113030902.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,215000.0,96.5,7.0,2.1,0.0,7200.0,2100.0,2800.0,1200.0,300.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,222500.0,1.0,1.0,3.0,3.0,1.0,,78000.0,42.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1,2,2,44,9999,2,3,1.0,1.0
