data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,Police Department,PA,Pennsylvania,1995-07-19,2,0,2,1,1,White,Non-Hispanic,2,Assault,2.0,Park,Anti-White,Adult,S,Y
2006,City,NJ,New Jersey,2006-04-18,1,0,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-Black or African American,Adult,S,N
1992,State Police,MO,Missouri,1992-06-25,1,0,2,1,1,White,Non-Hispanic,1,Assault,1.0,Highway,Anti-Gay/Male,Adult,S,N
1999,City,MS,Mississippi,1999-08-09,2,1,3,2,1,Black,Non-Hispanic,3,Vandalism,3.0,School/College,Anti-Black or African American,Adult,S,S
2001,Police Department,KY,Kentucky,2001-10-02,0,1,2,1,1,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Hispanic,Minor,S,S
2005,County Sheriff,RI,Rhode Island,2005-03-14,2,0,3,2,1,White,Non-Hispanic,2,Felony Assault,2.0,Residence,Anti-White,Adult,S,Y
2007,City,NH,New Hampshire,2007-11-30,1,0,2,1,1,Asian,Non-Hispanic,1,Aggravated Assault,1.0,Apartment Complex,Anti-Asian,Adult,S,N
1994,City,TN,Tennessee,1994-09-16,0,1,1,0,1,Hispanic,Hispanic,1,Vandalism,1.0,Public Place,Anti-Hispanic,Minor,S,S
1996,Police Department,VT,Vermont,1996-12-07,1,0,2,1,1,White,Non-Hispanic,1,Assault,1.0,Street,Anti-White,Adult,S,N
2000,State Police,AR,Arkansas,2000-05-21,2,0,3,2,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Residence,Anti-Black or African American,Adult,S,N
2003,City,NE,Nebraska,2003-07-28,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1.0,Public Place,Anti-White,Adult,S,S
1997,Police Department,MT,Montana,1997-04-03,0,1,2,1,1,Hispanic,Hispanic,1,Felony Assault,1.0,School/College,Anti-Hispanic,Minor,S,S
1991,County Sheriff,NV,Nevada,1991-02-15,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Public Place,Anti-White,Minor,S,S
2009,City,ID,Idaho,2009-09-19,1,0,2,1,1,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Adult,S,N
2002,State Police,SD,South Dakota,2002-01-10,2,0,3,2,1,White,Non-Hispanic,2,Felony Assault,2.0,Store,Anti-White,Adult,S,Y
1993,Police Department,DE,Delaware,1993-06-27,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1.0,Highway,Anti-Black or African American,Minor,S,S
2008,City,ME,Maine,2008-03-11,1,0,2,1,1,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Hispanic,Adult,S,N
1998,County Sheriff,LA,Louisiana,1998-10-08,2,0,1,1,0,White,Non-Hispanic,2,Felony Assault,2.0,Public Place,Anti-White,Adult,S,N
2004,State Police,IN,Indiana,2004-12-14,0,1,2,1,1,Asian,Non-Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Asian,Minor,S,S
1995,City,AL,Alabama,1995-08-06,1,0,3,2,1,White,Non-Hispanic,1,Vandalism,1.0,Residence,Anti-White,Adult,S,N
2006,Police Department,VT,Vermont,2006-03-10,2,0,2,1,1,Black,Non-Hispanic,2,Assault,2.0,Park,Anti-Black or African American,Adult,S,Y
1997,State Police,GA,Georgia,1997-11-21,0,1,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-White,Minor,S,S
2001,City,NY,New York,2001-04-25,2,0,3,2,1,Hispanic,Hispanic,2,Felony Assault,2.0,Highway,Anti-Hispanic,Adult,S,N
1992,County Sheriff,FL,Florida,1992-09-30,0,1,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1.0,Public Place,Anti-White,Minor,S,S
2005,State Police,WY,Wyoming,2005-07-18,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Adult,S,N
2003,Police Department,MD, Maryland,2003-10-05,2,0,2,1,1,Black,Non-Hispanic,2,Assault,2.0,School/College,Anti-Black or African American,Adult,S,Y
1999,City,OH,Ohio,1999-06-12,0,1,1,0,1,White,Non-Hispanic,1,Felony Assault,1.0,Apartment Complex,Anti-White,Minor,S,S
2007,County Sheriff,WA,Washington,2007-02-20,1,0,2,1,1,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Public Place,Anti-Hispanic,Adult,S,N
1994,State Police,CO,Colorado,1994-05-16,2,0,3,2,1,White,Non-Hispanic,2,Assault,2.0,Store,Anti-White,Adult,S,N
2000,City,NJ,New Jersey,2000-09-30,0,1,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1.0,Residence,Anti-Black or African American,Minor,S,S
1996,Police Department,MI,Michigan,1996-11-01,1,0,2,1,1,White,Non-Hispanic,1,Felony Assault,1.0,Street,Anti-White,Adult,S,N
2008,County Sheriff,OK,Oklahoma,2008-08-08,2,0,3,2,1,Asian,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Park,Anti-Asian,Adult,S,N
1993,City,KS,Kansas,1993-03-23,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,Highway,Anti-White,Minor,S,S
2002,State Police,WA,Washington,2002-12-17,1,0,2,1,1,Hispanic,Hispanic,1,Felony Assault,1.0,Restaurant,Anti-Hispanic,Adult,S,N
1995,City,OR,Oregon,1995-01-22,2,0,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-White,Adult,S,N
2006,Police Department,WV,West Virginia,2006-05-13,0,1,1,0,1,Black,Non-Hispanic,1,Aggravated Assault,1.0,Store,Anti-Black or African American,Minor,S,S
