data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,County,MS,Mississippi,1994-07-09,1,1,2,1,1,Black,Non-Hispanic,2,Intimidation,2.0,Church,Anti-American Indian or Alaska Native,Both,N,N
1995,Municipal,KY,Kentucky,1995-02-21,0,1,1,0,1,White,Hispanic,1,Harassment,1.0,Public Building,Anti-Black or African American,Juvenile,N,N
1996,State,VT,Vertmont,1996-06-05,2,0,3,2,1,White,Non-Hispanic,2,Robbery,2.0,Housing Complex,Anti-Islamic,Adult,N,N
1997,County,OK,Oklahoma,1997-09-13,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Housing Complex,Anti-Gay/Male,Adult,N,N
1998,Municipal,NE,Nebbraska,1998-04-25,0,1,1,0,1,White,Non-Hispanic,1,Battery,1.0,School/College,Anti-Jewish,Juvenile,N,N
1999,State,DE,Delaware,1999-08-30,1,0,1,1,0,Black,Hispanic,1,Fighting,1.0,Housing Complex,Anti-Black or African American,Adult,Y,N
2000,County,RH,Rhode Island,2000-12-14,0,1,2,1,1,White,Non-Hispanic,1,Harassment,1.0,Library,Anti-Islamic,Juvenile,N,N
2001,Municipal,NM,New Mexico,2001-03-19,1,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Street,Anti-Asian,Adult,N,N
2002,State,AR,Arkansas,2002-05-05,1,0,2,1,1,White,Non-Hispanic,1,Fighting,1.0,Restaurant,Anti-Gay/Male,Adult,N,N
2003,County,WY,Wyoming,2003-07-29,2,1,4,3,1,Black,Non-Hispanic,3,Aggravated Assault,3.0,Store,Anti-American Indian or Alaska Native,Both,N,N
2004,Municipal,NH,New Hampshire,2004-10-11,1,0,2,1,1,White,Hispanic,1,Burglary,1.0,Apartment Building,Anti-Gay/Male,Adult,N,N
2005,State,AK,Alaska,2005-01-27,0,1,1,0,1,Native American,Non-Hispanic,1,Harassment,1.0,Dormitory,Anti-Black or African American,Juvenile,N,N
2006,County,SD,South Dakota,2006-06-14,1,0,3,2,1,White,Non-Hispanic,1,Fighting,1.0,Workplace,Anti-Islamic,Adult,N,N
2007,Municipal,UU,USA,2007-09-20,0,1,1,0,1,White,Hispanic,1,Harassment,1.0,Shopping Mall,Anti-Jewish,Juvenile,N,N
2008,State,MT,Montana,2008-04-26,2,1,3,2,1,Black,Hispanic,3,Assault,3.0,Housing Complex,Anti-Hispanic,Both,N,N
2009,County,ND,North Dakota,2009-11-02,1,0,2,1,1,White,Non-Hispanic,1,Battery,1.0,School/College,Anti-American Indian or Alaska Native,Adult,N,N
2010,Municipal,ME,Maine,2010-05-18,1,1,2,1,1,Hispanic,Hispanic,2,Intimidation,2.0,Housing Complex,Anti-Black or African American,Both,N,N
2011,State,RI,Rhode Island,2011-08-21,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Church,Anti-Islamic,Juvenile,N,N
2012,County,VT,Vertmont,2012-02-08,1,0,2,1,1,Hispanic,Hispanic,1,Fighting,1.0,Apartment Building,Anti-Gay/Male,Adult,N,N
2013,Municipal,HJ,New Jersey,2013-10-04,1,0,1,1,0,White,Non-Hispanic,1,Burglary,1.0,Housing Complex,Anti-Black or African American,Adult,N,N
2014,State,NY,New York,2014-03-09,1,1,2,1,1,Black,Hispanic,2,Aggravated Assault,2.0,Highway,Anti-Hispanic,Both,N,N
1991,Municipal,MA,Massachusetts,1991-11-13,0,1,1,0,1,White,Non-Hispanic,1,Harassment,1.0,Street,Anti-Jewish,Juvenile,N,N
1992,County,VA,Virginia,1992-07-19,1,0,2,1,1,Hispanic,Hispanic,1,Battery,1.0,Park,Anti-Gay/Male,Adult,N,N
1993,State,DE,Delaware,1993-01-17,1,0,3,2,1,White,Non-Hispanic,1,Fighting,1.0,Dormitory,Anti-Asian,Adult,N,N
1994,County,MD,Maryland,1994-06-26,0,1,1,0,1,Black,Hispanic,1,Assault,1.0,Housing Complex,Anti-Islamic,Juvenile,N,N
1995,Municipal,WA,Washington,1995-10-08,1,1,2,1,1,White,Non-Hispanic,2,Irrelevant,2.0,Public Building,Anti-Jewish,Both,N,N
1996,State,MN,Minnesota,1996-04-10,0,1,1,0,1,White,Hispanic,1,Harassment,1.0,Restaurant,Anti-American Indian or Alaska Native,Juvenile,N,N
1997,County,IA,Iowa,1997-08-22,1,0,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Black or African American,Adult,N,N
1998,Municipal,TN,Tennessee,1998-05-07,1,0,3,2,1,White,Non-Hispanic,1,Fighting,1.0,Housing Complex,Anti-Gay/Male,Adult,N,N
1999,State,UT,Utah,1999-12-30,1,1,2,1,1,Hispanic,Hispanic,2,Burglary,2.0,Apartment Building,Anti-Asain,Both,N,N
2000,County,HI,Hawaii,2000-03-12,0,1,1,0,1,White,Hispanic,1,Harassment,1.0,Shopping Mall,Anti-Islamic,Juvenile,N,N
2001,Municipal,NC,Carolina,2001-09-04,1,0,1,1,0,Black,Non-Hispanic,1,Battery,1.0,Workplace,Anti-Jewish,Adult,N,N
2002,State,ID,Idaho,2002-07-16,1,0,2,1,1,White,Non-Hispanic,1,Fighting,1.0,Housing Complex,Anti-Gay/Male,Adult,N,N
2003,County,CA,California,2003-02-20,0,1,1,0,1,Hispanic,Hispanic,1,Assault,1.0,Street,Anti-American Indian or Alaska Native,Juvenile,N,N
2004,Municipal,MN,Minnesota,2004-10-18,1,1,2,1,1,White,Non-Hispanic,2,Burglary,2.0,Residence,Anti-Black or African American,Both,N,N
2005,State,CO,Colorado,2005-01-28,2,0,2,2,0,Hispanic,Hispanic,2,Intimidation,2.0,Church,Anti-Hispanic,Adult,N,N
2006,County,FL,Florida,2006-05-12,0,1,1,0,1,White,Hispanic,1,Harassment,1.0,School/College,Anti-Gay/Male,Juvenile,N,N
2007,Municipal,TX,Texas,2007-11-14,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1.0,Store,Anti-Black or African American,Adult,N,N
2008,State,GA,Georgia,2008-09-30,1,0,2,1,1,White,Non-Hispanic,1,Vandalism,1.0,Apartment Building,Anti-Islamic,Adult,N,N
2009,County,IL,Illinois,2009-04-22,1,1,1,1,0,Hispanic,Hispanic,2,Battery,2.0,Housing Complex,Anti-Asian,Both,N,N
2010,Municipal,NE,Nebbraska,2010-08-01,0,1,2,1,1,White,Non-Hispanic,1,Harassment,1.0,Church,Anti-Jewish,Juvenile,N,N
2011,State,WI,Wisconsin,2011-03-25,1,0,2,1,1,White,Hispanic,1,Intimidation,1.0,Dormitory,Anti-Gay/Male,Adult,N,N
2012,County,NJ,New Jersey,2012-07-18,2,1,3,2,1,Hispanic,Hispanic,3,Burglary,3.0,Workplace,Anti-American Indian or Alaska Native,Both,N,N
2013,Municipal,MI,Michigan,2013-12-10,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Store,Anti-Black or African American,Juvenile,N,N
2014,State,OK,Oklahoma,2014-06-24,1,0,3,2,1,Black,Non-Hispanic,1,Fighting,1.0,Apartment Building,Anti-Islamic,Adult,N,N
