data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,City,DE,Delaware,1995-09-05,0,1,1,0,1,Asian,Other,1,Felony Assault,1.0,Shopping Mall,Anti-Asian,Child,N,S
2006,Local Police,AR,Arkansas,2006-12-03,1,0,1,1,0,Hispanic,Hispanic,1,Simple Assault,1.0,Hotel,Anti-Latino or Hispanic,Adult,N,N
2012,County Sheriff,MS,Mississippi,2012-05-21,0,0,3,2,1,Unknown,Not Specified,0,Burglary,0.0,Residence,Anti-Other,Unknown,S,N
2004,State Police,MN,Minnesota,2004-08-19,2,1,2,1,1,White,Not Specified,3,Aggravated Assault,3.0,Apartment Complex,Anti-White,Adult,S,S
1999,Local Police,GA,Georgia,1999-03-04,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1.0,Restaurant,Anti-Black or African American,Adult,N,N
2014,County Sheriff,TX,Texas,2014-11-01,0,1,2,1,1,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Church,Anti-Latino or Hispanic,Child,S,N
2002,Local Police,WV,West Virginia,2002-07-20,2,0,2,1,1,Asian,Other,2,Simple Assault,2.0,School/College,Anti-Asian,Adult,S,N
2000,State Police,KY,Kentucky,2000-10-11,0,0,1,1,0,White,Not Specified,0,Robbery,0.0,Hospital,Anti-White,Unknown,S,S
2009,City,ID,Idaho,2009-01-29,1,0,3,2,1,Black,Non-Hispanic,1,Harassment,1.0,Motel,Anti-Black or African American,Adult,N,N
1996,County Sheriff,FL,Florida,1996-04-13,0,1,2,1,1,Hispanic,Hispanic,1,Murder,1.0,Store,Anti-Latino or Hispanic,Child,S,S
2013,Local Police,OR,Oregon,2013-08-02,2,0,1,1,0,White,Not Specified,2,Assault,2.0,Residence,Anti-White,Adult,N,N
2007,State Police,CA,California,2007-12-22,1,0,2,1,1,unknown,Not Specified,1,Aggravated Assault,1.0,Apartment Complex,Anti-Other,Adult,S,N
2005,Local Police,NY,New York,2005-03-17,0,1,3,2,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Office Building,Anti-White,Child,N,S
2011,City,WI,Wisconsin,2011-09-04,2,0,1,1,0,Black,Non-Hispanic,2,Simple Assault,2.0,Bar/Club,Anti-Black or African American,Adult,S,N
1998,County Sheriff,AL,Alabama,1998-06-07,0,0,2,1,1,Hispanic,Hispanic,0,Assault,0.0,University,Anti-Latino or Hispanic,Unknown,S,N
2003,State Police,TN,Tennessee,2003-11-25,1,1,1,1,0,White,Not Specified,2,Robbery,2.0,Public Park,Anti-White,Adult,S,S
2010,Local Police,NJ,New Jersey,2010-04-16,0,1,2,1,1,Asian,Other,1,Felony Assault,1.0,Residence,Anti-Asian,Child,N,N
2008,County Sheriff,NV,Nevada,2008-07-30,2,0,1,1,0,White,Not Specified,2,Aggravated Assault,2.0,Mall,Anti-White,Adult,S,N
