data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,City,MO,Missouri,2005-02-11,0,1,1,0,1,Asian,Not Hispanic,1,Vandalism,0.0,Residence,Anti-Asian,Other,S,N
2014,Local Law Enforcement,NV,Nevada,2014-05-15,2,0,3,2,1,White,Not Hispanic,2,Property Damage,0.0,Public Facility,Anti-White,Other,S,S
1991,State Patrol,NE,Nebraska,1991-09-14,0,0,1,1,0,Hispanic,Hispanic,0,Murder,0.0,Store,Anti-Hispanic,Other,N,N
2002,Local Sheriff,OK,Oklahoma,2002-04-21,1,1,4,3,1,Black,Not Hispanic,2,Aggravated Assault,1.0,School,Anti-Black or African American,Other,S,S
1999,Local Police,VT,Vermont,1999-01-28,1,0,1,1,0,White,Not Hispanic,1,Assault,0.0,Business,Anti-White,Other,S,N
2001,Tribal,LA,Louisiana,2001-06-30,0,1,2,1,1,Native American,Not Hispanic,1,Vandalism,0.0,Residence,Anti-American Indian or Alaska Native,Other,S,S
2013,Municipal,CT,Connecticut,2013-12-05,1,0,2,1,1,Other,Not Specified,1,Intimidation,0.0,Store,Anti-Other,Other,S,S
1997,Private Security,OR,Oregon,1997-11-11,0,1,1,0,1,White,Not Hispanic,1,Aggravated Assault,0.0,School,Anti-White,Other,S,N
2000,State Police,WV,West Virginia,2000-07-18,2,0,3,2,1,Hispanic,Hispanic,2,Murder,0.0,Hotel,Anti-Hispanic,Other,S,S
2008,Local Police,DE,Delaware,2008-03-24,1,1,3,2,1,Black,Not Hispanic,2,Property Damage,0.0,Residence,Anti-Black or African American,Other,S,S
2011,Police Department,ID,Idaho,2011-09-22,0,0,1,1,0,Asian,Not Hispanic,0,Assault,0.0,Public Facility,Anti-Asian,Other,N,N
1995,Municipal,AR,Arkansas,1995-05-14,1,0,1,1,0,Native American,Not Hispanic,1,Intimidation,0.0,Church,Anti-American Indian or Alaska Native,Other,N,S
2006,Local Sheriff,TN,Tennessee,2006-08-08,0,1,2,1,1,White,Not Hispanic,1,Vandalism,0.0,School,Anti-White,Other,S,S
2009,City,MS,Mississippi,2009-10-19,1,0,2,1,1,Hispanic,Hispanic,1,Murder,1.0,Restaurant,Anti-Hispanic,Other,S,S
1998,State Police,NH,New Hampshire,1998-02-10,0,0,1,1,0,Other,Not Specified,0,Aggravated Assault,0.0,Residence,Anti-Other,Other,N,N
2012,Federal,WY,Wyoming,2012-11-30,1,1,3,2,1,White,Not Hispanic,2,Assault,1.0,School,Anti-White,Other,S,S
2003,Local Law Enforcement,IN,Indiana,2003-01-27,1,0,1,1,0,Black,Not Hispanic,1,Intimidation,0.0,Store,Anti-Black or African American,Other,N,N
2007,Local Police,ME,Maine,2007-07-16,0,1,1,0,1,Asian,Not Hispanic,1,Vandalism,0.0,Residence,Anti-Asian,Other,S,N
2010,Police Department,SD,South Dakota,2010-04-02,2,0,2,2,0,Hispanic,Hispanic,2,Property Damage,0.0,Street,Anti-Hispanic,Other,S,S
1994,State Patrol,VT,Vermont,1994-03-05,1,1,3,2,1,White,Not Hispanic,2,Aggravated Assault,2.0,Residence,Anti-White,Other,S,S
2014,Local Sheriff,MT,Montana,2014-09-23,0,0,1,1,0,Native American,Not Hispanic,0,Murder,0.0,Church,Anti-American Indian or Alaska Native,Other,N,N
2005,Tribal,NM,New Mexico,2005-12-11,1,0,2,1,1,Other,Not Specified,1,Assault,0.0,Store,Anti-Other,Other,S,S
1992,City,OH,Ohio,1992-06-09,0,1,1,0,1,Black,Not Hispanic,1,Vandalism,0.0,School,Anti-Black or African American,Other,S,N
2002,Local Police,MN,Minnesota,2002-11-18,2,0,3,2,1,Hispanic,Hispanic,2,Intimidation,0.0,Residence,Anti-Hispanic,Other,S,S
2013,State Police,FL,Florida,2013-01-13,0,0,1,1,0,White,Not Hispanic,0,Murder,0.0,Restaurant,Anti-White,Other,N,N
1993,Private Security,TX,Texas,1993-08-29,1,1,3,2,1,White,Not Hispanic,2,Assault,1.0,School,Anti-White,Other,S,S
2001,Federal,NJ,New Jersey,2001-03-18,0,0,1,1,0,Asian,Not Hispanic,0,Vandalism,0.0,School/College,Anti-Asian,Other,N,N
2006,Local Law Enforcement,DC,District of Columbia,2006-07-04,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,0.0,Residence,Anti-Hispanic,Other,N,S
