data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,County Sheriff,NM,New Mexico,1998-01-04,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Park,Anti-Hispanic,Hisp/Spanish,S,N
2012,State Police,KY,Kentucky,2012-08-08,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1.0,School/College,Anti-White,White,S,N
2004,Municipal Police,MT,Montana,2004-05-21,1,0,1,1,0,White,Non-Hispanic,1,Battery,1.0,Hospital,Anti-White,White,S,S
1999,City Police,FL,Florida,1999-12-30,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2.0,Residence,Anti-White,White,S,S
2007,State Police,OH,Ohio,2007-09-15,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Store,Anti-Hispanic,Hisp/Spanish,S,N
2001,County Sheriff,TX,Texas,2001-02-03,0,1,1,0,1,Asian,Asian,1,Intimidation,1.0,Workplace,Anti-Asian,Asian,S,N
2013,Municipal Police,PA,Pennsylvania,2013-10-28,1,0,2,1,1,White,Non-Hispanic,1,Assault,1.0,Residence,Anti-White,White,S,S
1994,State Police,IL,Illinois,1994-08-05,0,1,1,0,1,Black,Non-Hispanic,1,Battery,1.0,Church,Anti-African American,Black,S,N
2008,City Police,MI,Michigan,2008-04-17,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1.0,Park,Anti-White,White,S,S
2011,County Sheriff,NC,Carolina,2011-11-07,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2.0,Restaurant,Anti-White,White,S,S
2000,State Police,NJ,New Jersey,2000-07-26,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1.0,Residence,Anti-Hispanic,Hisp/Spanish,S,N
1997,Municipal Police,GA,Georgia,1997-01-19,0,1,1,0,1,Asian,Asian,1,Intimidation,1.0,Store,Anti-Asian,Asian,S,N
2009,City Police,CO,Colorado,2009-03-12,1,0,2,1,1,Black,Non-Hispanic,1,Battery,1.0,Street,Anti-African American,Black,S,S
2002,County Sheriff,LA,Louisiana,2002-05-02,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1.0,School/College,Anti-White,White,S,N
2005,State Police,VT,Vermon,2005-08-14,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2.0,Store,Anti-Hispanic,Hisp/Spanish,S,S
2010,City Police,RI,Rhode Island,2010-12-10,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1.0,Public Place,Anti-White,White,S,N
1996,Municipal Police,OR,Oregon,1996-06-23,0,1,1,0,1,White,Non-Hispanic,1,Battery,1.0,Restaurant,Anti-White,White,S,N
2001,State Police,SC,South Carolina,2001-02-19,1,0,2,1,1,Hispanic,Hispanic,1,Intimidation,1.0,Hospital,Anti-Hispanic,Hisp/Spanish,S,S
2006,County Sheriff,AK,Alaska,2006-04-30,0,1,1,0,1,Native American,Native American,1,Assault,1.0,Residence,Anti-American Indian or Alaska Native,American Indian,S,N
2011,Municipal Police,TN,Tennessee,2011-10-05,1,1,2,1,1,White,Non-Hispanic,2,Battery,2.0,House,Anti-White,White,S,N
