data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,State,KS,Kansas,1999-10-08,1,0,2,1,1,Unknown,Not Specified,1,Attack/Assault,1.0,Park,Anti-Black or African American,Individual,S,N
2002,City,CT,Connecticut,2002-01-22,1,1,1,0,1,White,Not Specified,2,Vandalism,2.0,Residence,Anti-American Indian or Alaska Native,Individual,N,S
2006,County,RI,Rhode Island,2006-04-18,0,1,2,0,2,White,Not Specified,1,Stalking,1.0,Church,Anti-Black or African American,Individual,S,N
2009,City,MD,Maryland,2009-12-30,2,0,2,1,1,Black,Not Specified,2,Hate Crime,2.0,School/College,Anti-Gay/Gay Male,Other,N,N
2011,State,NH,New Hampshire,2011-07-23,1,0,3,2,1,White,Not Specified,1,Intimidation,1.0,Office Building,Anti-Black or African American,Individual,N,S
2014,County,VT,Vermont,2014-03-14,0,1,1,0,1,White,Not Specified,1,Attack/Assault,1.0,Restaurant,Anti-Hispanic,Individual,N,N
1992,City,IN,Indiana,1992-06-01,1,0,2,1,1,Unknown,Not Specified,1,Robbery,1.0,Store,Anti-Black or African American,Individual,N,S
1998,State,NE,Nebraska,1998-09-19,1,1,1,0,1,White,Not Specified,2,Hate Crime,2.0,Residence,Anti-Gay/Gay Male,Individual,S,S
2001,City,OR,Oregon,2001-11-05,0,1,2,0,2,Black,Not Specified,1,Stalking,1.0,Park,Anti-Jewish,Individual,N,N
2003,County,AL,Alabama,2003-04-13,0,1,1,0,1,White,Not Specified,1,Hate Crime,1.0,Street,Anti-Black or African American,Individual,S,N
2007,City,KY,Kentucky,2007-02-28,2,0,3,2,1,Hispanic,Hispanic,2,Attack/Assault,2.0,School/College,Anti-Gay/Gay Male,Other,N,S
2010,State,LA,Louisiana,2010-07-11,1,0,1,0,1,White,Not Specified,1,Vandalism,1.0,Public Facility,Anti-Asian,Individual,N,N
2012,City,MS,Mississippi,2012-09-26,1,1,2,1,1,Black,Not Specified,2,Intimidation,2.0,Residence,Anti-African American,Individual,N,S
1993,County,WV,West Virginia,1993-05-30,1,0,2,1,1,White,Not Specified,1,Hate Crime,1.0,Office Building,Anti-Jewish,Individual,N,S
1995,City,ID,Idaho,1995-10-15,0,1,1,0,1,Unknown,Not Specified,1,Attack/Assault,1.0,Church,Anti-Gay/Gay Male,Individual,N,N
1997,State,MT,Montana,1997-01-07,1,0,3,2,1,White,Not Specified,1,Hate Crime,1.0,Store,Anti-Black or African American,Individual,S,N
2000,City,SD,South Dakota,2000-08-20,0,1,2,0,2,Hispanic,Hispanic,1,Stalking,1.0,Restaurant,Anti-Jewish,Individual,N,S
2004,County,ND,North Dakota,2004-03-12,1,0,1,1,0,White,Not Specified,1,Vandalism,1.0,School/College,Anti-Hispanic,Individual,N,N
2006,City,DE,Delaware,2006-12-09,1,1,1,0,1,Unknown,Not Specified,2,Hate Crime,2.0,Home,Anti-Black or African American,Individual,N,S
2008,State,AK,Alaska,2008-06-18,1,0,2,1,1,White,Not Specified,1,Attack/Assault,1.0,School/College,Anti-Jewish,Individual,S,N
2011,City,WY,Wyoming,2011-11-11,0,1,1,0,1,White,Not Specified,1,Hate Crime,1.0,Public Facility,Anti-Gay/Gay Male,Individual,S,S
2013,County,NM,New Mexico,2013-05-24,2,0,2,1,1,Black,Not Specified,2,Intimidation,2.0,Store,Anti-Black or African American,Other,N,N
1991,City,CO,Colorado,1991-09-10,1,0,1,0,1,White,Not Specified,1,Vandalism,1.0,Residence,Anti-African American,Individual,N,S
1994,State,AR,Arkansas,1994-02-27,0,1,1,0,1,Unknown,Not Specified,1,Hate Crime,1.0,Church,Anti-Gay/Gay Male,Individual,N,N
1996,City,ME,Maine,1996-04-03,1,0,2,1,1,White,Not Specified,1,Robbery,1.0,Federal Building,Anti-Black or African American,Individual,S,N
1999,County,ME,Maine,1999-07-01,1,0,3,2,1,White,Not Specified,1,Intimidation,1.0,Office Building,Anti-Jewish,Individual,N,S
2002,City,VT,Vermont,2002-10-10,0,1,1,0,1,White,Not Specified,1,Hate Crime,1.0,School/College,Anti-American Indian or Alaska Native,Individual,S,N
2005,State,MN,Minnesota,2005-12-15,2,0,2,1,1,Black,Not Specified,2,Attack/Assault,2.0,Residence,Anti-Gay/Gay Male,Individual,S,S
2007,City,HI,Hawaii,2007-03-20,1,0,1,0,1,White,Not Specified,1,Vandalism,1.0,Store,Anti-Hispanic,Individual,N,N
2010,County,FL,Florida,2010-08-29,3,0,3,2,1,Unknown,Not Specified,3,Stalking,3.0,Restaurant,Anti-American Indian or Alaska Native,Individual,N,S
2012,City,GA,Georgia,2012-05-05,1,0,2,1,1,White,Not Specified,1,Hate Crime,1.0,Home,Anti-Jewish,Individual,S,N
2014,State,TX,Texas,2014-07-20,0,1,1,0,1,Hispanic,Hispanic,1,Attack/Assault,1.0,Park,Anti-Gay/Gay Male,Individual,N,N
