activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
38060,OH,3900.0,3900357120.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,195000.0,0.75,6.875,1.75,0.0,5200.0,2100.0,1700.0,1.0,650.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,260000.0,1.0,1.0,3.0,3.0,1.0,,58000.0,0.28,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,25-34,25-34,No,No,1.0,1.0
41860,OR,41051.0,4105103060.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,275000.0,1.0,5.75,0.25,0.0,5400.0,2100.0,1700.0,0.5,1400.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,275000.0,1.0,1.0,3.0,3.0,1.0,,62000.0,0.36,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,30-34,30-34,No,No,1.0,1.0
19100,LA,22051.0,2205101070.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,185000.0,0.96,6.625,1.5,0.0,6100.0,2400.0,1900.0,1.0,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,193000.0,1.0,1.0,3.0,3.0,1.0,,47000.0,0.43,1.0,1.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,1,3,1,3,35-44,9999,No,,1.0,1.0
26420,MO,29189.0,2918952010.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,3,65000.0,0.18,8.25,4.75,0.0,3200.0,1300.0,1000.0,0.5,300.0,180.0,0.0,12.0,2.0,2.0,2.0,2.0,,360000.0,1.0,1.0,3.0,3.0,1.0,,88000.0,0.26,1.0,5.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,2,3,1,3,45-54,9999,No,,1.0,1.0
35620,CA,6075.0,6075021304.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Application withdrawn,1,625000.0,0.82,7.5,3.0,0.0,15800.0,6200.0,5100.0,2.75,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,760000.0,1.0,1.0,3.0,3.0,1.0,,185000.0,0.41,1.0,5.0,2.0,5.0,1.0,3.0,9.0,5.0,1.0,3.0,1,3,1,3,45-54,9999,No,,1.0,1.0
41860,OR,41051.0,4105104070.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,485000.0,0.85,6.75,2.0,0.0,11200.0,4500.0,3600.0,1.5,900.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,570000.0,1.0,1.0,3.0,3.0,1.0,,125000.0,0.34,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2,1,1,1,35-44,35-44,No,No,1.0,1.0
19740,MI,26163.0,2616352010.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,235000.0,0.9,5.875,0.75,0.0,6200.0,2500.0,2000.0,1.0,1100.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,260000.0,1.0,2.0,3.0,3.0,1.0,,59000.0,0.37,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,30-34,30-34,No,No,1.0,1.0
45300,TN,47037.0,4703705030.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application denied,1,315000.0,0.93,7.875,4.0,0.0,10800.0,4300.0,3500.0,2.25,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,340000.0,1.0,1.0,3.0,3.0,1.0,,78000.0,0.49,2.0,5.0,2.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,2,3,1,3,25-34,9999,No,,1.0,1.0
12060,NY,36005.0,3600596020.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,550000.0,0.75,7.25,2.5,0.0,13800.0,5500.0,4500.0,2.0,600.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,735000.0,1.0,1.0,3.0,3.0,1.0,,195000.0,0.3,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1,1,1,1,40-44,35-39,No,No,1.0,1.0
14460,WA,53033.0,5303303080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,765000.0,0.8,6.5,1.5,0.0,16500.0,6600.0,5400.0,2.25,1200.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,955000.0,1.0,1.0,3.0,3.0,1.0,,225000.0,0.35,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2,1,1,1,35-44,40-44,No,No,1.0,1.0
16980,TX,1410.0,1410075030.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,245000.0,0.95,6.875,1.75,0.0,7100.0,2800.0,2200.0,1.25,800.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,258000.0,1.0,1.0,3.0,3.0,1.0,,61000.0,0.41,1.0,1.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,30-34,9999,No,,1.0,1.0
27860,NC,37183.0,3718301050.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,415000.0,0.87,7.125,2.75,0.0,11800.0,4700.0,3800.0,2.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,475000.0,1.0,1.0,3.0,3.0,1.0,,115000.0,0.39,1.0,5.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,45-54,9999,No,,1.0,1.0
26420,MO,29189.0,2918951030.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,285000.0,0.83,6.875,2.0,0.0,8200.0,3300.0,2600.0,1.5,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,345000.0,1.0,1.0,3.0,3.0,1.0,,78000.0,0.33,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2,1,1,1,35-44,35-44,No,No,1.0,1.0
19100,LA,22051.0,2205102090.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,3,55000.0,0.2,9.0,5.5,0.0,2900.0,1200.0,950.0,0.5,150.0,180.0,0.0,0.0,2.0,2.0,2.0,2.0,,275000.0,1.0,1.0,3.0,3.0,2.0,,51000.0,0.48,1.0,5.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,2,3,1,3,25-34,9999,No,,1.0,1.0
42660,PA,42003.0,4200301150.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,375000.0,0.79,6.75,1.75,0.0,9800.0,3900.0,3100.0,1.75,850.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,475000.0,1.0,1.0,3.0,3.0,1.0,,112000.0,0.31,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,40-44,35-39,No,No,1.0,1.0
35620,CA,6075.0,6075030405.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,850000.0,0.85,6.875,1.75,0.0,18500.0,7400.0,6000.0,2.5,1000.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,1000000.0,1.0,1.0,3.0,3.0,1.0,,235000.0,0.36,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2,1,1,1,35-44,40-44,No,No,1.0,1.0
12060,NY,36005.0,3600589020.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,1,625000.0,0.88,7.625,3.25,0.0,16200.0,6500.0,5300.0,2.75,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,710000.0,1.0,1.0,3.0,3.0,1.0,,165000.0,0.44,1.0,5.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,50-54,9999,No,,1.0,1.0
14460,WA,53033.0,5303306120.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,520000.0,0.82,6.625,1.5,0.0,12800.0,5100.0,4100.0,2.0,950.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,635000.0,1.0,1.0,3.0,3.0,1.0,,145000.0,0.32,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2,1,1,1,40-44,40-44,No,No,1.0,1.0
16980,TX,1410.0,1410076080.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,275000.0,0.97,6.75,1.5,0.0,6800.0,2700.0,2100.0,1.0,750.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,285000.0,1.0,1.0,3.0,3.0,1.0,,65000.0,0.42,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,35-44,9999,No,,1.0,1.0
27860,NC,37183.0,3718303100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,350000.0,0.88,7.0,2.25,0.0,9500.0,3800.0,3000.0,1.75,650.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,395000.0,1.0,1.0,3.0,3.0,1.0,,88000.0,0.38,1.0,1.0,2.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,2,3,1,3,30-34,9999,No,,1.0,1.0
38060,OH,3900.0,3900354080.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,225000.0,0.92,5.75,0.5,0.0,5800.0,2300.0,1800.0,1.0,1200.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,245000.0,1.0,2.0,3.0,3.0,1.0,,55000.0,0.34,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,30-34,30-34,No,No,1.0,1.0
41860,OR,41051.0,4105102050.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Application withdrawn,1,695000.0,0.83,6.75,2.0,0.0,15800.0,6300.0,5100.0,2.5,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,835000.0,1.0,1.0,3.0,3.0,1.0,,185000.0,0.37,1.0,5.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,3.0,1,3,1,3,45-54,9999,No,,1.0,1.0
19740,MI,26163.0,2616354080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,255000.0,0.81,6.625,1.75,0.0,7200.0,2900.0,2300.0,1.25,750.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,315000.0,1.0,1.0,3.0,3.0,1.0,,72000.0,0.3,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2,1,1,1,35-44,35-44,No,No,1.0,1.0
45300,TN,47037.0,4703702050.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,385000.0,0.84,6.875,2.0,0.0,10500.0,4200.0,3300.0,1.75,800.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,460000.0,1.0,1.0,3.0,3.0,1.0,,108000.0,0.33,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,40-44,35-39,No,No,1.0,1.0
26420,MO,29189.0,2918954060.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,3,75000.0,0.16,8.75,5.25,0.0,3600.0,1400.0,1100.0,0.75,250.0,180.0,0.0,8.0,2.0,2.0,2.0,2.0,,465000.0,1.0,1.0,3.0,3.0,1.0,,125000.0,0.27,1.0,5.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,2,3,1,3,50-54,9999,No,,1.0,1.0
19100,LA,22051.0,2205103050.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,195000.0,0.94,6.75,1.5,0.0,5800.0,2300.0,1800.0,1.0,650.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,208000.0,1.0,1.0,3.0,3.0,1.0,,48000.0,0.41,1.0,1.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,1,3,1,3,30-34,9999,No,,1.0,1.0
42660,PA,42003.0,4200303090.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,425000.0,0.83,6.75,1.75,0.0,11200.0,4500.0,3600.0,2.0,900.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,515000.0,1.0,1.0,3.0,3.0,1.0,,125000.0,0.31,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,40-44,40-44,No,No,1.0,1.0
35620,CA,6075.0,6075040206.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application denied,1,925000.0,0.86,7.125,2.5,0.0,19800.0,7900.0,6400.0,3.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,1075000.0,1.0,1.0,3.0,3.0,1.0,,245000.0,0.38,1.0,5.0,2.0,5.0,1.0,3.0,2.0,5.0,1.0,3.0,2,3,1,3,40-44,9999,No,,1.0,1.0
12060,NY,36005.0,3600594030.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,675000.0,0.78,7.0,2.25,0.0,15200.0,6100.0,4900.0,2.5,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,865000.0,1.0,1.0,3.0,3.0,1.0,,195000.0,0.29,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,45-54,45-49,No,No,1.0,1.0
14460,WA,53033.0,5303302090.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,580000.0,0.84,6.625,1.5,0.0,13500.0,5400.0,4300.0,2.25,1000.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,690000.0,1.0,1.0,3.0,3.0,1.0,,160000.0,0.32,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2,1,1,1,35-44,35-44,No,No,1.0,1.0
16980,TX,1410.0,1410078060.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,295000.0,0.96,6.875,1.75,0.0,7400.0,2900.0,2300.0,1.25,800.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,308000.0,1.0,1.0,3.0,3.0,1.0,,70000.0,0.4,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,35-44,9999,No,,1.0,1.0
27860,NC,37183.0,3718305080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,375000.0,0.86,7.0,2.0,0.0,10200.0,4100.0,3200.0,1.75,750.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,435000.0,1.0,1.0,3.0,3.0,1.0,,95000.0,0.35,1.0,1.0,2.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,2,3,1,3,30-34,9999,No,,1.0,1.0
38060,OH,3900.0,3900356030.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,285000.0,0.84,7.0,2.5,0.0,8600.0,3400.0,2700.0,1.75,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,340000.0,1.0,1.0,3.0,3.0,1.0,,82000.0,0.37,1.0,5.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,35-44,9999,No,,1.0,1.0
41860,OR,41051.0,4105101080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,735000.0,0.82,6.625,1.75,0.0,16500.0,6600.0,5300.0,2.75,1100.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,895000.0,1.0,1.0,3.0,3.0,1.0,,205000.0,0.33,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2,1,1,1,40-44,45-49,No,No,1.0,1.0
19740,MI,26163.0,2616359030.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,295000.0,0.82,6.75,1.75,0.0,7800.0,3100.0,2500.0,1.5,800.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,360000.0,1.0,1.0,3.0,3.0,1.0,,85000.0,0.32,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1,1,1,1,35-44,30-34,No,No,1.0,1.0
45300,TN,47037.0,4703706080.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,410000.0,0.85,6.875,2.0,0.0,11200.0,4500.0,3600.0,2.0,850.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,485000.0,1.0,1.0,3.0,3.0,1.0,,115000.0,0.34,1.0,1.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2,1,1,1,40-44,40-44,No,No,1.0,1.0
26420,MO,29189.0,2918957070.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,3,85000.0,0.19,8.5,5.0,0.0,3800.0,1500.0,1200.0,0.75,350.0,180.0,0.0,4.0,2.0,2.0,2.0,2.0,,440000.0,1.0,1.0,3.0,3.0,1.0,,115000.0,0.28,1.0,5.0,2.0,5.0,1.0,3.0,5.0,5.0,1.0,3.0,1,3,1,3,55-64,9999,Yes,,1.0,1.0
19100,LA,22051.0,2205104080.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,1,205000.0,0.95,6.75,1.5,0.0,6200.0,2500.0,2000.0,1.0,700.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,,215000.0,1.0,1.0,3.0,3.0,1.0,,52000.0,0.4,1.0,1.0,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,2,3,1,3,30-34,9999,No,,1.0,1.0
42660,PA,42003.0,4200302050.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,1,465000.0,0.87,7.25,2.75,0.0,12800.0,5100.0,4100.0,2.25,0.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35620,NY,36005.0,36005010801.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,2,325000.0,85.0,7.25,2.5,0.0,8500.0,2500.0,3500.0,1500.0,500.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,375000.0,1.0,1.0,3.0,5.0,1.0,85000.0,42.0,1.0,1.0,2.0,5.0,1.0,5.0,3.0,5.0,1.0,5.0,2.0,5.0,1,5,45-54,35-44,No,No,1,1,,
31080,CA,6073.0,6073021005.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,485000.0,96.5,6.75,1.8,0.0,12000.0,4500.0,5500.0,2000.0,0.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,505000.0,1.0,1.0,3.0,5.0,1.0,78000.0,38.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,5.0,1,5,25-34,25-34,No,No,1,1,,
16980,IL,17031.0,17031080100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,275000.0,100.0,6.5,1.2,0.0,7500.0,2000.0,3000.0,1000.0,750.0,360.0,0.0,0.0,2.0,2.0,2.0,2.0,275000.0,1.0,1.0,3.0,5.0,1.0,65000.0,35.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,5.0,1.0,5.0,1.0,5.0,1,5,35-44,30-39,No,No,1,1,,
